,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
9580,query_70,ext_tpcds1000#077#001,1781513174670,autoslo-4-1781513174670-0,4,165,2516.32421875,2691.336669921875,175.012451171875,1.06955087184906,1.06955087184906,0.0,False,lstm,0.06723880767822266
9645,query_50,ext_tpcds1000#028#003,1778833176612,autoslo-4-1778833176612-0,4,187,2513.63427734375,3177.03759765625,663.4033203125,1.2639219760894775,1.2639219760894775,0.0,False,lstm,0.23421955108642578
6634,query_174,ext_tpcds1000#035#003,1781477985974,autoslo-8-1781477985974-0,8,233,2509.045654296875,2031.1217041015625,477.9239501953125,1.2353004217147827,0.8095196485519409,477.9239501953125,False,lstm,0.21131420135498047
971,query_141,ext_tpcds1000#072#003,1781477985974,autoslo-8-1781477985974-0,8,247,2507.689208984375,2334.3134765625,173.375732421875,1.074272632598877,0.9308623671531677,173.375732421875,False,lstm,0.07164382934570312
4307,query_192,ext_tpcds1000#069#001,1778839357246,autoslo-4-1778839357246-0,4,49,2504.760009765625,503.318359375,2001.441650390625,4.976492404937744,0.20094475150108337,2001.441650390625,False,lstm,1.6047253608703613
1703,query_119,ext_tpcds1000#079#001,1781477985974,autoslo-8-1781477985974-0,8,248,2504.447265625,1561.7769775390625,942.6702880859375,1.603588342666626,0.6236014366149902,942.6702880859375,False,lstm,0.4722437858581543
10343,query_122,ext_tpcds1000#045#001,1781483786331,autoslo-8-1781483786331-0,8,277,2500.90283203125,1757.7734375,743.12939453125,1.4227675199508667,0.7028555274009705,743.12939453125,False,lstm,0.3526039123535156
5063,query_176,ext_tpcds1000#099#002,1781477985974,autoslo-8-1781477985974-0,8,232,2498.041259765625,1720.39599609375,777.645263671875,1.4520152807235718,0.6886979937553406,777.645263671875,False,lstm,0.3729524612426758
9862,query_48,ext_tpcds1000#095#003,1781484238915,autoslo-4-1781484238915-0,4,291,2495.4755859375,2494.9794921875,0.49609375,1.0001988410949707,0.9998012185096741,0.49609375,False,lstm,0.00019884109497070312
2731,query_265,ext_tpcds1000#011#003,1781483786331,autoslo-8-1781483786331-0,8,264,2491.6162109375,2696.021240234375,204.405029296875,1.082037091255188,1.082037091255188,0.0,False,lstm,0.07884550094604492
9102,query_190,ext_tpcds1000#049#001,1778839357246,autoslo-4-1778839357246-0,4,49,2486.4521484375,446.2439880371094,2040.2081298828125,5.571956634521484,0.17947016656398773,2040.2081298828125,False,lstm,1.7177462577819824
462,query_127,ext_tpcds1000#097#003,1781477985974,autoslo-8-1781477985974-0,8,248,2486.392822265625,1633.6287841796875,852.7640380859375,1.5220060348510742,0.6570276021957397,852.7640380859375,False,lstm,0.4200291633605957
2029,query_274,ext_tpcds1000#010#002,1781483786331,autoslo-8-1781483786331-0,8,264,2483.997802734375,2303.152099609375,180.845703125,1.0785208940505981,0.9271957278251648,180.845703125,False,lstm,0.07559061050415039
3178,query_185,ext_tpcds1000#050#003,1781488939845,autoslo-8-1781488939845-0,8,285,2483.151123046875,3077.517333984375,594.3662109375,1.2393596172332764,1.2393596172332764,0.0,False,lstm,0.21459484100341797
8263,query_278,ext_tpcds1000#041#003,1781483786331,autoslo-8-1781483786331-0,8,264,2480.23876953125,2800.516357421875,320.277587890625,1.12913179397583,1.12913179397583,0.0,False,lstm,0.12144899368286133
4299,query_79,ext_tpcds1000#080#003,1781494395969,autoslo-4-1781494395969-0,4,162,2479.84619140625,2667.06884765625,187.22265625,1.0754977464675903,1.0754977464675903,0.0,False,lstm,0.0727834701538086
9835,query_143,ext_tpcds1000#008#002,1781477985974,autoslo-8-1781477985974-0,8,246,2474.30078125,1760.330078125,713.970703125,1.4055891036987305,0.7114454507827759,713.970703125,False,lstm,0.340456485748291
4712,query_152,ext_tpcds1000#037#001,1781477985974,autoslo-8-1781477985974-0,8,244,2472.85693359375,991.8576049804688,1480.999267578125,2.493157148361206,0.4010978639125824,1480.999267578125,False,lstm,0.9135499000549316
3337,query_173,ext_tpcds1000#067#002,1781488939845,autoslo-8-1781488939845-0,8,285,2471.0322265625,3764.656005859375,1293.623779296875,1.5235155820846558,1.5235155820846558,0.0,False,lstm,0.4210205078125
8457,query_29,ext_tpcds1000#002#001,1778833176612,autoslo-4-1778833176612-0,4,191,2470.35009765625,1841.809326171875,628.540771484375,1.341262698173523,0.7455661296844482,628.540771484375,False,lstm,0.2936115264892578
4330,query_149,ext_tpcds1000#005#001,1781477985974,autoslo-8-1781477985974-0,8,244,2469.153564453125,2091.466552734375,377.68701171875,1.1805847883224487,0.8470378518104553,377.68701171875,False,lstm,0.16600990295410156
460,query_133,ext_tpcds1000#042#001,1778861305520,autoslo-4-1778861305520-0,4,256,2468.729736328125,2346.576171875,122.153564453125,1.052056074142456,0.9505196809768677,122.153564453125,False,lstm,0.05074644088745117
6183,query_114,ext_tpcds1000#002#001,1781483786331,autoslo-8-1781483786331-0,8,280,2467.70947265625,3184.0869140625,716.37744140625,1.2903006076812744,1.2903006076812744,0.0,False,lstm,0.25487518310546875
1764,query_130,ext_tpcds1000#050#002,1778861305520,autoslo-4-1778861305520-0,4,256,2465.692138671875,2881.5634765625,415.871337890625,1.1686631441116333,1.1686631441116333,0.0,False,lstm,0.15586042404174805
8269,query_85,ext_tpcds1000#070#002,1781513174670,autoslo-4-1781513174670-0,4,172,2465.6181640625,2915.754150390625,450.135986328125,1.1825652122497559,1.1825652122497559,0.0,False,lstm,0.16768598556518555
6446,query_64,ext_tpcds1000#072#001,1781513174670,autoslo-4-1781513174670-0,4,159,2465.32666015625,2896.521484375,431.19482421875,1.1749037504196167,1.1749037504196167,0.0,False,lstm,0.16118621826171875
911,query_54,ext_tpcds1000#036#001,1781504195418,autoslo-4-1781504195418-0,4,175,2464.02197265625,2284.04248046875,179.9794921875,1.0787986516952515,0.9269570112228394,179.9794921875,False,lstm,0.07584810256958008
4140,query_164,ext_tpcds1000#035#001,1781477985974,autoslo-8-1781477985974-0,8,239,2457.692626953125,2127.040771484375,330.65185546875,1.1554515361785889,0.8654624819755554,330.65185546875,False,lstm,0.14449119567871094
10378,query_84,ext_tpcds1000#025#003,1778833176612,autoslo-4-1778833176612-0,4,171,2453.515869140625,2309.02734375,144.488525390625,1.0625754594802856,0.9411095976829529,144.488525390625,False,lstm,0.060695648193359375
1068,query_77,ext_tpcds1000#018#002,1781513174670,autoslo-4-1781513174670-0,4,164,2448.876953125,2500.280517578125,51.403564453125,1.0209906101226807,1.0209906101226807,0.0,False,lstm,0.02077341079711914
6666,query_159,ext_tpcds1000#038#003,1781477985974,autoslo-8-1781477985974-0,8,243,2446.22412109375,2220.7255859375,225.49853515625,1.1015427112579346,0.9078177213668823,225.49853515625,False,lstm,0.09671163558959961
2827,query_148,ext_tpcds1000#045#003,1781477985974,autoslo-8-1781477985974-0,8,244,2445.68994140625,1721.0179443359375,724.6719970703125,1.4210717678070068,0.703694224357605,724.6719970703125,False,lstm,0.3514113426208496
7143,query_114,ext_tpcds1000#002#001,1781477985974,autoslo-8-1781477985974-0,8,250,2442.122802734375,1991.6092529296875,450.5135498046875,1.226205825805664,0.8155238032341003,450.5135498046875,False,lstm,0.20392465591430664
6606,query_78,ext_tpcds1000#038#002,1781494395969,autoslo-4-1781494395969-0,4,159,2437.714599609375,2535.864013671875,98.1494140625,1.0402629375457764,1.0402629375457764,0.0,False,lstm,0.039473533630371094
6600,query_266,ext_tpcds1000#052#003,1781483786331,autoslo-8-1781483786331-0,8,264,2428.194580078125,2463.415771484375,35.22119140625,1.01450514793396,1.01450514793396,0.0,False,lstm,0.014400959014892578
7431,query_126,ext_tpcds1000#059#002,1781504195418,autoslo-4-1781504195418-0,4,218,2427.304443359375,3320.833740234375,893.529296875,1.3681159019470215,1.3681159019470215,0.0,False,lstm,0.3134346008300781
6217,query_264,ext_tpcds1000#091#003,1781483786331,autoslo-8-1781483786331-0,8,264,2425.97705078125,2386.4169921875,39.56005859375,1.0165772438049316,0.9836931228637695,39.56005859375,False,lstm,0.01644134521484375
2291,query_189,ext_tpcds1000#039#002,1778839357246,autoslo-4-1778839357246-0,4,51,2424.81591796875,586.6177368164062,1838.1982421875,4.133553504943848,0.24192258715629578,1838.1982421875,False,lstm,1.4191374778747559
3688,query_268,ext_tpcds1000#041#002,1781483786331,autoslo-8-1781483786331-0,8,264,2419.582763671875,2442.771484375,23.188720703125,1.0095837116241455,1.0095837116241455,0.0,False,lstm,0.00953817367553711
1036,query_203,ext_tpcds1000#080#002,1778868881242,autoslo-4-1778868881242-0,4,176,2419.30126953125,2888.751708984375,469.450439453125,1.194043755531311,1.194043755531311,0.0,False,lstm,0.17734575271606445
1161,query_85,ext_tpcds1000#028#002,1781483786331,autoslo-8-1781483786331-0,8,284,2419.086669921875,1883.53564453125,535.551025390625,1.2843328714370728,0.778614342212677,535.551025390625,False,lstm,0.25023937225341797
2865,query_119,ext_tpcds1000#064#002,1778827732917,autoslo-4-1778827732917-0,4,68,2417.763916015625,2988.1591796875,570.395263671875,1.2359185218811035,1.2359185218811035,0.0,False,lstm,0.21181440353393555
10437,query_122,ext_tpcds1000#045#001,1781477985974,autoslo-8-1781477985974-0,8,248,2413.17529296875,1632.529296875,780.64599609375,1.4781819581985474,0.6765066981315613,780.64599609375,False,lstm,0.39081287384033203
7213,query_63__censor_140,ext_tpcds1000#014#001,1781494395969,autoslo-4-1781494395969-0,4,160,2409.4658203125,4374.8642578125,,,1.8156988620758057,0.0,True,lstm,0.0
9457,query_195,ext_tpcds1000#053#002,1778839357246,autoslo-4-1778839357246-0,4,46,2407.958984375,429.4333801269531,1978.525634765625,5.607293605804443,0.1783391535282135,1978.525634765625,False,lstm,1.7240681648254395
333,query_158__censor_126,ext_tpcds1000#064#001,1781513174670,autoslo-4-1781513174670-0,4,211,2407.81787109375,7014.15283203125,,,2.913074493408203,0.0,True,lstm,0.0
10596,query_80,ext_tpcds1000#002#001,1778827732917,autoslo-4-1778827732917-0,4,89,2402.6796875,2441.590576171875,38.910888671875,1.0161948204040527,1.0161948204040527,0.0,False,lstm,0.016065120697021484
303,query_64,ext_tpcds1000#072#001,1781494395969,autoslo-4-1781494395969-0,4,159,2394.287353515625,3280.918212890625,886.630859375,1.3703110218048096,1.3703110218048096,0.0,False,lstm,0.31503772735595703
6390,query_104,ext_tpcds1000#094#001,1778827732917,autoslo-4-1778827732917-0,4,72,2392.81494140625,1991.8856201171875,400.9293212890625,1.2012813091278076,0.8324444890022278,400.9293212890625,False,lstm,0.18338871002197266
1811,query_193,ext_tpcds1000#040#002,1778839357246,autoslo-4-1778839357246-0,4,46,2385.6591796875,249.5426788330078,2136.116455078125,9.560124397277832,0.10460114479064941,2136.116455078125,False,lstm,2.257600784301758
2411,query_107__censor_160,ext_tpcds1000#057#003,1781522879274,autoslo-4-1781522879274-0,4,209,2383.717041015625,3545.813720703125,,,1.4875144958496094,0.0,True,lstm,0.0
3816,query_115,ext_tpcds1000#089#001,1781477985974,autoslo-8-1781477985974-0,8,248,2380.938232421875,1741.64599609375,639.292236328125,1.3670620918273926,0.7314956784248352,639.292236328125,False,lstm,0.3126640319824219
4335,query_271,ext_tpcds1000#028#001,1778844782091,autoslo-8-1778844782091-0,8,133,2379.9111328125,2059.445068359375,320.466064453125,1.1556079387664795,0.8653453588485718,320.466064453125,False,lstm,0.14462661743164062
7684,query_4,ext_tpcds1000#078#002,1781483786331,autoslo-8-1781483786331-0,8,296,2373.383544921875,869.4716186523438,1503.911865234375,2.729684829711914,0.3663426637649536,1503.911865234375,False,lstm,1.0041861534118652
3338,query_113,ext_tpcds1000#070#002,1781483786331,autoslo-8-1781483786331-0,8,280,2372.4375,2220.401611328125,152.035888671875,1.0684722661972046,0.9359157681465149,152.035888671875,False,lstm,0.06622982025146484
7315,query_114,ext_tpcds1000#099#002,1778827732917,autoslo-4-1778827732917-0,4,68,2371.34375,1552.209228515625,819.134521484375,1.5277217626571655,0.6545694470405579,819.134521484375,False,lstm,0.42377758026123047
8880,query_99,ext_tpcds1000#051#001,1778868881242,autoslo-4-1778868881242-0,4,171,2371.24658203125,2517.751220703125,146.504638671875,1.061783790588379,1.061783790588379,0.0,False,lstm,0.05995035171508789
2738,query_114__censor_109,ext_tpcds1000#002#001,1778868881242,autoslo-4-1778868881242-0,4,171,2366.41552734375,3591.184326171875,,,1.5175628662109375,0.0,True,lstm,0.0
5040,query_137,ext_tpcds1000#093#002,1778839357246,autoslo-4-1778839357246-0,4,98,2366.221435546875,2244.876708984375,121.3447265625,1.0540540218353271,0.9487179517745972,121.3447265625,False,lstm,0.052643775939941406
9168,query_192,ext_tpcds1000#076#001,1778868881242,autoslo-4-1778868881242-0,4,194,2356.66162109375,2770.85546875,414.19384765625,1.175754427909851,1.175754427909851,0.0,False,lstm,0.1619100570678711
9542,query_257,ext_tpcds1000#020#003,1781483786331,autoslo-8-1781483786331-0,8,264,2348.98095703125,2525.84765625,176.86669921875,1.075295090675354,1.075295090675354,0.0,False,lstm,0.07259511947631836
7370,query_124,ext_tpcds1000#040#002,1778861305520,autoslo-4-1778861305520-0,4,258,2345.340087890625,2880.456298828125,535.1162109375,1.2281614542007446,1.2281614542007446,0.0,False,lstm,0.20551824569702148
6889,query_125,ext_tpcds1000#084#001,1778861305520,autoslo-4-1778861305520-0,4,258,2343.7548828125,2152.55517578125,191.19970703125,1.0888245105743408,0.9184216260910034,191.19970703125,False,lstm,0.0850987434387207
8048,query_106,ext_tpcds1000#083#002,1778827732917,autoslo-4-1778827732917-0,4,71,2339.433837890625,2489.8701171875,150.436279296875,1.0643045902252197,1.0643045902252197,0.0,False,lstm,0.06232166290283203
3844,query_27,ext_tpcds1000#047#002,1781478035304,autoslo-4-1781478035304-0,4,296,2336.967529296875,2800.312255859375,463.3447265625,1.1982674598693848,1.1982674598693848,0.0,False,lstm,0.1808767318725586
9126,query_52__censor_220,ext_tpcds1000#059#003,1778861305520,autoslo-4-1778861305520-0,4,259,2334.50830078125,3186.3955078125,,,1.3649107217788696,0.0,True,lstm,0.0
430,query_45,ext_tpcds1000#078#003,1781504195418,autoslo-4-1781504195418-0,4,168,2333.889404296875,2918.13818359375,584.248779296875,1.2503327131271362,1.2503327131271362,0.0,False,lstm,0.22340965270996094
6498,query_45,ext_tpcds1000#018#001,1781489438980,autoslo-4-1781489438980-0,4,296,2332.939208984375,1788.3070068359375,544.6322021484375,1.3045518398284912,0.7665467858314514,544.6322021484375,False,lstm,0.26585960388183594
1997,query_132,ext_tpcds1000#010#001,1778861305520,autoslo-4-1778861305520-0,4,256,2332.19189453125,2426.27685546875,94.0849609375,1.040341854095459,1.040341854095459,0.0,False,lstm,0.03954935073852539
1513,query_57,ext_tpcds1000#070#002,1778846572149,autoslo-4-1778846572149-0,4,173,2330.919921875,2026.12353515625,304.79638671875,1.1504333019256592,0.8692377209663391,304.79638671875,False,lstm,0.1401386260986328
6055,query_85,ext_tpcds1000#028#002,1781477985974,autoslo-8-1781477985974-0,8,260,2317.375,1697.6517333984375,619.7232666015625,1.3650473356246948,0.7325752973556519,619.7232666015625,False,lstm,0.3111891746520996
8436,query_122,ext_tpcds1000#016#003,1778839357246,autoslo-4-1778839357246-0,4,109,2316.0859375,2891.8251953125,575.7392578125,1.2485828399658203,1.2485828399658203,0.0,False,lstm,0.22200918197631836
8618,query_154,ext_tpcds1000#075#001,1778868881242,autoslo-4-1778868881242-0,4,179,2314.471923828125,3775.507080078125,1461.03515625,1.6312607526779175,1.6312607526779175,0.0,False,lstm,0.4893531799316406
5035,query_166__censor_122,ext_tpcds1000#014#003,1778868881242,autoslo-4-1778868881242-0,4,193,2310.7744140625,5328.1533203125,,,2.3057868480682373,0.0,True,lstm,0.0
6631,query_251,ext_tpcds1000#068#002,1781483786331,autoslo-8-1781483786331-0,8,267,2302.72265625,2224.79248046875,77.93017578125,1.035028100013733,0.9661573767662048,77.93017578125,False,lstm,0.03442859649658203
6893,query_146__censor_142,ext_tpcds1000#043#002,1781504195418,autoslo-4-1781504195418-0,4,220,2296.849365234375,3801.69091796875,,,1.6551764011383057,0.0,True,lstm,0.0
7336,query_176__censor_114,ext_tpcds1000#087#002,1781494395969,autoslo-4-1781494395969-0,4,197,2296.3564453125,3571.535400390625,,,1.5553053617477417,0.0,True,lstm,0.0
9997,query_197,ext_tpcds1000#078#001,1778844782091,autoslo-8-1778844782091-0,8,159,2293.57470703125,2081.28515625,212.28955078125,1.101999282836914,0.9074416160583496,212.28955078125,False,lstm,0.09712600708007812
9174,query_118,ext_tpcds1000#003#002,1778827732917,autoslo-4-1778827732917-0,4,68,2290.6904296875,1396.4515380859375,894.2388916015625,1.6403651237487793,0.6096203923225403,894.2388916015625,False,lstm,0.4949188232421875
9167,query_172__censor_115,ext_tpcds1000#072#003,1781494395969,autoslo-4-1781494395969-0,4,195,2290.11474609375,3279.563720703125,,,1.4320521354675293,0.0,True,lstm,0.0
6403,query_47,ext_tpcds1000#097#002,1781478035304,autoslo-4-1781478035304-0,4,289,2285.99951171875,3001.740478515625,715.740966796875,1.313097596168518,1.313097596168518,0.0,False,lstm,0.27238893508911133
8996,query_30,ext_tpcds1000#067#003,1781489438980,autoslo-4-1781489438980-0,4,296,2285.8466796875,1564.807861328125,721.038818359375,1.4607841968536377,0.6845638155937195,721.038818359375,False,lstm,0.37897348403930664
3210,query_59,ext_tpcds1000#055#003,1778861305520,autoslo-4-1778861305520-0,4,259,2284.063232421875,2452.406982421875,168.34375,1.073703646659851,1.073703646659851,0.0,False,lstm,0.07111406326293945
3849,query_94,ext_tpcds1000#031#001,1778868881242,autoslo-4-1778868881242-0,4,162,2277.910400390625,2460.27099609375,182.360595703125,1.080056071281433,1.080056071281433,0.0,False,lstm,0.07701301574707031
5992,query_119__censor_121,ext_tpcds1000#087#003,1781513174670,autoslo-4-1781513174670-0,4,181,2274.232177734375,2746.55908203125,,,1.2076863050460815,0.0,True,lstm,0.0
7852,query_107,ext_tpcds1000#057#003,1781513174670,autoslo-4-1781513174670-0,4,169,2263.116943359375,2841.054443359375,577.9375,1.255372405052185,1.255372405052185,0.0,False,lstm,0.2274322509765625
8110,query_185,ext_tpcds1000#002#003,1778833176612,autoslo-4-1778833176612-0,4,129,2258.595458984375,2973.744384765625,715.14892578125,1.3166344165802002,1.3166344165802002,0.0,False,lstm,0.27507877349853516
2440,query_182,ext_tpcds1000#049#002,1781488939845,autoslo-8-1781488939845-0,8,285,2258.212158203125,1295.6954345703125,962.5167236328125,1.7428572177886963,0.5737704634666443,962.5167236328125,False,lstm,0.5555257797241211
8903,query_238,ext_tpcds1000#046#002,1781483786331,autoslo-8-1781483786331-0,8,267,2254.66357421875,2127.853515625,126.81005859375,1.0595953464508057,0.9437565207481384,126.81005859375,False,lstm,0.05788707733154297
405,query_63,ext_tpcds1000#097#002,1778827732917,autoslo-4-1778827732917-0,4,101,2254.239990234375,1915.80615234375,338.433837890625,1.176653504371643,0.8498678803443909,338.433837890625,False,lstm,0.1626744270324707
7951,query_284,ext_tpcds1000#064#002,1778844782091,autoslo-8-1778844782091-0,8,120,2253.506103515625,2220.230224609375,33.27587890625,1.014987587928772,0.985233724117279,33.27587890625,False,lstm,0.014876365661621094
1001,query_112,ext_tpcds1000#025#002,1781477985974,autoslo-8-1781477985974-0,8,251,2252.493896484375,1760.728759765625,491.76513671875,1.2792963981628418,0.7816796898841858,491.76513671875,False,lstm,0.24631023406982422
3949,query_143,ext_tpcds1000#093#001,1778839357246,autoslo-4-1778839357246-0,4,92,2251.828125,1919.933349609375,331.894775390625,1.1728678941726685,0.8526109457015991,331.894775390625,False,lstm,0.15945196151733398
2345,query_250,ext_tpcds1000#027#002,1781483786331,autoslo-8-1781483786331-0,8,267,2250.505615234375,3370.73681640625,1120.231201171875,1.4977686405181885,1.4977686405181885,0.0,False,lstm,0.4039764404296875
3781,query_181,ext_tpcds1000#096#003,1781488939845,autoslo-8-1781488939845-0,8,285,2248.7763671875,2986.566650390625,737.790283203125,1.32808518409729,1.32808518409729,0.0,False,lstm,0.2837381362915039
1931,query_76,ext_tpcds1000#022#002,1778827732917,autoslo-4-1778827732917-0,4,92,2248.42041015625,1911.1646728515625,337.2557373046875,1.1764661073684692,0.8500032424926758,337.2557373046875,False,lstm,0.16251516342163086
5636,query_103,ext_tpcds1000#038#001,1781483786331,autoslo-8-1781483786331-0,8,281,2248.010986328125,2813.48095703125,565.469970703125,1.251542329788208,1.251542329788208,0.0,False,lstm,0.22437667846679688
8840,query_248,ext_tpcds1000#042#003,1781483786331,autoslo-8-1781483786331-0,8,267,2244.415283203125,2120.155029296875,124.26025390625,1.0586090087890625,0.944635808467865,124.26025390625,False,lstm,0.056955814361572266
1895,query_247,ext_tpcds1000#053#002,1781483786331,autoslo-8-1781483786331-0,8,267,2243.789306640625,2829.891845703125,586.1025390625,1.2612110376358032,1.2612110376358032,0.0,False,lstm,0.2320723533630371
134,query_122,ext_tpcds1000#045#001,1781488939845,autoslo-8-1781488939845-0,8,288,2241.984130859375,2199.33642578125,42.647705078125,1.0193911790847778,0.9809777140617371,42.647705078125,False,lstm,0.019205570220947266
101,query_99,ext_tpcds1000#051#001,1781483786331,autoslo-8-1781483786331-0,8,281,2241.3203125,1770.73388671875,470.58642578125,1.2657577991485596,0.7900405526161194,470.58642578125,False,lstm,0.2356710433959961
7118,query_199,ext_tpcds1000#071#001,1778868881242,autoslo-4-1778868881242-0,4,184,2237.615966796875,2164.365478515625,73.25048828125,1.0338438749313354,0.9672640562057495,73.25048828125,False,lstm,0.03328371047973633
711,query_245,ext_tpcds1000#052#001,1781483786331,autoslo-8-1781483786331-0,8,267,2235.38916015625,2045.57568359375,189.8134765625,1.092792272567749,0.9150870442390442,189.8134765625,False,lstm,0.08873605728149414
9935,query_109,ext_tpcds1000#051#002,1778827732917,autoslo-4-1778827732917-0,4,69,2234.920166015625,2336.9384765625,102.018310546875,1.045647382736206,1.045647382736206,0.0,False,lstm,0.04463624954223633
7883,query_202,ext_tpcds1000#053#003,1778868881242,autoslo-4-1778868881242-0,4,177,2234.118896484375,3024.76123046875,790.642333984375,1.3538944721221924,1.3538944721221924,0.0,False,lstm,0.30298519134521484
9355,query_66__censor_130,ext_tpcds1000#026#001,1781494395969,autoslo-4-1781494395969-0,4,153,2233.796142578125,2541.83740234375,,,1.1379003524780273,0.0,True,lstm,0.0
1923,query_244,ext_tpcds1000#007#001,1781483786331,autoslo-8-1781483786331-0,8,267,2233.544677734375,2320.80419921875,87.259521484375,1.0390677452087402,1.0390677452087402,0.0,False,lstm,0.03832387924194336
4172,query_239,ext_tpcds1000#073#001,1781483786331,autoslo-8-1781483786331-0,8,267,2228.682861328125,2038.6046142578125,190.0782470703125,1.093239426612854,0.9147127270698547,190.0782470703125,False,lstm,0.08914518356323242
553,query_110,ext_tpcds1000#080#003,1781477985974,autoslo-8-1781477985974-0,8,251,2228.43310546875,1613.1220703125,615.31103515625,1.3814409971237183,0.7238817811012268,615.31103515625,False,lstm,0.32312726974487305
9362,query_179,ext_tpcds1000#022#001,1778839357246,autoslo-4-1778839357246-0,4,64,2227.69482421875,1208.6773681640625,1019.0174560546875,1.8430848121643066,0.5425686240196228,1019.0174560546875,False,lstm,0.6114406585693359
5709,query_102,ext_tpcds1000#087#002,1778827732917,autoslo-4-1778827732917-0,4,72,2224.6630859375,1494.9710693359375,729.6920166015625,1.4880977869033813,0.6719988584518433,729.6920166015625,False,lstm,0.39749860763549805
1871,query_107,ext_tpcds1000#029#002,1778822197626,autoslo-4-1778822197626-0,4,109,2223.74462890625,2045.9093017578125,177.8353271484375,1.0869224071502686,0.9200288653373718,177.8353271484375,False,lstm,0.08335018157958984
1744,query_149,ext_tpcds1000#018#003,1778833176612,autoslo-4-1778833176612-0,4,147,2223.703125,2666.42529296875,442.72216796875,1.1990922689437866,1.1990922689437866,0.0,False,lstm,0.1815648078918457
6187,query_174__censor_118,ext_tpcds1000#038#001,1781513174670,autoslo-4-1781513174670-0,4,207,2220.795654296875,2860.707275390625,,,1.2881451845169067,0.0,True,lstm,0.0
2759,query_103,ext_tpcds1000#038#001,1781477985974,autoslo-8-1781477985974-0,8,252,2217.57958984375,1948.0274658203125,269.5521240234375,1.1383718252182007,0.8784475922584534,269.5521240234375,False,lstm,0.12959909439086914
979,query_70,ext_tpcds1000#061#002,1778827732917,autoslo-4-1778827732917-0,4,98,2215.778564453125,1681.6781005859375,534.1004638671875,1.3175997734069824,0.7589558362960815,534.1004638671875,False,lstm,0.27581167221069336
3529,query_137,ext_tpcds1000#086#002,1781478035304,autoslo-4-1781478035304-0,4,271,2214.1162109375,2704.03564453125,489.91943359375,1.2212709188461304,1.2212709188461304,0.0,False,lstm,0.1998920440673828
10059,query_98,ext_tpcds1000#066#002,1778868881242,autoslo-4-1778868881242-0,4,164,2213.919921875,2423.48095703125,209.56103515625,1.0946561098098755,1.0946561098098755,0.0,False,lstm,0.09044027328491211
5777,query_85,ext_tpcds1000#070#002,1778827732917,autoslo-4-1778827732917-0,4,88,2209.48291015625,2519.358154296875,309.875244140625,1.1402478218078613,1.1402478218078613,0.0,False,lstm,0.13124561309814453
2793,query_136,ext_tpcds1000#013#001,1781478035304,autoslo-4-1781478035304-0,4,271,2206.281494140625,2921.781982421875,715.50048828125,1.3243016004562378,1.3243016004562378,0.0,False,lstm,0.2808852195739746
4749,query_189,ext_tpcds1000#076#002,1778868881242,autoslo-4-1778868881242-0,4,194,2204.10791015625,2967.593994140625,763.486083984375,1.3463923931121826,1.3463923931121826,0.0,False,lstm,0.29742860794067383
2213,query_236,ext_tpcds1000#079#003,1781483786331,autoslo-8-1781483786331-0,8,267,2199.94677734375,2587.441162109375,387.494384765625,1.1761380434036255,1.1761380434036255,0.0,False,lstm,0.16223621368408203
6404,query_155,ext_tpcds1000#067#001,1781488939845,autoslo-8-1781488939845-0,8,285,2199.284912109375,2791.937744140625,592.65283203125,1.2694752216339111,1.2694752216339111,0.0,False,lstm,0.2386035919189453
3344,query_232,ext_tpcds1000#094#003,1778844782091,autoslo-8-1778844782091-0,8,143,2197.41064453125,1607.9674072265625,589.4432373046875,1.3665765523910522,0.7317555546760559,589.4432373046875,False,lstm,0.31230878829956055
5614,query_239,ext_tpcds1000#073#001,1778844782091,autoslo-8-1778844782091-0,8,143,2196.355712890625,869.365478515625,1326.990234375,2.5263893604278564,0.39582180976867676,1326.990234375,False,lstm,0.9267911911010742
9132,query_234,ext_tpcds1000#054#001,1778844782091,autoslo-8-1778844782091-0,8,143,2193.781982421875,1072.4757080078125,1121.3062744140625,2.0455307960510254,0.48887068033218384,1121.3062744140625,False,lstm,0.7156572341918945
8402,query_237,ext_tpcds1000#054#003,1778844782091,autoslo-8-1778844782091-0,8,143,2192.558349609375,979.083251953125,1213.47509765625,2.2393994331359863,0.44654831290245056,1213.47509765625,False,lstm,0.8062076568603516
46,query_243,ext_tpcds1000#038#002,1778844782091,autoslo-8-1778844782091-0,8,143,2191.2509765625,2183.873046875,7.3779296875,1.0033783912658691,0.996632993221283,7.3779296875,False,lstm,0.003372669219970703
1512,query_81__censor_149,ext_tpcds1000#025#003,1781522879274,autoslo-4-1781522879274-0,4,182,2190.685791015625,2742.86572265625,,,1.2520580291748047,0.0,True,lstm,0.0
4689,query_55__censor_127,ext_tpcds1000#023#001,1781494395969,autoslo-4-1781494395969-0,4,141,2188.4638671875,2282.236328125,,,1.0428485870361328,0.0,True,lstm,0.0
7309,query_143,ext_tpcds1000#093#001,1778833176612,autoslo-4-1778833176612-0,4,147,2188.42529296875,2531.0947265625,342.66943359375,1.1565825939178467,1.1565825939178467,0.0,False,lstm,0.14546966552734375
