,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
3175,query_257,ext_tpcds1000#046#002,1781522879274,autoslo-4-1781522879274-0,4,196,726.45166015625,1504.2649,777.813232421875,2.070702075958252,2.070702,0.0,False,lstm,0.72788763
6310,query_141,ext_tpcds1000#048#001,1778835128511,autoslo-8-1778835128511-0,8,117,725.7723388671875,931.0045,205.232177734375,1.2827776670455933,1.2827777,0.0,False,lstm,0.24902773
8775,query_78,ext_tpcds1000#038#002,1781504195418,autoslo-4-1781504195418-0,4,83,725.7273559570312,939.16455,213.43719482421875,1.2941011190414429,1.2941011,0.0,False,lstm,0.2578163
7627,query_43,ext_tpcds1000#031#002,1778846572149,autoslo-4-1778846572149-0,4,118,724.188720703125,939.1323,214.943603515625,1.2968060970306396,1.2968061,0.0,False,lstm,0.25990438
7168,query_29,ext_tpcds1000#020#001,1781484238915,autoslo-4-1781484238915-0,4,296,723.2821044921875,488.8472,234.43490600585938,1.4795669317245483,0.67587346,234.43490600585938,False,lstm,0.39174938
7077,query_275,ext_tpcds1000#090#001,1781480803735,autoslo-16-1781480803735-0,16,222,723.1196899414062,605.4659,117.65380859375,1.194319486618042,0.8372969,117.65380859375,False,lstm,0.17757654
3753,query_110,ext_tpcds1000#012#002,1778835128511,autoslo-8-1778835128511-0,8,103,722.8963012695312,643.61005,79.2862548828125,1.123189926147461,0.8903214,79.2862548828125,False,lstm,0.11617279
6028,query_36,ext_tpcds1000#076#001,1778827732917,autoslo-4-1778827732917-0,4,51,722.300537109375,682.3777,39.9228515625,1.0585055351257324,0.9447282,39.9228515625,False,lstm,0.056858063
5287,query_272,ext_tpcds1000#018#002,1781480803735,autoslo-16-1781480803735-0,16,224,721.9541625976562,944.4251,222.470947265625,1.308151125907898,1.3081511,0.0,False,lstm,0.26861477
2629,query_238,ext_tpcds1000#029#001,1781511937938,autoslo-8-1781511937938-0,8,111,721.5673217773438,954.75977,233.19244384765625,1.3231749534606934,1.323175,0.0,False,lstm,0.28003407
6758,query_137,ext_tpcds1000#091#002,1778835128511,autoslo-8-1778835128511-0,8,123,720.9602661132812,935.65076,214.69049072265625,1.2977840900421143,1.2977841,0.0,False,lstm,0.26065826
388,query_100,ext_tpcds1000#019#003,1778868881242,autoslo-4-1778868881242-0,4,87,720.7454223632812,669.47675,51.2686767578125,1.0765801668167114,0.92886716,51.2686767578125,False,lstm,0.0737896
6896,query_5,ext_tpcds1000#074#003,1778833176612,autoslo-4-1778833176612-0,4,80,719.53125,514.44946,205.081787109375,1.398643136024475,0.71497864,205.081787109375,False,lstm,0.33550262
8709,query_269,ext_tpcds1000#076#003,1781480803735,autoslo-16-1781480803735-0,16,224,718.685302734375,871.8717,153.1864013671875,1.2131481170654297,1.2131481,0.0,False,lstm,0.19321871
5769,query_52,ext_tpcds1000#059#003,1778844782091,autoslo-8-1778844782091-0,8,78,718.1427001953125,886.7299,168.58721923828125,1.2347544431686401,1.2347544,0.0,False,lstm,0.21087217
4462,query_115,ext_tpcds1000#090#003,1781500015795,autoslo-8-1781500015795-0,8,58,717.0025634765625,670.0535,46.94903564453125,1.0700675249099731,0.9345204,46.94903564453125,False,lstm,0.06772184
652,query_270,ext_tpcds1000#044#002,1781477913882,autoslo-16-1781477913882-0,16,60,716.9212036132812,340.4679,376.45330810546875,2.105694055557251,0.4749028,376.45330810546875,False,lstm,0.7446451
198,query_278,ext_tpcds1000#041#003,1781480803735,autoslo-16-1781480803735-0,16,221,716.402099609375,854.8439,138.4417724609375,1.1932458877563477,1.1932459,0.0,False,lstm,0.17667723
2277,query_238,ext_tpcds1000#046#002,1781480803735,autoslo-16-1781480803735-0,16,235,714.6221923828125,1004.27496,289.65277099609375,1.4053229093551636,1.4053229,0.0,False,lstm,0.34026718
3498,query_131,ext_tpcds1000#080#003,1781500015795,autoslo-8-1781500015795-0,8,79,714.5114135742188,719.2777,4.76629638671875,1.0066707134246826,1.0066707,0.0,False,lstm,0.0066485405
3978,query_42,ext_tpcds1000#033#001,1781478035304,autoslo-4-1781478035304-0,4,155,713.8844604492188,895.4467,181.562255859375,1.254330039024353,1.25433,0.0,False,lstm,0.2266016
547,query_204,ext_tpcds1000#011#002,1781480803735,autoslo-16-1781480803735-0,16,245,713.5094604492188,639.61896,73.8905029296875,1.1155227422714233,0.89644074,73.8905029296875,False,lstm,0.109323025
3536,query_30,ext_tpcds1000#067#003,1778844782091,autoslo-8-1778844782091-0,8,76,713.2893676757812,683.5882,29.701171875,1.0434489250183105,0.95836025,29.701171875,False,lstm,0.04253149
8680,query_281,ext_tpcds1000#073#003,1781480803735,autoslo-16-1781480803735-0,16,217,713.0897216796875,766.5834,53.49365234375,1.075016736984253,1.0750167,0.0,False,lstm,0.0723362
8424,query_127,ext_tpcds1000#034#002,1781494395969,autoslo-4-1781494395969-0,4,95,710.5962524414062,736.3525,25.7562255859375,1.0362459421157837,1.036246,0.0,False,lstm,0.035604477
3626,query_180,ext_tpcds1000#003#002,1781494395969,autoslo-4-1781494395969-0,4,117,710.1047973632812,660.2497,49.8551025390625,1.0755094289779663,0.9297919,49.8551025390625,False,lstm,0.07279444
4357,query_130,ext_tpcds1000#050#002,1781477985974,autoslo-8-1781477985974-0,8,224,709.563232421875,1314.8527,605.2894287109375,1.853045105934143,1.8530451,0.0,False,lstm,0.61683035
556,query_295,ext_tpcds1000#051#002,1781511937938,autoslo-8-1781511937938-0,8,54,709.1292724609375,151.14317,557.986083984375,4.691771507263184,0.2131391,557.986083984375,False,lstm,1.5458102
3722,query_254,ext_tpcds1000#048#001,1781522879274,autoslo-4-1781522879274-0,4,202,707.6585083007812,1456.7,749.0414428710938,2.058478593826294,2.0584786,0.0,False,lstm,0.7219672
4612,query_133,ext_tpcds1000#042#001,1781477985974,autoslo-8-1781477985974-0,8,226,706.4269409179688,696.61487,9.81207275390625,1.0140854120254517,0.98611027,9.81207275390625,False,lstm,0.013987064
4677,query_236,ext_tpcds1000#079#003,1781480803735,autoslo-16-1781480803735-0,16,235,706.0097045898438,1372.0203,666.0105590820312,1.9433447122573853,1.9433447,0.0,False,lstm,0.6644106
3141,query_136,ext_tpcds1000#003#001,1778835128511,autoslo-8-1778835128511-0,8,120,705.7158813476562,739.9024,34.1865234375,1.0484423637390137,1.0484424,0.0,False,lstm,0.047305584
1830,query_251,ext_tpcds1000#068#002,1781480803735,autoslo-16-1781480803735-0,16,228,705.6973266601562,1009.71533,304.01800537109375,1.4308050870895386,1.4308051,0.0,False,lstm,0.35823727
3910,query_287,ext_tpcds1000#063#003,1781480803735,autoslo-16-1781480803735-0,16,212,705.6273803710938,1032.2903,326.66290283203125,1.4629396200180054,1.4629396,0.0,False,lstm,0.38044786
809,query_6,ext_tpcds1000#097#003,1778833176612,autoslo-4-1778833176612-0,4,79,705.2509765625,571.3808,133.87017822265625,1.2342923879623413,0.8101808,133.87017822265625,False,lstm,0.21049786
2185,query_103,ext_tpcds1000#093#002,1781522879274,autoslo-4-1781522879274-0,4,99,705.0767822265625,1094.9423,389.865478515625,1.5529404878616333,1.5529405,0.0,False,lstm,0.44015026
8040,query_239,ext_tpcds1000#073#001,1781480803735,autoslo-16-1781480803735-0,16,234,704.0645141601562,698.0124,6.0521240234375,1.0086705684661865,0.991404,6.0521240234375,False,lstm,0.008633137
1636,query_182,ext_tpcds1000#049#002,1781483837349,autoslo-16-1781483837349-0,16,269,704.0520629882812,929.3811,225.32904052734375,1.3200459480285645,1.320046,0.0,False,lstm,0.27766657
4425,query_125,ext_tpcds1000#006#003,1781494395969,autoslo-4-1781494395969-0,4,95,703.4802856445312,707.11206,3.63177490234375,1.0051625967025757,1.0051626,0.0,False,lstm,0.0051493645
6147,query_250,ext_tpcds1000#027#002,1781480803735,autoslo-16-1781480803735-0,16,228,701.4915161132812,685.1752,16.31634521484375,1.0238133668899536,0.9767405,16.31634521484375,False,lstm,0.023534298
6817,query_160,ext_tpcds1000#062#001,1781477985974,autoslo-8-1781477985974-0,8,241,700.5348510742188,881.4691,180.93426513671875,1.2582801580429077,1.2582802,0.0,False,lstm,0.22974586
1191,query_47,ext_tpcds1000#079#003,1778833176612,autoslo-4-1778833176612-0,4,125,699.8140258789062,1008.7904,308.97637939453125,1.441512107849121,1.4415121,0.0,False,lstm,0.36569262
768,query_43,ext_tpcds1000#048#003,1781488939845,autoslo-8-1781488939845-0,8,293,699.1199340820312,578.78107,120.3388671875,1.2079178094863892,0.8278709,120.3388671875,False,lstm,0.18889809
6793,query_31,ext_tpcds1000#045#002,1778861305520,autoslo-4-1778861305520-0,4,81,697.0687866210938,641.17206,55.896728515625,1.0871790647506714,0.9198117,55.896728515625,False,lstm,0.083586216
2284,query_265,ext_tpcds1000#024#003,1781505894196,autoslo-8-1781505894196-0,8,41,696.9996337890625,904.6784,207.67877197265625,1.2979611158370972,1.2979611,0.0,False,lstm,0.26079464
8102,query_248,ext_tpcds1000#042#003,1781480803735,autoslo-16-1781480803735-0,16,229,696.6544189453125,635.3121,61.34234619140625,1.0965546369552612,0.91194725,61.34234619140625,False,lstm,0.0921731
5123,query_247,ext_tpcds1000#053#002,1781480803735,autoslo-16-1781480803735-0,16,230,696.548095703125,714.2471,17.698974609375,1.0254095792770386,1.0254096,0.0,False,lstm,0.025092125
3143,query_106,ext_tpcds1000#046#001,1778835128511,autoslo-8-1778835128511-0,8,101,696.4351806640625,744.4173,47.98211669921875,1.068896770477295,1.0688968,0.0,False,lstm,0.066627026
6569,query_284,ext_tpcds1000#077#001,1781511937938,autoslo-8-1781511937938-0,8,58,696.2711791992188,525.8212,170.449951171875,1.3241595029830933,0.75519603,170.449951171875,False,lstm,0.28077793
1666,query_245,ext_tpcds1000#052#001,1781480803735,autoslo-16-1781480803735-0,16,232,695.6117553710938,699.411,3.79925537109375,1.0054616928100586,1.0054617,0.0,False,lstm,0.005446911
8298,query_127,ext_tpcds1000#034#002,1781500015795,autoslo-8-1781500015795-0,8,73,695.0487670898438,552.2549,142.79388427734375,1.2585651874542236,0.7945556,142.79388427734375,False,lstm,0.22997236
2406,query_202,ext_tpcds1000#053#003,1778844782091,autoslo-8-1778844782091-0,8,131,694.9629516601562,933.2139,238.2509765625,1.3428254127502441,1.3428254,0.0,False,lstm,0.29477596
5000,query_201,ext_tpcds1000#008#003,1778844782091,autoslo-8-1778844782091-0,8,131,694.724365234375,996.654,301.92962646484375,1.4346034526824951,1.4346035,0.0,False,lstm,0.36088848
5025,query_42,ext_tpcds1000#033#001,1781483786331,autoslo-8-1781483786331-0,8,289,694.6346435546875,508.16434,186.47030639648438,1.3669488430023193,0.7315563,186.47030639648438,False,lstm,0.31258106
2248,query_253,ext_tpcds1000#079#002,1781477913882,autoslo-16-1781477913882-0,16,75,693.44189453125,656.24994,37.19195556640625,1.056673526763916,0.94636613,37.19195556640625,False,lstm,0.055125713
6215,query_146,ext_tpcds1000#033#003,1781477985974,autoslo-8-1781477985974-0,8,235,693.3969116210938,793.0707,99.67376708984375,1.143747091293335,1.1437471,0.0,False,lstm,0.13430977
3621,query_139,ext_tpcds1000#085#002,1781477985974,autoslo-8-1781477985974-0,8,229,693.3063354492188,1168.9078,475.60150146484375,1.6859904527664185,1.6859905,0.0,False,lstm,0.5223532
6018,query_144,ext_tpcds1000#010#003,1781477985974,autoslo-8-1781477985974-0,8,234,692.966552734375,1042.1273,349.1607666015625,1.50386381149292,1.5038638,0.0,False,lstm,0.40803766
7267,query_137,ext_tpcds1000#086#002,1781477985974,autoslo-8-1781477985974-0,8,229,692.2304077148438,771.93805,79.7076416015625,1.1151461601257324,1.1151462,0.0,False,lstm,0.108985424
1865,query_288,ext_tpcds1000#036#002,1781511937938,autoslo-8-1781511937938-0,8,55,691.78662109375,374.16858,317.6180419921875,1.8488634824752808,0.5408728,317.6180419921875,False,lstm,0.6145711
5730,query_157,ext_tpcds1000#073#002,1781477985974,autoslo-8-1781477985974-0,8,241,691.052734375,711.74994,20.69720458984375,1.0299502611160278,1.0299503,0.0,False,lstm,0.029510498
2852,query_179,ext_tpcds1000#056#001,1781483837349,autoslo-16-1781483837349-0,16,269,690.9522094726562,926.4193,235.46710205078125,1.340786337852478,1.3407863,0.0,False,lstm,0.29325628
4688,query_91,ext_tpcds1000#067#002,1781511937938,autoslo-8-1781511937938-0,8,69,690.3807983398438,987.3671,296.986328125,1.4301775693893433,1.4301776,0.0,False,lstm,0.35779858
1413,query_200,ext_tpcds1000#015#002,1781480803735,autoslo-16-1781480803735-0,16,247,688.3234252929688,859.5256,171.2021484375,1.2487233877182007,1.2487234,0.0,False,lstm,0.22212172
6053,query_199,ext_tpcds1000#071#001,1781480803735,autoslo-16-1781480803735-0,16,247,688.1190185546875,620.2555,67.863525390625,1.1094121932983398,0.9013782,67.863525390625,False,lstm,0.10383034
3813,query_165,ext_tpcds1000#061#001,1781477985974,autoslo-8-1781477985974-0,8,238,687.9473876953125,1103.7074,415.760009765625,1.6043485403060913,1.6043485,0.0,False,lstm,0.47271776
1929,query_232,ext_tpcds1000#094#003,1781477913882,autoslo-16-1781477913882-0,16,93,687.9365844726562,466.9533,220.9832763671875,1.4732449054718018,0.67877376,220.9832763671875,False,lstm,0.38746738
5443,query_138,ext_tpcds1000#092#001,1781477985974,autoslo-8-1781477985974-0,8,229,687.8325805664062,847.11505,159.282470703125,1.2315715551376343,1.2315716,0.0,False,lstm,0.20829105
162,query_214,ext_tpcds1000#001#002,1781480803735,autoslo-16-1781480803735-0,16,244,687.5404052734375,1173.3105,485.7701416015625,1.7065331935882568,1.7065332,0.0,False,lstm,0.5344639
8168,query_197,ext_tpcds1000#078#001,1781477913882,autoslo-16-1781477913882-0,16,127,687.0780029296875,707.7722,20.6942138671875,1.0301191806793213,1.0301192,0.0,False,lstm,0.02967453
5196,query_59,ext_tpcds1000#038#001,1778839357246,autoslo-4-1778839357246-0,4,56,686.380859375,534.186,152.19488525390625,1.2849098443984985,0.7782647,152.19488525390625,False,lstm,0.25068855
8078,query_145,ext_tpcds1000#037#001,1778835128511,autoslo-8-1778835128511-0,8,117,685.355224609375,815.83936,130.484130859375,1.1903890371322632,1.190389,0.0,False,lstm,0.17428017
7875,query_183,ext_tpcds1000#046#003,1781480803735,autoslo-16-1781480803735-0,16,254,684.9507446289062,1212.3496,527.3988647460938,1.7699806690216064,1.7699807,0.0,False,lstm,0.5709686
8233,query_106,ext_tpcds1000#047#001,1778839357246,autoslo-4-1778839357246-0,4,62,684.8129272460938,957.52216,272.709228515625,1.3982244729995728,1.3982245,0.0,False,lstm,0.33520317
8262,query_206,ext_tpcds1000#098#001,1781480803735,autoslo-16-1781480803735-0,16,245,683.6895751953125,581.0236,102.66595458984375,1.1766984462738037,0.8498354,102.66595458984375,False,lstm,0.16271257
7426,query_181,ext_tpcds1000#096#003,1781483837349,autoslo-16-1781483837349-0,16,269,682.8616943359375,1065.2806,382.4189453125,1.5600240230560303,1.560024,0.0,False,lstm,0.4447012
6728,query_235,ext_tpcds1000#051#002,1781477913882,autoslo-16-1781477913882-0,16,92,682.5072021484375,718.2992,35.7919921875,1.052441954612732,1.052442,0.0,False,lstm,0.05111313
4130,query_260,ext_tpcds1000#032#002,1781480803735,autoslo-16-1781480803735-0,16,227,682.0972290039062,1025.1041,343.00689697265625,1.5028709173202515,1.5028709,0.0,False,lstm,0.40737724
2117,query_126,ext_tpcds1000#044#001,1781477985974,autoslo-8-1781477985974-0,8,217,682.0504150390625,858.9778,176.9273681640625,1.2594051361083984,1.2594051,0.0,False,lstm,0.23063946
8044,query_58,ext_tpcds1000#094#002,1778839357246,autoslo-4-1778839357246-0,4,55,681.8341674804688,626.1503,55.683837890625,1.0889304876327515,0.9183323,55.683837890625,False,lstm,0.08519602
5930,query_236,ext_tpcds1000#066#001,1781511937938,autoslo-8-1781511937938-0,8,111,680.97802734375,1125.2013,444.2232666015625,1.6523312330245972,1.6523312,0.0,False,lstm,0.50218725
8291,query_209,ext_tpcds1000#098#003,1781480803735,autoslo-16-1781480803735-0,16,244,680.8010864257812,572.719,108.08209228515625,1.1887174844741821,0.8412428,108.08209228515625,False,lstm,0.17287493
877,query_147,ext_tpcds1000#071#002,1778835128511,autoslo-8-1778835128511-0,8,116,679.8395385742188,1151.9688,472.12921142578125,1.6944715976715088,1.6944716,0.0,False,lstm,0.5273709
2496,query_47,ext_tpcds1000#097#002,1781488939845,autoslo-8-1781488939845-0,8,293,679.8187866210938,1489.5383,809.7195434570312,2.1910815238952637,2.1910815,0.0,False,lstm,0.7843952
5637,query_264,ext_tpcds1000#091#003,1781480803735,autoslo-16-1781480803735-0,16,227,679.0221557617188,735.1891,56.16693115234375,1.0827174186706543,1.0827174,0.0,False,lstm,0.07947397
5896,query_266,ext_tpcds1000#052#003,1778844782091,autoslo-8-1778844782091-0,8,139,678.7152709960938,982.52356,303.80828857421875,1.447622537612915,1.4476225,0.0,False,lstm,0.36992264
966,query_237,ext_tpcds1000#054#003,1781480803735,autoslo-16-1781480803735-0,16,235,678.574462890625,804.89703,126.32257080078125,1.1861587762832642,1.1861588,0.0,False,lstm,0.1707201
8516,query_251,ext_tpcds1000#089#003,1781511937938,autoslo-8-1781511937938-0,8,104,678.4395751953125,1382.8523,704.4127197265625,2.038283586502075,2.0382836,0.0,False,lstm,0.71210814
1256,query_89,ext_tpcds1000#056#002,1778868881242,autoslo-4-1778868881242-0,4,80,678.2286987304688,464.3023,213.9263916015625,1.4607480764389038,0.68458074,213.9263916015625,False,lstm,0.3789487
2316,query_63,ext_tpcds1000#014#001,1781511937938,autoslo-8-1781511937938-0,8,72,677.8006591796875,760.6812,82.88055419921875,1.1222786903381348,1.1222787,0.0,False,lstm,0.11536121
7944,query_37,ext_tpcds1000#096#001,1781478035304,autoslo-4-1781478035304-0,4,146,677.724365234375,881.15436,203.42999267578125,1.3001662492752075,1.3001662,0.0,False,lstm,0.26249218
4581,query_233,ext_tpcds1000#007#003,1781480803735,autoslo-16-1781480803735-0,16,236,676.5919799804688,597.70447,78.88751220703125,1.1319841146469116,0.8834046,78.88751220703125,False,lstm,0.12397194
5359,query_87,ext_tpcds1000#099#001,1778844782091,autoslo-8-1778844782091-0,8,94,676.5835571289062,732.7315,56.14794921875,1.0829874277114868,1.0829874,0.0,False,lstm,0.07972336
8645,query_217,ext_tpcds1000#071#003,1781480803735,autoslo-16-1781480803735-0,16,242,676.5390625,649.4233,27.11578369140625,1.0417536497116089,0.95991987,27.11578369140625,False,lstm,0.040905476
2859,query_33,ext_tpcds1000#033#002,1778861305520,autoslo-4-1778861305520-0,4,82,675.659912109375,582.25806,93.40185546875,1.160413146018982,0.86176205,93.40185546875,False,lstm,0.14877605
5636,query_219,ext_tpcds1000#030#002,1781480803735,autoslo-16-1781480803735-0,16,241,675.19873046875,724.59076,49.39202880859375,1.0731518268585205,1.0731518,0.0,False,lstm,0.07060003
6342,query_16,ext_tpcds1000#001#001,1778846572149,autoslo-4-1778846572149-0,4,87,674.7362060546875,602.15796,72.5782470703125,1.1205302476882935,0.89243466,72.5782470703125,False,lstm,0.113801956
2884,query_221,ext_tpcds1000#085#003,1781480803735,autoslo-16-1781480803735-0,16,241,674.1023559570312,1612.1708,938.0684204101562,2.3915815353393555,2.3915815,0.0,False,lstm,0.8719549
5511,query_229,ext_tpcds1000#022#001,1781480803735,autoslo-16-1781480803735-0,16,237,673.92333984375,657.95764,15.9656982421875,1.0242655277252197,0.9763093,15.9656982421875,False,lstm,0.02397585
8646,query_216,ext_tpcds1000#021#001,1781480803735,autoslo-16-1781480803735-0,16,242,672.9532470703125,472.3828,200.5704345703125,1.4245929718017578,0.7019549,200.5704345703125,False,lstm,0.35388613
172,query_83,ext_tpcds1000#074#001,1778827732917,autoslo-4-1778827732917-0,4,76,672.8848876953125,1205.4496,532.564697265625,1.7914648056030273,1.7914648,0.0,False,lstm,0.58303356
7694,query_108,ext_tpcds1000#014#003,1781505894196,autoslo-8-1781505894196-0,8,41,672.8062744140625,642.5619,30.244384765625,1.047068476676941,0.9550474,30.244384765625,False,lstm,0.04599428
1543,query_201,ext_tpcds1000#042#001,1781494395969,autoslo-4-1781494395969-0,4,127,672.3701171875,715.49097,43.120849609375,1.064132571220398,1.0641326,0.0,False,lstm,0.062160015
4580,query_226,ext_tpcds1000#013#002,1781480803735,autoslo-16-1781480803735-0,16,238,671.489013671875,786.62396,115.13494873046875,1.1714621782302856,1.1714622,0.0,False,lstm,0.15825272
427,query_67,ext_tpcds1000#067#001,1778839631928,autoslo-8-1778839631928-0,8,46,671.4208374023438,670.2008,1.22003173828125,1.00182044506073,0.9981829,1.22003173828125,False,lstm,0.0018186569
548,query_153,ext_tpcds1000#029#001,1781477985974,autoslo-8-1781477985974-0,8,236,671.1775512695312,745.2004,74.0228271484375,1.1102880239486694,1.110288,0.0,False,lstm,0.1046195
6983,query_228,ext_tpcds1000#055#001,1781480803735,autoslo-16-1781480803735-0,16,237,668.8941040039062,576.9976,91.896484375,1.159266710281372,0.8626143,91.896484375,False,lstm,0.14778757
1988,query_227,ext_tpcds1000#077#001,1781480803735,autoslo-16-1781480803735-0,16,237,668.564697265625,516.4861,152.07861328125,1.2944486141204834,0.7725297,152.07861328125,False,lstm,0.25808477
3204,query_224,ext_tpcds1000#091#002,1781480803735,autoslo-16-1781480803735-0,16,238,667.9694213867188,747.3815,79.41204833984375,1.1188857555389404,1.1188858,0.0,False,lstm,0.1123333
7306,query_24,ext_tpcds1000#095#002,1778833176612,autoslo-4-1778833176612-0,4,89,667.7984008789062,813.4407,145.64227294921875,1.2180931568145752,1.2180932,0.0,False,lstm,0.1972866
4523,query_291,ext_tpcds1000#053#002,1781511937938,autoslo-8-1781511937938-0,8,54,667.0028076171875,220.36476,446.6380615234375,3.0268125534057617,0.33038056,446.6380615234375,False,lstm,1.1075101
6054,query_223,ext_tpcds1000#041#001,1781480803735,autoslo-16-1781480803735-0,16,239,665.9283447265625,620.5223,45.40606689453125,1.073173999786377,0.9318154,45.40606689453125,False,lstm,0.07062054
5321,query_241,ext_tpcds1000#033#003,1781504195418,autoslo-4-1781504195418-0,4,188,665.6524658203125,851.1235,185.47100830078125,1.2786303758621216,1.2786304,0.0,False,lstm,0.24578953
5290,query_54,ext_tpcds1000#022#002,1778833176612,autoslo-4-1778833176612-0,4,126,665.425537109375,741.989,76.5634765625,1.1150593757629395,1.1150594,0.0,False,lstm,0.1089077
7753,query_27,ext_tpcds1000#011#001,1778822197626,autoslo-4-1778822197626-0,4,78,665.1226196289062,1065.0134,399.89080810546875,1.6012287139892578,1.6012287,0.0,False,lstm,0.4707713
6984,query_268,ext_tpcds1000#041#002,1781480803735,autoslo-16-1781480803735-0,16,224,664.4284057617188,687.0855,22.6571044921875,1.0341001749038696,1.0341002,0.0,False,lstm,0.033531666
6637,query_162,ext_tpcds1000#088#002,1778839631928,autoslo-8-1778839631928-0,8,42,663.6640014648438,636.876,26.78802490234375,1.0420615673065186,0.95963615,26.78802490234375,False,lstm,0.041201115
2513,query_64,ext_tpcds1000#093#001,1778827732917,autoslo-4-1778827732917-0,4,62,662.5633544921875,766.74896,104.18560791015625,1.1572462320327759,1.1572462,0.0,False,lstm,0.1460433
4076,query_71,ext_tpcds1000#028#001,1778827275022,autoslo-8-1778827275022-0,8,85,661.5111694335938,660.00073,1.51043701171875,1.002288579940796,0.99771667,1.51043701171875,False,lstm,0.0022859573
7912,query_30,ext_tpcds1000#067#003,1781477985974,autoslo-8-1781477985974-0,8,130,661.0621337890625,616.6271,44.43505859375,1.0720614194869995,0.93278235,44.43505859375,False,lstm,0.069583416
2510,query_210,ext_tpcds1000#036#001,1781500015795,autoslo-8-1781500015795-0,8,81,660.4181518554688,704.00104,43.5828857421875,1.065992832183838,1.0659928,0.0,False,lstm,0.06390667
6408,query_48,ext_tpcds1000#095#003,1781477985974,autoslo-8-1781477985974-0,8,136,655.025390625,579.4499,75.57550048828125,1.130426287651062,0.88462204,75.57550048828125,False,lstm,0.12259483
6921,query_174,ext_tpcds1000#064#003,1778827275022,autoslo-8-1778827275022-0,8,43,655.0234985351562,575.50446,79.51904296875,1.1381727457046509,0.87860125,79.51904296875,False,lstm,0.1294241
108,query_148,ext_tpcds1000#083#001,1778839357246,autoslo-4-1778839357246-0,4,68,654.60791015625,854.73834,200.13043212890625,1.3057256937026978,1.3057257,0.0,False,lstm,0.26675892
2533,query_265,ext_tpcds1000#011#003,1781477913882,autoslo-16-1781477913882-0,16,67,652.8946533203125,462.87802,190.01663208007812,1.4105112552642822,0.7089628,190.01663208007812,False,lstm,0.34395218
6179,query_252,ext_tpcds1000#087#001,1781477913882,autoslo-16-1781477913882-0,16,75,652.4567260742188,623.08167,29.37506103515625,1.0471447706222534,0.95497775,29.37506103515625,False,lstm,0.046067238
7021,query_16,ext_tpcds1000#001#001,1778839357246,autoslo-4-1778839357246-0,4,38,652.1223754882812,615.364,36.75836181640625,1.0597343444824219,0.9436327,36.75836181640625,False,lstm,0.058018208
1958,query_185,ext_tpcds1000#091#003,1781494395969,autoslo-4-1781494395969-0,4,116,652.0408935546875,476.5202,175.52069091796875,1.3683383464813232,0.7308134,175.52069091796875,False,lstm,0.3135972
1106,query_252,ext_tpcds1000#087#001,1778850918197,autoslo-8-1778850918197-0,8,46,650.4109497070312,836.4905,186.07952880859375,1.2860952615737915,1.2860953,0.0,False,lstm,0.25161076
3169,query_4,ext_tpcds1000#078#002,1781480803735,autoslo-16-1781480803735-0,16,296,650.20166015625,1190.1428,539.941162109375,1.8304210901260376,1.8304211,0.0,False,lstm,0.60454607
2602,query_268,ext_tpcds1000#052#002,1781513174670,autoslo-4-1781513174670-0,4,138,650.1681518554688,3170.8748,2520.70654296875,4.877007007598877,4.877007,0.0,False,lstm,1.5845318
4268,query_82,ext_tpcds1000#044#002,1781504195418,autoslo-4-1781504195418-0,4,80,649.8576049804688,699.3737,49.51611328125,1.0761953592300415,1.0761954,0.0,False,lstm,0.07343197
7975,query_194,ext_tpcds1000#037#002,1781494395969,autoslo-4-1781494395969-0,4,124,646.7322998046875,764.2205,117.48822021484375,1.1816643476486206,1.1816643,0.0,False,lstm,0.166924
4459,query_51,ext_tpcds1000#086#002,1778833176612,autoslo-4-1778833176612-0,4,123,645.81884765625,629.7188,16.10003662109375,1.0255670547485352,0.97507036,16.10003662109375,False,lstm,0.025245667
5325,query_52,ext_tpcds1000#019#003,1778833176612,autoslo-4-1778833176612-0,4,122,644.7570190429688,764.0405,119.28350830078125,1.1850053071975708,1.1850053,0.0,False,lstm,0.16974735
6698,query_247,ext_tpcds1000#056#002,1781504195418,autoslo-4-1781504195418-0,4,185,644.2296142578125,861.749,217.5194091796875,1.3376426696777344,1.3376427,0.0,False,lstm,0.2909088
2317,query_259,ext_tpcds1000#002#002,1781477913882,autoslo-16-1781477913882-0,16,70,644.1768188476562,487.29095,156.8858642578125,1.3219552040100098,0.7564553,156.8858642578125,False,lstm,0.27911186
1487,query_45,ext_tpcds1000#078#003,1781511937938,autoslo-8-1781511937938-0,8,54,643.7813110351562,706.99945,63.2181396484375,1.0981981754302979,1.0981982,0.0,False,lstm,0.093670845
6285,query_105,ext_tpcds1000#092#001,1778835128511,autoslo-8-1778835128511-0,8,95,643.3746948242188,591.8784,51.49627685546875,1.0870047807693481,0.9199591,51.49627685546875,False,lstm,0.083426
3988,query_163,ext_tpcds1000#088#001,1778850918197,autoslo-8-1778850918197-0,8,39,642.0963745117188,338.93103,303.16534423828125,1.8944751024246216,0.5278507,303.16534423828125,False,lstm,0.63894176
5218,query_175,ext_tpcds1000#026#001,1781483837349,autoslo-16-1781483837349-0,16,269,641.2907104492188,975.4169,334.12615966796875,1.5210213661193848,1.5210214,0.0,False,lstm,0.4193821
