,true_latency_s
cluster_16_11580330#8856d0e9-90ae-4a08-9c4a-16cff880c93d,20.357649165843878
cluster_16_11580339#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.189869217241746
cluster_16_11580367#8856d0e9-90ae-4a08-9c4a-16cff880c93d,53.67615277377414
cluster_16_11580374#8856d0e9-90ae-4a08-9c4a-16cff880c93d,38.84410370245872
cluster_16_11580391#8856d0e9-90ae-4a08-9c4a-16cff880c93d,104.18816053164382
cluster_16_11580396#8856d0e9-90ae-4a08-9c4a-16cff880c93d,4.478890304168745
cluster_16_11580403#8856d0e9-90ae-4a08-9c4a-16cff880c93d,19.663782697601228
cluster_16_11580414#8856d0e9-90ae-4a08-9c4a-16cff880c93d,8.600448593745625
cluster_16_11580423#8856d0e9-90ae-4a08-9c4a-16cff880c93d,4.971369734978716
cluster_16_11580428#8856d0e9-90ae-4a08-9c4a-16cff880c93d,23.12548584021266
cluster_16_11580431#8856d0e9-90ae-4a08-9c4a-16cff880c93d,65.26957090619455
cluster_16_11580452#8856d0e9-90ae-4a08-9c4a-16cff880c93d,34.26962587335267
cluster_16_11580461#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.849895124208539
cluster_16_11580470#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.160390017219012
cluster_16_11580482#8856d0e9-90ae-4a08-9c4a-16cff880c93d,9.045704384580496
cluster_16_11580501#8856d0e9-90ae-4a08-9c4a-16cff880c93d,17.697151592929746
cluster_16_11580508#8856d0e9-90ae-4a08-9c4a-16cff880c93d,5.189093289951156
cluster_16_11580526#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.7245278220192934
cluster_16_11580534#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.585240037973113
cluster_16_11580543#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.4485499955017314
cluster_16_11580562#8856d0e9-90ae-4a08-9c4a-16cff880c93d,16.054707376513637
cluster_16_11580576#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.2080107187317934
cluster_16_11580588#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.251526193242284
cluster_16_11580592#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.22713898889795472
cluster_16_11580601#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.4370329210108514
cluster_16_11580606#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.4821769970786246
cluster_16_11580625#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.2047779269665098
cluster_16_11580638#8856d0e9-90ae-4a08-9c4a-16cff880c93d,6.962883579665846
cluster_16_11580645#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.7061889635343497
cluster_16_11580654#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.1744171662427907
cluster_16_11580668#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.7775559523807963
cluster_16_11580681#8856d0e9-90ae-4a08-9c4a-16cff880c93d,166.6342775361783
cluster_16_11580692#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.611959894273269
cluster_16_11580695#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.795858094844072
cluster_16_11580700#8856d0e9-90ae-4a08-9c4a-16cff880c93d,43.08261902999704
cluster_16_11580711#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.7451538960604415
cluster_16_11580716#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.6329898840207853
cluster_16_11580730#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.947742206349484
cluster_16_11580735#8856d0e9-90ae-4a08-9c4a-16cff880c93d,19.758254275877512
cluster_16_11580752#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.6309338178971795
cluster_16_11580758#8856d0e9-90ae-4a08-9c4a-16cff880c93d,13.722845963048828
cluster_16_11580772#8856d0e9-90ae-4a08-9c4a-16cff880c93d,29.58827804545273
cluster_16_11580787#8856d0e9-90ae-4a08-9c4a-16cff880c93d,12.260345900788925
cluster_16_11580801#8856d0e9-90ae-4a08-9c4a-16cff880c93d,61.81086924710038
cluster_16_11580808#8856d0e9-90ae-4a08-9c4a-16cff880c93d,31.198865502915222
cluster_16_11580827#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.0841949676871527
cluster_16_11580840#8856d0e9-90ae-4a08-9c4a-16cff880c93d,5.550496971350692
cluster_16_11580847#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.615243998432445
cluster_16_11580855#8856d0e9-90ae-4a08-9c4a-16cff880c93d,6.3877895536351526
cluster_16_11580869#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.176940909404626
cluster_16_11580884#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.8413670073766433
cluster_16_11580900#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.7218238979366782
cluster_16_11580907#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.7696618846086347
cluster_16_11580914#8856d0e9-90ae-4a08-9c4a-16cff880c93d,16.003769565006316
cluster_16_11580919#8856d0e9-90ae-4a08-9c4a-16cff880c93d,5.2127893708019
cluster_16_11580941#8856d0e9-90ae-4a08-9c4a-16cff880c93d,12.655012292170733
cluster_16_11580955#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.9457817767541168
cluster_16_11580963#8856d0e9-90ae-4a08-9c4a-16cff880c93d,6.415150389001046
cluster_16_11580970#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.0862128117009842
cluster_16_11580975#8856d0e9-90ae-4a08-9c4a-16cff880c93d,6.360877151638056
cluster_16_11580996#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.5563352320045493
cluster_16_11581008#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.6744139080760856
cluster_16_11581018#8856d0e9-90ae-4a08-9c4a-16cff880c93d,4.177936802704458
cluster_16_11581027#8856d0e9-90ae-4a08-9c4a-16cff880c93d,104.47137997238475
cluster_16_11581049#8856d0e9-90ae-4a08-9c4a-16cff880c93d,20.373083683096503
cluster_16_11581067#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.6105039170830455
cluster_16_11581074#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.3808271978262362
cluster_16_11581087#8856d0e9-90ae-4a08-9c4a-16cff880c93d,18.215638981452305
cluster_16_11581096#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.8490498008272852
cluster_16_11581099#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.5256618523688545
cluster_16_11581122#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.1410469983949423
cluster_16_11581129#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.421838051171868
cluster_16_11581144#8856d0e9-90ae-4a08-9c4a-16cff880c93d,9.238600710013195
cluster_16_11581155#8856d0e9-90ae-4a08-9c4a-16cff880c93d,14.848813882635893
cluster_16_11581158#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.5592446304158325
cluster_16_11581167#8856d0e9-90ae-4a08-9c4a-16cff880c93d,4.810021018279399
cluster_16_11581194#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.8384003310434234
cluster_16_11581207#8856d0e9-90ae-4a08-9c4a-16cff880c93d,21.242773386328643
cluster_16_11581219#8856d0e9-90ae-4a08-9c4a-16cff880c93d,14.167085541515107
cluster_16_11581226#8856d0e9-90ae-4a08-9c4a-16cff880c93d,96.76715406625873
cluster_16_11581231#8856d0e9-90ae-4a08-9c4a-16cff880c93d,10.462583316318655
cluster_16_11581253#8856d0e9-90ae-4a08-9c4a-16cff880c93d,25.991505704849818
cluster_16_11581261#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.3166129631155934
cluster_16_11581273#8856d0e9-90ae-4a08-9c4a-16cff880c93d,59.089276271368036
cluster_16_11581288#8856d0e9-90ae-4a08-9c4a-16cff880c93d,4.318512184651427
cluster_16_11581295#8856d0e9-90ae-4a08-9c4a-16cff880c93d,4.127689244258723
cluster_16_11581302#8856d0e9-90ae-4a08-9c4a-16cff880c93d,13.625316585631326
cluster_16_11581316#8856d0e9-90ae-4a08-9c4a-16cff880c93d,17.888001303970498
cluster_16_11581334#8856d0e9-90ae-4a08-9c4a-16cff880c93d,65.81417536745116
cluster_16_11581350#8856d0e9-90ae-4a08-9c4a-16cff880c93d,26.895315904664884
cluster_16_11581361#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.6221019815996027
cluster_16_11581368#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.4891140548250776
cluster_16_11581373#8856d0e9-90ae-4a08-9c4a-16cff880c93d,15.71450703608802
cluster_16_11581392#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.6220300144598077
cluster_16_11581397#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.6990812866575435
cluster_16_11581411#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.8416957657290967
cluster_16_11581421#8856d0e9-90ae-4a08-9c4a-16cff880c93d,8.122867712809128
cluster_16_11581432#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.9956590661224796
cluster_16_11581435#8856d0e9-90ae-4a08-9c4a-16cff880c93d,30.609029137101075
cluster_16_11581448#8856d0e9-90ae-4a08-9c4a-16cff880c93d,34.28006290451859
cluster_16_11581468#8856d0e9-90ae-4a08-9c4a-16cff880c93d,24.3602116814119
cluster_16_11581489#8856d0e9-90ae-4a08-9c4a-16cff880c93d,10.380682823581687
cluster_16_11581500#8856d0e9-90ae-4a08-9c4a-16cff880c93d,21.46241229398686
cluster_16_11581507#8856d0e9-90ae-4a08-9c4a-16cff880c93d,8.03362065160947
cluster_16_11581515#8856d0e9-90ae-4a08-9c4a-16cff880c93d,7.804197494154331
cluster_16_11581522#8856d0e9-90ae-4a08-9c4a-16cff880c93d,22.546889263323166
cluster_16_11581531#8856d0e9-90ae-4a08-9c4a-16cff880c93d,60.440584516986654
cluster_16_11581539#8856d0e9-90ae-4a08-9c4a-16cff880c93d,62.75650758190559
cluster_16_11581562#8856d0e9-90ae-4a08-9c4a-16cff880c93d,65.7521100828161
cluster_16_11581570#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.5986662025537837
cluster_16_11581589#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.1626330491911134
cluster_16_11581599#8856d0e9-90ae-4a08-9c4a-16cff880c93d,42.39213551735003
cluster_16_11581604#8856d0e9-90ae-4a08-9c4a-16cff880c93d,8.158490632045291
cluster_16_11581624#8856d0e9-90ae-4a08-9c4a-16cff880c93d,36.267455231979504
cluster_16_11581644#8856d0e9-90ae-4a08-9c4a-16cff880c93d,18.061229311007914
cluster_16_11581659#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.8402271714610723
cluster_16_11581677#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.8691678738149573
cluster_16_11581680#8856d0e9-90ae-4a08-9c4a-16cff880c93d,21.74250476049063
cluster_16_11581701#8856d0e9-90ae-4a08-9c4a-16cff880c93d,4.554067087740202
cluster_16_11581720#8856d0e9-90ae-4a08-9c4a-16cff880c93d,5.954980437041525
cluster_16_11581730#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.676293033983071
cluster_16_11581743#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.6131961750495067
cluster_16_11581759#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.314490793453685
cluster_16_11581767#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.17213105320474625
cluster_16_11581777#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.6928698942056937
cluster_16_11581787#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.14411806631154783
cluster_16_11581794#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.1764101495802968
cluster_16_11581820#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.5746479460660223
cluster_16_11581831#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.3709181173432587
cluster_16_11581838#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.8198008843503717
cluster_16_11581845#8856d0e9-90ae-4a08-9c4a-16cff880c93d,5.98448994744253
cluster_16_11581853#8856d0e9-90ae-4a08-9c4a-16cff880c93d,22.85102793210467
cluster_16_11581862#8856d0e9-90ae-4a08-9c4a-16cff880c93d,8.312328954475008
cluster_16_11581875#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.3282049655993604
cluster_16_11581887#8856d0e9-90ae-4a08-9c4a-16cff880c93d,20.056037336442106
cluster_16_11581910#8856d0e9-90ae-4a08-9c4a-16cff880c93d,18.063919875196962
cluster_16_11581919#8856d0e9-90ae-4a08-9c4a-16cff880c93d,9.835758104431804
cluster_16_11581924#8856d0e9-90ae-4a08-9c4a-16cff880c93d,6.078406231116809
cluster_16_11581953#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.22123218211874682
cluster_16_11581960#8856d0e9-90ae-4a08-9c4a-16cff880c93d,18.133360225708817
cluster_16_11581976#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.9677050260892228
cluster_16_11581981#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.2918980223629806
cluster_16_11581997#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.845001114722622
cluster_16_11582013#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.2725571112857788
cluster_16_11582020#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.189786008674186
cluster_16_11582027#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.4841880680854676
cluster_16_11582035#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.15465902808769155
cluster_16_11582038#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.7175829980576798
cluster_16_11582043#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.7938129482027881
cluster_16_11582062#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.5446341169419702
cluster_16_11582074#8856d0e9-90ae-4a08-9c4a-16cff880c93d,11.323053154094342
cluster_16_11582081#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.1302470596159266
cluster_16_11582090#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.2945079989818684
cluster_16_11582108#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.736260753792271
cluster_16_11582111#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.7336299541364588
cluster_16_11582126#8856d0e9-90ae-4a08-9c4a-16cff880c93d,3.377092274834846
cluster_16_11582131#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.7840418673919801
cluster_16_11582136#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.2831828639014236
cluster_16_11582141#8856d0e9-90ae-4a08-9c4a-16cff880c93d,2.7649981531476717
cluster_16_11582157#8856d0e9-90ae-4a08-9c4a-16cff880c93d,0.7930478879384701
cluster_16_11582186#8856d0e9-90ae-4a08-9c4a-16cff880c93d,1.0963930688938544
cluster_16_11582192#8856d0e9-90ae-4a08-9c4a-16cff880c93d,8.17915723722666
cluster_4_5241477#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,206.47147062702646
cluster_4_5241489#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,186.61735893049934
cluster_4_5241528#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,176.20751270387535
cluster_4_5241536#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,387.26109093815353
cluster_4_5241541#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,1783.9410269015546
cluster_4_5241546#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,543.2361018488867
cluster_4_5241552#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,29.526905034673767
cluster_4_5241598#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,121.85023536791054
cluster_4_5241607#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,103.2238137196571
cluster_4_5241618#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,301.52471345222693
cluster_4_5241649#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,39.06790339299878
cluster_4_5241658#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,29.398258444342435
cluster_4_5241667#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,64.34228257999828
cluster_4_5241706#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,14.96725779040083
cluster_4_5241715#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,94.44856835095479
cluster_4_5241745#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,117.77797711960898
cluster_4_5241757#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,251.2467829110146
cluster_4_5241774#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,593.681093063477
cluster_4_5241803#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,116.2855689267813
cluster_4_5241816#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,77.27987356348876
cluster_4_5241849#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,429.1728264286515
cluster_4_5241856#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,415.1232709146434
cluster_4_5241893#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,28.952981763114835
cluster_4_5241906#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,683.1666854053993
cluster_4_5241937#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,169.1039565923708
cluster_4_5241968#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,168.39037512074887
cluster_4_5241984#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,550.3841825992222
cluster_4_5242015#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,212.6817263722565
cluster_4_5242028#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,451.9405149219918
cluster_4_5242037#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,443.9678164380441
cluster_4_5242072#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,132.32386689466935
cluster_4_5242101#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,402.79715743651053
cluster_4_5242116#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,82.02690049139655
cluster_4_5242125#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,10.152245664246697
cluster_4_5242134#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,56.987163788304045
cluster_4_5242163#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,454.9491136101123
cluster_4_5242172#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,281.07360430183525
cluster_4_5242204#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,30.45747929356128
cluster_4_5242220#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,14.587313377076413
cluster_4_5242253#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,29.02931990012379
cluster_4_5242279#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,63.354862754921605
cluster_4_5242299#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,153.11759453034583
cluster_4_5242312#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,246.24748655266455
cluster_4_5242343#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,75.55123408179091
cluster_4_5242354#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,45.534156713357646
cluster_4_5242381#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,340.0092682471806
cluster_4_5242396#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,14.088530691791979
cluster_4_5242419#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,25.22676921313792
cluster_4_5242443#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,671.5506361435729
cluster_4_5242458#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,88.85841147214892
cluster_4_5242485#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,35.129443243296336
cluster_4_5242498#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,6.310482747516185
cluster_4_5242527#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,2135.2091270209285
cluster_4_5242540#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,91.18087590490123
cluster_4_5242549#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,19.483104823442666
cluster_4_5242571#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,21.771195625024866
cluster_4_5242587#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,16.74190077112311
cluster_4_5242596#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,3.4659779385555796
cluster_4_5242611#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,24.00361976750603
cluster_4_5242621#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,26.17624184718684
cluster_4_5242637#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,20.60310114506558
cluster_4_5242668#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,2492.1658630620373
cluster_4_5242685#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,16.136453551440958
cluster_4_5242722#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,159.91577939615954
cluster_4_5242729#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,203.38830272792148
cluster_4_5242740#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,288.27035530343557
cluster_4_5242766#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,267.92200322425055
cluster_4_5242810#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,225.4350552103494
cluster_4_5242822#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,6.728587888415813
cluster_4_5242867#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,531.6372518468193
cluster_4_5242878#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,154.40977381300834
cluster_4_5242906#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,2863.2232923126558
cluster_4_5242929#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,120.63153910700105
cluster_4_5242964#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,126.36711107622548
cluster_4_5242981#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,460.0248465561378
cluster_4_5243013#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,555.7800382694403
cluster_4_5243022#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,228.4475968720378
cluster_4_5243055#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,163.45583588989996
cluster_4_5243088#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,286.02731047733096
cluster_4_5243129#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,274.08449479967163
cluster_4_5243161#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,272.94319328287577
cluster_4_5243179#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,224.76015422339728
cluster_4_5243209#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,418.99013708669145
cluster_4_5243229#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,207.35213057127714
cluster_4_5243260#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,7.88735888553232
cluster_4_5243275#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,51.04717835261845
cluster_4_5243305#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,67.91079771371024
cluster_4_5243350#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,2757.1740966595225
cluster_4_5243357#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,3514.1177412249835
cluster_4_5243390#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,1171.6488183823785
cluster_4_5243405#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,880.821849815933
cluster_4_5243448#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,799.3064345961673
cluster_4_5243482#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,747.8836860980769
cluster_4_5243502#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,733.9391539886511
cluster_4_5243533#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,1207.6150961008148
cluster_4_5243568#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,1197.1064590422502
cluster_4_5243585#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,1835.197081182422
cluster_4_5243614#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,551.0258186584412
cluster_4_5243631#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,1048.092566555403
cluster_4_5243660#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,592.6809469103465
cluster_4_5243675#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,2327.2206666467987
cluster_4_5243703#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,555.1609865404519
cluster_4_5243721#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,483.9053717243808
cluster_4_5243770#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,1835.5044309185732
cluster_4_5243787#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,1294.9877531323625
cluster_4_5243798#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,419.0127678564772
cluster_4_5243807#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,511.22637716680435
cluster_4_5243842#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,310.75586631846903
cluster_4_5243863#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,347.1515132035599
cluster_4_5243892#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,294.75878332537474
cluster_4_5243931#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,1191.6623630606107
cluster_4_5243968#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,149.76549443396004
cluster_4_5244003#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,81.72407353827973
cluster_4_5244018#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,64.16231514922079
cluster_4_5244065#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,182.21441245489396
cluster_4_5244074#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,1329.2268145844605
cluster_4_5244105#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,99.43022571356731
cluster_4_5244114#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,118.72297935434098
cluster_4_5244139#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,1714.9259559142156
cluster_4_5244161#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,52.94420787791608
cluster_4_5244171#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,151.89994079766797
cluster_4_5244202#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,98.28062721631343
cluster_4_5244218#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,86.32230449403349
cluster_4_5244263#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,2678.531731638476
cluster_4_5244275#c2a3a0ba-f29b-4fa0-9fa7-f100b71bdfa1,338.7826668642957
cluster_16_11375109#eaaba780-085c-4550-9d3a-7e8e82c2c96c,10.63277917823419
