,true_latency_s
cluster_4_6249968#59a45b8c-a552-4c9c-91f5-716a899e8d02,85.89040053153951
cluster_4_6250012#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6250037#59a45b8c-a552-4c9c-91f5-716a899e8d02,15.911079581391387
cluster_4_6250044#59a45b8c-a552-4c9c-91f5-716a899e8d02,73.20595622157671
cluster_4_6250049#59a45b8c-a552-4c9c-91f5-716a899e8d02,21.77873008389579
cluster_4_6250052#59a45b8c-a552-4c9c-91f5-716a899e8d02,27.895289301631244
cluster_4_6250057#59a45b8c-a552-4c9c-91f5-716a899e8d02,59.528480882323116
cluster_4_6250069#59a45b8c-a552-4c9c-91f5-716a899e8d02,3348.8398367070895
cluster_4_6250076#59a45b8c-a552-4c9c-91f5-716a899e8d02,48.03708304819128
cluster_4_6250085#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6250109#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6250121#59a45b8c-a552-4c9c-91f5-716a899e8d02,72.54291059051423
cluster_4_6250124#59a45b8c-a552-4c9c-91f5-716a899e8d02,3042.089553782073
cluster_4_6250135#59a45b8c-a552-4c9c-91f5-716a899e8d02,3423.4917552704874
cluster_4_6250137#59a45b8c-a552-4c9c-91f5-716a899e8d02,2887.4930271055828
cluster_4_6250182#59a45b8c-a552-4c9c-91f5-716a899e8d02,3311.6243619817233
cluster_4_6250195#59a45b8c-a552-4c9c-91f5-716a899e8d02,3500.8693472459836
cluster_4_6250262#59a45b8c-a552-4c9c-91f5-716a899e8d02,198.5921233413333
cluster_4_6250277#59a45b8c-a552-4c9c-91f5-716a899e8d02,203.56574368234564
cluster_4_6250348#59a45b8c-a552-4c9c-91f5-716a899e8d02,98.75521520903705
cluster_4_6250366#59a45b8c-a552-4c9c-91f5-716a899e8d02,3336.7448237898857
cluster_4_6250413#59a45b8c-a552-4c9c-91f5-716a899e8d02,66.53357446135426
cluster_4_6250423#59a45b8c-a552-4c9c-91f5-716a899e8d02,3260.257511185603
cluster_4_6250433#59a45b8c-a552-4c9c-91f5-716a899e8d02,16.866711402200114
cluster_4_6250456#59a45b8c-a552-4c9c-91f5-716a899e8d02,71.30791641509437
cluster_4_6250473#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.007253204471
cluster_4_6250480#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.007253204471
cluster_4_6250522#59a45b8c-a552-4c9c-91f5-716a899e8d02,3381.7229072627656
cluster_4_6250529#59a45b8c-a552-4c9c-91f5-716a899e8d02,366.8373899293153
cluster_4_6250659#59a45b8c-a552-4c9c-91f5-716a899e8d02,184.75019790692377
cluster_4_6250792#59a45b8c-a552-4c9c-91f5-716a899e8d02,11.518239449314905
cluster_4_6250796#59a45b8c-a552-4c9c-91f5-716a899e8d02,16.001411622153654
cluster_4_6250810#59a45b8c-a552-4c9c-91f5-716a899e8d02,3083.4427647249377
cluster_4_6250813#59a45b8c-a552-4c9c-91f5-716a899e8d02,3096.8220325832667
cluster_4_6251262#59a45b8c-a552-4c9c-91f5-716a899e8d02,3419.8565922769953
cluster_4_6251302#59a45b8c-a552-4c9c-91f5-716a899e8d02,7.824934373194614
cluster_4_6251309#59a45b8c-a552-4c9c-91f5-716a899e8d02,2565.741412781882
cluster_4_6251378#59a45b8c-a552-4c9c-91f5-716a899e8d02,91.99342172773716
cluster_4_6251379#59a45b8c-a552-4c9c-91f5-716a899e8d02,3504.964974029072
cluster_4_6251395#59a45b8c-a552-4c9c-91f5-716a899e8d02,456.1356925401949
cluster_4_6251448#59a45b8c-a552-4c9c-91f5-716a899e8d02,424.65989637561773
cluster_4_6251700#59a45b8c-a552-4c9c-91f5-716a899e8d02,3347.0837608984457
cluster_4_6251737#59a45b8c-a552-4c9c-91f5-716a899e8d02,2154.7588905627795
cluster_4_6251765#59a45b8c-a552-4c9c-91f5-716a899e8d02,55.37315057200373
cluster_4_6251807#59a45b8c-a552-4c9c-91f5-716a899e8d02,119.0582677265874
cluster_4_6251893#59a45b8c-a552-4c9c-91f5-716a899e8d02,24.098265657901948
cluster_4_6251906#59a45b8c-a552-4c9c-91f5-716a899e8d02,25.34551727399176
cluster_4_6251911#59a45b8c-a552-4c9c-91f5-716a899e8d02,1949.089438808078
cluster_4_6251936#59a45b8c-a552-4c9c-91f5-716a899e8d02,2074.13314510782
cluster_4_6252017#59a45b8c-a552-4c9c-91f5-716a899e8d02,12.994182566096294
cluster_4_6252028#59a45b8c-a552-4c9c-91f5-716a899e8d02,8.049305646328593
cluster_4_6252039#59a45b8c-a552-4c9c-91f5-716a899e8d02,2904.994852320799
cluster_4_6252118#59a45b8c-a552-4c9c-91f5-716a899e8d02,577.0694414137773
cluster_4_6252372#59a45b8c-a552-4c9c-91f5-716a899e8d02,1681.2571822746188
cluster_4_6252430#59a45b8c-a552-4c9c-91f5-716a899e8d02,108.15089951280785
cluster_4_6252481#59a45b8c-a552-4c9c-91f5-716a899e8d02,102.57074634182796
cluster_4_6252512#59a45b8c-a552-4c9c-91f5-716a899e8d02,1523.449560970324
cluster_4_6252524#59a45b8c-a552-4c9c-91f5-716a899e8d02,63.21819404599314
cluster_4_6252558#59a45b8c-a552-4c9c-91f5-716a899e8d02,80.46207147245595
cluster_4_6252566#59a45b8c-a552-4c9c-91f5-716a899e8d02,68.70940263440005
cluster_4_6252572#59a45b8c-a552-4c9c-91f5-716a899e8d02,51.50695820957478
cluster_4_6252577#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6252609#59a45b8c-a552-4c9c-91f5-716a899e8d02,147.11832037698008
cluster_4_6252615#59a45b8c-a552-4c9c-91f5-716a899e8d02,132.37492495371373
cluster_4_6252618#59a45b8c-a552-4c9c-91f5-716a899e8d02,165.2566300828058
cluster_4_6252630#59a45b8c-a552-4c9c-91f5-716a899e8d02,123.26268188487681
cluster_4_6252633#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.014119679932
cluster_4_6252696#59a45b8c-a552-4c9c-91f5-716a899e8d02,45.522199651060646
cluster_4_6252701#59a45b8c-a552-4c9c-91f5-716a899e8d02,12.560169939291027
cluster_4_6252712#59a45b8c-a552-4c9c-91f5-716a899e8d02,121.82953275100749
cluster_4_6252725#59a45b8c-a552-4c9c-91f5-716a899e8d02,4.003147901655341
cluster_4_6252728#59a45b8c-a552-4c9c-91f5-716a899e8d02,123.19128945199675
cluster_4_6252733#59a45b8c-a552-4c9c-91f5-716a899e8d02,109.13414775792641
cluster_4_6252736#59a45b8c-a552-4c9c-91f5-716a899e8d02,287.771177505326
cluster_4_6252739#59a45b8c-a552-4c9c-91f5-716a899e8d02,2335.3923643440394
cluster_4_6252769#59a45b8c-a552-4c9c-91f5-716a899e8d02,150.45374015233116
cluster_4_6252777#59a45b8c-a552-4c9c-91f5-716a899e8d02,2421.2400441383616
cluster_4_6252789#59a45b8c-a552-4c9c-91f5-716a899e8d02,1680.1840674788116
cluster_4_6252823#59a45b8c-a552-4c9c-91f5-716a899e8d02,37.65765389787085
cluster_4_6252826#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6252842#59a45b8c-a552-4c9c-91f5-716a899e8d02,124.61704321192099
cluster_4_6252853#59a45b8c-a552-4c9c-91f5-716a899e8d02,2733.846916025251
cluster_4_6252864#59a45b8c-a552-4c9c-91f5-716a899e8d02,49.288111464192504
cluster_4_6252900#59a45b8c-a552-4c9c-91f5-716a899e8d02,76.34341608295256
cluster_4_6252903#59a45b8c-a552-4c9c-91f5-716a899e8d02,601.5008152513094
cluster_4_6252908#59a45b8c-a552-4c9c-91f5-716a899e8d02,92.70348541286086
cluster_4_6252949#59a45b8c-a552-4c9c-91f5-716a899e8d02,25.443212377981837
cluster_4_6252953#59a45b8c-a552-4c9c-91f5-716a899e8d02,2112.1250814598498
cluster_4_6252971#59a45b8c-a552-4c9c-91f5-716a899e8d02,17.998567432823304
cluster_4_6252974#59a45b8c-a552-4c9c-91f5-716a899e8d02,2263.896105266992
cluster_4_6252978#59a45b8c-a552-4c9c-91f5-716a899e8d02,15.792758704197938
cluster_4_6252982#59a45b8c-a552-4c9c-91f5-716a899e8d02,23.184553542911214
cluster_4_6252997#59a45b8c-a552-4c9c-91f5-716a899e8d02,43.02630759902292
cluster_4_6253005#59a45b8c-a552-4c9c-91f5-716a899e8d02,2056.65892138781
cluster_4_6253008#59a45b8c-a552-4c9c-91f5-716a899e8d02,47.791748483780594
cluster_4_6253013#59a45b8c-a552-4c9c-91f5-716a899e8d02,37.630800450212185
cluster_4_6253019#59a45b8c-a552-4c9c-91f5-716a899e8d02,12.904421190832696
cluster_4_6253032#59a45b8c-a552-4c9c-91f5-716a899e8d02,2293.946562933862
cluster_4_6253048#59a45b8c-a552-4c9c-91f5-716a899e8d02,2631.94591838184
cluster_4_6253056#59a45b8c-a552-4c9c-91f5-716a899e8d02,3016.1195875751446
cluster_4_6253061#59a45b8c-a552-4c9c-91f5-716a899e8d02,433.57379635272486
cluster_4_6253066#59a45b8c-a552-4c9c-91f5-716a899e8d02,3409.5042089695344
cluster_4_6253071#59a45b8c-a552-4c9c-91f5-716a899e8d02,432.18505091878706
cluster_4_6253219#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6253292#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6253303#59a45b8c-a552-4c9c-91f5-716a899e8d02,25.440852761067458
cluster_4_6253316#59a45b8c-a552-4c9c-91f5-716a899e8d02,2753.9332102646126
cluster_4_6253357#59a45b8c-a552-4c9c-91f5-716a899e8d02,68.15282729156283
cluster_4_6253369#59a45b8c-a552-4c9c-91f5-716a899e8d02,6.896018419027183
cluster_4_6253378#59a45b8c-a552-4c9c-91f5-716a899e8d02,5.927388995576372
cluster_4_6253392#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.007253204471
cluster_4_6253415#59a45b8c-a552-4c9c-91f5-716a899e8d02,40.02744805461314
cluster_4_6253420#59a45b8c-a552-4c9c-91f5-716a899e8d02,3.051653077428038
cluster_4_6253426#59a45b8c-a552-4c9c-91f5-716a899e8d02,3530.144506211756
cluster_4_6253429#59a45b8c-a552-4c9c-91f5-716a899e8d02,3.5807731373811817
cluster_4_6253432#59a45b8c-a552-4c9c-91f5-716a899e8d02,9.74040819332192
cluster_4_6253447#59a45b8c-a552-4c9c-91f5-716a899e8d02,3367.938137221736
cluster_4_6253452#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.007253204471
cluster_4_6253455#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6253468#59a45b8c-a552-4c9c-91f5-716a899e8d02,13.028063611933078
cluster_4_6253485#59a45b8c-a552-4c9c-91f5-716a899e8d02,22.327705026366775
cluster_4_6253500#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.007253204471
cluster_4_6253563#59a45b8c-a552-4c9c-91f5-716a899e8d02,3580.419203384568
cluster_4_6253582#59a45b8c-a552-4c9c-91f5-716a899e8d02,7.344340247082099
cluster_4_6253587#59a45b8c-a552-4c9c-91f5-716a899e8d02,154.8887266298361
cluster_4_6253680#59a45b8c-a552-4c9c-91f5-716a899e8d02,39.24787559856751
cluster_4_6253698#59a45b8c-a552-4c9c-91f5-716a899e8d02,3.8481209446999016
cluster_4_6253705#59a45b8c-a552-4c9c-91f5-716a899e8d02,3335.6407942353635
cluster_4_6253720#59a45b8c-a552-4c9c-91f5-716a899e8d02,32.189670000513786
cluster_4_6253735#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6253828#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6253845#59a45b8c-a552-4c9c-91f5-716a899e8d02,75.71139030993234
cluster_4_6253920#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6254192#59a45b8c-a552-4c9c-91f5-716a899e8d02,36.48971358314109
cluster_4_6254201#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6254225#59a45b8c-a552-4c9c-91f5-716a899e8d02,2942.644320219095
cluster_4_6254241#59a45b8c-a552-4c9c-91f5-716a899e8d02,13.287375893547324
cluster_4_6254252#59a45b8c-a552-4c9c-91f5-716a899e8d02,358.1769799611451
cluster_4_6254428#59a45b8c-a552-4c9c-91f5-716a899e8d02,302.79184737512657
cluster_4_6254460#59a45b8c-a552-4c9c-91f5-716a899e8d02,124.09303548303185
cluster_4_6254516#59a45b8c-a552-4c9c-91f5-716a899e8d02,275.2054605977406
cluster_4_6254550#59a45b8c-a552-4c9c-91f5-716a899e8d02,2766.99870764225
cluster_4_6254639#59a45b8c-a552-4c9c-91f5-716a899e8d02,3130.378451717498
cluster_4_6254648#59a45b8c-a552-4c9c-91f5-716a899e8d02,45.00604387879019
cluster_4_6254659#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6254668#59a45b8c-a552-4c9c-91f5-716a899e8d02,2606.177028725187
cluster_4_6254697#59a45b8c-a552-4c9c-91f5-716a899e8d02,54.529241375657335
cluster_4_6254739#59a45b8c-a552-4c9c-91f5-716a899e8d02,25.31460283352197
cluster_4_6254747#59a45b8c-a552-4c9c-91f5-716a899e8d02,107.84022257072832
cluster_4_6254760#59a45b8c-a552-4c9c-91f5-716a899e8d02,48.79997903234607
cluster_4_6254765#59a45b8c-a552-4c9c-91f5-716a899e8d02,17.69817847607082
cluster_4_6254790#59a45b8c-a552-4c9c-91f5-716a899e8d02,2851.7727743062424
cluster_4_6254806#59a45b8c-a552-4c9c-91f5-716a899e8d02,2850.357541281492
cluster_4_6254821#59a45b8c-a552-4c9c-91f5-716a899e8d02,2618.362979532057
cluster_4_6254849#59a45b8c-a552-4c9c-91f5-716a899e8d02,174.93056669560843
cluster_4_6254891#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6254986#59a45b8c-a552-4c9c-91f5-716a899e8d02,3115.5406571922276
cluster_4_6255153#59a45b8c-a552-4c9c-91f5-716a899e8d02,2824.8212600174415
cluster_4_6255462#59a45b8c-a552-4c9c-91f5-716a899e8d02,31.246210584344436
cluster_4_6255479#59a45b8c-a552-4c9c-91f5-716a899e8d02,32.39480330991164
cluster_4_6255511#59a45b8c-a552-4c9c-91f5-716a899e8d02,3078.2334859556167
cluster_4_6255524#59a45b8c-a552-4c9c-91f5-716a899e8d02,69.54784165907935
cluster_4_6255527#59a45b8c-a552-4c9c-91f5-716a899e8d02,2410.417427078625
cluster_4_6255573#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6255576#59a45b8c-a552-4c9c-91f5-716a899e8d02,287.08589479811576
cluster_4_6255750#59a45b8c-a552-4c9c-91f5-716a899e8d02,2965.985398155445
cluster_4_6255763#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6255806#59a45b8c-a552-4c9c-91f5-716a899e8d02,2638.3643209089896
cluster_4_6255913#59a45b8c-a552-4c9c-91f5-716a899e8d02,239.8914339372881
cluster_4_6256058#59a45b8c-a552-4c9c-91f5-716a899e8d02,18.695373035949178
cluster_4_6256067#59a45b8c-a552-4c9c-91f5-716a899e8d02,2544.5695175255723
cluster_4_6256092#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.007253204471
cluster_4_6256104#59a45b8c-a552-4c9c-91f5-716a899e8d02,74.10039593568088
cluster_4_6256142#59a45b8c-a552-4c9c-91f5-716a899e8d02,3134.3036756584206
cluster_4_6256157#59a45b8c-a552-4c9c-91f5-716a899e8d02,63.57023678558731
cluster_4_6256195#59a45b8c-a552-4c9c-91f5-716a899e8d02,14.228950869413671
cluster_4_6256205#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6256208#59a45b8c-a552-4c9c-91f5-716a899e8d02,46.44691294365287
cluster_4_6256233#59a45b8c-a552-4c9c-91f5-716a899e8d02,23.6992843367045
cluster_4_6256263#59a45b8c-a552-4c9c-91f5-716a899e8d02,25.748076327587093
cluster_4_6256268#59a45b8c-a552-4c9c-91f5-716a899e8d02,3015.1734018064317
cluster_4_6256281#59a45b8c-a552-4c9c-91f5-716a899e8d02,51.12755298589535
cluster_4_6256284#59a45b8c-a552-4c9c-91f5-716a899e8d02,3003.636048122212
cluster_4_6256289#59a45b8c-a552-4c9c-91f5-716a899e8d02,96.43577282277639
cluster_4_6256324#59a45b8c-a552-4c9c-91f5-716a899e8d02,2885.3362871280974
cluster_4_6256327#59a45b8c-a552-4c9c-91f5-716a899e8d02,2918.9203891067064
cluster_4_6256336#59a45b8c-a552-4c9c-91f5-716a899e8d02,3280.6459941057783
cluster_4_6256376#59a45b8c-a552-4c9c-91f5-716a899e8d02,14.561901368546824
cluster_4_6256385#59a45b8c-a552-4c9c-91f5-716a899e8d02,361.76817593131784
cluster_4_6256389#59a45b8c-a552-4c9c-91f5-716a899e8d02,2848.725661775427
cluster_4_6256549#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.007253204471
cluster_4_6256568#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6256663#59a45b8c-a552-4c9c-91f5-716a899e8d02,20.335598492703806
cluster_4_6256678#59a45b8c-a552-4c9c-91f5-716a899e8d02,12.157328973962652
cluster_4_6256684#59a45b8c-a552-4c9c-91f5-716a899e8d02,3282.495557968862
cluster_4_6256691#59a45b8c-a552-4c9c-91f5-716a899e8d02,7.961568028272909
cluster_4_6256702#59a45b8c-a552-4c9c-91f5-716a899e8d02,3233.587449988741
cluster_4_6256768#59a45b8c-a552-4c9c-91f5-716a899e8d02,3284.7189171241216
cluster_4_6256786#59a45b8c-a552-4c9c-91f5-716a899e8d02,24.88803531175869
cluster_4_6256798#59a45b8c-a552-4c9c-91f5-716a899e8d02,22.007776208997363
cluster_4_6256809#59a45b8c-a552-4c9c-91f5-716a899e8d02,396.5913246551125
cluster_4_6256814#59a45b8c-a552-4c9c-91f5-716a899e8d02,3181.3915264023976
cluster_4_6256929#59a45b8c-a552-4c9c-91f5-716a899e8d02,155.61429028228227
cluster_4_6257033#59a45b8c-a552-4c9c-91f5-716a899e8d02,27.359698254818017
cluster_4_6257063#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6257079#59a45b8c-a552-4c9c-91f5-716a899e8d02,11.359091369193191
cluster_4_6257091#59a45b8c-a552-4c9c-91f5-716a899e8d02,2800.493754684841
cluster_4_6257094#59a45b8c-a552-4c9c-91f5-716a899e8d02,58.08751098914841
cluster_4_6257110#59a45b8c-a552-4c9c-91f5-716a899e8d02,39.57504783136383
cluster_4_6257127#59a45b8c-a552-4c9c-91f5-716a899e8d02,2847.4830167839814
cluster_4_6257142#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6257147#59a45b8c-a552-4c9c-91f5-716a899e8d02,1.1623430248533906
cluster_4_6257150#59a45b8c-a552-4c9c-91f5-716a899e8d02,3.1720870258510594
cluster_4_6257153#59a45b8c-a552-4c9c-91f5-716a899e8d02,106.96060146307629
cluster_4_6257245#59a45b8c-a552-4c9c-91f5-716a899e8d02,3169.3602065698124
cluster_4_6257454#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.014119679932
cluster_4_6257505#59a45b8c-a552-4c9c-91f5-716a899e8d02,2904.928363026193
cluster_4_6257518#59a45b8c-a552-4c9c-91f5-716a899e8d02,45.870123853923374
cluster_4_6257548#59a45b8c-a552-4c9c-91f5-716a899e8d02,3.2697287995590156
cluster_4_6257553#59a45b8c-a552-4c9c-91f5-716a899e8d02,2742.587154821713
cluster_4_6257587#59a45b8c-a552-4c9c-91f5-716a899e8d02,3.980775939273246
cluster_4_6257592#59a45b8c-a552-4c9c-91f5-716a899e8d02,2727.8751392146164
cluster_4_6257603#59a45b8c-a552-4c9c-91f5-716a899e8d02,81.1824387090311
cluster_4_6257665#59a45b8c-a552-4c9c-91f5-716a899e8d02,6.002899046827199
cluster_4_6257675#59a45b8c-a552-4c9c-91f5-716a899e8d02,79.45146952276393
cluster_4_6257731#59a45b8c-a552-4c9c-91f5-716a899e8d02,27.86436713967377
cluster_4_6257757#59a45b8c-a552-4c9c-91f5-716a899e8d02,17.905291999248405
cluster_4_6257777#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.007253204471
cluster_4_6257806#59a45b8c-a552-4c9c-91f5-716a899e8d02,51.714776899967205
cluster_4_6257838#59a45b8c-a552-4c9c-91f5-716a899e8d02,69.70624242082644
cluster_4_6257897#59a45b8c-a552-4c9c-91f5-716a899e8d02,32.579937966714645
cluster_4_6257920#59a45b8c-a552-4c9c-91f5-716a899e8d02,77.8641906510987
cluster_4_6257967#59a45b8c-a552-4c9c-91f5-716a899e8d02,14.041307713176575
cluster_4_6257980#59a45b8c-a552-4c9c-91f5-716a899e8d02,379.40341682465487
cluster_4_6257985#59a45b8c-a552-4c9c-91f5-716a899e8d02,2804.2754296384533
cluster_4_6258021#59a45b8c-a552-4c9c-91f5-716a899e8d02,42.70773228149674
cluster_4_6258061#59a45b8c-a552-4c9c-91f5-716a899e8d02,3086.743883937691
cluster_4_6258179#59a45b8c-a552-4c9c-91f5-716a899e8d02,2462.3436657480493
cluster_4_6258200#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6258301#59a45b8c-a552-4c9c-91f5-716a899e8d02,3290.9994155406916
cluster_4_6258505#59a45b8c-a552-4c9c-91f5-716a899e8d02,47.77348668514712
cluster_4_6258539#59a45b8c-a552-4c9c-91f5-716a899e8d02,2394.578414959431
cluster_4_6258671#59a45b8c-a552-4c9c-91f5-716a899e8d02,1949.495628170629
cluster_4_6258682#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6258703#59a45b8c-a552-4c9c-91f5-716a899e8d02,6.624813969312154
cluster_4_6258716#59a45b8c-a552-4c9c-91f5-716a899e8d02,92.85368111703222
cluster_4_6258720#59a45b8c-a552-4c9c-91f5-716a899e8d02,2434.2135766319984
cluster_4_6258725#59a45b8c-a552-4c9c-91f5-716a899e8d02,2245.7717485888315
cluster_4_6258734#59a45b8c-a552-4c9c-91f5-716a899e8d02,51.44415866050959
cluster_4_6258743#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.003819971652
cluster_4_6258779#59a45b8c-a552-4c9c-91f5-716a899e8d02,59.19715535975003
cluster_4_6258794#59a45b8c-a552-4c9c-91f5-716a899e8d02,148.24722806950695
cluster_4_6258829#59a45b8c-a552-4c9c-91f5-716a899e8d02,13.092953371135868
cluster_4_6258841#59a45b8c-a552-4c9c-91f5-716a899e8d02,89.10668044696988
cluster_4_6258920#59a45b8c-a552-4c9c-91f5-716a899e8d02,2281.581345110271
cluster_4_6258930#59a45b8c-a552-4c9c-91f5-716a899e8d02,2288.9411555312613
cluster_4_6259017#59a45b8c-a552-4c9c-91f5-716a899e8d02,84.82415662074702
cluster_4_6259055#59a45b8c-a552-4c9c-91f5-716a899e8d02,2237.322475983738
cluster_4_6259084#59a45b8c-a552-4c9c-91f5-716a899e8d02,2685.38999363754
cluster_4_6259165#59a45b8c-a552-4c9c-91f5-716a899e8d02,2315.616593704422
cluster_4_6259321#59a45b8c-a552-4c9c-91f5-716a899e8d02,9.929709996907661
cluster_4_6259331#59a45b8c-a552-4c9c-91f5-716a899e8d02,2606.262777957152
cluster_4_6259354#59a45b8c-a552-4c9c-91f5-716a899e8d02,3216.7477050675093
cluster_4_6259357#59a45b8c-a552-4c9c-91f5-716a899e8d02,3200.8319472487146
cluster_4_6259376#59a45b8c-a552-4c9c-91f5-716a899e8d02,2049.043277297217
cluster_4_6259421#59a45b8c-a552-4c9c-91f5-716a899e8d02,9.882026497161569
cluster_4_6259426#59a45b8c-a552-4c9c-91f5-716a899e8d02,3234.5404812980137
cluster_4_6259432#59a45b8c-a552-4c9c-91f5-716a899e8d02,7.167588070927872
cluster_4_6259446#59a45b8c-a552-4c9c-91f5-716a899e8d02,439.03074912761645
cluster_4_6259502#59a45b8c-a552-4c9c-91f5-716a899e8d02,360.99824624744485
cluster_4_6259520#59a45b8c-a552-4c9c-91f5-716a899e8d02,315.07823360118874
cluster_4_6259755#59a45b8c-a552-4c9c-91f5-716a899e8d02,40.3080837510253
cluster_4_6259780#59a45b8c-a552-4c9c-91f5-716a899e8d02,23.587288654526112
cluster_4_6259781#59a45b8c-a552-4c9c-91f5-716a899e8d02,8.089376153114497
cluster_4_6259806#59a45b8c-a552-4c9c-91f5-716a899e8d02,2794.768166891205
cluster_4_6259810#59a45b8c-a552-4c9c-91f5-716a899e8d02,16.34911028560751
cluster_4_6259823#59a45b8c-a552-4c9c-91f5-716a899e8d02,1995.5181871794573
cluster_4_6259826#59a45b8c-a552-4c9c-91f5-716a899e8d02,45.75766190452267
cluster_4_6259829#59a45b8c-a552-4c9c-91f5-716a899e8d02,9.631924735877234
cluster_4_6259832#59a45b8c-a552-4c9c-91f5-716a899e8d02,2372.632123510479
cluster_4_6259835#59a45b8c-a552-4c9c-91f5-716a899e8d02,54.96185947536822
cluster_4_6259844#59a45b8c-a552-4c9c-91f5-716a899e8d02,2401.935045975981
cluster_4_6259878#59a45b8c-a552-4c9c-91f5-716a899e8d02,12.97967628375965
cluster_4_6259883#59a45b8c-a552-4c9c-91f5-716a899e8d02,281.1473255982126
cluster_4_6259886#59a45b8c-a552-4c9c-91f5-716a899e8d02,29.98981089072015
cluster_4_6259891#59a45b8c-a552-4c9c-91f5-716a899e8d02,359.33682420587877
cluster_4_6259908#59a45b8c-a552-4c9c-91f5-716a899e8d02,3192.0831037018147
cluster_16_12187396#fb944128-a064-4dcd-b917-abf603bc464a,10.836440155653982
cluster_16_12187406#fb944128-a064-4dcd-b917-abf603bc464a,12.22150025063149
cluster_16_12187411#fb944128-a064-4dcd-b917-abf603bc464a,759.9720891198282
cluster_16_12187416#fb944128-a064-4dcd-b917-abf603bc464a,353.74203880983623
cluster_16_12187425#fb944128-a064-4dcd-b917-abf603bc464a,702.4917219245123
cluster_16_12187431#fb944128-a064-4dcd-b917-abf603bc464a,376.6722716973666
cluster_16_12187441#fb944128-a064-4dcd-b917-abf603bc464a,6.247822926628073
cluster_16_12187448#fb944128-a064-4dcd-b917-abf603bc464a,369.23074574157323
cluster_16_12187453#fb944128-a064-4dcd-b917-abf603bc464a,25.8081655758685
cluster_16_12187460#fb944128-a064-4dcd-b917-abf603bc464a,24.32673628209948
cluster_16_12187468#fb944128-a064-4dcd-b917-abf603bc464a,352.3745228502649
cluster_16_12187476#fb944128-a064-4dcd-b917-abf603bc464a,663.6893399452202
cluster_16_12187482#fb944128-a064-4dcd-b917-abf603bc464a,480.51551817242876
cluster_16_12187487#fb944128-a064-4dcd-b917-abf603bc464a,390.2603346367145
cluster_16_12187497#fb944128-a064-4dcd-b917-abf603bc464a,519.8602711933638
cluster_16_12187504#fb944128-a064-4dcd-b917-abf603bc464a,535.725438392388
cluster_16_12187510#fb944128-a064-4dcd-b917-abf603bc464a,549.8031466180595
cluster_16_12187519#fb944128-a064-4dcd-b917-abf603bc464a,665.2624835995546
cluster_16_12187524#fb944128-a064-4dcd-b917-abf603bc464a,620.903520761283
cluster_16_12187531#fb944128-a064-4dcd-b917-abf603bc464a,623.759445215599
cluster_16_12187539#fb944128-a064-4dcd-b917-abf603bc464a,681.9063489570661
cluster_16_12187545#fb944128-a064-4dcd-b917-abf603bc464a,738.6129225419722
cluster_16_12187552#fb944128-a064-4dcd-b917-abf603bc464a,684.2090974126619
cluster_16_12187562#fb944128-a064-4dcd-b917-abf603bc464a,1212.6490856368039
