,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
5224,query_155__censor_132,ext_tpcds1000#067#001,1781481662816,autoslo-32-1781481662816-0,32,202,127.9886474609375,224.8529815673828,,,1.756819725036621,0.0,True,lstm,0.0
1646,query_90__censor_56,ext_tpcds1000#006#003,1781483786331,autoslo-8-1781483786331-0,8,135,127.9840087890625,443.9079895019531,,,3.4684643745422363,0.0,True,lstm,0.0
8723,query_287,ext_tpcds1000#063#003,1781481662816,autoslo-32-1781481662816-0,32,158,127.96057891845703,123.15592956542969,4.804649353027344,1.0390127897262573,0.9624521136283875,4.804649353027344,False,lstm,0.03827095031738281
2169,query_221,ext_tpcds1000#085#003,1778850918197,autoslo-8-1778850918197-0,8,14,127.75932312011719,135.63201904296875,7.8726959228515625,1.0616213083267212,1.0616213083267212,0.0,False,lstm,0.05979728698730469
4107,query_159__censor_132,ext_tpcds1000#038#003,1781481662816,autoslo-32-1781481662816-0,32,205,127.72935485839844,141.33787536621094,,,1.1065418720245361,0.0,True,lstm,0.0
5256,query_102__censor_122,ext_tpcds1000#074#003,1781489438980,autoslo-4-1781489438980-0,4,219,127.70291900634766,1025.1270751953125,,,8.027436256408691,0.0,True,lstm,0.0
3821,query_11__censor_111,ext_tpcds1000#087#002,1781488939845,autoslo-8-1781488939845-0,8,123,127.69043731689453,161.15028381347656,,,1.2620388269424438,0.0,True,lstm,0.0
10579,query_6__censor_59,ext_tpcds1000#075#003,1781480803735,autoslo-16-1781480803735-0,16,66,127.67582702636719,154.1642608642578,,,1.2074663639068604,0.0,True,lstm,0.0
5257,query_206__censor_26,ext_tpcds1000#098#001,1781478035304,autoslo-4-1781478035304-0,4,198,127.61532592773438,1140.567138671875,,,8.937540054321289,0.0,True,lstm,0.0
7606,query_120,ext_tpcds1000#013#002,1778839631928,autoslo-8-1778839631928-0,8,31,127.56920623779297,133.97735595703125,6.408149719238281,1.0502327680587769,1.0502327680587769,0.0,False,lstm,0.0490117073059082
6067,query_189,ext_tpcds1000#076#002,1781477913882,autoslo-16-1781477913882-0,16,53,127.55144500732422,129.2022705078125,1.6508255004882812,1.0129424333572388,1.0129424333572388,0.0,False,lstm,0.012859344482421875
10598,query_86__censor_7,ext_tpcds1000#086#002,1781504195418,autoslo-4-1781504195418-0,4,45,127.45951843261719,160.38926696777344,,,1.2583545446395874,0.0,True,lstm,0.0
10037,query_87,ext_tpcds1000#043#002,1778822203993,autoslo-8-1778822203993-0,8,22,127.07089233398438,158.3125,31.241607666015625,1.2458596229553223,1.2458596229553223,0.0,False,lstm,0.21982574462890625
138,query_132__censor_132,ext_tpcds1000#010#001,1781488939845,autoslo-8-1781488939845-0,8,257,127.03345489501953,615.342041015625,,,4.843936920166016,0.0,True,lstm,0.0
7196,query_3,ext_tpcds1000#014#001,1778839631928,autoslo-8-1778839631928-0,8,8,127.03224182128906,85.24020385742188,41.79203796386719,1.4902855157852173,0.6710123419761658,41.79203796386719,False,lstm,0.3989677429199219
2678,query_25,ext_tpcds1000#099#002,1781522879274,autoslo-4-1781522879274-0,4,17,126.90546417236328,92.02215576171875,34.88330841064453,1.3790751695632935,0.7251236438751221,34.88330841064453,False,lstm,0.3214130401611328
5780,query_196,ext_tpcds1000#041#001,1778839357246,autoslo-4-1778839357246-0,4,46,126.90316772460938,182.96070861816406,56.05754089355469,1.441734790802002,1.441734790802002,0.0,False,lstm,0.365847110748291
4598,query_274,ext_tpcds1000#028#001,1781504082664,autoslo-16-1781504082664-0,16,11,126.66515350341797,85.86174011230469,40.80341339111328,1.4752222299575806,0.6778639554977417,40.80341339111328,False,lstm,0.3888087272644043
5288,query_64__censor_112,ext_tpcds1000#028#003,1781483837349,autoslo-16-1781483837349-0,16,166,126.54513549804688,257.37255859375,,,2.0338399410247803,0.0,True,lstm,0.0
9590,query_76,ext_tpcds1000#082#001,1778839631928,autoslo-8-1778839631928-0,8,20,126.45218658447266,122.81257629394531,3.6396102905273438,1.0296354293823242,0.9712175130844116,3.6396102905273438,False,lstm,0.029204845428466797
9586,query_49__censor_50,ext_tpcds1000#083#003,1781480803735,autoslo-16-1781480803735-0,16,88,126.43958282470703,245.5091094970703,,,1.9417108297348022,0.0,True,lstm,0.0
1269,query_10,ext_tpcds1000#044#003,1778845281053,autoslo-16-1778845281053-0,16,11,126.38291931152344,91.31709289550781,35.065826416015625,1.3840006589889526,0.7225430011749268,35.065826416015625,False,lstm,0.3249783515930176
469,query_165,ext_tpcds1000#044#001,1778839631928,autoslo-8-1778839631928-0,8,18,126.33255004882812,140.35130310058594,14.018753051757812,1.1109670400619507,1.1109670400619507,0.0,False,lstm,0.10523080825805664
23,query_103,ext_tpcds1000#093#002,1781504082664,autoslo-16-1781504082664-0,16,12,126.27075958251953,126.3459243774414,0.075164794921875,1.000595211982727,1.000595211982727,0.0,False,lstm,0.0005950927734375
4013,query_27,ext_tpcds1000#047#002,1781481662816,autoslo-32-1781481662816-0,32,126,126.15840148925781,152.03225708007812,25.873855590820312,1.2050902843475342,1.2050902843475342,0.0,False,lstm,0.1865544319152832
6033,query_64__censor_111,ext_tpcds1000#028#003,1781489438980,autoslo-4-1781489438980-0,4,171,125.99205017089844,778.526123046875,,,6.179168701171875,0.0,True,lstm,0.0
6762,query_154__censor_128,ext_tpcds1000#075#001,1781483837349,autoslo-16-1781483837349-0,16,258,125.95745086669922,380.8249816894531,,,3.0234415531158447,0.0,True,lstm,0.0
8948,query_8,ext_tpcds1000#049#002,1778822197626,autoslo-4-1778822197626-0,4,20,125.46627044677734,148.14907836914062,22.68280792236328,1.1807880401611328,1.1807880401611328,0.0,False,lstm,0.1661820411682129
6581,query_58,ext_tpcds1000#094#002,1778827275022,autoslo-8-1778827275022-0,8,20,125.28602600097656,117.45145416259766,7.834571838378906,1.0667047500610352,0.9374665021896362,7.834571838378906,False,lstm,0.0645742416381836
7862,query_47,ext_tpcds1000#097#002,1778850918197,autoslo-8-1778850918197-0,8,6,125.27049255371094,69.03995513916016,56.23053741455078,1.81446373462677,0.551127016544342,56.23053741455078,False,lstm,0.595789909362793
9657,query_27__censor_12,ext_tpcds1000#011#001,1778822197626,autoslo-4-1778822197626-0,4,26,125.17823791503906,201.22694396972656,,,1.6075233221054077,0.0,True,lstm,0.0
2632,query_193__censor_23,ext_tpcds1000#021#003,1781478035304,autoslo-4-1781478035304-0,4,185,125.159912109375,782.0167846679688,,,6.248140811920166,0.0,True,lstm,0.0
8877,query_101__censor_120,ext_tpcds1000#060#002,1781483837349,autoslo-16-1781483837349-0,16,204,125.01402282714844,145.9744110107422,,,1.1676642894744873,0.0,True,lstm,0.0
7992,query_182,ext_tpcds1000#095#003,1781493737133,autoslo-8-1781493737133-0,8,19,124.93976593017578,106.20097351074219,18.738792419433594,1.176446557044983,0.8500173687934875,18.738792419433594,False,lstm,0.16249847412109375
9773,query_68,ext_tpcds1000#095#001,1781481662816,autoslo-32-1781481662816-0,32,154,124.7408218383789,128.34213256835938,3.6013107299804688,1.0288703441619873,1.0288703441619873,0.0,False,lstm,0.028461456298828125
8854,query_17,ext_tpcds1000#006#001,1778844782091,autoslo-8-1778844782091-0,8,21,124.73362731933594,112.56531524658203,12.168312072753906,1.1081000566482544,0.9024456143379211,12.168312072753906,False,lstm,0.1026468276977539
1173,query_85__censor_54,ext_tpcds1000#028#002,1781480803735,autoslo-16-1781480803735-0,16,111,124.4746322631836,195.56106567382812,,,1.5710917711257935,0.0,True,lstm,0.0
7440,query_161,ext_tpcds1000#032#002,1781500015795,autoslo-8-1781500015795-0,8,53,124.2777328491211,121.31793975830078,2.9597930908203125,1.0243970155715942,0.976184070110321,2.9597930908203125,False,lstm,0.02410411834716797
7318,query_110,ext_tpcds1000#012#002,1778833931287,autoslo-16-1778833931287-0,16,37,124.251953125,77.17908477783203,47.07286834716797,1.609917402267456,0.6211498975753784,47.07286834716797,False,lstm,0.4761829376220703
7990,query_81,ext_tpcds1000#026#001,1778822203993,autoslo-8-1778822203993-0,8,29,124.23566436767578,110.1846923828125,14.050971984863281,1.1275219917297363,0.8869006633758545,14.050971984863281,False,lstm,0.12002229690551758
8954,query_197,ext_tpcds1000#078#001,1778845281053,autoslo-16-1778845281053-0,16,2,123.9840316772461,34.929237365722656,89.05479431152344,3.549577474594116,0.28172367811203003,89.05479431152344,False,lstm,1.2668285369873047
3412,query_64,ext_tpcds1000#028#003,1781480102927,autoslo-32-1781480102927-0,32,92,123.78365325927734,104.38784790039062,19.39580535888672,1.1858052015304565,0.8433088064193726,19.39580535888672,False,lstm,0.17042207717895508
10005,query_118,ext_tpcds1000#008#001,1781493737133,autoslo-8-1781493737133-0,8,16,123.78028869628906,70.8497543334961,52.93053436279297,1.7470813989639282,0.5723831653594971,52.93053436279297,False,lstm,0.5579466819763184
6981,query_213__censor_58,ext_tpcds1000#095#002,1781483786331,autoslo-8-1781483786331-0,8,243,123.68500518798828,1648.9117431640625,,,13.331541061401367,0.0,True,lstm,0.0
8249,query_82,ext_tpcds1000#044#002,1781511937938,autoslo-8-1781511937938-0,8,23,123.64550018310547,125.64773559570312,2.0022354125976562,1.0161933898925781,1.0161933898925781,0.0,False,lstm,0.016063690185546875
6450,query_48,ext_tpcds1000#081#002,1778822203993,autoslo-8-1778822203993-0,8,30,123.64054107666016,136.11521911621094,12.474678039550781,1.1008946895599365,1.1008946895599365,0.0,False,lstm,0.09612321853637695
8468,query_77,ext_tpcds1000#053#002,1778822203993,autoslo-8-1778822203993-0,8,28,123.56598663330078,127.58873748779297,4.0227508544921875,1.0325554609298706,1.0325554609298706,0.0,False,lstm,0.032036781311035156
1529,query_191,ext_tpcds1000#096#001,1781493737133,autoslo-8-1781493737133-0,8,20,123.27137756347656,153.39849853515625,30.127120971679688,1.244396686553955,1.244396686553955,0.0,False,lstm,0.21865081787109375
4531,query_53__censor_8,ext_tpcds1000#087#002,1778839357246,autoslo-4-1778839357246-0,4,19,122.98023223876953,144.81556701660156,,,1.1775516271591187,0.0,True,lstm,0.0
8041,query_79__censor_114,ext_tpcds1000#083#002,1781488939845,autoslo-8-1781488939845-0,8,189,122.8187255859375,744.40380859375,,,6.060996055603027,0.0,True,lstm,0.0
9641,query_131__censor_129,ext_tpcds1000#043#002,1781483837349,autoslo-16-1781483837349-0,16,237,122.75425720214844,325.235107421875,,,2.6494812965393066,0.0,True,lstm,0.0
4078,query_89__censor_15,ext_tpcds1000#041#001,1778822197626,autoslo-4-1778822197626-0,4,86,122.6808853149414,402.8123474121094,,,3.2834157943725586,0.0,True,lstm,0.0
7752,query_124__censor_59,ext_tpcds1000#040#002,1781484238915,autoslo-4-1781484238915-0,4,178,122.61327362060547,677.4454956054688,,,5.525058269500732,0.0,True,lstm,0.0
3350,query_57,ext_tpcds1000#076#003,1781494395969,autoslo-4-1781494395969-0,4,24,122.58375549316406,143.63099670410156,21.0472412109375,1.1716967821121216,1.1716967821121216,0.0,False,lstm,0.15845298767089844
2222,query_15,ext_tpcds1000#082#001,1781480803735,autoslo-16-1781480803735-0,16,64,122.49371337890625,120.60641479492188,1.887298583984375,1.015648365020752,0.9845926761627197,1.887298583984375,False,lstm,0.01552724838256836
3160,query_6,ext_tpcds1000#098#001,1778846572149,autoslo-4-1778846572149-0,4,18,122.41242980957031,109.38954162597656,13.02288818359375,1.1190506219863892,0.893614649772644,13.02288818359375,False,lstm,0.11248064041137695
7627,query_118__censor_121,ext_tpcds1000#039#003,1781489438980,autoslo-4-1781489438980-0,4,234,122.29534149169922,723.7630615234375,,,5.91815710067749,0.0,True,lstm,0.0
2545,query_0,ext_tpcds1000#035#002,1781478035304,autoslo-4-1781478035304-0,4,31,122.21675109863281,119.92484283447266,2.2919082641601562,1.019111156463623,0.9812471866607666,2.2919082641601562,False,lstm,0.018930912017822266
2041,query_190,ext_tpcds1000#058#002,1778841575338,autoslo-16-1778841575338-0,16,22,122.20789337158203,80.15602111816406,42.05187225341797,1.524625301361084,0.6558988690376282,42.05187225341797,False,lstm,0.42174863815307617
9945,query_0__censor_11,ext_tpcds1000#009#001,1778835128511,autoslo-8-1778835128511-0,8,12,122.10013580322266,178.3629913330078,,,1.4607927799224854,0.0,True,lstm,0.0
3162,query_0__censor_11,ext_tpcds1000#009#001,1778846572149,autoslo-4-1778846572149-0,4,12,122.09955596923828,210.3548583984375,,,1.7228143215179443,0.0,True,lstm,0.0
5522,query_192,ext_tpcds1000#076#001,1781477913882,autoslo-16-1781477913882-0,16,50,122.05304718017578,113.42047882080078,8.632568359375,1.0761111974716187,0.9292719960212708,8.632568359375,False,lstm,0.07335376739501953
2455,query_196,ext_tpcds1000#061#002,1778841575338,autoslo-16-1778841575338-0,16,28,121.85730743408203,113.30960845947266,8.547698974609375,1.0754365921020508,0.9298548698425293,8.547698974609375,False,lstm,0.07272672653198242
2410,query_190__censor_64,ext_tpcds1000#058#002,1781480803735,autoslo-16-1781480803735-0,16,210,121.8545150756836,532.3231811523438,,,4.368514060974121,0.0,True,lstm,0.0
4022,query_81,ext_tpcds1000#071#001,1778827275022,autoslo-8-1778827275022-0,8,25,121.70713806152344,110.86602783203125,10.841110229492188,1.0977857112884521,0.9109246134757996,10.841110229492188,False,lstm,0.09329509735107422
8279,query_34,ext_tpcds1000#065#001,1781477913882,autoslo-16-1781477913882-0,16,36,121.54254150390625,144.25132751464844,22.708786010742188,1.186838150024414,1.186838150024414,0.0,False,lstm,0.17129278182983398
4566,query_27,ext_tpcds1000#011#001,1778822203993,autoslo-8-1778822203993-0,8,19,121.43456268310547,186.63682556152344,65.20226287841797,1.5369333028793335,1.5369333028793335,0.0,False,lstm,0.42978906631469727
6835,query_110,ext_tpcds1000#080#003,1781477913882,autoslo-16-1781477913882-0,16,40,121.41458892822266,114.14974975585938,7.264839172363281,1.063642978668213,0.9401650428771973,7.264839172363281,False,lstm,0.061699867248535156
2868,query_108,ext_tpcds1000#018#002,1778827275022,autoslo-8-1778827275022-0,8,37,121.27069091796875,101.11062622070312,20.160064697265625,1.1993862390518188,0.8337597846984863,20.160064697265625,False,lstm,0.1818099021911621
3633,query_193,ext_tpcds1000#098#001,1781511937938,autoslo-8-1781511937938-0,8,47,120.9690933227539,152.5025177001953,31.533424377441406,1.2606734037399292,1.2606734037399292,0.0,False,lstm,0.23164606094360352
566,query_139,ext_tpcds1000#098#003,1781505894196,autoslo-8-1781505894196-0,8,24,120.95357513427734,140.4294891357422,19.475914001464844,1.1610198020935059,1.1610198020935059,0.0,False,lstm,0.14929866790771484
3607,query_178,ext_tpcds1000#046#001,1778845281053,autoslo-16-1778845281053-0,16,12,120.86888122558594,92.33057403564453,28.538307189941406,1.3090883493423462,0.7638903856277466,28.538307189941406,False,lstm,0.2693309783935547
1616,query_195,ext_tpcds1000#057#002,1781477913882,autoslo-16-1781477913882-0,16,50,120.86548614501953,133.4591522216797,12.593666076660156,1.1041957139968872,1.1041957139968872,0.0,False,lstm,0.09911727905273438
8006,query_157__censor_125,ext_tpcds1000#073#002,1781488939845,autoslo-8-1781488939845-0,8,272,120.84127807617188,604.572998046875,,,5.003033638000488,0.0,True,lstm,0.0
7732,query_111__censor_11,ext_tpcds1000#079#002,1778827275022,autoslo-8-1778827275022-0,8,38,120.82301330566406,159.47885131835938,,,1.3199377059936523,0.0,True,lstm,0.0
6579,query_22,ext_tpcds1000#093#002,1778835128511,autoslo-8-1778835128511-0,8,27,120.66554260253906,179.74322509765625,59.07768249511719,1.4895986318588257,1.4895986318588257,0.0,False,lstm,0.39850664138793945
1108,query_0,ext_tpcds1000#035#002,1778861305520,autoslo-4-1778861305520-0,4,19,120.52845001220703,225.75347900390625,105.22502899169922,1.873030662536621,1.873030662536621,0.0,False,lstm,0.6275577545166016
4943,query_37,ext_tpcds1000#096#001,1781480803735,autoslo-16-1781480803735-0,16,74,120.524658203125,130.5202178955078,9.995559692382812,1.082933783531189,1.082933783531189,0.0,False,lstm,0.07967376708984375
4021,query_112,ext_tpcds1000#017#002,1778833931287,autoslo-16-1778833931287-0,16,40,120.14291381835938,145.0209503173828,24.878036499023438,1.2070703506469727,1.2070703506469727,0.0,False,lstm,0.18819618225097656
2812,query_293,ext_tpcds1000#029#002,1778850918197,autoslo-8-1778850918197-0,8,9,120.10029602050781,196.3534393310547,76.25314331054688,1.6349122524261475,1.6349122524261475,0.0,False,lstm,0.4915890693664551
8084,query_44,ext_tpcds1000#092#002,1778844782091,autoslo-8-1778844782091-0,8,26,119.73228454589844,72.52668762207031,47.205596923828125,1.6508721113204956,0.6057404279708862,47.205596923828125,False,lstm,0.5013036727905273
9135,query_32,ext_tpcds1000#021#002,1781483837349,autoslo-16-1781483837349-0,16,123,119.61558532714844,126.84557342529297,7.229988098144531,1.0604435205459595,1.0604435205459595,0.0,False,lstm,0.05868721008300781
4902,query_134__censor_126,ext_tpcds1000#065#002,1781481662816,autoslo-32-1781481662816-0,32,196,119.61461639404297,139.921630859375,,,1.169770359992981,0.0,True,lstm,0.0
5335,query_74,ext_tpcds1000#084#001,1778822203993,autoslo-8-1778822203993-0,8,26,119.45274353027344,126.46334075927734,7.010597229003906,1.0586892366409302,1.0586892366409302,0.0,False,lstm,0.05703163146972656
5911,query_33,ext_tpcds1000#004#002,1781493737133,autoslo-8-1781493737133-0,8,10,119.1863021850586,162.5731201171875,43.386817932128906,1.3640252351760864,1.3640252351760864,0.0,False,lstm,0.3104400634765625
236,query_163__censor_66,ext_tpcds1000#088#001,1781483786331,autoslo-8-1781483786331-0,8,202,119.09699249267578,1003.824462890625,,,8.428629875183105,0.0,True,lstm,0.0
6616,query_21,ext_tpcds1000#080#001,1781477985974,autoslo-8-1781477985974-0,8,32,119.07598114013672,113.85587310791016,5.2201080322265625,1.0458483695983887,0.9561615586280823,5.2201080322265625,False,lstm,0.04482841491699219
8087,query_106,ext_tpcds1000#058#001,1781500015795,autoslo-8-1781500015795-0,8,21,119.0328369140625,132.7933807373047,13.760543823242188,1.115602970123291,1.115602970123291,0.0,False,lstm,0.10939502716064453
7877,query_134__censor_125,ext_tpcds1000#065#002,1781489438980,autoslo-4-1781489438980-0,4,254,119.02562713623047,776.0291137695312,,,6.519848823547363,0.0,True,lstm,0.0
2039,query_96__censor_18,ext_tpcds1000#072#001,1778833931287,autoslo-16-1778833931287-0,16,36,118.99407958984375,270.26434326171875,,,2.2712419033050537,0.0,True,lstm,0.0
2168,query_277__censor_3,ext_tpcds1000#076#001,1781500015795,autoslo-8-1781500015795-0,8,31,118.90338134765625,158.68260192871094,,,1.3345507383346558,0.0,True,lstm,0.0
3596,query_11__censor_105,ext_tpcds1000#087#002,1781483837349,autoslo-16-1781483837349-0,16,117,118.61491394042969,106.22579193115234,,,0.8955517411231995,12.389122009277344,True,lstm,0.11031532287597656
2674,query_114,ext_tpcds1000#046#002,1778827275022,autoslo-8-1778827275022-0,8,39,118.60382843017578,122.53565979003906,3.9318313598632812,1.0331509113311768,1.0331509113311768,0.0,False,lstm,0.032613277435302734
9560,query_191,ext_tpcds1000#019#001,1778841575338,autoslo-16-1778841575338-0,16,22,118.46162414550781,60.853363037109375,57.60826110839844,1.9466733932495117,0.5136968493461609,57.60826110839844,False,lstm,0.6661219596862793
8795,query_54,ext_tpcds1000#001#001,1778844782091,autoslo-8-1778844782091-0,8,26,118.4062271118164,155.96336364746094,37.55713653564453,1.3171888589859009,1.3171888589859009,0.0,False,lstm,0.2754998207092285
8117,query_140,ext_tpcds1000#072#001,1781477913882,autoslo-16-1781477913882-0,16,32,118.39092254638672,119.0810317993164,0.6901092529296875,1.005829095840454,1.005829095840454,0.0,False,lstm,0.005812168121337891
1676,query_112__censor_109,ext_tpcds1000#025#002,1781488939845,autoslo-8-1781488939845-0,8,214,118.3550796508789,581.0845947265625,,,4.909671783447266,0.0,True,lstm,0.0
6133,query_111,ext_tpcds1000#016#002,1778824254808,autoslo-8-1778824254808-0,8,9,118.34046173095703,93.38246154785156,24.95800018310547,1.2672663927078247,0.7891000509262085,24.95800018310547,False,lstm,0.2368621826171875
5432,query_79,ext_tpcds1000#083#002,1781477913882,autoslo-16-1781477913882-0,16,45,118.3283920288086,121.63113403320312,3.3027420043945312,1.02791166305542,1.02791166305542,0.0,False,lstm,0.027529239654541016
1655,query_17,ext_tpcds1000#025#002,1778835128511,autoslo-8-1778835128511-0,8,25,118.26448059082031,114.7145004272461,3.5499801635742188,1.0309462547302246,0.9699826836585999,3.5499801635742188,False,lstm,0.030477046966552734
1455,query_66,ext_tpcds1000#051#003,1781481662816,autoslo-32-1781481662816-0,32,142,118.15203094482422,123.2617416381836,5.109710693359375,1.043246865272522,1.043246865272522,0.0,False,lstm,0.042337894439697266
2770,query_204,ext_tpcds1000#011#002,1778841575338,autoslo-16-1778841575338-0,16,32,118.03445434570312,134.0803680419922,16.045913696289062,1.1359425783157349,1.1359425783157349,0.0,False,lstm,0.12746286392211914
7801,query_148,ext_tpcds1000#045#003,1781477913882,autoslo-16-1781477913882-0,16,38,117.99168395996094,88.20670318603516,29.78498077392578,1.3376725912094116,0.7475671172142029,29.78498077392578,False,lstm,0.29093122482299805
9113,query_9,ext_tpcds1000#096#003,1781494395969,autoslo-4-1781494395969-0,4,5,117.96231842041016,140.78839111328125,22.826072692871094,1.1935031414031982,1.1935031414031982,0.0,False,lstm,0.17689275741577148
313,query_246,ext_tpcds1000#076#003,1781498169086,autoslo-16-1781498169086-0,16,17,117.94955444335938,114.19226837158203,3.7572860717773438,1.0329031944274902,0.968144953250885,3.7572860717773438,False,lstm,0.03237342834472656
4759,query_32,ext_tpcds1000#011#002,1778822203993,autoslo-8-1778822203993-0,8,26,117.94133758544922,166.2244415283203,48.283103942871094,1.4093823432922363,1.4093823432922363,0.0,False,lstm,0.3431515693664551
440,query_65,ext_tpcds1000#019#002,1778822203993,autoslo-8-1778822203993-0,8,24,117.90911865234375,95.90428924560547,22.00482940673828,1.2294458150863647,0.8133746385574341,22.00482940673828,False,lstm,0.20656347274780273
9273,query_1__censor_10,ext_tpcds1000#051#002,1778833176612,autoslo-4-1778833176612-0,4,12,117.74556732177734,169.7348175048828,,,1.44153892993927,0.0,True,lstm,0.0
3930,query_9,ext_tpcds1000#076#003,1778830455527,autoslo-8-1778830455527-0,8,7,117.67237854003906,76.47684478759766,41.195533752441406,1.5386667251586914,0.6499133110046387,41.195533752441406,False,lstm,0.43091630935668945
9337,query_131,ext_tpcds1000#043#002,1781477913882,autoslo-16-1781477913882-0,16,38,117.43453979492188,104.23857879638672,13.195960998535156,1.126593828201294,0.887631356716156,13.195960998535156,False,lstm,0.11919879913330078
4502,query_145,ext_tpcds1000#032#002,1781511937938,autoslo-8-1781511937938-0,8,43,117.35320281982422,104.67235565185547,12.68084716796875,1.1211479902267456,0.8919429183006287,12.68084716796875,False,lstm,0.11435317993164062
7193,query_239,ext_tpcds1000#094#001,1781493737133,autoslo-8-1781493737133-0,8,15,117.0715103149414,79.01483154296875,38.056678771972656,1.4816396236419678,0.6749279499053955,38.056678771972656,False,lstm,0.39314937591552734
7827,query_92,ext_tpcds1000#044#001,1778827275022,autoslo-8-1778827275022-0,8,31,117.02362060546875,214.11204528808594,97.08842468261719,1.8296481370925903,1.8296481370925903,0.0,False,lstm,0.604123592376709
4842,query_149__censor_118,ext_tpcds1000#005#001,1781489438980,autoslo-4-1781489438980-0,4,261,116.92027282714844,1222.3453369140625,,,10.454520225524902,0.0,True,lstm,0.0
8945,query_151,ext_tpcds1000#081#002,1778827275022,autoslo-8-1778827275022-0,8,37,116.86753845214844,117.33193969726562,0.4644012451171875,1.0039737224578857,1.0039737224578857,0.0,False,lstm,0.003965854644775391
7656,query_155__censor_122,ext_tpcds1000#067#001,1781481662816,autoslo-32-1781481662816-0,32,192,116.8186264038086,141.74586486816406,,,1.2133841514587402,0.0,True,lstm,0.0
9837,query_182__censor_65,ext_tpcds1000#049#002,1781483786331,autoslo-8-1781483786331-0,8,219,116.79556274414062,440.1759033203125,,,3.768772602081299,0.0,True,lstm,0.0
10584,query_107,ext_tpcds1000#057#003,1781498169086,autoslo-16-1781498169086-0,16,11,116.5256576538086,137.28997802734375,20.764320373535156,1.1781952381134033,1.1781952381134033,0.0,False,lstm,0.16398382186889648
10004,query_23,ext_tpcds1000#069#001,1778835128511,autoslo-8-1778835128511-0,8,22,116.42923736572266,112.8316421508789,3.59759521484375,1.0318846702575684,0.9691005945205688,3.59759521484375,False,lstm,0.0313868522644043
8022,query_68__censor_18,ext_tpcds1000#095#001,1781477913882,autoslo-16-1781477913882-0,16,36,116.07319641113281,161.6721954345703,,,1.392846941947937,0.0,True,lstm,0.0
4057,query_80,ext_tpcds1000#018#001,1778827275022,autoslo-8-1778827275022-0,8,25,115.96404266357422,113.95015716552734,2.013885498046875,1.017673373222351,0.9826335310935974,2.013885498046875,False,lstm,0.017518997192382812
3121,query_192,ext_tpcds1000#076#001,1781480102927,autoslo-32-1781480102927-0,32,109,115.83030700683594,89.76539611816406,26.064910888671875,1.2903670072555542,0.7749733328819275,26.064910888671875,False,lstm,0.2549266815185547
4072,query_133__censor_120,ext_tpcds1000#042#001,1781489438980,autoslo-4-1781489438980-0,4,248,115.7650375366211,957.4573364257812,,,8.270694732666016,0.0,True,lstm,0.0
7927,query_107,ext_tpcds1000#008#003,1778827275022,autoslo-8-1778827275022-0,8,37,115.57921600341797,110.30860137939453,5.2706146240234375,1.0477806329727173,0.9543982744216919,5.2706146240234375,False,lstm,0.046674251556396484
3955,query_97,ext_tpcds1000#097#002,1781505894196,autoslo-8-1781505894196-0,8,18,115.46309661865234,101.975341796875,13.487754821777344,1.1322648525238037,0.8831855654716492,13.487754821777344,False,lstm,0.12421989440917969
10450,query_73,ext_tpcds1000#032#001,1778835128511,autoslo-8-1778835128511-0,8,30,115.41740417480469,150.65985107421875,35.24244689941406,1.3053478002548218,1.3053478002548218,0.0,False,lstm,0.26646947860717773
8617,query_81__censor_110,ext_tpcds1000#059#001,1781489438980,autoslo-4-1781489438980-0,4,186,115.23477935791016,1150.03076171875,,,9.97989273071289,0.0,True,lstm,0.0
7828,query_4__censor_12,ext_tpcds1000#002#002,1778822197626,autoslo-4-1778822197626-0,4,16,115.18473052978516,191.9434356689453,,,1.6663964986801147,0.0,True,lstm,0.0
1847,query_18,ext_tpcds1000#096#002,1778822197626,autoslo-4-1778822197626-0,4,22,115.16293334960938,123.34075927734375,8.177825927734375,1.071010947227478,1.071010947227478,0.0,False,lstm,0.0686030387878418
4210,query_82,ext_tpcds1000#053#001,1778822203993,autoslo-8-1778822203993-0,8,25,114.96222686767578,113.9012680053711,1.0609588623046875,1.009314775466919,0.9907712340354919,1.0609588623046875,False,lstm,0.009271621704101562
9000,query_84__censor_110,ext_tpcds1000#060#003,1781489438980,autoslo-4-1781489438980-0,4,189,114.84892272949219,551.5619506835938,,,4.802499771118164,0.0,True,lstm,0.0
656,query_51__censor_49,ext_tpcds1000#066#003,1781480803735,autoslo-16-1781480803735-0,16,87,114.74858093261719,174.2147674560547,,,1.5182301998138428,0.0,True,lstm,0.0
10254,query_25__censor_97,ext_tpcds1000#034#003,1781489438980,autoslo-4-1781489438980-0,4,123,114.70613098144531,183.80050659179688,,,1.6023598909378052,0.0,True,lstm,0.0
9969,query_189,ext_tpcds1000#076#002,1781480102927,autoslo-32-1781480102927-0,32,106,114.66708374023438,94.88383483886719,19.783248901367188,1.2084996700286865,0.8274722695350647,19.783248901367188,False,lstm,0.18937969207763672
8056,query_7,ext_tpcds1000#052#002,1778868881242,autoslo-4-1778868881242-0,4,14,114.6388168334961,119.72708892822266,5.0882720947265625,1.0443851947784424,1.0443851947784424,0.0,False,lstm,0.04342842102050781
