,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
4666,query_143,ext_tpcds1000#093#001,1778830455527,autoslo-8-1778830455527-0,8,1,31.262685775756836,42.794125,11.531438827514648,1.3688563108444214,1.3688563,0.0,False,lstm,0.31397557
7315,query_5,ext_tpcds1000#070#001,1778824254808,autoslo-8-1778824254808-0,8,5,31.221099853515625,22.667849,8.553251266479492,1.3773295879364014,0.7260426,8.553251266479492,False,lstm,0.32014656
3343,query_30,ext_tpcds1000#053#003,1778827275022,autoslo-8-1778827275022-0,8,9,31.183740615844727,28.886503,2.2972373962402344,1.0795263051986694,0.9263322,2.2972373962402344,False,lstm,0.07652235
687,query_3,ext_tpcds1000#090#003,1781483786331,autoslo-8-1781483786331-0,8,23,31.141117095947266,32.77817,1.637054443359375,1.0525689125061035,1.0525689,0.0,False,lstm,0.05123377
7323,query_171,ext_tpcds1000#071#001,1778836931383,autoslo-32-1778836931383-0,32,0,31.135377883911133,3.7391226,27.396255493164062,8.326920509338379,0.120092414,27.396255493164062,False,lstm,2.1194937
5124,query_171__censor_34,ext_tpcds1000#053#001,1781489438980,autoslo-4-1781489438980-0,4,199,31.12309455871582,1448.1654,,,46.53025,0.0,True,lstm,0.0
1974,query_72,ext_tpcds1000#001#003,1781505894196,autoslo-8-1781505894196-0,8,11,31.109600067138672,44.24689,13.137290954589844,1.422290563583374,1.4222906,0.0,False,lstm,0.3522687
5592,query_191,ext_tpcds1000#096#001,1781504082664,autoslo-16-1781504082664-0,16,11,31.104379653930664,33.83384,2.729459762573242,1.0877516269683838,1.0877516,0.0,False,lstm,0.08411288
7922,query_225,ext_tpcds1000#052#002,1781500015795,autoslo-8-1781500015795-0,8,45,31.06772232055664,29.878675,1.189046859741211,1.0397958755493164,0.96172726,1.189046859741211,False,lstm,0.039024353
2065,query_239,ext_tpcds1000#073#001,1778841575338,autoslo-16-1778841575338-0,16,14,31.05380630493164,32.49772,1.4439125061035156,1.046497106552124,1.0464971,0.0,False,lstm,0.04544854
1908,query_72,ext_tpcds1000#048#002,1778850918197,autoslo-8-1778850918197-0,8,6,31.04684066772461,28.496601,2.5502395629882812,1.0894927978515625,0.9178583,2.5502395629882812,False,lstm,0.085712194
9237,query_137,ext_tpcds1000#093#002,1778830455527,autoslo-8-1778830455527-0,8,2,31.00840187072754,51.975468,20.967065811157227,1.6761736869812012,1.6761737,0.0,False,lstm,0.5165136
4085,query_147,ext_tpcds1000#009#003,1781493005580,autoslo-16-1781493005580-0,16,3,30.996679306030273,27.217552,3.7791271209716797,1.138848900794983,0.8780796,3.7791271209716797,False,lstm,0.130018
7793,query_183,ext_tpcds1000#046#003,1781477958362,autoslo-32-1781477958362-0,32,14,30.943899154663086,34.731663,3.7877635955810547,1.1224074363708496,1.1224074,0.0,False,lstm,0.11547589
5144,query_107,ext_tpcds1000#011#001,1778836790029,autoslo-16-1778836790029-0,16,3,30.828575134277344,41.933247,11.104671478271484,1.3602070808410645,1.3602071,0.0,False,lstm,0.30763698
7379,query_211,ext_tpcds1000#063#001,1778841575338,autoslo-16-1778841575338-0,16,20,30.82819938659668,27.911089,2.9171104431152344,1.1045143604278564,0.90537524,2.9171104431152344,False,lstm,0.099405766
9670,query_172__censor_33,ext_tpcds1000#012#003,1781483837349,autoslo-16-1781483837349-0,16,179,30.757587432861328,168.20927,,,5.468871,0.0,True,lstm,0.0
5721,query_173,ext_tpcds1000#011#002,1778833931287,autoslo-16-1778833931287-0,16,2,30.750131607055664,23.205435,7.544696807861328,1.32512629032135,0.75464505,7.544696807861328,False,lstm,0.28150773
9043,query_67,ext_tpcds1000#029#003,1781505894196,autoslo-8-1781505894196-0,8,13,30.738805770874023,51.27915,20.540342330932617,1.6682218313217163,1.6682218,0.0,False,lstm,0.5117583
7120,query_188,ext_tpcds1000#076#002,1781498169086,autoslo-16-1781498169086-0,16,10,30.733903884887695,38.058487,7.324583053588867,1.2383226156234741,1.2383226,0.0,False,lstm,0.21375775
8601,query_68,ext_tpcds1000#064#001,1778823665762,autoslo-16-1778823665762-0,16,2,30.707704544067383,28.362436,2.3452682495117188,1.0826892852783203,0.92362607,2.3452682495117188,False,lstm,0.079447985
1932,query_72__censor_9,ext_tpcds1000#048#002,1781483786331,autoslo-8-1781483786331-0,8,73,30.664072036743164,150.42877,,,4.905701,0.0,True,lstm,0.0
2704,query_43,ext_tpcds1000#035#003,1781494395969,autoslo-4-1781494395969-0,4,13,30.645572662353516,65.5908,34.94522476196289,2.1403026580810547,2.1403027,0.0,False,lstm,0.7609472
3279,query_12,ext_tpcds1000#068#003,1781481662816,autoslo-32-1781481662816-0,32,40,30.64011573791504,50.02373,19.383615493774414,1.6326221227645874,1.6326221,0.0,False,lstm,0.4901874
2993,query_88,ext_tpcds1000#052#001,1778822203993,autoslo-8-1778822203993-0,8,16,30.5970458984375,32.25038,1.6533355712890625,1.0540357828140259,1.0540358,0.0,False,lstm,0.05262637
3448,query_64,ext_tpcds1000#028#003,1778841575338,autoslo-16-1778841575338-0,16,2,30.550647735595703,27.276733,3.273914337158203,1.120025873184204,0.8928365,3.273914337158203,False,lstm,0.11335182
6213,query_247__censor_14,ext_tpcds1000#053#002,1781483786331,autoslo-8-1781483786331-0,8,233,30.527915954589844,763.3403,,,25.004663,0.0,True,lstm,0.0
2141,query_12,ext_tpcds1000#038#001,1781505894196,autoslo-8-1781505894196-0,8,1,30.4996395111084,27.99792,2.501720428466797,1.0893537998199463,0.9179754,2.501720428466797,False,lstm,0.08558464
2711,query_197,ext_tpcds1000#078#001,1778845494039,autoslo-32-1778845494039-0,32,2,30.483884811401367,27.029171,3.454713821411133,1.1278142929077148,0.8866708,3.454713821411133,False,lstm,0.12028146
3696,query_219,ext_tpcds1000#030#002,1778850918197,autoslo-8-1778850918197-0,8,12,30.437355041503906,29.958931,0.478424072265625,1.0159693956375122,0.98428166,0.478424072265625,False,lstm,0.015843153
3356,query_270,ext_tpcds1000#014#003,1781498169086,autoslo-16-1781498169086-0,16,0,30.402441024780273,31.020826,0.6183853149414062,1.0203399658203125,1.02034,0.0,False,lstm,0.02013588
4175,query_160,ext_tpcds1000#008#001,1781511937938,autoslo-8-1781511937938-0,8,35,30.386093139648438,26.604362,3.7817306518554688,1.1421470642089844,0.875544,3.7817306518554688,False,lstm,0.13290977
2100,query_9,ext_tpcds1000#074#001,1778833931287,autoslo-16-1778833931287-0,16,3,30.358285903930664,35.162476,4.804189682006836,1.1582497358322144,1.1582497,0.0,False,lstm,0.14690995
7831,query_171,ext_tpcds1000#073#003,1778830455527,autoslo-8-1778830455527-0,8,3,30.293018341064453,12.749426,17.54359245300293,2.3760299682617188,0.4208701,17.54359245300293,False,lstm,0.8654311
5829,query_219__censor_34,ext_tpcds1000#030#002,1781483837349,autoslo-16-1781483837349-0,16,222,30.15869903564453,242.73065,,,8.048446,0.0,True,lstm,0.0
3643,query_202,ext_tpcds1000#047#001,1781486891893,autoslo-16-1781486891893-0,16,1,30.117467880249023,28.577772,1.5396957397460938,1.053877353668213,0.948877,1.5396957397460938,False,lstm,0.052476168
3185,query_86,ext_tpcds1000#086#002,1781500015795,autoslo-8-1781500015795-0,8,20,30.117036819458008,15.723783,14.393254280090332,1.9153810739517212,0.5220893,14.393254280090332,False,lstm,0.64991665
557,query_115__censor_23,ext_tpcds1000#089#001,1781489438980,autoslo-4-1781489438980-0,4,133,30.089427947998047,1947.7117,,,64.73077,0.0,True,lstm,0.0
3637,query_45,ext_tpcds1000#078#003,1781483184926,autoslo-32-1781483184926-0,32,5,30.044265747070312,26.139168,3.9050979614257812,1.1493964195251465,0.8700219,3.9050979614257812,False,lstm,0.13923693
10162,query_94,ext_tpcds1000#066#002,1781493737133,autoslo-8-1781493737133-0,8,9,30.01105499267578,31.641678,1.6306228637695312,1.054334044456482,1.054334,0.0,False,lstm,0.052909374
2763,query_19,ext_tpcds1000#084#002,1781481662816,autoslo-32-1781481662816-0,32,43,29.98708724975586,36.95978,6.972694396972656,1.2325232028961182,1.2325232,0.0,False,lstm,0.20906353
1914,query_6,ext_tpcds1000#097#003,1778829317324,autoslo-16-1778829317324-0,16,2,29.966981887817383,15.776941,14.190040588378906,1.8994163274765015,0.5264775,14.190040588378906,False,lstm,0.6415467
9900,query_71__censor_24,ext_tpcds1000#098#002,1781489438980,autoslo-4-1781489438980-0,4,91,29.95299530029297,551.3345,,,18.406656,0.0,True,lstm,0.0
8180,query_94,ext_tpcds1000#062#002,1778822203993,autoslo-8-1778822203993-0,8,11,29.857967376708984,25.257374,4.600593566894531,1.1821484565734863,0.8459174,4.600593566894531,False,lstm,0.1673336
4305,query_160,ext_tpcds1000#062#001,1778841575338,autoslo-16-1778841575338-0,16,5,29.810813903808594,11.069514,18.74129867553711,2.6930553913116455,0.37132546,18.74129867553711,False,lstm,0.9906764
3542,query_8,ext_tpcds1000#049#002,1778821888613,autoslo-16-1778821888613-0,16,8,29.808284759521484,24.282297,5.52598762512207,1.2275726795196533,0.8146157,5.52598762512207,False,lstm,0.20503879
10548,query_103,ext_tpcds1000#049#001,1778822203993,autoslo-8-1778822203993-0,8,13,29.78685760498047,39.9743,10.187442779541016,1.3420113325119019,1.3420113,0.0,False,lstm,0.29416943
9398,query_40,ext_tpcds1000#087#003,1778830455527,autoslo-8-1778830455527-0,8,1,29.750370025634766,24.26682,5.483549118041992,1.2259689569473267,0.81568134,5.483549118041992,False,lstm,0.20373154
6458,query_29,ext_tpcds1000#002#002,1778839631928,autoslo-8-1778839631928-0,8,2,29.706787109375,21.578058,8.128728866577148,1.376712679862976,0.72636795,8.128728866577148,False,lstm,0.31969857
8758,query_182,ext_tpcds1000#049#002,1781477958362,autoslo-32-1781477958362-0,32,14,29.704988479614258,32.776318,3.071329116821289,1.1033943891525269,1.1033944,0.0,False,lstm,0.098391294
7384,query_28,ext_tpcds1000#009#003,1778845281053,autoslo-16-1778845281053-0,16,2,29.689064025878906,30.512403,0.8233394622802734,1.0277321338653564,1.0277321,0.0,False,lstm,0.027354479
982,query_174,ext_tpcds1000#038#001,1781504082664,autoslo-16-1781504082664-0,16,9,29.65435791015625,24.84395,4.810407638549805,1.1936249732971191,0.8377841,4.810407638549805,False,lstm,0.1769948
1234,query_1,ext_tpcds1000#017#003,1781483786331,autoslo-8-1781483786331-0,8,23,29.610597610473633,24.67011,4.940486907958984,1.2002620697021484,0.8331514,4.940486907958984,False,lstm,0.18253994
7582,query_92,ext_tpcds1000#009#001,1778845281053,autoslo-16-1778845281053-0,16,0,29.560544967651367,29.218021,0.34252357482910156,1.0117230415344238,0.9884128,0.34252357482910156,False,lstm,0.011654854
8080,query_180,ext_tpcds1000#042#002,1778839631928,autoslo-8-1778839631928-0,8,12,29.512081146240234,49.9474,20.435317993164062,1.692439079284668,1.6924391,0.0,False,lstm,0.52617073
2134,query_27,ext_tpcds1000#095#001,1781494395969,autoslo-4-1781494395969-0,4,2,29.478389739990234,25.12031,4.35807991027832,1.1734883785247803,0.85216016,4.35807991027832,False,lstm,0.15998077
3157,query_45,ext_tpcds1000#047#001,1778836790029,autoslo-16-1778836790029-0,16,1,29.424638748168945,27.475931,1.9487075805664062,1.070924162864685,0.9337729,1.9487075805664062,False,lstm,0.06852198
9401,query_190,ext_tpcds1000#047#002,1778833931287,autoslo-16-1778833931287-0,16,1,29.422014236450195,19.456387,9.965627670288086,1.512203335762024,0.6612867,9.965627670288086,False,lstm,0.41356778
7989,query_34,ext_tpcds1000#090#001,1778835128511,autoslo-8-1778835128511-0,8,8,29.419349670410156,34.11933,4.699981689453125,1.15975821018219,1.1597582,0.0,False,lstm,0.14821148
10449,query_111,ext_tpcds1000#092#001,1781504082664,autoslo-16-1781504082664-0,16,11,29.411516189575195,19.12823,10.283287048339844,1.537597417831421,0.6503653,10.283287048339844,False,lstm,0.43022108
2582,query_1,ext_tpcds1000#056#003,1781494395969,autoslo-4-1781494395969-0,4,2,29.37061309814453,27.856382,1.514230728149414,1.0543584823608398,0.948444,1.514230728149414,False,lstm,0.0529325
6132,query_30,ext_tpcds1000#077#001,1781504195418,autoslo-4-1781504195418-0,4,2,29.322664260864258,34.861904,5.539239883422852,1.1889064311981201,1.1889064,0.0,False,lstm,0.17303395
4342,query_132,ext_tpcds1000#010#001,1778850918197,autoslo-8-1778850918197-0,8,4,29.249971389770508,15.43384,13.816131591796875,1.8951842784881592,0.52765316,13.816131591796875,False,lstm,0.6393161
4060,query_38,ext_tpcds1000#024#001,1778836790029,autoslo-16-1778836790029-0,16,0,29.237770080566406,22.99487,6.242900848388672,1.2714910507202148,0.7864782,6.242900848388672,False,lstm,0.24019027
7957,query_113,ext_tpcds1000#072#003,1781493005580,autoslo-16-1781493005580-0,16,4,29.23086166381836,20.111225,9.119636535644531,1.4534599781036377,0.68801343,9.119636535644531,False,lstm,0.3739469
8535,query_30,ext_tpcds1000#077#001,1781513174670,autoslo-4-1781513174670-0,4,1,29.224206924438477,24.1356,5.0886077880859375,1.2108341455459595,0.82587695,5.0886077880859375,False,lstm,0.19130945
9623,query_0,ext_tpcds1000#031#003,1781493737133,autoslo-8-1781493737133-0,8,2,29.180559158325195,22.567636,6.612922668457031,1.2930268049240112,0.77337915,6.612922668457031,False,lstm,0.2569859
7256,query_8,ext_tpcds1000#038#002,1778830455527,autoslo-8-1778830455527-0,8,3,29.1175479888916,26.158962,2.958585739135742,1.113100290298462,0.89839166,2.958585739135742,False,lstm,0.107149124
8291,query_248__censor_21,ext_tpcds1000#042#003,1781483837349,autoslo-16-1781483837349-0,16,233,29.11394500732422,247.62505,,,8.505376,0.0,True,lstm,0.0
8984,query_22,ext_tpcds1000#094#003,1778830455527,autoslo-8-1778830455527-0,8,1,29.090923309326172,5.493039,23.597885131835938,5.295961380004883,0.18882313,23.597885131835938,False,lstm,1.6669445
7337,query_62__censor_23,ext_tpcds1000#019#002,1781488939845,autoslo-8-1781488939845-0,8,82,29.066587448120117,146.26329,,,5.0320077,0.0,True,lstm,0.0
7928,query_70,ext_tpcds1000#092#002,1778836790029,autoslo-16-1778836790029-0,16,10,29.053762435913086,18.514854,10.538908004760742,1.569213628768921,0.63726187,10.538908004760742,False,lstm,0.45057464
10098,query_20,ext_tpcds1000#026#003,1778827275022,autoslo-8-1778827275022-0,8,5,28.986000061035156,28.63225,0.35375022888183594,1.0123549699783325,0.9877958,0.35375022888183594,False,lstm,0.012279272
4791,query_9,ext_tpcds1000#074#001,1778836790029,autoslo-16-1778836790029-0,16,1,28.984079360961914,13.277891,15.706188201904297,2.182882785797119,0.45810983,15.706188201904297,False,lstm,0.7806463
6517,query_37,ext_tpcds1000#096#001,1778841575338,autoslo-16-1778841575338-0,16,6,28.939804077148438,39.62766,10.687854766845703,1.369313359260559,1.3693134,0.0,False,lstm,0.31430936
9804,query_244__censor_12,ext_tpcds1000#007#001,1781480102927,autoslo-32-1781480102927-0,32,59,28.852582931518555,20.814524,,,0.7214094,8.03805923461914,True,lstm,0.32654858
334,query_55__censor_12,ext_tpcds1000#064#003,1781480102927,autoslo-32-1781480102927-0,32,53,28.778640747070312,117.88512,,,4.096271,0.0,True,lstm,0.0
9948,query_111,ext_tpcds1000#024#001,1778845281053,autoslo-16-1778845281053-0,16,1,28.745485305786133,28.00304,0.7424449920654297,1.0265129804611206,0.97417176,0.7424449920654297,False,lstm,0.026167631
10038,query_158,ext_tpcds1000#064#001,1781486891893,autoslo-16-1781486891893-0,16,1,28.732418060302734,22.809248,5.92317008972168,1.2596828937530518,0.7938506,5.92317008972168,False,lstm,0.23086
9176,query_21,ext_tpcds1000#009#001,1781504082664,autoslo-16-1781504082664-0,16,7,28.69685935974121,38.66019,9.96333122253418,1.347192406654358,1.3471924,0.0,False,lstm,0.29802275
632,query_10,ext_tpcds1000#025#001,1781500015795,autoslo-8-1781500015795-0,8,2,28.682159423828125,13.823621,14.858538627624512,2.0748658180236816,0.48195887,14.858538627624512,False,lstm,0.72989655
365,query_273,ext_tpcds1000#025#003,1781480102927,autoslo-32-1781480102927-0,32,56,28.666893005371094,40.106354,11.439460754394531,1.3990478515625,1.3990479,0.0,False,lstm,0.33579183
1236,query_21,ext_tpcds1000#056#001,1778827732917,autoslo-4-1778827732917-0,4,17,28.65572738647461,42.900307,14.244579315185547,1.497093677520752,1.4970937,0.0,False,lstm,0.4035256
2196,query_5,ext_tpcds1000#096#002,1781504082664,autoslo-16-1781504082664-0,16,4,28.64144515991211,19.663221,8.97822380065918,1.4565998315811157,0.68653035,8.97822380065918,False,lstm,0.37610483
1402,query_0,ext_tpcds1000#006#002,1778830455527,autoslo-8-1778830455527-0,8,2,28.606191635131836,27.742033,0.8641586303710938,1.0311498641967773,0.9697912,0.8641586303710938,False,lstm,0.030674458
7636,query_202,ext_tpcds1000#047#001,1781493005580,autoslo-16-1781493005580-0,16,1,28.591203689575195,28.57653,0.014673233032226562,1.0005134344100952,0.9994868,0.014673233032226562,False,lstm,0.0005133152
8940,query_118,ext_tpcds1000#039#003,1781480102927,autoslo-32-1781480102927-0,32,50,28.507970809936523,23.463999,5.043972015380859,1.2149664163589478,0.823068,5.043972015380859,False,lstm,0.19471645
2476,query_17,ext_tpcds1000#006#001,1781481662816,autoslo-32-1781481662816-0,32,41,28.48499298095703,34.617428,6.132434844970703,1.2152864933013916,1.2152865,0.0,False,lstm,0.1949799
4917,query_0,ext_tpcds1000#035#002,1781477985974,autoslo-8-1781477985974-0,8,9,28.46539306640625,54.743145,26.277751922607422,1.9231473207473755,1.9231473,0.0,False,lstm,0.6539631
7469,query_245,ext_tpcds1000#062#003,1781505894196,autoslo-8-1781505894196-0,8,13,28.45041275024414,29.419588,0.9691753387451172,1.0340653657913208,1.0340654,0.0,False,lstm,0.03349805
3573,query_106,ext_tpcds1000#047#001,1778829317324,autoslo-16-1778829317324-0,16,3,28.426668167114258,30.783962,2.3572940826416016,1.0829254388809204,1.0829254,0.0,False,lstm,0.07966614
8659,query_196,ext_tpcds1000#041#001,1778827275022,autoslo-8-1778827275022-0,8,24,28.425352096557617,27.626604,0.7987480163574219,1.0289123058319092,0.97190017,0.7987480163574219,False,lstm,0.028502226
4754,query_250,ext_tpcds1000#027#002,1781477913882,autoslo-16-1781477913882-0,16,33,28.383718490600586,23.8454,4.538318634033203,1.1903226375579834,0.8401084,4.538318634033203,False,lstm,0.17422438
2583,query_27,ext_tpcds1000#047#002,1778845281053,autoslo-16-1778845281053-0,16,2,28.37592315673828,27.273384,1.1025390625,1.040425419807434,0.9611453,1.1025390625,False,lstm,0.039629698
8761,query_55,ext_tpcds1000#078#001,1778836931383,autoslo-32-1778836931383-0,32,4,28.36574363708496,54.016808,25.651063919067383,1.9042972326278687,1.9042972,0.0,False,lstm,0.64411306
6968,query_124,ext_tpcds1000#011#003,1781493005580,autoslo-16-1781493005580-0,16,1,28.362056732177734,35.351128,6.989070892333984,1.2464232444763184,1.2464232,0.0,False,lstm,0.22027802
2506,query_68__censor_22,ext_tpcds1000#095#001,1781483837349,autoslo-16-1781483837349-0,16,80,28.30296516418457,184.76456,,,6.528099,0.0,True,lstm,0.0
10453,query_10,ext_tpcds1000#025#001,1781505894196,autoslo-8-1781505894196-0,8,3,28.299287796020508,16.707,11.592287063598633,1.6938581466674805,0.5903682,11.592287063598633,False,lstm,0.5270088
1531,query_27,ext_tpcds1000#011#001,1778821888613,autoslo-16-1778821888613-0,16,3,28.273996353149414,27.737562,0.5364341735839844,1.0193395614624023,0.9810273,0.5364341735839844,False,lstm,0.019155025
470,query_158,ext_tpcds1000#064#001,1781504082664,autoslo-16-1781504082664-0,16,1,28.266765594482422,22.809286,5.457479476928711,1.2392656803131104,0.80692947,5.457479476928711,False,lstm,0.21451902
7282,query_119,ext_tpcds1000#064#002,1778823665762,autoslo-16-1778823665762-0,16,5,28.264318466186523,37.019833,8.755514144897461,1.3097727298736572,1.3097727,0.0,False,lstm,0.2698536
296,query_120__censor_19,ext_tpcds1000#088#003,1781488939845,autoslo-8-1781488939845-0,8,132,28.167333602905273,831.13214,,,29.50695,0.0,True,lstm,0.0
3695,query_14,ext_tpcds1000#061#003,1781477985974,autoslo-8-1781477985974-0,8,15,28.156818389892578,55.89896,27.742141723632812,1.9852726459503174,1.9852726,0.0,False,lstm,0.6857562
5228,query_234,ext_tpcds1000#054#001,1781477913882,autoslo-16-1781477913882-0,16,38,28.125988006591797,27.099834,1.026153564453125,1.0378656387329102,0.9635158,1.026153564453125,False,lstm,0.037166357
83,query_248,ext_tpcds1000#010#003,1781505894196,autoslo-8-1781505894196-0,8,13,28.09679412841797,24.401962,3.6948318481445312,1.1514153480529785,0.8684963,3.6948318481445312,False,lstm,0.14099193
6229,query_27,ext_tpcds1000#011#001,1778823665762,autoslo-16-1778823665762-0,16,2,27.982776641845703,26.332438,1.650339126586914,1.0626732110977173,0.94102305,1.650339126586914,False,lstm,0.060787678
1748,query_36,ext_tpcds1000#061#003,1781522879274,autoslo-4-1781522879274-0,4,15,27.97886848449707,28.692501,0.7136325836181641,1.0255061388015747,1.0255061,0.0,False,lstm,0.0251863
1975,query_259,ext_tpcds1000#002#002,1781477958362,autoslo-32-1781477958362-0,32,8,27.974958419799805,35.98059,8.005632400512695,1.2861714363098145,1.2861714,0.0,False,lstm,0.25166988
242,query_6,ext_tpcds1000#032#001,1781505894196,autoslo-8-1781505894196-0,8,7,27.970630645751953,22.511854,5.458776473999023,1.242484450340271,0.804839,5.458776473999023,False,lstm,0.21711302
5713,query_130,ext_tpcds1000#050#002,1781477913882,autoslo-16-1781477913882-0,16,18,27.960142135620117,40.852055,12.891912460327148,1.4610817432403564,1.4610817,0.0,False,lstm,0.3791771
1760,query_260__censor_23,ext_tpcds1000#032#002,1781488939845,autoslo-8-1781488939845-0,8,268,27.9022274017334,1154.4454,,,41.37467,0.0,True,lstm,0.0
3024,query_139,ext_tpcds1000#085#002,1781477913882,autoslo-16-1781477913882-0,16,23,27.888465881347656,24.69363,3.194835662841797,1.1293789148330688,0.8854424,3.194835662841797,False,lstm,0.12166786
6285,query_237,ext_tpcds1000#054#003,1781477913882,autoslo-16-1781477913882-0,16,38,27.824270248413086,36.847576,9.023305892944336,1.324296236038208,1.3242962,0.0,False,lstm,0.28088117
2367,query_184,ext_tpcds1000#046#001,1778830455527,autoslo-8-1778830455527-0,8,0,27.809804916381836,18.012318,9.797487258911133,1.543932557106018,0.6476967,9.797487258911133,False,lstm,0.43433285
9836,query_162__censor_19,ext_tpcds1000#081#001,1781483786331,autoslo-8-1781483786331-0,8,154,27.802148818969727,509.64243,,,18.331045,0.0,True,lstm,0.0
5366,query_5,ext_tpcds1000#072#002,1778833931287,autoslo-16-1778833931287-0,16,2,27.762577056884766,17.310394,10.45218276977539,1.6038095951080322,0.6235154,10.45218276977539,False,lstm,0.47238183
9130,query_240__censor_25,ext_tpcds1000#070#001,1781481662816,autoslo-32-1781481662816-0,32,139,27.75148582458496,87.33176,,,3.1469219,0.0,True,lstm,0.0
7673,query_151,ext_tpcds1000#079#002,1778833931287,autoslo-16-1778833931287-0,16,3,27.708829879760742,21.745352,5.963478088378906,1.27424156665802,0.78478056,5.963478088378906,False,lstm,0.24235106
4490,query_161__censor_17,ext_tpcds1000#009#002,1781484238915,autoslo-4-1781484238915-0,4,166,27.69191551208496,1727.7529,,,62.39196,0.0,True,lstm,0.0
977,query_17__censor_23,ext_tpcds1000#006#001,1781483837349,autoslo-16-1781483837349-0,16,40,27.68231773376465,67.96561,,,2.4551992,0.0,True,lstm,0.0
6775,query_35,ext_tpcds1000#061#003,1781504195418,autoslo-4-1781504195418-0,4,6,27.667966842651367,32.762928,5.094961166381836,1.184146523475647,1.1841465,0.0,False,lstm,0.16902232
10513,query_160,ext_tpcds1000#060#001,1778827275022,autoslo-8-1778827275022-0,8,31,27.64787483215332,23.070936,4.576938629150391,1.19838547706604,0.834456,4.576938629150391,False,lstm,0.1809752
4103,query_265__censor_7,ext_tpcds1000#011#003,1781480803735,autoslo-16-1781480803735-0,16,204,27.639293670654297,240.0601,,,8.685465,0.0,True,lstm,0.0
8692,query_173,ext_tpcds1000#075#001,1781493005580,autoslo-16-1781493005580-0,16,4,27.637948989868164,24.177748,3.4602012634277344,1.1431151628494263,0.87480253,3.4602012634277344,False,lstm,0.13375711
2419,query_175,ext_tpcds1000#053#002,1778839631928,autoslo-8-1778839631928-0,8,10,27.634693145751953,19.874681,7.760011672973633,1.3904471397399902,0.7191931,7.760011672973633,False,lstm,0.32962537
5508,query_263__censor_8,ext_tpcds1000#084#003,1781480803735,autoslo-16-1781480803735-0,16,203,27.628929138183594,249.27913,,,9.022396,0.0,True,lstm,0.0
5136,query_183,ext_tpcds1000#069#002,1781505894196,autoslo-8-1781505894196-0,8,27,27.51943016052246,38.18331,10.663881301879883,1.387503743171692,1.3875037,0.0,False,lstm,0.3275063
3283,query_49,ext_tpcds1000#083#003,1778841575338,autoslo-16-1778841575338-0,16,4,27.437694549560547,4.4002376,23.037456512451172,6.23550271987915,0.16037199,23.037456512451172,False,lstm,1.8302592
4114,query_178,ext_tpcds1000#046#001,1781477958362,autoslo-32-1781477958362-0,32,16,27.421560287475586,36.57277,9.151208877563477,1.3337231874465942,1.3337232,0.0,False,lstm,0.28797436
1774,query_160__censor_8,ext_tpcds1000#062#001,1781477985974,autoslo-8-1781477985974-0,8,114,27.41423225402832,178.7093,,,6.5188513,0.0,True,lstm,0.0
6070,query_14__censor_12,ext_tpcds1000#061#003,1781484238915,autoslo-4-1781484238915-0,4,27,27.407299041748047,114.54538,,,4.179375,0.0,True,lstm,0.0
5653,query_19__censor_4,ext_tpcds1000#084#002,1781478035304,autoslo-4-1781478035304-0,4,24,27.399250030517578,62.964222,,,2.2980273,0.0,True,lstm,0.0
8757,query_8,ext_tpcds1000#085#001,1781477985974,autoslo-8-1781477985974-0,8,16,27.394187927246094,32.134254,4.7400665283203125,1.1730318069458008,1.1730318,0.0,False,lstm,0.15959167
3796,query_260,ext_tpcds1000#072#003,1781498169086,autoslo-16-1781498169086-0,16,7,27.37224578857422,22.024305,5.347940444946289,1.242819905281067,0.8046218,5.347940444946289,False,lstm,0.21738291
9396,query_181,ext_tpcds1000#005#002,1781504082664,autoslo-16-1781504082664-0,16,3,27.3692569732666,19.146894,8.222362518310547,1.4294358491897583,0.6995767,8.222362518310547,False,lstm,0.35727978
4369,query_126,ext_tpcds1000#048#002,1778833931287,autoslo-16-1778833931287-0,16,26,27.36200714111328,13.040295,14.321712493896484,2.098266124725342,0.476584,14.321712493896484,False,lstm,0.7411113
979,query_160,ext_tpcds1000#062#001,1781477913882,autoslo-16-1781477913882-0,16,22,27.3403377532959,35.74848,8.408143997192383,1.307536244392395,1.3075362,0.0,False,lstm,0.2681446
1716,query_10,ext_tpcds1000#038#001,1778821888613,autoslo-16-1778821888613-0,16,7,27.30074119567871,37.55921,10.25847053527832,1.3757579326629639,1.3757579,0.0,False,lstm,0.31900477
9785,query_25,ext_tpcds1000#099#002,1781494395969,autoslo-4-1781494395969-0,4,3,27.282970428466797,23.776962,3.5060081481933594,1.147454023361206,0.87149465,3.5060081481933594,False,lstm,0.13754559
7473,query_3,ext_tpcds1000#018#002,1781493737133,autoslo-8-1781493737133-0,8,4,27.23459815979004,29.09512,1.8605213165283203,1.0683146715164185,1.0683147,0.0,False,lstm,0.06608224
6157,query_104__censor_11,ext_tpcds1000#007#002,1781480102927,autoslo-32-1781480102927-0,32,53,27.22051239013672,31.730421,,,1.1656805,0.0,True,lstm,0.0
5835,query_281,ext_tpcds1000#061#001,1781494395969,autoslo-4-1781494395969-0,4,114,27.19660186767578,497.9199,470.7232971191406,18.30816650390625,18.308167,0.0,False,lstm,2.9073472
