,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
3318,query_87,ext_tpcds1000#099#001,1778850918197,autoslo-8-1778850918197-0,8,4,14.802580833435059,17.845043182373047,3.0424623489379883,1.205535888671875,1.205535888671875,0.0,False,lstm,0.18692421913146973
2757,query_38,ext_tpcds1000#024#001,1778836931383,autoslo-32-1778836931383-0,32,0,14.77643871307373,8.183784008026123,6.592654705047607,1.8055753546992395,0.5538400806132919,6.592654705047607,False,stage,0.0
3511,query_0,ext_tpcds1000#006#002,1778827275022,autoslo-8-1778827275022-0,8,2,14.776241302490234,18.26848793029785,3.492246627807617,1.2363420724868774,1.2363420724868774,0.0,False,lstm,0.2121570110321045
1847,query_94,ext_tpcds1000#031#001,1778850918197,autoslo-8-1778850918197-0,8,3,14.740864753723145,13.118053436279297,1.6228113174438477,1.1237082481384277,0.8899106979370117,1.6228113174438477,False,lstm,0.11663413047790527
380,query_2,ext_tpcds1000#025#001,1778845281053,autoslo-16-1778845281053-0,16,1,14.723871231079102,6.727196216583252,7.99667501449585,2.1887083053588867,0.4568904638290405,7.99667501449585,False,lstm,0.7833116054534912
829,query_50,ext_tpcds1000#028#003,1778827099259,autoslo-32-1778827099259-0,32,1,14.70448112487793,7.440059661865234,7.264421463012695,1.9763928651809692,0.5059722661972046,7.264421463012695,False,lstm,0.6812734603881836
1885,query_173,ext_tpcds1000#011#002,1778836931383,autoslo-32-1778836931383-0,32,1,14.63139533996582,12.268613815307617,2.362781524658203,1.1925874948501587,0.8385128974914551,2.362781524658203,False,lstm,0.17612528800964355
1430,query_157,ext_tpcds1000#073#002,1778845281053,autoslo-16-1778845281053-0,16,2,14.604681015014648,6.1069464683532715,8.497734069824219,2.391486644744873,0.4181499481201172,8.497734069824219,False,lstm,0.8719152212142944
407,query_159,ext_tpcds1000#038#003,1778841695519,autoslo-32-1778841695519-0,32,2,14.59622573852539,6.85759973526001,7.738626003265381,2.128474473953247,0.4698200523853302,7.738626003265381,False,lstm,0.7554055452346802
181,query_127,ext_tpcds1000#060#001,1778824254808,autoslo-8-1778824254808-0,8,7,14.54452133178711,12.991065979003906,1.5534553527832031,1.1195787191390991,0.8931930661201477,1.5534553527832031,False,lstm,0.11295247077941895
1032,query_154,ext_tpcds1000#075#001,1778845281053,autoslo-16-1778845281053-0,16,0,14.543450355529785,14.54344892501831,1.430511474609375e-06,1.0000000983612265,0.9999999016387832,1.430511474609375e-06,False,stage,0.0
3805,query_123,ext_tpcds1000#047#003,1778841695519,autoslo-32-1778841695519-0,32,1,14.522029876708984,9.384169578552246,5.137860298156738,1.5475029945373535,0.6462023258209229,5.137860298156738,False,lstm,0.4366426467895508
31,query_39,ext_tpcds1000#062#002,1778839631928,autoslo-8-1778839631928-0,8,1,14.521039962768555,3.831085681915283,10.68995475769043,3.7903199195861816,0.2638299763202667,10.68995475769043,False,lstm,1.3324503898620605
3767,query_2,ext_tpcds1000#052#003,1778833176612,autoslo-4-1778833176612-0,4,2,14.462103843688965,4.939822196960449,9.522281646728516,2.927656650543213,0.341570109128952,9.522281646728516,False,lstm,1.074202299118042
2457,query_2,ext_tpcds1000#052#003,1778839357246,autoslo-4-1778839357246-0,4,2,14.38120174407959,4.942997932434082,9.438203811645508,2.9094088077545166,0.3437124490737915,9.438203811645508,False,lstm,1.067949891090393
2008,query_33,ext_tpcds1000#029#002,1778839631928,autoslo-8-1778839631928-0,8,2,14.373887062072754,14.429346084594727,0.055459022521972656,1.0038583278656006,1.0038583278656006,0.0,False,lstm,0.0038509368896484375
795,query_92,ext_tpcds1000#044#001,1778826668997,autoslo-16-1778826668997-0,16,1,14.368236541748047,9.417304992675781,4.950931549072266,1.5257270336151123,0.6554252505302429,4.950931549072266,False,lstm,0.4224710464477539
2387,query_106,ext_tpcds1000#047#001,1778827099259,autoslo-32-1778827099259-0,32,3,14.315571784973145,14.51371955871582,0.19814777374267578,1.0138413906097412,1.0138413906097412,0.0,False,lstm,0.013746500015258789
1331,query_33,ext_tpcds1000#097#001,1778823665762,autoslo-16-1778823665762-0,16,2,14.297319412231445,18.802587509155273,4.505268096923828,1.315112829208374,1.315112829208374,0.0,False,lstm,0.2739224433898926
2783,query_16,ext_tpcds1000#001#001,1778839631928,autoslo-8-1778839631928-0,8,1,14.28229808807373,11.270075798034668,3.0122222900390625,1.2672760486602783,0.7890940308570862,3.0122222900390625,False,lstm,0.23686981201171875
2740,query_227,ext_tpcds1000#077#001,1778850918197,autoslo-8-1778850918197-0,8,9,14.27540111541748,44.68842697143555,30.41302490234375,3.1304497718811035,3.1304497718811035,0.0,False,lstm,1.141176700592041
919,query_231,ext_tpcds1000#097#001,1778845281053,autoslo-16-1778845281053-0,16,2,14.25902271270752,16.442434310913086,2.1834115982055664,1.1531249284744263,1.1531249284744263,0.0,False,lstm,0.14247560501098633
1945,query_6,ext_tpcds1000#097#003,1778827099259,autoslo-32-1778827099259-0,32,2,14.238317489624023,7.573630332946777,6.664687156677246,1.8799859285354614,0.5319188833236694,6.664687156677246,False,lstm,0.6312642097473145
2774,query_85,ext_tpcds1000#028#002,1778841575338,autoslo-16-1778841575338-0,16,4,14.165602684020996,37.597007751464844,23.43140411376953,2.6541056632995605,2.6541056632995605,0.0,False,lstm,0.9761078357696533
600,query_177,ext_tpcds1000#047#002,1778827099259,autoslo-32-1778827099259-0,32,2,14.162941932678223,13.060358047485352,1.102583885192871,1.08442223072052,0.9221500754356384,1.102583885192871,False,lstm,0.08104729652404785
1981,query_137,ext_tpcds1000#093#002,1778826668997,autoslo-16-1778826668997-0,16,2,14.137918472290039,20.69801139831543,6.560092926025391,1.464007019996643,1.464007019996643,0.0,False,lstm,0.3811771869659424
1944,query_158,ext_tpcds1000#056#003,1778841575338,autoslo-16-1778841575338-0,16,2,14.118927001953125,8.12584400177002,5.9930830001831055,1.7375335693359375,0.5755284428596497,5.9930830001831055,False,lstm,0.552466630935669
2935,query_11,ext_tpcds1000#040#002,1778824254808,autoslo-8-1778824254808-0,8,3,14.015877723693848,4.988563060760498,9.027315139770508,2.8096020221710205,0.35592228174209595,9.027315139770508,False,lstm,1.0330429077148438
2875,query_72,ext_tpcds1000#046#003,1778826668997,autoslo-16-1778826668997-0,16,1,13.919646263122559,11.598560333251953,2.3210859298706055,1.2001185417175293,0.8332510590553284,2.3210859298706055,False,lstm,0.1824202537536621
411,query_72,ext_tpcds1000#046#003,1778829317324,autoslo-16-1778829317324-0,16,1,13.876242637634277,11.600133895874023,2.276108741760254,1.196213960647583,0.8359708189964294,2.276108741760254,False,lstm,0.17916154861450195
2711,query_158,ext_tpcds1000#056#003,1778841695519,autoslo-32-1778841695519-0,32,2,13.689751625061035,5.60908842086792,8.080663681030273,2.4406375885009766,0.40972900390625,8.080663681030273,False,lstm,0.8922592401504517
3232,query_243,ext_tpcds1000#038#002,1778845281053,autoslo-16-1778845281053-0,16,0,13.628839492797852,12.054780960083008,1.5740585327148438,1.130575456984828,0.8845053143705557,1.5740585327148438,False,stage,0.0
550,query_31,ext_tpcds1000#089#001,1778824254808,autoslo-8-1778824254808-0,8,0,13.625580787658691,13.625580072402954,7.152557373046875e-07,1.000000052493599,0.9999999475064036,7.152557373046875e-07,False,stage,0.0
3493,query_9,ext_tpcds1000#074#001,1778836931383,autoslo-32-1778836931383-0,32,0,13.583585739135742,11.948538382848104,1.6350473562876378,1.1368407836923984,0.8796306521939274,1.6350473562876378,False,stage,0.0
1465,query_25,ext_tpcds1000#095#002,1778839631928,autoslo-8-1778839631928-0,8,3,13.566998481750488,14.569624900817871,1.0026264190673828,1.073901891708374,1.073901891708374,0.0,False,lstm,0.07129859924316406
1563,query_83,ext_tpcds1000#064#001,1778827099259,autoslo-32-1778827099259-0,32,3,13.564912796020508,15.315021514892578,1.7501087188720703,1.1290173530578613,1.1290173530578613,0.0,False,lstm,0.12134766578674316
931,query_38,ext_tpcds1000#025#002,1778827275022,autoslo-8-1778827275022-0,8,0,13.528786659240723,17.065330982208252,3.5365443229675293,1.261408832295535,1.261408832295535,0.0,False,stage,0.0
3017,query_64,ext_tpcds1000#093#001,1778823665762,autoslo-16-1778823665762-0,16,0,13.517985343933105,13.517985820770264,4.76837158203125e-07,1.0000000352742768,1.0000000352742768,0.0,False,stage,0.0
3704,query_171,ext_tpcds1000#073#003,1778826668997,autoslo-16-1778826668997-0,16,3,13.502991676330566,6.948227405548096,6.554764270782471,1.9433722496032715,0.5145694613456726,6.554764270782471,False,lstm,0.6644246578216553
2518,query_23,ext_tpcds1000#040#001,1778822197626,autoslo-4-1778822197626-0,4,16,13.468979835510254,21.30641746520996,7.837437629699707,1.58188796043396,1.58188796043396,0.0,False,lstm,0.4586191177368164
472,query_4,ext_tpcds1000#008#002,1778833176612,autoslo-4-1778833176612-0,4,3,13.46219253540039,11.517923355102539,1.9442691802978516,1.1688038110733032,0.8555756211280823,1.9442691802978516,False,lstm,0.15598082542419434
2334,query_21,ext_tpcds1000#066#002,1778836790029,autoslo-16-1778836790029-0,16,1,13.420231819152832,8.663263320922852,4.7569684982299805,1.5490965843200684,0.6455375552177429,4.7569684982299805,False,lstm,0.4376718997955322
2588,query_69,ext_tpcds1000#051#001,1778834328135,autoslo-32-1778834328135-0,32,5,13.396456718444824,16.328031539916992,2.931574821472168,1.2188321352005005,1.2188321352005005,0.0,False,lstm,0.1978931427001953
1054,query_22,ext_tpcds1000#094#003,1778826668997,autoslo-16-1778826668997-0,16,1,13.390357971191406,2.78018856048584,10.610169410705566,4.816348552703857,0.20762616395950317,10.610169410705566,False,lstm,1.5720161199569702
3286,query_36,ext_tpcds1000#092#003,1778841575338,autoslo-16-1778841575338-0,16,6,13.240187644958496,5.354398727416992,7.885788917541504,2.4727683067321777,0.40440505743026733,7.885788917541504,False,lstm,0.9053382873535156
1306,query_107,ext_tpcds1000#011#001,1778836931383,autoslo-32-1778836931383-0,32,2,13.237454414367676,14.47115421295166,1.2336997985839844,1.0931977033615112,1.0931977033615112,0.0,False,lstm,0.08910703659057617
27,query_82,ext_tpcds1000#047#001,1778841695519,autoslo-32-1778841695519-0,32,2,13.22343921661377,12.3280668258667,0.8953723907470703,1.0726287364959717,0.9322890043258667,0.8953723907470703,False,lstm,0.07011246681213379
190,query_83,ext_tpcds1000#064#001,1778829721533,autoslo-32-1778829721533-0,32,1,13.181373596191406,9.571261405944824,3.610112190246582,1.3771824836730957,0.7261201739311218,3.610112190246582,False,lstm,0.3200397491455078
3067,query_22,ext_tpcds1000#094#003,1778829317324,autoslo-16-1778829317324-0,16,1,13.180298805236816,2.78023624420166,10.400062561035156,4.7407121658325195,0.21093878149986267,10.400062561035156,False,lstm,1.5561872720718384
1909,query_132,ext_tpcds1000#010#001,1778841575338,autoslo-16-1778841575338-0,16,4,13.135212898254395,9.661905288696289,3.4733076095581055,1.3594846725463867,0.7355728149414062,3.4733076095581055,False,lstm,0.30710577964782715
2485,query_86,ext_tpcds1000#029#002,1778826668997,autoslo-16-1778826668997-0,16,3,13.048742294311523,5.840271472930908,7.208470821380615,2.234269857406616,0.4475735127925873,7.208470821380615,False,lstm,0.8039144277572632
2104,query_172,ext_tpcds1000#012#003,1778850918197,autoslo-8-1778850918197-0,8,9,13.033858299255371,8.996964454650879,4.036893844604492,1.4486950635910034,0.6902763843536377,4.036893844604492,False,lstm,0.3706631660461426
1438,query_53,ext_tpcds1000#057#001,1778823665762,autoslo-16-1778823665762-0,16,1,13.015921592712402,10.870478630065918,2.1454429626464844,1.197364091873169,0.8351678252220154,2.1454429626464844,False,lstm,0.18012261390686035
359,query_236,ext_tpcds1000#079#003,1778845281053,autoslo-16-1778845281053-0,16,0,12.98703384399414,16.080434441566467,3.0934005975723267,1.2381914634805447,1.2381914634805447,0.0,False,stage,0.0
3740,query_143,ext_tpcds1000#093#001,1778829317324,autoslo-16-1778829317324-0,16,1,12.969656944274902,15.719869613647461,2.7502126693725586,1.2120497226715088,1.2120497226715088,0.0,False,lstm,0.19231295585632324
566,query_78,ext_tpcds1000#024#002,1778827099259,autoslo-32-1778827099259-0,32,4,12.960328102111816,17.345199584960938,4.384871482849121,1.3383302688598633,1.3383302688598633,0.0,False,lstm,0.29142284393310547
3510,query_81,ext_tpcds1000#071#001,1778830455527,autoslo-8-1778830455527-0,8,6,12.941795349121094,13.728780746459961,0.7869853973388672,1.06080961227417,1.06080961227417,0.0,False,lstm,0.059032440185546875
761,query_83,ext_tpcds1000#064#001,1778834328135,autoslo-32-1778834328135-0,32,3,12.923547744750977,15.717700004577637,2.79415225982666,1.2162063121795654,1.2162063121795654,0.0,False,lstm,0.19573640823364258
132,query_17,ext_tpcds1000#025#002,1778836790029,autoslo-16-1778836790029-0,16,0,12.845181465148926,8.940854406356811,3.9043270587921146,1.4366838873940502,0.6960473412240075,3.9043270587921146,False,stage,0.0
1568,query_26,ext_tpcds1000#028#001,1778823665762,autoslo-16-1778823665762-0,16,0,12.715977668762207,12.186085939407349,0.5298917293548584,1.0434833409176358,0.9583286678257875,0.5298917293548584,False,stage,0.0
1372,query_42,ext_tpcds1000#026#002,1778824254808,autoslo-8-1778824254808-0,8,1,12.712697982788086,6.041988849639893,6.670709133148193,2.1040585041046143,0.47527197003364563,6.670709133148193,False,lstm,0.7438681125640869
916,query_107,ext_tpcds1000#029#002,1778822203993,autoslo-8-1778822203993-0,8,9,12.698393821716309,27.73065948486328,15.032265663146973,2.1837925910949707,2.1837925910949707,0.0,False,lstm,0.7810630798339844
1815,query_261,ext_tpcds1000#017#001,1778841575338,autoslo-16-1778841575338-0,16,5,12.654601097106934,14.265466690063477,1.610865592956543,1.127294898033142,1.127294898033142,0.0,False,lstm,0.11982083320617676
1158,query_55,ext_tpcds1000#079#001,1778823665762,autoslo-16-1778823665762-0,16,0,12.650932312011719,12.65093207359314,2.384185791015625e-07,1.00000001884593,0.9999999811540704,2.384185791015625e-07,False,stage,0.0
1696,query_86,ext_tpcds1000#093#002,1778823665762,autoslo-16-1778823665762-0,16,0,12.648658752441406,12.4212064743042,0.22745227813720703,1.018311609150668,0.9820176761355582,0.22745227813720703,False,stage,0.0
2041,query_53,ext_tpcds1000#085#002,1778835128511,autoslo-8-1778835128511-0,8,5,12.597321510314941,13.1178560256958,0.5205345153808594,1.041321039199829,1.041321039199829,0.0,False,lstm,0.040490150451660156
1424,query_129,ext_tpcds1000#034#001,1778833931287,autoslo-16-1778833931287-0,16,12,12.579967498779297,22.041336059570312,9.461368560791016,1.7520979642868042,1.7520979642868042,0.0,False,lstm,0.5608139038085938
2428,query_38,ext_tpcds1000#022#001,1778824254808,autoslo-8-1778824254808-0,8,2,12.544650077819824,6.668447971343994,5.87620210647583,1.881194829940796,0.5315770506858826,5.87620210647583,False,lstm,0.6319071054458618
1477,query_47,ext_tpcds1000#097#002,1778845281053,autoslo-16-1778845281053-0,16,0,12.538253784179688,12.538254976272583,1.1920928955078125e-06,1.000000095076469,1.000000095076469,0.0,False,stage,0.0
3420,query_27,ext_tpcds1000#011#001,1778822227786,autoslo-32-1778822227786-0,32,2,12.50762939453125,14.220967292785645,1.7133378982543945,1.1369833946228027,1.1369833946228027,0.0,False,lstm,0.12837862968444824
927,query_175,ext_tpcds1000#026#001,1778845281053,autoslo-16-1778845281053-0,16,1,12.499410629272461,5.753619194030762,6.745791435241699,2.172443151473999,0.46031123399734497,6.745791435241699,False,lstm,0.7758524417877197
1725,query_83,ext_tpcds1000#064#001,1778836931383,autoslo-32-1778836931383-0,32,1,12.428033828735352,10.264976501464844,2.163057327270508,1.2107220888137817,0.8259533643722534,2.163057327270508,False,lstm,0.19121694564819336
2389,query_140,ext_tpcds1000#072#001,1778841575338,autoslo-16-1778841575338-0,16,2,12.407551765441895,14.250020027160645,1.84246826171875,1.1484956741333008,1.1484956741333008,0.0,False,lstm,0.13845300674438477
1044,query_168,ext_tpcds1000#056#002,1778826668997,autoslo-16-1778826668997-0,16,5,12.384316444396973,12.158245086669922,0.22607135772705078,1.0185940265655518,0.9817453622817993,0.22607135772705078,False,lstm,0.01842331886291504
1762,query_184,ext_tpcds1000#046#001,1778829317324,autoslo-16-1778829317324-0,16,0,12.358719825744629,12.59350311756134,0.23478329181671143,1.0189973795932836,1.0189973795932836,0.0,False,stage,0.0
66,query_127,ext_tpcds1000#097#003,1778845281053,autoslo-16-1778845281053-0,16,0,12.303357124328613,12.294798970222473,0.008558154106140137,1.0006960792223498,0.9993044049668999,0.008558154106140137,False,stage,0.0
65,query_127,ext_tpcds1000#097#003,1778841575338,autoslo-16-1778841575338-0,16,0,12.286238670349121,12.294798970222473,0.00856029987335205,1.000696738855807,1.000696738855807,0.0,False,stage,0.0
345,query_133,ext_tpcds1000#029#003,1778830455527,autoslo-8-1778830455527-0,8,2,12.208505630493164,13.176424980163574,0.9679193496704102,1.0792824029922485,1.0792824029922485,0.0,False,lstm,0.07629632949829102
2852,query_137,ext_tpcds1000#093#002,1778829317324,autoslo-16-1778829317324-0,16,0,12.193754196166992,12.4212064743042,0.22745227813720703,1.018653178871582,1.018653178871582,0.0,False,stage,0.0
1496,query_67,ext_tpcds1000#070#001,1778826668997,autoslo-16-1778826668997-0,16,3,12.172146797180176,7.531006336212158,4.641140460968018,1.6162710189819336,0.6187081336975098,4.641140460968018,False,lstm,0.4801216125488281
1211,query_64,ext_tpcds1000#028#003,1778845494039,autoslo-32-1778845494039-0,32,1,12.130220413208008,7.349100112915039,4.781120300292969,1.6505721807479858,0.6058505177497864,4.781120300292969,False,lstm,0.501121997833252
2941,query_141,ext_tpcds1000#072#003,1778845281053,autoslo-16-1778845281053-0,16,1,12.121391296386719,9.806098937988281,2.3152923583984375,1.236107349395752,0.8089911937713623,2.3152923583984375,False,lstm,0.21196722984313965
2236,query_120,ext_tpcds1000#011#002,1778827099259,autoslo-32-1778827099259-0,32,1,12.07619571685791,11.820657730102539,0.2555379867553711,1.0216178894042969,0.9788395166397095,0.2555379867553711,False,lstm,0.021387577056884766
1882,query_0,ext_tpcds1000#035#002,1778841695519,autoslo-32-1778841695519-0,32,1,12.07582950592041,4.195159912109375,7.880669593811035,2.8785147666931152,0.34740138053894043,7.880669593811035,False,lstm,1.0572744607925415
447,query_0,ext_tpcds1000#060#002,1778822227786,autoslo-32-1778822227786-0,32,1,12.069846153259277,5.769333362579346,6.300512790679932,2.092069387435913,0.4779956042766571,6.300512790679932,False,lstm,0.7381536960601807
1791,query_8,ext_tpcds1000#036#001,1778833931287,autoslo-16-1778833931287-0,16,1,12.0379056930542,2.7157890796661377,9.32211685180664,4.432562828063965,0.2256031185388565,9.32211685180664,False,lstm,1.4889779090881348
1330,query_32,ext_tpcds1000#021#002,1778841575338,autoslo-16-1778841575338-0,16,5,12.004721641540527,7.730968952178955,4.273752689361572,1.552809476852417,0.6439940333366394,4.273752689361572,False,lstm,0.440065860748291
3487,query_163,ext_tpcds1000#088#001,1778845494039,autoslo-32-1778845494039-0,32,1,11.98578929901123,9.876031875610352,2.109757423400879,1.2136240005493164,0.8239784240722656,2.109757423400879,False,lstm,0.19361090660095215
3384,query_90,ext_tpcds1000#077#003,1778826668997,autoslo-16-1778826668997-0,16,2,11.979209899902344,5.368835926055908,6.6103739738464355,2.2312490940093994,0.4481794536113739,6.6103739738464355,False,lstm,0.8025615215301514
2239,query_78,ext_tpcds1000#057#003,1778845281053,autoslo-16-1778845281053-0,16,1,11.976688385009766,9.86666488647461,2.1100234985351562,1.2138538360595703,0.8238224387168884,2.1100234985351562,False,lstm,0.1938002109527588
286,query_41,ext_tpcds1000#016#001,1778845281053,autoslo-16-1778845281053-0,16,1,11.966028213500977,12.668004035949707,0.7019758224487305,1.058664083480835,1.058664083480835,0.0,False,lstm,0.057007789611816406
1049,query_10,ext_tpcds1000#044#003,1778845494039,autoslo-32-1778845494039-0,32,2,11.959893226623535,4.585427761077881,7.374465465545654,2.6082394123077393,0.3834003806114197,7.374465465545654,False,lstm,0.9586753845214844
2682,query_89,ext_tpcds1000#001#002,1778836790029,autoslo-16-1778836790029-0,16,4,11.94898796081543,8.635664939880371,3.3133230209350586,1.3836790323257446,0.7227109670639038,3.3133230209350586,False,lstm,0.32474589347839355
673,query_6,ext_tpcds1000#097#003,1778829721533,autoslo-32-1778829721533-0,32,0,11.945290565490723,8.491188605626425,3.454101959864298,1.406786625558587,0.7108398543403368,3.454101959864298,False,stage,0.0
2561,query_0,ext_tpcds1000#060#002,1778824038818,autoslo-32-1778824038818-0,32,0,11.929609298706055,4.829760432243347,7.0998488664627075,2.4700209184423128,0.40485487087722205,7.0998488664627075,False,stage,0.0
1268,query_7,ext_tpcds1000#056#002,1778821888613,autoslo-16-1778821888613-0,16,6,11.914024353027344,9.252191543579102,2.661832809448242,1.2876975536346436,0.7765798568725586,2.661832809448242,False,lstm,0.2528557777404785
2805,query_124,ext_tpcds1000#073#002,1778821888613,autoslo-16-1778821888613-0,16,7,11.910825729370117,16.34569549560547,4.434869766235352,1.3723393678665161,1.3723393678665161,0.0,False,lstm,0.3165168762207031
3275,query_265,ext_tpcds1000#011#003,1778841695519,autoslo-32-1778841695519-0,32,0,11.901055335998535,12.044795036315918,0.1437397003173828,1.0120778953008138,1.0120778953008138,0.0,False,stage,0.0
957,query_160,ext_tpcds1000#062#001,1778850918197,autoslo-8-1778850918197-0,8,2,11.878267288208008,11.78644847869873,0.09181880950927734,1.007790207862854,0.9922699928283691,0.09181880950927734,False,lstm,0.007760047912597656
1783,query_53,ext_tpcds1000#087#002,1778829317324,autoslo-16-1778829317324-0,16,3,11.840353965759277,17.3953857421875,5.555031776428223,1.4691609144210815,1.4691609144210815,0.0,False,lstm,0.3846914768218994
1427,query_144,ext_tpcds1000#063#001,1778833931287,autoslo-16-1778833931287-0,16,3,11.836421966552734,4.007421493530273,7.829000473022461,2.953625440597534,0.33856695890426636,7.829000473022461,False,lstm,1.0830333232879639
2524,query_96,ext_tpcds1000#072#001,1778836790029,autoslo-16-1778836790029-0,16,1,11.790933609008789,10.781808853149414,1.009124755859375,1.0935951471328735,0.914415180683136,1.009124755859375,False,lstm,0.08947062492370605
2207,query_22,ext_tpcds1000#093#002,1778834328135,autoslo-32-1778834328135-0,32,1,11.782686233520508,6.635382652282715,5.147303581237793,1.775735855102539,0.5631468296051025,5.147303581237793,False,lstm,0.5742148160934448
55,query_47,ext_tpcds1000#034#002,1778821888613,autoslo-16-1778821888613-0,16,3,11.772448539733887,7.245580673217773,4.526867866516113,1.6247764825820923,0.6154692769050598,4.526867866516113,False,lstm,0.4853701591491699
120,query_46,ext_tpcds1000#025#001,1778824254808,autoslo-8-1778824254808-0,8,3,11.731627464294434,18.9763126373291,7.244685173034668,1.6175345182418823,1.6175345182418823,0.0,False,lstm,0.48090314865112305
1342,query_97,ext_tpcds1000#051#003,1778829317324,autoslo-16-1778829317324-0,16,1,11.731433868408203,13.004595756530762,1.2731618881225586,1.1085256338119507,1.1085256338119507,0.0,False,lstm,0.10303092002868652
3358,query_0,ext_tpcds1000#035#002,1778845494039,autoslo-32-1778845494039-0,32,1,11.721503257751465,4.1957106590271,7.525792598724365,2.793687105178833,0.3579498827457428,7.525792598724365,False,lstm,1.02736234664917
636,query_22,ext_tpcds1000#093#002,1778836931383,autoslo-32-1778836931383-0,32,1,11.708895683288574,6.635465621948242,5.073430061340332,1.7645928859710693,0.5667029619216919,5.073430061340332,False,lstm,0.5679199695587158
2466,query_286,ext_tpcds1000#014#001,1778845494039,autoslo-32-1778845494039-0,32,0,11.706860542297363,11.602781534194946,0.10407900810241699,1.0089701773489126,0.9911095713725832,0.10407900810241699,False,stage,0.0
2299,query_21,ext_tpcds1000#069#003,1778830455527,autoslo-8-1778830455527-0,8,1,11.69320297241211,11.289810180664062,0.4033927917480469,1.0357307195663452,0.9655019640922546,0.4033927917480469,False,lstm,0.03510713577270508
2169,query_169,ext_tpcds1000#062#003,1778826668997,autoslo-16-1778826668997-0,16,5,11.683494567871094,7.318262100219727,4.365232467651367,1.5964847803115845,0.6263761520385742,4.365232467651367,False,lstm,0.4678041934967041
1399,query_204,ext_tpcds1000#011#002,1778845494039,autoslo-32-1778845494039-0,32,2,11.6705904006958,17.538864135742188,5.868273735046387,1.5028257369995117,1.5028257369995117,0.0,False,lstm,0.4073472023010254
2486,query_204,ext_tpcds1000#011#002,1778841695519,autoslo-32-1778841695519-0,32,2,11.642670631408691,17.535869598388672,5.8931989669799805,1.5061724185943604,1.5061724185943604,0.0,False,lstm,0.40957164764404297
1412,query_111,ext_tpcds1000#079#002,1778829317324,autoslo-16-1778829317324-0,16,0,11.619648933410645,10.736243963241577,0.8834049701690674,1.0822824977891377,0.9239731789461416,0.8834049701690674,False,stage,0.0
3673,query_36,ext_tpcds1000#076#001,1778822227786,autoslo-32-1778822227786-0,32,2,11.61581802368164,7.307653427124023,4.308164596557617,1.5895414352416992,0.6291122436523438,4.308164596557617,False,lstm,0.4634455442428589
1598,query_241,ext_tpcds1000#087#003,1778845281053,autoslo-16-1778845281053-0,16,1,11.54053783416748,11.453508377075195,0.08702945709228516,1.0075985193252563,0.9924588203430176,0.08702945709228516,False,lstm,0.007569789886474609
1276,query_27,ext_tpcds1000#035#001,1778839631928,autoslo-8-1778839631928-0,8,1,11.535126686096191,21.811601638793945,10.276474952697754,1.890885353088379,1.890885353088379,0.0,False,lstm,0.63704514503479
471,query_36,ext_tpcds1000#041#001,1778835128511,autoslo-8-1778835128511-0,8,6,11.486893653869629,10.224522590637207,1.2623710632324219,1.1234650611877441,0.8901033401489258,1.2623710632324219,False,lstm,0.11641764640808105
215,query_56,ext_tpcds1000#077#002,1778830455527,autoslo-8-1778830455527-0,8,4,11.481754302978516,11.802867889404297,0.32111358642578125,1.0279673337936401,1.0279673337936401,0.0,False,lstm,0.02758336067199707
905,query_139,ext_tpcds1000#034#002,1778830455527,autoslo-8-1778830455527-0,8,0,11.481209754943848,11.481209993362427,2.384185791015625e-07,1.0000000207659807,1.0000000207659807,0.0,False,stage,0.0
1021,query_132,ext_tpcds1000#087#002,1778836790029,autoslo-16-1778836790029-0,16,1,11.457514762878418,9.928370475769043,1.529144287109375,1.154017686843872,0.866537868976593,1.529144287109375,False,lstm,0.14324951171875
2370,query_120,ext_tpcds1000#011#002,1778829721533,autoslo-32-1778829721533-0,32,0,11.443171501159668,11.405632138252258,0.03753936290740967,1.0032913005129729,0.996719496609519,0.03753936290740967,False,stage,0.0
666,query_2,ext_tpcds1000#051#002,1778836931383,autoslo-32-1778836931383-0,32,2,11.427116394042969,9.985428810119629,1.4416875839233398,1.1443791389465332,0.8738362789154053,1.4416875839233398,False,lstm,0.13486218452453613
1915,query_102,ext_tpcds1000#087#002,1778823665762,autoslo-16-1778823665762-0,16,2,11.418357849121094,12.42712688446045,1.0087690353393555,1.088346242904663,1.088346242904663,0.0,False,lstm,0.08465933799743652
2534,query_46,ext_tpcds1000#011#001,1778829721533,autoslo-32-1778829721533-0,32,0,11.416686058044434,11.448445320129395,0.03175926208496094,1.0027818284503482,1.0027818284503482,0.0,False,stage,0.0
1822,query_68,ext_tpcds1000#064#001,1778822227786,autoslo-32-1778822227786-0,32,1,11.4160737991333,7.150362491607666,4.265711307525635,1.596572756767273,0.6263416409492493,4.265711307525635,False,lstm,0.46785926818847656
1394,query_13,ext_tpcds1000#040#001,1778830455527,autoslo-8-1778830455527-0,8,4,11.415423393249512,12.308242797851562,0.8928194046020508,1.0782116651535034,1.0782116651535034,0.0,False,lstm,0.07530379295349121
1113,query_52,ext_tpcds1000#018#002,1778839631928,autoslo-8-1778839631928-0,8,2,11.40015983581543,10.300415992736816,1.0997438430786133,1.106766939163208,0.9035325646400452,1.0997438430786133,False,lstm,0.10144305229187012
