,true_latency_s
cluster_16_11984626#a11c8c2c-feef-4607-8027-848ac1bd15f6,2.9701988045407197
cluster_16_11984657#a11c8c2c-feef-4607-8027-848ac1bd15f6,16.78635603695262
cluster_16_11984668#a11c8c2c-feef-4607-8027-848ac1bd15f6,0.7961180197344665
cluster_16_11984703#a11c8c2c-feef-4607-8027-848ac1bd15f6,4.352635678472389
cluster_16_11984733#a11c8c2c-feef-4607-8027-848ac1bd15f6,24.734140127095788
cluster_16_11984745#a11c8c2c-feef-4607-8027-848ac1bd15f6,24.30377354083268
cluster_16_11984785#a11c8c2c-feef-4607-8027-848ac1bd15f6,0.19707798614731864
cluster_16_11984803#a11c8c2c-feef-4607-8027-848ac1bd15f6,109.88053709585009
cluster_16_11984841#a11c8c2c-feef-4607-8027-848ac1bd15f6,2.9692369377583674
cluster_16_11984856#a11c8c2c-feef-4607-8027-848ac1bd15f6,35.20158762662603
cluster_16_11984876#a11c8c2c-feef-4607-8027-848ac1bd15f6,5.94870010910173
cluster_16_11984908#a11c8c2c-feef-4607-8027-848ac1bd15f6,4.60110885948923
cluster_16_11984916#a11c8c2c-feef-4607-8027-848ac1bd15f6,42.618648589404984
cluster_16_11984954#a11c8c2c-feef-4607-8027-848ac1bd15f6,5.294688025640015
cluster_16_11984988#a11c8c2c-feef-4607-8027-848ac1bd15f6,3.7419157806816052
cluster_16_11985021#a11c8c2c-feef-4607-8027-848ac1bd15f6,11.24787663258016
cluster_16_11985036#a11c8c2c-feef-4607-8027-848ac1bd15f6,2.5920310354120346
cluster_16_11985044#a11c8c2c-feef-4607-8027-848ac1bd15f6,220.3381773902814
cluster_16_11985062#a11c8c2c-feef-4607-8027-848ac1bd15f6,91.88947449346415
cluster_16_11985082#a11c8c2c-feef-4607-8027-848ac1bd15f6,78.22834228719613
cluster_16_11985106#a11c8c2c-feef-4607-8027-848ac1bd15f6,43.924746184917964
cluster_16_11985123#a11c8c2c-feef-4607-8027-848ac1bd15f6,8.215190382650135
cluster_16_11985153#a11c8c2c-feef-4607-8027-848ac1bd15f6,2.5303021095336375
cluster_16_11985183#a11c8c2c-feef-4607-8027-848ac1bd15f6,62.562174266030006
cluster_16_11985209#a11c8c2c-feef-4607-8027-848ac1bd15f6,2.188061965637496
cluster_16_11985229#a11c8c2c-feef-4607-8027-848ac1bd15f6,4.586017691033034
cluster_16_11985258#a11c8c2c-feef-4607-8027-848ac1bd15f6,7.905984773941859
cluster_16_11985293#a11c8c2c-feef-4607-8027-848ac1bd15f6,8.633976829944965
cluster_16_11985304#a11c8c2c-feef-4607-8027-848ac1bd15f6,33.89427258714452
cluster_16_11985318#a11c8c2c-feef-4607-8027-848ac1bd15f6,21.947219372566472
cluster_16_11985344#a11c8c2c-feef-4607-8027-848ac1bd15f6,31.988329459778026
cluster_16_11985356#a11c8c2c-feef-4607-8027-848ac1bd15f6,11.666531264688556
cluster_16_11985381#a11c8c2c-feef-4607-8027-848ac1bd15f6,0.8935468183536459
cluster_16_11985423#a11c8c2c-feef-4607-8027-848ac1bd15f6,2.3506137988735265
cluster_16_11985441#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.956077114088971
cluster_16_11985471#a11c8c2c-feef-4607-8027-848ac1bd15f6,3.9485502037082436
cluster_16_11985510#a11c8c2c-feef-4607-8027-848ac1bd15f6,12.825865092548597
cluster_16_11985543#a11c8c2c-feef-4607-8027-848ac1bd15f6,18.62563931292855
cluster_16_11985578#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.5171499166937252
cluster_16_11985591#a11c8c2c-feef-4607-8027-848ac1bd15f6,3.9537610358613455
cluster_16_11985631#a11c8c2c-feef-4607-8027-848ac1bd15f6,14.288303030934822
cluster_16_11985649#a11c8c2c-feef-4607-8027-848ac1bd15f6,0.8484339744966658
cluster_16_11985678#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.1960160809181264
cluster_16_11985711#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.893654835415853
cluster_16_11985743#a11c8c2c-feef-4607-8027-848ac1bd15f6,2.5451062353247043
cluster_16_11985748#a11c8c2c-feef-4607-8027-848ac1bd15f6,24.191303149387448
cluster_16_11985766#a11c8c2c-feef-4607-8027-848ac1bd15f6,0.5540449741947719
cluster_16_11985787#a11c8c2c-feef-4607-8027-848ac1bd15f6,3.2917881452458975
cluster_16_11985806#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.0931370246896073
cluster_16_11985840#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.2343380394327834
cluster_16_11985850#a11c8c2c-feef-4607-8027-848ac1bd15f6,2.683910853165222
cluster_16_11985881#a11c8c2c-feef-4607-8027-848ac1bd15f6,13.474507413559307
cluster_16_11985894#a11c8c2c-feef-4607-8027-848ac1bd15f6,0.996462106693386
cluster_16_11985915#a11c8c2c-feef-4607-8027-848ac1bd15f6,72.66345704016044
cluster_16_11985941#a11c8c2c-feef-4607-8027-848ac1bd15f6,53.08987827523595
cluster_16_11985968#a11c8c2c-feef-4607-8027-848ac1bd15f6,6.844350234518314
cluster_16_11985989#a11c8c2c-feef-4607-8027-848ac1bd15f6,10.98612800622867
cluster_16_11986023#a11c8c2c-feef-4607-8027-848ac1bd15f6,14.928122227813578
cluster_16_11986041#a11c8c2c-feef-4607-8027-848ac1bd15f6,2.9391410259161836
cluster_16_11986078#a11c8c2c-feef-4607-8027-848ac1bd15f6,10.755553644909549
cluster_16_11986105#a11c8c2c-feef-4607-8027-848ac1bd15f6,11.246433969019405
cluster_16_11986144#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.751719952009983
cluster_16_11986163#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.9519591368696037
cluster_16_11986186#a11c8c2c-feef-4607-8027-848ac1bd15f6,0.7872650669783214
cluster_16_11986212#a11c8c2c-feef-4607-8027-848ac1bd15f6,10.541541570761247
cluster_16_11986236#a11c8c2c-feef-4607-8027-848ac1bd15f6,4.9335072420221735
cluster_16_11986268#a11c8c2c-feef-4607-8027-848ac1bd15f6,8.803993885335831
cluster_16_11986287#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.3558351888302569
cluster_16_11986320#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.8471600810132742
cluster_16_11986359#a11c8c2c-feef-4607-8027-848ac1bd15f6,151.63094360773817
cluster_16_11986377#a11c8c2c-feef-4607-8027-848ac1bd15f6,105.74547853927898
cluster_16_11986398#a11c8c2c-feef-4607-8027-848ac1bd15f6,7.580769703257085
cluster_16_11986431#a11c8c2c-feef-4607-8027-848ac1bd15f6,2.3457389165828526
cluster_16_11986460#a11c8c2c-feef-4607-8027-848ac1bd15f6,0.7148919118426577
cluster_16_11986497#a11c8c2c-feef-4607-8027-848ac1bd15f6,4.965584210166933
cluster_16_11986532#a11c8c2c-feef-4607-8027-848ac1bd15f6,0.7970938695106141
cluster_16_11986567#a11c8c2c-feef-4607-8027-848ac1bd15f6,17.730301677703885
cluster_16_11986605#a11c8c2c-feef-4607-8027-848ac1bd15f6,10.15677997597795
cluster_16_11986627#a11c8c2c-feef-4607-8027-848ac1bd15f6,28.953550932610533
cluster_16_11986651#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.2629299129344718
cluster_16_11986676#a11c8c2c-feef-4607-8027-848ac1bd15f6,8.289475168002129
cluster_16_11986694#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.1213939171094718
cluster_16_11986715#a11c8c2c-feef-4607-8027-848ac1bd15f6,14.178854806545145
cluster_16_11986735#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.6973648052975547
cluster_16_11986762#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.501847999344431
cluster_16_11986792#a11c8c2c-feef-4607-8027-848ac1bd15f6,19.894678612845283
cluster_16_11986803#a11c8c2c-feef-4607-8027-848ac1bd15f6,7.916847562751508
cluster_16_11986819#a11c8c2c-feef-4607-8027-848ac1bd15f6,5.257015873929965
cluster_16_11986824#a11c8c2c-feef-4607-8027-848ac1bd15f6,3.275692830347263
cluster_16_11986859#a11c8c2c-feef-4607-8027-848ac1bd15f6,0.7688550966091843
cluster_16_11986872#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.51640821704483
cluster_16_11986912#a11c8c2c-feef-4607-8027-848ac1bd15f6,10.282237289108535
cluster_16_11986955#a11c8c2c-feef-4607-8027-848ac1bd15f6,10.816443412295342
cluster_16_11986981#a11c8c2c-feef-4607-8027-848ac1bd15f6,1.194929128427109
cluster_16_11987022#a11c8c2c-feef-4607-8027-848ac1bd15f6,0.20680403115365112
cluster_16_11987038#a11c8c2c-feef-4607-8027-848ac1bd15f6,16.276854652056997
cluster_16_11987071#a11c8c2c-feef-4607-8027-848ac1bd15f6,2.5657400961493746
cluster_16_11987076#a11c8c2c-feef-4607-8027-848ac1bd15f6,11.4808782207527
cluster_16_11987098#a11c8c2c-feef-4607-8027-848ac1bd15f6,3.064867005502329
cluster_16_11987105#a11c8c2c-feef-4607-8027-848ac1bd15f6,4.499672952321068
cluster_16_11987129#a11c8c2c-feef-4607-8027-848ac1bd15f6,12.62149238768276
cluster_16_11987147#a11c8c2c-feef-4607-8027-848ac1bd15f6,0.8991720681864664
cluster_16_11987161#a11c8c2c-feef-4607-8027-848ac1bd15f6,5.511197127945844
cluster_32_8329028#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,7.741890277979504
cluster_32_8329039#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,4.273949118246861
cluster_32_8329061#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,11.792606787413874
cluster_32_8329096#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,8.10814251023242
cluster_32_8329109#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,8.241287721409794
cluster_32_8329116#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,7.671817494740622
cluster_32_8329149#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.10126900084834549
cluster_32_8329162#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,7.485269847105224
cluster_32_8329165#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.1742820726031509
cluster_32_8329198#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.5563280427484834
cluster_32_8329211#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,2.420291833902551
cluster_32_8329244#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,23.500176521214957
cluster_32_8329255#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,4.131820954179404
cluster_32_8329264#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.12413717386623978
cluster_32_8329299#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,3.7413189851169886
cluster_32_8329306#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.9526591301519285
cluster_32_8329309#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.6982750808773797
cluster_32_8329348#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,10.689059413376494
cluster_32_8329355#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.5004548998888241
cluster_32_8329394#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,2.3279230722930357
cluster_32_8329409#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,10.840603148648041
cluster_32_8329438#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,10.529022726144966
cluster_32_8329459#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.1071879990068162
cluster_32_8329494#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,40.208117724780294
cluster_32_8329546#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.9815559385219671
cluster_32_8329558#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,14.02486001830598
cluster_32_8329568#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.22310209976978337
cluster_32_8329605#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,2.193738877100617
cluster_32_8329610#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,13.965366835021747
cluster_32_8329652#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.9009859566552231
cluster_32_8329687#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.3369891519190719
cluster_32_8329706#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,6.419715537419893
cluster_32_8329711#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.6298041517807673
cluster_32_8329736#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,28.423346976775072
cluster_32_8329753#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,14.62227628372543
cluster_32_8329764#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,5.937741233529456
cluster_32_8329801#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.7484850901280964
cluster_32_8329808#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,2.05977489994571
cluster_32_8329848#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.332088964449504
cluster_32_8329868#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,6.615145933808323
cluster_32_8329910#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.2162330205406187
cluster_32_8329919#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,2.5491919140244224
cluster_32_8329962#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,2.6016261803443466
cluster_32_8330007#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,3.5087739217509757
cluster_32_8330018#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,6.8516565271051535
cluster_32_8330028#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.425642008917399
cluster_32_8330057#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,14.762835719970028
cluster_32_8330075#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,5.6612237253031665
cluster_32_8330096#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.5024399783203303
cluster_32_8330139#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.2266550044905848
cluster_32_8330151#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.2496149530059923
cluster_32_8330191#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,3.2444819763385304
cluster_32_8330234#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,6.998733026554198
cluster_32_8330273#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,4.860466005910356
cluster_32_8330302#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.7409038589866725
cluster_32_8330327#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,2.547332953482722
cluster_32_8330366#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,5.049245035776456
cluster_32_8330383#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.4877531632378791
cluster_32_8330422#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.4595460764477694
cluster_32_8330439#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.9244789922483554
cluster_32_8330492#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.9661769354063814
cluster_32_8330499#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.4337270103698363
cluster_32_8330534#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.3490500544228275
cluster_32_8330539#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.8629570260432724
cluster_32_8330547#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.5719149120933186
cluster_32_8330598#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.8740079414660182
cluster_32_8330606#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.4769668633033
cluster_32_8330645#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.4264359378199476
cluster_32_8330652#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.992282867277714
cluster_32_8330664#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,20.43780144280659
cluster_32_8330699#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,19.137466239923203
cluster_32_8330710#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,2.7359080957737483
cluster_32_8330747#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,5.8124802987142195
cluster_32_8330761#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.8600121087767008
cluster_32_8330796#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.6874119792831914
cluster_32_8330837#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,6.010611022740035
cluster_32_8330850#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,6.312132822245778
cluster_32_8330897#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.8757989353902905
cluster_32_8330934#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.0737750568672122
cluster_32_8330947#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.4431829481098548
cluster_32_8330986#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,5.967260969199916
cluster_32_8331023#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.549216023389015
cluster_32_8331058#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,4.733389795162995
cluster_32_8331076#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.8610389212236961
cluster_32_8331115#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.327500085787523
cluster_32_8331153#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,51.99684692437202
cluster_32_8331173#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,50.36694601438463
cluster_32_8331189#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,7.326539898698785
cluster_32_8331248#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.553586952922282
cluster_32_8331265#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.22806812302403315
cluster_32_8331309#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.7850410785936068
cluster_32_8331349#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.18899894671762232
cluster_32_8331390#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,5.65929325014252
cluster_32_8331405#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,5.442240647478053
cluster_32_8331440#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,6.399809899395458
cluster_32_8331456#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.63197517831342
cluster_32_8331491#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,3.0828257398002044
cluster_32_8331503#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.3409810191096863
cluster_32_8331536#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,5.605136875344896
cluster_32_8331545#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.2351980125718682
cluster_32_8331587#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.8531050720365465
cluster_32_8331600#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.0536780353089321
cluster_32_8331625#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.7547380844891908
cluster_32_8331638#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,2.003663079445913
cluster_32_8331643#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,2.3314339993116087
cluster_32_8331686#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.5768990477365756
cluster_32_8331695#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.6901199798212869
cluster_32_8331737#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,5.889978621163712
cluster_32_8331780#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.62085200354373
cluster_32_8331793#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.4231839194483647
cluster_32_8331834#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.1492040171238411
cluster_32_8331869#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,6.351624055377547
cluster_32_8331908#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.4104609490425246
cluster_32_8331913#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.9577889563513293
cluster_32_8331926#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.904792122274578
cluster_32_8331931#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,2.8423390116209872
cluster_32_8331968#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,1.5452518283264078
cluster_32_8331993#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.43829513199135683
cluster_32_8332024#35cbc30b-15b2-4d68-897c-2b1f53eac4b5,0.48875902675199673
cluster_4_5846084#b2edc1ac-e3e0-47b0-b05d-56f39449f131,169.3152741627183
cluster_4_5846130#b2edc1ac-e3e0-47b0-b05d-56f39449f131,125.89860683039691
cluster_4_5846180#b2edc1ac-e3e0-47b0-b05d-56f39449f131,41.475243313766995
cluster_4_5846217#b2edc1ac-e3e0-47b0-b05d-56f39449f131,80.64456117380834
cluster_4_5846274#b2edc1ac-e3e0-47b0-b05d-56f39449f131,1403.298198137905
cluster_4_5846279#b2edc1ac-e3e0-47b0-b05d-56f39449f131,412.48432300898463
cluster_4_5846346#b2edc1ac-e3e0-47b0-b05d-56f39449f131,22.544328406675202
cluster_4_5846389#b2edc1ac-e3e0-47b0-b05d-56f39449f131,267.65409422101413
cluster_4_5846398#b2edc1ac-e3e0-47b0-b05d-56f39449f131,339.77958847921644
cluster_4_5846451#b2edc1ac-e3e0-47b0-b05d-56f39449f131,307.0223679502366
cluster_4_5846488#b2edc1ac-e3e0-47b0-b05d-56f39449f131,127.62293367475593
cluster_4_5846509#b2edc1ac-e3e0-47b0-b05d-56f39449f131,1162.4118825071841
cluster_4_5846548#b2edc1ac-e3e0-47b0-b05d-56f39449f131,68.85607597692196
cluster_4_5846583#b2edc1ac-e3e0-47b0-b05d-56f39449f131,40.59457757830557
cluster_4_5846624#b2edc1ac-e3e0-47b0-b05d-56f39449f131,166.91163529180943
cluster_4_5846639#b2edc1ac-e3e0-47b0-b05d-56f39449f131,94.31654345721843
cluster_4_5846650#b2edc1ac-e3e0-47b0-b05d-56f39449f131,202.09844313873086
cluster_4_5846698#b2edc1ac-e3e0-47b0-b05d-56f39449f131,249.1810880774786
cluster_4_5846734#b2edc1ac-e3e0-47b0-b05d-56f39449f131,71.42259616264748
cluster_4_5846801#b2edc1ac-e3e0-47b0-b05d-56f39449f131,20.43245673329536
cluster_4_5846854#b2edc1ac-e3e0-47b0-b05d-56f39449f131,295.96122887638364
cluster_4_5846863#b2edc1ac-e3e0-47b0-b05d-56f39449f131,281.1272170935911
cluster_4_5846942#b2edc1ac-e3e0-47b0-b05d-56f39449f131,9.406933012083702
cluster_4_5846985#b2edc1ac-e3e0-47b0-b05d-56f39449f131,1690.4906089217861
cluster_4_5847036#b2edc1ac-e3e0-47b0-b05d-56f39449f131,77.79939119969693
cluster_4_5847081#b2edc1ac-e3e0-47b0-b05d-56f39449f131,265.91979284811674
cluster_4_5847116#b2edc1ac-e3e0-47b0-b05d-56f39449f131,7.867284101726975
cluster_4_5847179#b2edc1ac-e3e0-47b0-b05d-56f39449f131,75.38192033615296
cluster_4_5847192#b2edc1ac-e3e0-47b0-b05d-56f39449f131,275.1246359038206
cluster_4_5847269#b2edc1ac-e3e0-47b0-b05d-56f39449f131,123.85143431931996
cluster_4_5847329#b2edc1ac-e3e0-47b0-b05d-56f39449f131,68.71874077984987
cluster_4_5847396#b2edc1ac-e3e0-47b0-b05d-56f39449f131,169.13379664289795
cluster_4_5847412#b2edc1ac-e3e0-47b0-b05d-56f39449f131,8.797885712269233
cluster_4_5847419#b2edc1ac-e3e0-47b0-b05d-56f39449f131,3093.462932432803
cluster_4_5847460#b2edc1ac-e3e0-47b0-b05d-56f39449f131,1728.755872555216
cluster_4_5847501#b2edc1ac-e3e0-47b0-b05d-56f39449f131,981.7578528259211
cluster_4_5847536#b2edc1ac-e3e0-47b0-b05d-56f39449f131,293.82135727624836
cluster_4_5847557#b2edc1ac-e3e0-47b0-b05d-56f39449f131,922.009246340514
cluster_4_5847602#b2edc1ac-e3e0-47b0-b05d-56f39449f131,849.2371809906812
cluster_4_5847693#b2edc1ac-e3e0-47b0-b05d-56f39449f131,1306.30491135141
cluster_4_5847746#b2edc1ac-e3e0-47b0-b05d-56f39449f131,647.5898456164232
cluster_4_5847781#b2edc1ac-e3e0-47b0-b05d-56f39449f131,1253.4165833275877
cluster_4_5847826#b2edc1ac-e3e0-47b0-b05d-56f39449f131,200.5753325144855
cluster_4_5847879#b2edc1ac-e3e0-47b0-b05d-56f39449f131,528.3904357605697
cluster_4_5847928#b2edc1ac-e3e0-47b0-b05d-56f39449f131,2864.1276901415367
cluster_4_5847941#b2edc1ac-e3e0-47b0-b05d-56f39449f131,1176.8141311944898
cluster_4_5847984#b2edc1ac-e3e0-47b0-b05d-56f39449f131,2094.8121889549157
cluster_4_5847989#b2edc1ac-e3e0-47b0-b05d-56f39449f131,1171.1478692279227
cluster_4_5848034#b2edc1ac-e3e0-47b0-b05d-56f39449f131,9.306433884345681
cluster_4_5848109#b2edc1ac-e3e0-47b0-b05d-56f39449f131,27.52968674086693
cluster_4_5848142#b2edc1ac-e3e0-47b0-b05d-56f39449f131,195.68503921846238
cluster_4_5848201#b2edc1ac-e3e0-47b0-b05d-56f39449f131,157.1756527019572
cluster_4_5848296#b2edc1ac-e3e0-47b0-b05d-56f39449f131,1377.58196371467
cluster_4_5848351#b2edc1ac-e3e0-47b0-b05d-56f39449f131,2334.6519365080876
cluster_4_5848429#b2edc1ac-e3e0-47b0-b05d-56f39449f131,47.21352035437212
cluster_4_5848473#b2edc1ac-e3e0-47b0-b05d-56f39449f131,425.99602188794967
cluster_4_5848522#b2edc1ac-e3e0-47b0-b05d-56f39449f131,2052.0734244553623
cluster_4_5848581#b2edc1ac-e3e0-47b0-b05d-56f39449f131,219.13605296880328
cluster_4_5848636#b2edc1ac-e3e0-47b0-b05d-56f39449f131,190.1940691885918
cluster_4_5848734#b2edc1ac-e3e0-47b0-b05d-56f39449f131,63.829147646088856
cluster_4_5848817#b2edc1ac-e3e0-47b0-b05d-56f39449f131,35.948128570806404
cluster_4_5848820#b2edc1ac-e3e0-47b0-b05d-56f39449f131,1387.4863982520953
cluster_4_5848853#b2edc1ac-e3e0-47b0-b05d-56f39449f131,10.298390484661127
cluster_8_5486021#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,17.90431870412741
cluster_8_5486026#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,17.681379887988697
cluster_8_5486031#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,18.677120294493097
cluster_8_5486048#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,41.02418918530194
cluster_8_5486107#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,393.4213489122576
cluster_8_5486116#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,133.2782287380659
cluster_8_5486151#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,21.554267111498042
cluster_8_5486190#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,49.930647596015945
cluster_8_5486203#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,74.9222622523187
cluster_8_5486237#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,46.403203059842355
cluster_8_5486259#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,25.5445238791856
cluster_8_5486294#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,177.3916474020978
cluster_8_5486331#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,16.54062164110852
cluster_8_5486350#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,3.031820199582401
cluster_8_5486388#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,31.407935534765098
cluster_8_5486417#22dee18c-597b-4c8e-8907-d49c0fb9a4e0,7.602458701266929
