,true_latency_s
cluster_16_11578963#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,45.69350465377233
cluster_16_11578968#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,42.81610758418785
cluster_16_11578979#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,17.504896475819233
cluster_16_11578991#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,12.474132292553685
cluster_16_11579015#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,43.60345850833383
cluster_16_11579025#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,12.206945588182702
cluster_16_11579032#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,18.50561373171918
cluster_16_11579041#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,5.882895480740064
cluster_16_11579061#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,29.738257809408317
cluster_16_11579076#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,23.71435295747811
cluster_16_11579095#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.9650331102749377
cluster_16_11579104#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,5.9552618550490015
cluster_16_11579109#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.2370999402658147
cluster_16_11579135#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,264.1979889097482
cluster_16_11579142#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,194.47826631362008
cluster_16_11579150#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,11.865012581461402
cluster_16_11579162#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.0443232051140827
cluster_16_11579170#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.9714260099310886
cluster_16_11579201#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,5.3146980443069625
cluster_16_11579218#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.2756121219191718
cluster_16_11579227#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,45.49223259898352
cluster_16_11579240#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,40.596697225472056
cluster_16_11579256#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,172.47936646019676
cluster_16_11579273#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,10.345426248694245
cluster_16_11579281#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,43.29325235142664
cluster_16_11579289#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,12.84039233917549
cluster_16_11579296#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,98.00361146560347
cluster_16_11579301#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,18.029559332625283
cluster_16_11579313#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,12.668000767986676
cluster_16_11579336#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,120.23747736890651
cluster_16_11579342#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,18.880774969734876
cluster_16_11579351#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,12.277257950117333
cluster_16_11579361#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,15.870805764758593
cluster_16_11579378#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.9080323417762974
cluster_16_11579385#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,8.667062526047886
cluster_16_11579393#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,9.708417825028716
cluster_16_11579429#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,47.52469386843251
cluster_16_11579439#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.746373792512712
cluster_16_11579454#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.538455941834636
cluster_16_11579462#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.88920807900702
cluster_16_11579493#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,17.52462316149506
cluster_16_11579500#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,32.68793950645656
cluster_16_11579511#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,10.926517955628038
cluster_16_11579518#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,14.06262199637251
cluster_16_11579527#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,30.88444905676301
cluster_16_11579530#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,9.269495137941842
cluster_16_11579542#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,17.60403366496608
cluster_16_11579558#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,6.740234014316677
cluster_16_11579571#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,7.387950722238476
cluster_16_11579579#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,212.48460796013828
cluster_16_11579590#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,8.14591663348876
cluster_16_11579597#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.5767910287265954
cluster_16_11579621#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,13.24270375951303
cluster_16_11579632#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,12.65559950408191
cluster_16_11579639#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.0324599736156181
cluster_16_11579644#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,25.211654454661282
cluster_16_11579651#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,5.315685224604657
cluster_16_11579671#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,7.832598317450146
cluster_16_11579682#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.7947659472986518
cluster_16_11579694#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,48.25754096243391
cluster_16_11579701#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,41.8194674447989
cluster_16_11579714#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,40.02577801417735
cluster_16_11579723#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,95.46094880515975
cluster_16_11579743#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,7.011605800693125
cluster_16_11579763#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,49.04044466786863
cluster_16_11579774#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,33.23179629394189
cluster_16_11579783#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,18.266336210444493
cluster_16_11579792#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,11.006532920951212
cluster_16_11579806#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.3113879764671856
cluster_16_11579825#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,41.595978914747676
cluster_16_11579833#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.31427408972575305
cluster_16_11579840#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.494274904131861
cluster_16_11579847#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,46.96991694815347
cluster_16_11579864#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,6.429865171789784
cluster_16_11579889#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.1125569335246495
cluster_16_11579896#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,11.310485642554506
cluster_16_11579903#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.3295171325398718
cluster_16_11579908#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,10.721854916883073
cluster_16_11579932#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.23525000468575621
cluster_16_11579945#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.46558690379720324
cluster_16_11579955#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.9153630209183337
cluster_16_11579966#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.174685927107966
cluster_16_11579975#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.8585810551634117
cluster_16_11579978#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.6175439582379467
cluster_16_11579990#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.6531920441190028
cluster_16_11580007#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.484095162423161
cluster_16_11580017#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,13.191062770354234
cluster_16_11580026#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,7.343732665788771
cluster_16_11580035#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,13.493709781113164
cluster_16_11580040#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,40.78533273647551
cluster_16_11580051#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,15.811223161888902
cluster_16_11580056#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,84.28284562907378
cluster_16_11580072#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,261.3935600378747
cluster_16_11580087#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,6.810390099509139
cluster_16_11580095#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,29.47309130242927
cluster_16_11580111#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,7.514286878643299
cluster_16_11580118#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,5.63974430734259
cluster_16_11580123#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.268720978536013
cluster_16_11580136#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,213.54737388739454
cluster_16_11580158#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,9.187144291068202
cluster_16_11580170#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.2826259165433471
cluster_16_11580177#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,7.316368459851971
cluster_16_11580185#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.680180073121076
cluster_16_11580199#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,4.264497254406045
cluster_16_11580210#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.9181699985863516
cluster_16_11580230#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,24.387078234870586
cluster_16_11580241#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,17.247175349029792
cluster_16_11580251#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,14.365993121442335
cluster_16_11580262#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,15.635909051456144
cluster_16_11580267#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,60.000060443340146
cluster_16_11580280#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,47.34165873178061
cluster_16_11580289#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,7.381253300181056
cluster_16_11580318#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,28.468250635352266
cluster_16_11580330#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,20.35765119739349
cluster_16_11580339#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.189869284976359
cluster_16_11580367#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,53.67615206334368
cluster_16_11580374#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,38.844098108581484
cluster_16_11580391#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,104.18813681616535
cluster_16_11580396#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,4.4788904275214
cluster_16_11580403#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,19.663784638476727
cluster_16_11580414#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,8.600447375692573
cluster_16_11580423#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,4.971370277260352
cluster_16_11580428#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,23.125488811969603
cluster_16_11580431#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,65.2695700049729
cluster_16_11580452#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,34.26962246384537
cluster_16_11580461#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.8498948104224717
cluster_16_11580470#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.1603898809028204
cluster_16_11580482#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,9.045704988339331
cluster_16_11580501#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,17.697153149153348
cluster_16_11580508#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,5.189093400918875
cluster_16_11580526#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.7245278284341947
cluster_16_11580534#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.585240066566924
cluster_16_11580543#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.4485500057164749
cluster_16_11580562#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,16.054704633990646
cluster_16_11580576#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.208010884724886
cluster_16_11580588#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.2515261623192933
cluster_16_11580592#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.22713900039205953
cluster_16_11580601#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.437032951792456
cluster_16_11580606#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.48217702173696364
cluster_16_11580625#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.2047779667299956
cluster_16_11580638#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,6.962882913353937
cluster_16_11580645#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.7061888973090658
cluster_16_11580654#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.1744168591005986
cluster_16_11580668#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.7775559319951098
cluster_16_11580681#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,166.63433671344646
cluster_16_11580692#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.611959770718906
cluster_16_11580695#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.7958581420125456
cluster_16_11580700#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,43.08261102282473
cluster_16_11580711#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.7451538971492915
cluster_16_11580716#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.6329898896414563
cluster_16_11580730#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.9477422224760149
cluster_16_11580735#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,19.758253266534442
cluster_16_11580752#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.6309340089843576
cluster_16_11580758#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,13.722844788003314
cluster_16_11580772#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,29.58827641428591
cluster_16_11580787#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,12.260344965556559
cluster_16_11580801#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,61.81086928812754
cluster_16_11580808#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,31.198866541754196
cluster_16_11580827#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.0841949867496936
cluster_16_11580840#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,5.5504968877725736
cluster_16_11580847#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.615243879998039
cluster_16_11580855#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,6.387790003420101
cluster_16_11580869#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.1769407879338356
cluster_16_11580884#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.841367065347191
cluster_16_11580900#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.7218239205520275
cluster_16_11580907#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.7696618974081124
cluster_16_11580914#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,16.003769486758785
cluster_16_11580919#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,5.2127891596131954
cluster_16_11580941#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,12.655011138399022
cluster_16_11580955#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.945781893310013
cluster_16_11580963#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,6.415150677345713
cluster_16_11580970#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.0862128753784752
cluster_16_11580975#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,6.360877380847132
cluster_16_11580996#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.5563351957018811
cluster_16_11581008#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.6744139659681518
cluster_16_11581018#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,4.177936888446474
cluster_16_11581027#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,104.4713537098557
cluster_16_11581049#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,20.373081917680693
cluster_16_11581067#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.6105039109033779
cluster_16_11581074#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.38082718977537794
cluster_16_11581087#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,18.215640061136003
cluster_16_11581096#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.84904980651345
cluster_16_11581099#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.525661936542939
cluster_16_11581122#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.1410470042549732
cluster_16_11581129#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.4218380325624234
cluster_16_11581144#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,9.238599831696325
cluster_16_11581155#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,14.848811755477438
cluster_16_11581158#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.5592449018264105
cluster_16_11581167#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,4.810021143816258
cluster_16_11581194#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.8384000966391554
cluster_16_11581207#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,21.242771729062614
cluster_16_11581219#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,14.167085404031647
cluster_16_11581226#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,96.76715091802899
cluster_16_11581231#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,10.462581877714635
cluster_16_11581253#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,25.991506798877754
cluster_16_11581261#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.3166129624896332
cluster_16_11581273#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,59.089283945347105
cluster_16_11581288#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,4.318511965893524
cluster_16_11581295#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,4.127689037324081
cluster_16_11581302#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,13.625317664116634
cluster_16_11581316#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,17.888002549290714
cluster_16_11581334#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,65.81417818139322
cluster_16_11581350#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,26.89531568066466
cluster_16_11581361#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.6221016349498365
cluster_16_11581368#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.489114045404723
cluster_16_11581373#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,15.71450721973325
cluster_16_11581392#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.6220300285005843
cluster_16_11581397#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.699081144967715
cluster_16_11581411#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.841695812769713
cluster_16_11581421#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,8.122868933758538
cluster_16_11581432#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.9956591127371971
cluster_16_11581435#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,30.609025841223534
cluster_16_11581448#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,34.28006597260678
cluster_16_11581468#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,24.360213383594054
cluster_16_11581489#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,10.38068126870886
cluster_16_11581500#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,21.46240961155098
cluster_16_11581507#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,8.033620758061053
cluster_16_11581515#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,7.80419766246954
cluster_16_11581522#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,22.54688704554976
cluster_16_11581531#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,60.44057968584498
cluster_16_11581539#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,62.75650257911745
cluster_16_11581562#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,65.75213257302053
cluster_16_11581570#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.5986661838764131
cluster_16_11581589#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.1626332161327064
cluster_16_11581599#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,42.3921322857296
cluster_16_11581604#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,8.158490017024388
cluster_16_11581624#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,36.26745152093445
cluster_16_11581644#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,18.061228976093286
cluster_16_11581659#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.840227178280888
cluster_16_11581677#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.8691680241783617
cluster_16_11581680#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,21.742506528824208
cluster_16_11581701#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,4.5540668895998415
cluster_16_11581720#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,5.9549800224717435
cluster_16_11581730#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.6762928662813894
cluster_16_11581743#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.613196098212307
cluster_16_11581759#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.3144907835057635
cluster_16_11581767#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.17213106732466338
cluster_16_11581777#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.692869879789842
cluster_16_11581787#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.14411807574156402
cluster_16_11581794#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.1764098656642763
cluster_16_11581820#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.5746479222443432
cluster_16_11581831#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.370918183968818
cluster_16_11581838#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.819800805267022
cluster_16_11581845#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,5.984489864249401
cluster_16_11581853#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,22.85102864935776
cluster_16_11581862#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,8.312329677504483
cluster_16_11581875#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.3282050395846223
cluster_16_11581887#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,20.05603587227083
cluster_16_11581910#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,18.063920509466488
cluster_16_11581919#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,9.835758490914197
cluster_16_11581924#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,6.078405786829558
cluster_16_11581953#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.22123218066844896
cluster_16_11581960#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,18.133358239197104
cluster_16_11581976#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.9677050127030146
cluster_16_11581981#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.291897950895051
cluster_16_11581997#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.8450009749976286
cluster_16_11582013#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.272556992175525
cluster_16_11582020#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.189785996608505
cluster_16_11582027#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.484188088766383
cluster_16_11582035#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.15465904019177493
cluster_16_11582038#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.717583105486888
cluster_16_11582043#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.7938129851280973
cluster_16_11582062#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.5446340918610357
cluster_16_11582074#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,11.32305352206363
cluster_16_11582081#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.130247171447574
cluster_16_11582090#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.29450797882767055
cluster_16_11582108#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.736261008137887
cluster_16_11582111#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.7336299322932489
cluster_16_11582126#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.377092148093401
cluster_16_11582131#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.7840418826312878
cluster_16_11582136#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.2831828482132717
cluster_16_11582141#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.764997954131303
cluster_16_11582157#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.7930479047723215
cluster_16_11582186#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.0963931103459326
cluster_16_11582192#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,8.179157930882843
cluster_4_5241477#be8fde18-c8c0-4861-b440-62816a3cc0e6,206.47142979794336
cluster_4_5241489#be8fde18-c8c0-4861-b440-62816a3cc0e6,186.61742206143342
cluster_4_5241528#be8fde18-c8c0-4861-b440-62816a3cc0e6,176.20759331980804
cluster_4_5241536#be8fde18-c8c0-4861-b440-62816a3cc0e6,387.26115817242015
cluster_4_5241541#be8fde18-c8c0-4861-b440-62816a3cc0e6,1783.9412337185786
cluster_4_5241546#be8fde18-c8c0-4861-b440-62816a3cc0e6,543.2360839583467
cluster_4_5241552#be8fde18-c8c0-4861-b440-62816a3cc0e6,29.526903428889092
cluster_4_5241598#be8fde18-c8c0-4861-b440-62816a3cc0e6,121.85021556040579
cluster_4_5241607#be8fde18-c8c0-4861-b440-62816a3cc0e6,103.22380254644838
cluster_4_5241618#be8fde18-c8c0-4861-b440-62816a3cc0e6,301.5248069148709
cluster_4_5241649#be8fde18-c8c0-4861-b440-62816a3cc0e6,39.0679064459954
cluster_4_5241658#be8fde18-c8c0-4861-b440-62816a3cc0e6,29.398258283347147
cluster_4_5241667#be8fde18-c8c0-4861-b440-62816a3cc0e6,64.34228240086387
cluster_4_5241706#be8fde18-c8c0-4861-b440-62816a3cc0e6,14.967256368406796
cluster_4_5241715#be8fde18-c8c0-4861-b440-62816a3cc0e6,94.44858844171537
