,true_latency_s
cluster_16_11375416#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.7935190245271478
cluster_16_11375431#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,4.6748456894631465
cluster_16_11375466#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,24.960598153329602
cluster_16_11375473#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,23.997477323502473
cluster_16_11375504#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.20119691780490534
cluster_16_11375517#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,15.018823775743208
cluster_16_11375546#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.9147739083821345
cluster_16_11375571#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,2.28869796433645
cluster_16_11375583#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,12.986418064066795
cluster_16_11375616#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,3.7870999702319157
cluster_16_11375628#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,4.959155130868482
cluster_16_11375633#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,2.8222622138818254
cluster_16_11375664#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.6021029820653907
cluster_16_11375692#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,10.856046792566046
cluster_16_11375702#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,2.2260279759172805
cluster_16_11375709#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.20042705163419045
cluster_16_11375720#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,2.657247807589615
cluster_16_11375754#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,23.854144353133655
cluster_16_11375767#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,2.8238722012784256
cluster_16_11375791#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,3.751264600554724
cluster_16_11375808#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.522262092665629
cluster_16_11375843#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.7233960728322336
cluster_16_11375870#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.31744383276086036
cluster_16_11375881#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,3.5534651851396277
cluster_16_11375898#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,5.6274537753303076
cluster_16_11375929#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,8.427653346723448
cluster_16_11375936#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.24065278964582995
cluster_16_11375964#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,14.830003800406137
cluster_16_11375978#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.7336411485472516
cluster_16_11375999#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,2.1782360513443457
cluster_16_11376021#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,14.785037282909771
cluster_16_11376040#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.8411497597754591
cluster_16_11376051#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.2762820672604025
cluster_16_11376060#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.5844559580870428
cluster_16_11376087#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,100.70673284620828
cluster_16_11376107#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.192170863798067
cluster_16_11376112#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.3764510216204002
cluster_16_11376131#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.7469511297721234
cluster_16_11376150#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.4765591484183458
cluster_16_11376155#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,3.2414391186204794
cluster_16_11376180#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.4398801184376777
cluster_16_11376187#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,2.8405339428327077
cluster_16_11376203#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.909523064763828
cluster_16_11376236#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,165.6749589283922
cluster_16_11376252#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.014708042177358
cluster_16_11376281#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,15.591862798311478
cluster_16_11376288#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,28.40346445458006
cluster_16_11376299#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,12.145627433808963
cluster_16_11376319#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,2.8337750540299176
cluster_16_11376335#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,6.545917929948323
cluster_16_11376357#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.5483341255140046
cluster_16_11376374#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,15.799872933418651
cluster_16_11376381#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.9640052300776732
cluster_16_11376420#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,82.48160055600155
cluster_16_11376436#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.4744779942272033
cluster_16_11376477#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,5.359853275237173
cluster_16_11376492#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,10.935264119083103
cluster_16_11376523#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,13.539012369126175
cluster_16_11376542#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,2.9441142172958488
cluster_16_11376569#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,2.6102490946553933
cluster_16_11376598#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,10.760865670873528
cluster_16_11376633#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.35072301640724
cluster_16_11376662#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,11.443692746884443
cluster_16_11376673#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.8031530392316134
cluster_16_11376701#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,13.223555922114624
cluster_16_11376717#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,4.963019980142113
cluster_16_11376746#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.27261687373259047
cluster_16_11376775#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.3534848518428617
cluster_16_11376796#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,2.989935093837943
cluster_16_11376834#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,142.39077986153742
cluster_16_11376852#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,114.20751289325239
cluster_16_11376877#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,5.750161155336652
cluster_16_11376897#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,2.4842071010341478
cluster_16_11376927#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.7472278990852855
cluster_16_11376967#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,3.5292399283801106
cluster_16_11376992#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.9113390440003202
cluster_16_11377026#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,16.308750327362826
cluster_16_11377060#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,10.16390671951001
cluster_16_11377075#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,53.63705747770453
cluster_16_11377104#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.1127338390113295
cluster_16_11377118#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,19.985476725083394
cluster_16_11377144#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,3.8152499700227
cluster_16_11377157#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,26.61066904393717
cluster_16_11377181#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.6830179435432109
cluster_16_11377200#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.490926976887828
cluster_16_11377227#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,18.57257321336551
cluster_16_11377236#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,7.191189821141776
cluster_16_11377245#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,5.110409754266125
cluster_16_11377264#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,3.5752938719990155
cluster_16_11377291#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.7418131888737687
cluster_16_11377312#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.6910140824266273
cluster_16_11377336#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.5236699704396056
cluster_16_11377371#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,10.67618211024553
cluster_16_11377400#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.1135148969534416
cluster_16_11377433#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.20566988670726752
cluster_16_11377444#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.31472300866303676
cluster_16_11377477#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,2.7045597595537796
cluster_16_11377482#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,10.304245649573074
cluster_16_11377507#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,2.644008924997717
cluster_16_11377514#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,4.2569110302961555
cluster_16_11377539#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,12.019723200583332
cluster_16_11377552#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,0.803090090476752
cluster_16_11377559#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,5.426517214100824
cluster_16_11377586#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,1.384575861523181
cluster_16_11377601#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,3.5898918168051908
cluster_16_11377630#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,192.83981955225408
cluster_16_11377645#cbfba3dd-e44a-479d-ad9f-c966efd86d9b,5.848001909789756
cluster_32_7516740#a22c2ae2-e018-4e23-b205-ee7f2832461a,6.991683289010062
cluster_32_7516756#a22c2ae2-e018-4e23-b205-ee7f2832461a,3.591419917921969
cluster_32_7516782#a22c2ae2-e018-4e23-b205-ee7f2832461a,9.414958885176825
cluster_32_7516805#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.9778120718690688
cluster_32_7516824#a22c2ae2-e018-4e23-b205-ee7f2832461a,7.235658920962353
cluster_32_7516833#a22c2ae2-e018-4e23-b205-ee7f2832461a,7.451573631180574
cluster_32_7516853#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.10378814662449858
cluster_32_7516870#a22c2ae2-e018-4e23-b205-ee7f2832461a,7.037113705181844
cluster_32_7516875#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.43132902136709367
cluster_32_7516895#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.5629570557571677
cluster_32_7516906#a22c2ae2-e018-4e23-b205-ee7f2832461a,2.1702549441912202
cluster_32_7516933#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.22660088618463656
cluster_32_7516939#a22c2ae2-e018-4e23-b205-ee7f2832461a,2.40583210196782
cluster_32_7516948#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.1311380895038116
cluster_32_7516976#a22c2ae2-e018-4e23-b205-ee7f2832461a,4.178767716590742
cluster_32_7516983#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.9291341313713956
cluster_32_7516988#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.696772856865896
cluster_32_7517022#a22c2ae2-e018-4e23-b205-ee7f2832461a,10.571651089834194
cluster_32_7517033#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.501972920694865
cluster_32_7517065#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.8998721136795944
cluster_32_7517088#a22c2ae2-e018-4e23-b205-ee7f2832461a,10.366156075040056
cluster_32_7517107#a22c2ae2-e018-4e23-b205-ee7f2832461a,10.252138076144874
cluster_32_7517129#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.11043716279024521
cluster_32_7517151#a22c2ae2-e018-4e23-b205-ee7f2832461a,2.814930970798766
cluster_32_7517190#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.5969219098568752
cluster_32_7517200#a22c2ae2-e018-4e23-b205-ee7f2832461a,2.103164910140571
cluster_32_7517218#a22c2ae2-e018-4e23-b205-ee7f2832461a,4.299207261230027
cluster_32_7517244#a22c2ae2-e018-4e23-b205-ee7f2832461a,2.069447060836177
cluster_32_7517274#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.8281509905497358
cluster_32_7517280#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.5408370453033897
cluster_32_7517309#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.3162961135280341
cluster_32_7517333#a22c2ae2-e018-4e23-b205-ee7f2832461a,6.317251657799996
cluster_32_7517346#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.3414080262175576
cluster_32_7517351#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.12787413582325108
cluster_32_7517373#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.4109199199271285
cluster_32_7517383#a22c2ae2-e018-4e23-b205-ee7f2832461a,5.887164413757169
cluster_32_7517410#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.6774411192348067
cluster_32_7517420#a22c2ae2-e018-4e23-b205-ee7f2832461a,2.087307982966395
cluster_32_7517452#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.32943797618570614
cluster_32_7517472#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.582350006001044
cluster_32_7517498#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.19786286610355774
cluster_32_7517513#a22c2ae2-e018-4e23-b205-ee7f2832461a,2.4604130250569827
cluster_32_7517541#a22c2ae2-e018-4e23-b205-ee7f2832461a,2.3502261533869806
cluster_32_7517560#a22c2ae2-e018-4e23-b205-ee7f2832461a,3.142179831260301
cluster_32_7517578#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.3104009581831587
cluster_32_7517585#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.4277870700599657
cluster_32_7517604#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.3115680280161036
cluster_32_7517626#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.387392030992568
cluster_32_7517662#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.947758924026683
cluster_32_7517670#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.4182031113473472
cluster_32_7517677#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.7395198338146793
cluster_32_7517704#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.45316506414642543
cluster_32_7517714#a22c2ae2-e018-4e23-b205-ee7f2832461a,40.03749839767023
cluster_32_7517752#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.7145099395477237
cluster_32_7517764#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.5681729412980784
cluster_32_7517772#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.9816391475451386
cluster_32_7517792#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.16437983040331056
cluster_32_7517809#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.4451711124498113
cluster_32_7517819#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.1724100027630795
cluster_32_7517826#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.8336418101387937
cluster_32_7517831#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.763838965221217
cluster_32_7517867#a22c2ae2-e018-4e23-b205-ee7f2832461a,22.768188115488652
cluster_32_7517897#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.2744650910241067
cluster_32_7517920#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.9065057870352529
cluster_32_7517927#a22c2ae2-e018-4e23-b205-ee7f2832461a,6.552207321997632
cluster_32_7517947#a22c2ae2-e018-4e23-b205-ee7f2832461a,3.6445909008630704
cluster_32_7517956#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.5547630761842198
cluster_32_7518017#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.3599741637097986
cluster_32_7518030#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.0137908458234492
cluster_32_7518070#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.4382338490163111
cluster_32_7518081#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.1000449639251173
cluster_32_7518091#a22c2ae2-e018-4e23-b205-ee7f2832461a,64.16800650784029
cluster_32_7518133#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.9788720401210078
cluster_32_7518152#a22c2ae2-e018-4e23-b205-ee7f2832461a,3.004623097197538
cluster_32_7518182#a22c2ae2-e018-4e23-b205-ee7f2832461a,5.8566660555522
cluster_32_7518202#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.876856083741213
cluster_32_7518224#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.6809379803163456
cluster_32_7518258#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.6318900528844398
cluster_32_7518275#a22c2ae2-e018-4e23-b205-ee7f2832461a,6.212302801066329
cluster_32_7518313#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.7713689772412909
cluster_32_7518339#a22c2ae2-e018-4e23-b205-ee7f2832461a,16.842608658661643
cluster_32_7518354#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.5014050031245655
cluster_32_7518382#a22c2ae2-e018-4e23-b205-ee7f2832461a,6.723553169460771
cluster_32_7518415#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.6065180427803261
cluster_32_7518437#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.2634978175351603
cluster_32_7518459#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.0828812129948913
cluster_32_7518490#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.9176580744487919
cluster_32_7518515#a22c2ae2-e018-4e23-b205-ee7f2832461a,52.59878265306115
cluster_32_7518542#a22c2ae2-e018-4e23-b205-ee7f2832461a,50.2962780764758
cluster_32_7518556#a22c2ae2-e018-4e23-b205-ee7f2832461a,7.607918301141832
cluster_32_7518608#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.8456799485855067
cluster_32_7518631#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.3415401093469868
cluster_32_7518662#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.7908990383417506
cluster_32_7518696#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.20206212035485624
cluster_32_7518716#a22c2ae2-e018-4e23-b205-ee7f2832461a,5.578614769856823
cluster_32_7518742#a22c2ae2-e018-4e23-b205-ee7f2832461a,5.35563726291472
cluster_32_7518774#a22c2ae2-e018-4e23-b205-ee7f2832461a,31.62526623737362
cluster_32_7518785#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.8129501356103683
cluster_32_7518818#a22c2ae2-e018-4e23-b205-ee7f2832461a,9.92235002683335
cluster_32_7518828#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.5271410945999058
cluster_32_7518875#a22c2ae2-e018-4e23-b205-ee7f2832461a,19.159096657712908
cluster_32_7518891#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.2571890352787232
cluster_32_7518923#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.8530368862194001
cluster_32_7518941#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.2772848662275509
cluster_32_7518948#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.7292468647577964
cluster_32_7518968#a22c2ae2-e018-4e23-b205-ee7f2832461a,2.0425448444179537
cluster_32_7518973#a22c2ae2-e018-4e23-b205-ee7f2832461a,2.626585025665488
cluster_32_7519000#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.6306309725022542
cluster_32_7519022#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.7447388248034239
cluster_32_7519063#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.3535981102174175
cluster_32_7519099#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.6183838971359579
cluster_32_7519116#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.4941010430613554
cluster_32_7519150#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.15214896103087192
cluster_32_7519174#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.20631598623990563
cluster_32_7519195#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.5390100418277273
cluster_32_7519212#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.93489191111858
cluster_32_7519222#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.693222067568007
cluster_32_7519225#a22c2ae2-e018-4e23-b205-ee7f2832461a,2.974312110121005
cluster_32_7519263#a22c2ae2-e018-4e23-b205-ee7f2832461a,1.5380470639530635
cluster_32_7519276#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.43923591418758534
cluster_32_7519283#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.41549802375748535
cluster_32_7519309#a22c2ae2-e018-4e23-b205-ee7f2832461a,0.2826678657414532
cluster_32_7519341#a22c2ae2-e018-4e23-b205-ee7f2832461a,3.023554221552802
cluster_32_7519366#a22c2ae2-e018-4e23-b205-ee7f2832461a,73.94325661205998
cluster_32_7519396#a22c2ae2-e018-4e23-b205-ee7f2832461a,5.729883014128339
cluster_4_5039941#d7986231-9acf-4367-9dea-a282dabbb73d,188.3626300253293
cluster_4_5039977#d7986231-9acf-4367-9dea-a282dabbb73d,155.4512782409458
cluster_4_5040031#d7986231-9acf-4367-9dea-a282dabbb73d,85.42436453424449
cluster_4_5040061#d7986231-9acf-4367-9dea-a282dabbb73d,90.83971887149944
cluster_4_5040101#d7986231-9acf-4367-9dea-a282dabbb73d,920.7702714218964
cluster_4_5040110#d7986231-9acf-4367-9dea-a282dabbb73d,377.6830411411212
cluster_4_5040138#d7986231-9acf-4367-9dea-a282dabbb73d,13.502225048627214
cluster_4_5040171#d7986231-9acf-4367-9dea-a282dabbb73d,392.9902976116611
cluster_4_5040183#d7986231-9acf-4367-9dea-a282dabbb73d,487.26306395182706
cluster_4_5040215#d7986231-9acf-4367-9dea-a282dabbb73d,366.6006223907238
cluster_4_5040256#d7986231-9acf-4367-9dea-a282dabbb73d,133.0611214333634
cluster_4_5040288#d7986231-9acf-4367-9dea-a282dabbb73d,46.86634438988135
cluster_4_5040305#d7986231-9acf-4367-9dea-a282dabbb73d,127.64758247434676
cluster_4_5040333#d7986231-9acf-4367-9dea-a282dabbb73d,38.8075430200418
cluster_4_5040368#d7986231-9acf-4367-9dea-a282dabbb73d,72.15383864794332
cluster_4_5040385#d7986231-9acf-4367-9dea-a282dabbb73d,139.3864285376496
cluster_4_5040402#d7986231-9acf-4367-9dea-a282dabbb73d,230.37792382123587
cluster_4_5040441#d7986231-9acf-4367-9dea-a282dabbb73d,238.58638483425005
cluster_4_5040470#d7986231-9acf-4367-9dea-a282dabbb73d,72.69489015012256
cluster_4_5040515#d7986231-9acf-4367-9dea-a282dabbb73d,23.038796820079757
cluster_4_5040555#d7986231-9acf-4367-9dea-a282dabbb73d,136.822110905161
cluster_4_5040577#d7986231-9acf-4367-9dea-a282dabbb73d,127.83525186383737
cluster_4_5040623#d7986231-9acf-4367-9dea-a282dabbb73d,5.443629831986974
cluster_4_5040660#d7986231-9acf-4367-9dea-a282dabbb73d,81.75025102890736
cluster_4_5040720#d7986231-9acf-4367-9dea-a282dabbb73d,14.441357792292887
cluster_4_5040753#d7986231-9acf-4367-9dea-a282dabbb73d,9.323109977386894
cluster_4_5040769#d7986231-9acf-4367-9dea-a282dabbb73d,68.61085615136292
cluster_4_5040828#d7986231-9acf-4367-9dea-a282dabbb73d,11.279761597296295
cluster_4_5040858#d7986231-9acf-4367-9dea-a282dabbb73d,28.190027396507602
cluster_4_5040873#d7986231-9acf-4367-9dea-a282dabbb73d,29.438223223903233
cluster_4_5040913#d7986231-9acf-4367-9dea-a282dabbb73d,11.77050884502159
cluster_4_5040967#d7986231-9acf-4367-9dea-a282dabbb73d,42.85768515973786
cluster_4_5040982#d7986231-9acf-4367-9dea-a282dabbb73d,6.111987160861662
cluster_4_5040990#d7986231-9acf-4367-9dea-a282dabbb73d,2.130201139221202
cluster_4_5041020#d7986231-9acf-4367-9dea-a282dabbb73d,8.57487668938034
cluster_4_5041066#d7986231-9acf-4367-9dea-a282dabbb73d,222.97308886126126
cluster_4_5041107#d7986231-9acf-4367-9dea-a282dabbb73d,140.04130945123057
cluster_4_5041138#d7986231-9acf-4367-9dea-a282dabbb73d,28.799011743245977
cluster_4_5041171#d7986231-9acf-4367-9dea-a282dabbb73d,16.1870631276994
cluster_4_5041230#d7986231-9acf-4367-9dea-a282dabbb73d,4.764439947337373
cluster_4_5041268#d7986231-9acf-4367-9dea-a282dabbb73d,1.0464198593847032
cluster_4_5041294#d7986231-9acf-4367-9dea-a282dabbb73d,15.098037979746453
cluster_4_5041336#d7986231-9acf-4367-9dea-a282dabbb73d,23.391201852752395
cluster_4_5041378#d7986231-9acf-4367-9dea-a282dabbb73d,22.192249977652786
cluster_4_5041404#d7986231-9acf-4367-9dea-a282dabbb73d,2.5438900424720066
cluster_4_5041423#d7986231-9acf-4367-9dea-a282dabbb73d,65.62064407523614
cluster_4_5041451#d7986231-9acf-4367-9dea-a282dabbb73d,3.3196461257873224
cluster_4_5041484#d7986231-9acf-4367-9dea-a282dabbb73d,7.818491345602634
cluster_4_5041530#d7986231-9acf-4367-9dea-a282dabbb73d,137.2524692438376
cluster_4_5041556#d7986231-9acf-4367-9dea-a282dabbb73d,18.040919763655243
cluster_4_5041580#d7986231-9acf-4367-9dea-a282dabbb73d,9.618458707708806
cluster_4_5041599#d7986231-9acf-4367-9dea-a282dabbb73d,3.769853953400706
cluster_4_5041642#d7986231-9acf-4367-9dea-a282dabbb73d,896.646514223729
cluster_4_5041681#d7986231-9acf-4367-9dea-a282dabbb73d,10.121353866053258
cluster_4_5041694#d7986231-9acf-4367-9dea-a282dabbb73d,4.743729360451913
cluster_4_5041707#d7986231-9acf-4367-9dea-a282dabbb73d,3.4630368137475975
cluster_4_5041740#d7986231-9acf-4367-9dea-a282dabbb73d,16.428915788703435
cluster_4_5041760#d7986231-9acf-4367-9dea-a282dabbb73d,5.6882348620925525
cluster_4_5041782#d7986231-9acf-4367-9dea-a282dabbb73d,22.033144626014654
cluster_4_5041791#d7986231-9acf-4367-9dea-a282dabbb73d,36.03707375007188
cluster_4_5041817#d7986231-9acf-4367-9dea-a282dabbb73d,18.73173107955995
cluster_4_5041872#d7986231-9acf-4367-9dea-a282dabbb73d,1518.037070065978
cluster_4_5041917#d7986231-9acf-4367-9dea-a282dabbb73d,22.711905998600255
cluster_4_5041953#d7986231-9acf-4367-9dea-a282dabbb73d,198.58104420625128
cluster_4_5041962#d7986231-9acf-4367-9dea-a282dabbb73d,378.1771799615321
cluster_4_5041994#d7986231-9acf-4367-9dea-a282dabbb73d,55.83568905764528
cluster_4_5042013#d7986231-9acf-4367-9dea-a282dabbb73d,51.53940047225855
cluster_4_5042062#d7986231-9acf-4367-9dea-a282dabbb73d,155.27259164799597
cluster_4_5042083#d7986231-9acf-4367-9dea-a282dabbb73d,48.01709038857496
cluster_4_5042124#d7986231-9acf-4367-9dea-a282dabbb73d,281.42751958377255
cluster_4_5042154#d7986231-9acf-4367-9dea-a282dabbb73d,62.2374042149937
cluster_8_4876803#ec93b738-5c8b-4bbd-9a6d-f0109ae2d360,17.48984081949264
cluster_8_4876812#ec93b738-5c8b-4bbd-9a6d-f0109ae2d360,17.025975728328653
cluster_8_4876817#ec93b738-5c8b-4bbd-9a6d-f0109ae2d360,16.57646033482471
