,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
3102,query_39,ext_tpcds1000#062#002,1778839631928,autoslo-8-1778839631928-0,8,1,14.521039962768555,6.515447616577148,8.005592346191406,2.2287094593048096,0.44869014620780945,8.005592346191406,False,lstm,0.8014227151870728
861,query_53,ext_tpcds1000#057#001,1778821888613,autoslo-16-1778821888613-0,16,2,14.496767044067383,16.73021125793457,2.2334442138671875,1.1540650129318237,1.1540650129318237,0.0,False,lstm,0.14329051971435547
4024,query_39,ext_tpcds1000#073#002,1781493737133,autoslo-8-1781493737133-0,8,3,14.494609832763672,13.018835067749023,1.4757747650146484,1.1133568286895752,0.898184597492218,1.4757747650146484,False,lstm,0.10737967491149902
177,query_261,ext_tpcds1000#019#002,1781511937938,autoslo-8-1781511937938-0,8,57,14.483777046203613,16.6739559173584,2.190178871154785,1.1512160301208496,1.1512160301208496,0.0,False,lstm,0.14081883430480957
8795,query_2,ext_tpcds1000#052#003,1778833176612,autoslo-4-1778833176612-0,4,2,14.462103843688965,12.079421043395996,2.3826828002929688,1.1972514390945435,0.8352464437484741,2.3826828002929688,False,lstm,0.18002843856811523
2748,query_61,ext_tpcds1000#065#001,1781486891893,autoslo-16-1781486891893-0,16,1,14.451342582702637,11.362826347351074,3.0885162353515625,1.2718088626861572,0.7862817049026489,3.0885162353515625,False,lstm,0.24044013023376465
5780,query_116,ext_tpcds1000#068#002,1781504082664,autoslo-16-1781504082664-0,16,12,14.449399948120117,32.8881950378418,18.43879508972168,2.2760941982269287,2.2760941982269287,0.0,False,lstm,0.8224608898162842
7163,query_2,ext_tpcds1000#052#003,1778839357246,autoslo-4-1778839357246-0,4,2,14.38120174407959,12.088129997253418,2.293071746826172,1.1896960735321045,0.8405507802963257,2.293071746826172,False,lstm,0.17369794845581055
5690,query_33,ext_tpcds1000#029#002,1778839631928,autoslo-8-1778839631928-0,8,2,14.373887062072754,11.092947959899902,3.2809391021728516,1.2957680225372314,0.7717430591583252,3.2809391021728516,False,lstm,0.25910353660583496
8532,query_251,ext_tpcds1000#089#003,1781493005580,autoslo-16-1781493005580-0,16,3,14.372663497924805,11.284791946411133,3.087871551513672,1.27363121509552,0.7851566076278687,3.087871551513672,False,lstm,0.24187207221984863
4542,query_92,ext_tpcds1000#044#001,1778826668997,autoslo-16-1778826668997-0,16,1,14.368236541748047,25.225814819335938,10.85757827758789,1.7556653022766113,1.7556653022766113,0.0,False,lstm,0.5628478527069092
4287,query_33,ext_tpcds1000#097#001,1778823665762,autoslo-16-1778823665762-0,16,2,14.297319412231445,24.598432540893555,10.30111312866211,1.7204926013946533,1.7204926013946533,0.0,False,lstm,0.5426106452941895
2364,query_16,ext_tpcds1000#001#001,1778839631928,autoslo-8-1778839631928-0,8,1,14.28229808807373,16.46830940246582,2.18601131439209,1.153057336807251,1.153057336807251,0.0,False,lstm,0.14241695404052734
4759,query_227,ext_tpcds1000#077#001,1778850918197,autoslo-8-1778850918197-0,8,9,14.27540111541748,42.79264450073242,28.517242431640625,2.9976491928100586,2.9976491928100586,0.0,False,lstm,1.0978283882141113
4278,query_298,ext_tpcds1000#008#001,1781511937938,autoslo-8-1781511937938-0,8,54,14.27149772644043,25.324647903442383,11.053150177001953,1.774491310119629,1.774491310119629,0.0,False,lstm,0.5735137462615967
3930,query_231,ext_tpcds1000#097#001,1778845281053,autoslo-16-1778845281053-0,16,2,14.25902271270752,20.574424743652344,6.315402030944824,1.4429056644439697,1.4429056644439697,0.0,False,lstm,0.36665892601013184
3645,query_138,ext_tpcds1000#087#002,1781504082664,autoslo-16-1781504082664-0,16,1,14.247373580932617,11.8814058303833,2.3659677505493164,1.199131965637207,0.8339365720748901,2.3659677505493164,False,lstm,0.18159794807434082
6460,query_6,ext_tpcds1000#097#003,1778827099259,autoslo-32-1778827099259-0,32,2,14.238317489624023,9.579313278198242,4.659004211425781,1.4863609075546265,0.6727840900421143,4.659004211425781,False,lstm,0.3963308334350586
1855,query_1,ext_tpcds1000#017#003,1778845281053,autoslo-16-1778845281053-0,16,1,14.20253849029541,3.217841148376465,10.984697341918945,4.413685321807861,0.22656802833080292,10.984697341918945,False,lstm,1.4847099781036377
7350,query_85,ext_tpcds1000#028#002,1778841575338,autoslo-16-1778841575338-0,16,4,14.165602684020996,41.743560791015625,27.577957153320312,2.9468255043029785,2.9468255043029785,0.0,False,lstm,1.080728530883789
5177,query_177,ext_tpcds1000#047#002,1778827099259,autoslo-32-1778827099259-0,32,2,14.162941932678223,21.603483200073242,7.4405412673950195,1.5253528356552124,1.5253528356552124,0.0,False,lstm,0.4222257137298584
8573,query_51,ext_tpcds1000#024#003,1781489356247,autoslo-32-1781489356247-0,32,2,14.156790733337402,10.857129096984863,3.299661636352539,1.303916573524475,0.7669202089309692,3.299661636352539,False,lstm,0.26537251472473145
6523,query_137,ext_tpcds1000#093#002,1778826668997,autoslo-16-1778826668997-0,16,2,14.137918472290039,18.407718658447266,4.269800186157227,1.3020105361938477,1.3020105361938477,0.0,False,lstm,0.26390957832336426
4984,query_261,ext_tpcds1000#017#001,1781477958362,autoslo-32-1781477958362-0,32,7,14.080628395080566,11.356188774108887,2.7244396209716797,1.2399078607559204,0.8065115213394165,2.7244396209716797,False,lstm,0.21503710746765137
2099,query_220,ext_tpcds1000#099#002,1781505894196,autoslo-8-1781505894196-0,8,5,14.074190139770508,19.029348373413086,4.955158233642578,1.352074146270752,1.352074146270752,0.0,False,lstm,0.3016397953033447
5855,query_138,ext_tpcds1000#087#002,1781498169086,autoslo-16-1781498169086-0,16,1,14.019193649291992,11.881397247314453,2.137796401977539,1.1799280643463135,0.8475093245506287,2.137796401977539,False,lstm,0.16545343399047852
7739,query_11,ext_tpcds1000#040#002,1778824254808,autoslo-8-1778824254808-0,8,3,14.015877723693848,3.51198148727417,10.503896713256836,3.990874767303467,0.2505716383457184,10.503896713256836,False,lstm,1.3840104341506958
59,query_19,ext_tpcds1000#007#002,1781486891893,autoslo-16-1781486891893-0,16,2,14.001970291137695,10.026248931884766,3.9757213592529297,1.3965312242507935,0.7160598635673523,3.9757213592529297,False,lstm,0.33399152755737305
72,query_38,ext_tpcds1000#025#002,1778830455527,autoslo-8-1778830455527-0,8,0,13.9392671585083,17.065330982208252,3.126063823699951,1.224263140102875,1.224263140102875,0.0,False,stage,0.0
6612,query_184,ext_tpcds1000#061#001,1781505894196,autoslo-8-1781505894196-0,8,26,13.921873092651367,18.10243034362793,4.1805572509765625,1.3002870082855225,1.3002870082855225,0.0,False,lstm,0.262584924697876
2105,query_72,ext_tpcds1000#046#003,1778826668997,autoslo-16-1778826668997-0,16,1,13.919646263122559,13.268204689025879,0.6514415740966797,1.0490978956222534,0.9531998634338379,0.6514415740966797,False,lstm,0.04793071746826172
5920,query_10,ext_tpcds1000#025#001,1781493005580,autoslo-16-1781493005580-0,16,0,13.918889999389648,11.495355606079102,2.423534393310547,1.2108272659289379,0.8258816332755831,2.423534393310547,False,stage,0.0
2619,query_72,ext_tpcds1000#046#003,1778829317324,autoslo-16-1778829317324-0,16,1,13.876242637634277,13.268470764160156,0.6077718734741211,1.0458056926727295,0.9562005400657654,0.6077718734741211,False,lstm,0.04478764533996582
825,query_266,ext_tpcds1000#072#003,1781498169086,autoslo-16-1781498169086-0,16,2,13.811697959899902,15.90820026397705,2.0965023040771484,1.1517918109893799,1.1517918109893799,0.0,False,lstm,0.14131879806518555
5688,query_199,ext_tpcds1000#045#002,1781504082664,autoslo-16-1781504082664-0,16,5,13.806835174560547,4.530584335327148,9.276250839233398,3.047473430633545,0.3281406760215759,9.276250839233398,False,lstm,1.1143128871917725
3477,query_3,ext_tpcds1000#090#003,1781483837349,autoslo-16-1781483837349-0,16,23,13.786306381225586,24.486968994140625,10.700662612915039,1.7761805057525635,1.7761805057525635,0.0,False,lstm,0.574465274810791
1880,query_249,ext_tpcds1000#069#002,1778841575338,autoslo-16-1778841575338-0,16,6,13.784292221069336,21.971622467041016,8.18733024597168,1.5939608812332153,1.5939608812332153,0.0,False,lstm,0.46622204780578613
958,query_66,ext_tpcds1000#051#003,1778841575338,autoslo-16-1778841575338-0,16,1,13.778653144836426,15.555000305175781,1.7763471603393555,1.1289201974868774,1.1289201974868774,0.0,False,lstm,0.1212615966796875
6552,query_84,ext_tpcds1000#012#001,1781505894196,autoslo-8-1781505894196-0,8,6,13.774574279785156,14.882598876953125,1.1080245971679688,1.080439805984497,1.080439805984497,0.0,False,lstm,0.07736825942993164
5273,query_1,ext_tpcds1000#017#003,1781480803735,autoslo-16-1781480803735-0,16,13,13.748723030090332,15.449652671813965,1.7009296417236328,1.1237155199050903,1.1237155199050903,0.0,False,lstm,0.11664056777954102
2904,query_19,ext_tpcds1000#007#002,1781498169086,autoslo-16-1781498169086-0,16,2,13.73250675201416,10.026246070861816,3.7062606811523438,1.3696558475494385,0.7301104068756104,3.7062606811523438,False,lstm,0.3145594596862793
6686,query_51,ext_tpcds1000#024#003,1781483184926,autoslo-32-1781483184926-0,32,2,13.715887069702148,10.85697078704834,2.8589162826538086,1.2633254528045654,0.7915616631507874,2.8589162826538086,False,lstm,0.2337474822998047
2265,query_251,ext_tpcds1000#089#003,1781504082664,autoslo-16-1781504082664-0,16,5,13.714415550231934,14.917580604553223,1.203165054321289,1.0877299308776855,1.0877299308776855,0.0,False,lstm,0.08409285545349121
4475,query_194,ext_tpcds1000#031#002,1781477958362,autoslo-32-1781477958362-0,32,3,13.698288917541504,11.903166770935059,1.7951221466064453,1.1508104801177979,0.8689528107643127,1.7951221466064453,False,lstm,0.14046645164489746
3100,query_158,ext_tpcds1000#056#003,1778841695519,autoslo-32-1778841695519-0,32,2,13.689751625061035,6.702790260314941,6.986961364746094,2.042396068572998,0.48962101340293884,6.986961364746094,False,lstm,0.7141236066818237
8213,query_50,ext_tpcds1000#054#002,1781477913882,autoslo-16-1781477913882-0,16,15,13.667405128479004,25.83702850341797,12.169623374938965,1.8904120922088623,1.8904120922088623,0.0,False,lstm,0.6367948055267334
5124,query_31,ext_tpcds1000#089#001,1778824254808,autoslo-8-1778824254808-0,8,0,13.625580787658691,13.625580072402954,7.152557373046875e-07,1.000000052493599,0.9999999475064036,7.152557373046875e-07,False,stage,0.0
8451,query_9,ext_tpcds1000#074#001,1778836931383,autoslo-32-1778836931383-0,32,0,13.583585739135742,11.948538382848104,1.6350473562876378,1.1368407836923984,0.8796306521939274,1.6350473562876378,False,stage,0.0
5849,query_25,ext_tpcds1000#095#002,1778839631928,autoslo-8-1778839631928-0,8,3,13.566998481750488,10.80600643157959,2.7609920501708984,1.2555053234100342,0.7964920401573181,2.7609920501708984,False,lstm,0.2275381088256836
5914,query_83,ext_tpcds1000#064#001,1778827099259,autoslo-32-1778827099259-0,32,3,13.564912796020508,26.101764678955078,12.53685188293457,1.9242117404937744,1.9242117404937744,0.0,False,lstm,0.6545164585113525
1177,query_267,ext_tpcds1000#005#002,1781493005580,autoslo-16-1781493005580-0,16,5,13.55860710144043,20.754314422607422,7.195707321166992,1.5307114124298096,1.5307114124298096,0.0,False,lstm,0.4257326126098633
3030,query_245,ext_tpcds1000#062#003,1781504082664,autoslo-16-1781504082664-0,16,11,13.551581382751465,18.96222496032715,5.410643577575684,1.3992629051208496,1.3992629051208496,0.0,False,lstm,0.33594560623168945
5443,query_38,ext_tpcds1000#025#002,1778827275022,autoslo-8-1778827275022-0,8,0,13.528786659240723,17.065330982208252,3.5365443229675293,1.261408832295535,1.261408832295535,0.0,False,stage,0.0
7841,query_64,ext_tpcds1000#093#001,1778823665762,autoslo-16-1778823665762-0,16,0,13.517985343933105,12.480117241541544,1.0378681023915615,1.0831617269537257,0.9232231670633259,1.0378681023915615,False,stage,0.0
8437,query_136,ext_tpcds1000#013#001,1781480102927,autoslo-32-1781480102927-0,32,32,13.515665054321289,22.392227172851562,8.876562118530273,1.6567610502243042,1.6567610502243042,0.0,False,lstm,0.5048644542694092
8700,query_171,ext_tpcds1000#073#003,1778826668997,autoslo-16-1778826668997-0,16,3,13.502991676330566,7.800097942352295,5.7028937339782715,1.7311309576034546,0.5776570439338684,5.7028937339782715,False,lstm,0.5487749576568604
4857,query_199,ext_tpcds1000#045#002,1781498169086,autoslo-16-1781498169086-0,16,5,13.489827156066895,4.530585765838623,8.95924186706543,2.97750186920166,0.3358520269393921,8.95924186706543,False,lstm,1.091084599494934
727,query_247,ext_tpcds1000#056#002,1781498169086,autoslo-16-1781498169086-0,16,11,13.48261833190918,14.321962356567383,0.8393440246582031,1.0622538328170776,1.0622538328170776,0.0,False,lstm,0.06039285659790039
1363,query_3,ext_tpcds1000#090#003,1781477913882,autoslo-16-1781477913882-0,16,6,13.475869178771973,10.08681583404541,3.3890533447265625,1.3359884023666382,0.7485094666481018,3.3890533447265625,False,lstm,0.2896714210510254
3098,query_35,ext_tpcds1000#027#001,1778824254808,autoslo-8-1778824254808-0,8,3,13.471549034118652,30.815832138061523,17.344284057617188,2.287475109100342,2.287475109100342,0.0,False,lstm,0.8274486064910889
7222,query_23,ext_tpcds1000#040#001,1778822197626,autoslo-4-1778822197626-0,4,16,13.468979835510254,36.64773941040039,23.178760528564453,2.7208993434906006,2.7208993434906006,0.0,False,lstm,1.000962495803833
3227,query_4,ext_tpcds1000#008#002,1778833176612,autoslo-4-1778833176612-0,4,3,13.46219253540039,13.732434272766113,0.27024173736572266,1.0200741291046143,1.0200741291046143,0.0,False,lstm,0.019875288009643555
3319,query_28,ext_tpcds1000#042#002,1781504195418,autoslo-4-1781504195418-0,4,6,13.45421314239502,13.487167358398438,0.03295421600341797,1.0024493932724,1.0024493932724,0.0,False,lstm,0.002446413040161133
6974,query_21,ext_tpcds1000#066#002,1778836790029,autoslo-16-1778836790029-0,16,1,13.420231819152832,8.208296775817871,5.211935043334961,1.6349594593048096,0.6116359829902649,5.211935043334961,False,lstm,0.49161791801452637
6262,query_204,ext_tpcds1000#011#002,1781477958362,autoslo-32-1781477958362-0,32,5,13.412618637084961,24.350114822387695,10.937496185302734,1.8154631853103638,1.8154631853103638,0.0,False,lstm,0.5963406562805176
2333,query_285,ext_tpcds1000#097#003,1781493005580,autoslo-16-1781493005580-0,16,1,13.407023429870605,14.129079818725586,0.7220563888549805,1.053856611251831,1.053856611251831,0.0,False,lstm,0.05245637893676758
2288,query_128,ext_tpcds1000#071#002,1781477913882,autoslo-16-1781477913882-0,16,16,13.406940460205078,19.49314308166504,6.086202621459961,1.4539591073989868,1.4539591073989868,0.0,False,lstm,0.37429022789001465
6264,query_69,ext_tpcds1000#051#001,1778834328135,autoslo-32-1778834328135-0,32,5,13.396456718444824,25.969425201416016,12.572968482971191,1.938529372215271,1.938529372215271,0.0,False,lstm,0.6619296073913574
2687,query_22,ext_tpcds1000#094#003,1778826668997,autoslo-16-1778826668997-0,16,1,13.390357971191406,3.7660369873046875,9.624320983886719,3.5555567741394043,0.28124991059303284,9.624320983886719,False,lstm,1.2685116529464722
4566,query_295,ext_tpcds1000#051#002,1781500482985,autoslo-32-1781500482985-0,32,5,13.377762794494629,17.163211822509766,3.7854490280151367,1.2829657793045044,1.2829657793045044,0.0,False,lstm,0.2491743564605713
1670,query_190,ext_tpcds1000#049#001,1778830455527,autoslo-8-1778830455527-0,8,0,13.377274513244629,13.37727403640747,4.76837158203125e-07,1.0000000356453158,0.9999999643546854,4.76837158203125e-07,False,stage,0.0
5372,query_241,ext_tpcds1000#033#003,1781486891893,autoslo-16-1781486891893-0,16,3,13.348871231079102,4.8431077003479,8.50576400756836,2.7562613487243652,0.36281028389930725,8.50576400756836,False,lstm,1.0138752460479736
4957,query_29,ext_tpcds1000#054#003,1781513174670,autoslo-4-1781513174670-0,4,1,13.317708969116211,15.502586364746094,2.184877395629883,1.1640580892562866,1.1640580892562866,0.0,False,lstm,0.15191221237182617
7734,query_291,ext_tpcds1000#053#002,1781500015795,autoslo-8-1781500015795-0,8,24,13.30626106262207,120.47225952148438,107.16600036621094,9.053802490234375,9.053802490234375,0.0,False,lstm,2.2031848430633545
1876,query_240,ext_tpcds1000#070#001,1778841575338,autoslo-16-1778841575338-0,16,10,13.27083683013916,21.674135208129883,8.403298377990723,1.6332154273986816,1.6332154273986816,0.0,False,lstm,0.4905507564544678
8218,query_36,ext_tpcds1000#092#003,1778841575338,autoslo-16-1778841575338-0,16,6,13.240187644958496,5.803218841552734,7.436968803405762,2.281524658203125,0.4383033812046051,7.436968803405762,False,lstm,0.8248440027236938
2876,query_186,ext_tpcds1000#044#002,1778826668997,autoslo-16-1778826668997-0,16,2,13.233670234680176,18.295154571533203,5.061484336853027,1.3824701309204102,1.3824701309204102,0.0,False,lstm,0.3238718509674072
4574,query_66,ext_tpcds1000#079#001,1778829317324,autoslo-16-1778829317324-0,16,1,13.232150077819824,14.305636405944824,1.073486328125,1.0811271667480469,1.0811271667480469,0.0,False,lstm,0.07800412178039551
3493,query_27,ext_tpcds1000#095#001,1781493737133,autoslo-8-1781493737133-0,8,0,13.197458267211914,13.207928538322449,0.010470271110534668,1.000793355121762,1.000793355121762,0.0,False,stage,0.0
5817,query_75,ext_tpcds1000#039#001,1778850918197,autoslo-8-1778850918197-0,8,6,13.18438720703125,10.857038497924805,2.3273487091064453,1.2143630981445312,0.8234769105911255,2.3273487091064453,False,lstm,0.19421982765197754
4766,query_83,ext_tpcds1000#064#001,1778829721533,autoslo-32-1778829721533-0,32,1,13.181373596191406,13.127117156982422,0.054256439208984375,1.0041331052780151,0.9958838820457458,0.054256439208984375,False,lstm,0.004124641418457031
7931,query_22,ext_tpcds1000#094#003,1778829317324,autoslo-16-1778829317324-0,16,1,13.180298805236816,3.7660086154937744,9.414290428161621,3.4998056888580322,0.28573015332221985,9.414290428161621,False,lstm,1.2527074813842773
3933,query_285,ext_tpcds1000#097#003,1781504082664,autoslo-16-1781504082664-0,16,1,13.173453330993652,14.129076957702637,0.9556236267089844,1.07254159450531,1.07254159450531,0.0,False,lstm,0.07003116607666016
4250,query_28,ext_tpcds1000#009#003,1781477958362,autoslo-32-1781477958362-0,32,3,13.162806510925293,19.095069885253906,5.932263374328613,1.450683832168579,1.450683832168579,0.0,False,lstm,0.37203502655029297
1315,query_32,ext_tpcds1000#081#001,1781494395969,autoslo-4-1781494395969-0,4,0,13.154741287231445,13.154742002487183,7.152557373046875e-07,1.000000054372467,1.000000054372467,0.0,False,stage,0.0
410,query_195,ext_tpcds1000#014#003,1781483184926,autoslo-32-1781483184926-0,32,3,13.138276100158691,16.52529525756836,3.387019157409668,1.2577978372573853,1.2577978372573853,0.0,False,lstm,0.22936248779296875
2259,query_201,ext_tpcds1000#042#001,1781505894196,autoslo-8-1781505894196-0,8,27,13.131108283996582,12.721378326416016,0.4097299575805664,1.03220796585083,0.9687970280647278,0.4097299575805664,False,lstm,0.03170013427734375
7255,query_289,ext_tpcds1000#092#002,1781500015795,autoslo-8-1781500015795-0,8,23,13.121797561645508,16.0803279876709,2.9585304260253906,1.2254668474197388,1.2254668474197388,0.0,False,lstm,0.2033219337463379
1884,query_86,ext_tpcds1000#093#002,1778821888613,autoslo-16-1778821888613-0,16,1,13.116674423217773,16.710718154907227,3.594043731689453,1.2740057706832886,1.2740057706832886,0.0,False,lstm,0.24216604232788086
2143,query_119,ext_tpcds1000#079#001,1778845281053,autoslo-16-1778845281053-0,16,1,13.107536315917969,10.929366111755371,2.1781702041625977,1.199295163154602,0.8338230848312378,2.1781702041625977,False,lstm,0.1817340850830078
3099,query_9,ext_tpcds1000#096#003,1781511937938,autoslo-8-1781511937938-0,8,3,13.088493347167969,22.690841674804688,9.602348327636719,1.7336480617523193,1.7336480617523193,0.0,False,lstm,0.5502278804779053
2495,query_24,ext_tpcds1000#018#003,1781505894196,autoslo-8-1781505894196-0,8,1,13.069319725036621,6.22798490524292,6.841334819793701,2.098482847213745,0.47653475403785706,6.841334819793701,False,lstm,0.7412146329879761
221,query_5,ext_tpcds1000#072#002,1778836931383,autoslo-32-1778836931383-0,32,1,13.059118270874023,7.969240188598633,5.089878082275391,1.63869047164917,0.6102433800697327,5.089878082275391,False,lstm,0.4938974380493164
4347,query_8,ext_tpcds1000#038#002,1778829317324,autoslo-16-1778829317324-0,16,1,13.052902221679688,12.079034805297852,0.9738674163818359,1.0806245803833008,0.9253907203674316,0.9738674163818359,False,lstm,0.07753920555114746
6933,query_86,ext_tpcds1000#029#002,1778826668997,autoslo-16-1778826668997-0,16,3,13.048742294311523,6.8869709968566895,6.161771297454834,1.8946998119354248,0.5277881026268005,6.161771297454834,False,lstm,0.639060378074646
8063,query_23,ext_tpcds1000#033#001,1781494395969,autoslo-4-1781494395969-0,4,1,13.0446138381958,10.755902290344238,2.2887115478515625,1.2127865552902222,0.8245474100112915,2.2887115478515625,False,lstm,0.19292068481445312
7866,query_172,ext_tpcds1000#012#003,1778850918197,autoslo-8-1778850918197-0,8,9,13.033858299255371,8.683099746704102,4.3507585525512695,1.5010606050491333,0.6661956310272217,4.3507585525512695,False,lstm,0.4061717987060547
2942,query_43,ext_tpcds1000#031#002,1778839631928,autoslo-8-1778839631928-0,8,1,13.0061616897583,16.469533920288086,3.463372230529785,1.266287088394165,1.266287088394165,0.0,False,lstm,0.23608899116516113
2879,query_285,ext_tpcds1000#097#003,1781498169086,autoslo-16-1781498169086-0,16,1,13.001008987426758,14.129079818725586,1.1280708312988281,1.0867679119110107,1.0867679119110107,0.0,False,lstm,0.08320808410644531
5447,query_10,ext_tpcds1000#025#001,1781486891893,autoslo-16-1781486891893-0,16,0,12.992859840393066,11.495355606079102,1.4975042343139648,1.1302703705418244,0.8847440630692849,1.4975042343139648,False,stage,0.0
6663,query_236,ext_tpcds1000#079#003,1778845281053,autoslo-16-1778845281053-0,16,0,12.98703384399414,16.080434441566467,3.0934005975723267,1.2381914634805447,1.2381914634805447,0.0,False,stage,0.0
1441,query_238,ext_tpcds1000#046#002,1778845281053,autoslo-16-1778845281053-0,16,0,12.975335121154785,11.591950416564941,1.3833847045898438,1.1193401157593792,0.8933835086591024,1.3833847045898438,False,stage,0.0
5982,query_143,ext_tpcds1000#093#001,1778829317324,autoslo-16-1778829317324-0,16,1,12.969656944274902,17.073368072509766,4.103711128234863,1.316408634185791,1.316408634185791,0.0,False,lstm,0.27490735054016113
7353,query_42,ext_tpcds1000#066#002,1781486891893,autoslo-16-1781486891893-0,16,3,12.966206550598145,8.960136413574219,4.006070137023926,1.4470993280410767,0.6910375952720642,4.006070137023926,False,lstm,0.36956095695495605
1557,query_280,ext_tpcds1000#008#001,1778850918197,autoslo-8-1778850918197-0,8,9,12.96278190612793,13.280373573303223,0.31759166717529297,1.0245002508163452,1.0245002508163452,0.0,False,lstm,0.02420496940612793
7635,query_136,ext_tpcds1000#013#001,1781477913882,autoslo-16-1781477913882-0,16,17,12.934040069580078,22.14637565612793,9.212335586547852,1.7122551202774048,1.7122551202774048,0.0,False,lstm,0.537811279296875
4026,query_20,ext_tpcds1000#096#001,1778824254808,autoslo-8-1778824254808-0,8,2,12.92382526397705,12.825681686401367,0.0981435775756836,1.0076520442962646,0.9924060106277466,0.0981435775756836,False,lstm,0.007622957229614258
1785,query_83,ext_tpcds1000#064#001,1778834328135,autoslo-32-1778834328135-0,32,3,12.923547744750977,24.109529495239258,11.185981750488281,1.8655503988265991,1.8655503988265991,0.0,False,lstm,0.6235561370849609
1976,query_195,ext_tpcds1000#014#003,1781500482985,autoslo-32-1781500482985-0,32,4,12.891228675842285,17.761241912841797,4.870013236999512,1.3777772188186646,1.3777772188186646,0.0,False,lstm,0.32047152519226074
5215,query_227,ext_tpcds1000#072#001,1781493737133,autoslo-8-1781493737133-0,8,1,12.872368812561035,17.741168975830078,4.868800163269043,1.3782365322113037,1.3782365322113037,0.0,False,lstm,0.3208048343658447
2489,query_100,ext_tpcds1000#022#002,1781498169086,autoslo-16-1781498169086-0,16,5,12.871223449707031,19.43295669555664,6.561733245849609,1.5097987651824951,1.5097987651824951,0.0,False,lstm,0.41197633743286133
4000,query_17,ext_tpcds1000#025#002,1778836790029,autoslo-16-1778836790029-0,16,0,12.845181465148926,8.940854406356811,3.9043270587921146,1.4366838873940502,0.6960473412240075,3.9043270587921146,False,stage,0.0
6211,query_0,ext_tpcds1000#031#003,1781494595660,autoslo-32-1781494595660-0,32,0,12.835084915161133,9.49116583665212,3.3439190785090123,1.3523191076902028,0.7394704358707367,3.3439190785090123,False,stage,0.0
3484,query_195,ext_tpcds1000#014#003,1781489356247,autoslo-32-1781489356247-0,32,3,12.816575050354004,16.525291442871094,3.70871639251709,1.289368748664856,1.289368748664856,0.0,False,lstm,0.254152774810791
4575,query_128,ext_tpcds1000#097#002,1778836790029,autoslo-16-1778836790029-0,16,1,12.802032470703125,15.778731346130371,2.976698875427246,1.2325177192687988,1.2325177192687988,0.0,False,lstm,0.2090590000152588
27,query_56,ext_tpcds1000#075#001,1778836931383,autoslo-32-1778836931383-0,32,2,12.78538703918457,13.199732780456543,0.41434574127197266,1.0324077606201172,1.0324077606201172,0.0,False,lstm,0.03189373016357422
8117,query_175,ext_tpcds1000#026#001,1781477958362,autoslo-32-1781477958362-0,32,6,12.751771926879883,9.917969703674316,2.8338022232055664,1.2857240438461304,0.7777718901634216,2.8338022232055664,False,lstm,0.25132203102111816
445,query_25,ext_tpcds1000#099#002,1781505894196,autoslo-8-1781505894196-0,8,1,12.74949836730957,6.1479573249816895,6.601541042327881,2.073777914047241,0.482211709022522,6.601541042327881,False,lstm,0.7293720245361328
5624,query_52,ext_tpcds1000#059#003,1778841575338,autoslo-16-1778841575338-0,16,2,12.722877502441406,13.345606803894043,0.6227293014526367,1.048945665359497,1.048945665359497,0.0,False,lstm,0.04778552055358887
5789,query_42,ext_tpcds1000#026#002,1778824254808,autoslo-8-1778824254808-0,8,1,12.712697982788086,7.590465545654297,5.122232437133789,1.6748244762420654,0.597077488899231,5.122232437133789,False,lstm,0.5157084465026855
7226,query_21,ext_tpcds1000#009#001,1781489356247,autoslo-32-1781489356247-0,32,2,12.703948020935059,17.121816635131836,4.417868614196777,1.3477555513381958,1.3477555513381958,0.0,False,lstm,0.29844069480895996
2074,query_107,ext_tpcds1000#029#002,1778822203993,autoslo-8-1778822203993-0,8,9,12.698393821716309,33.04358673095703,20.345191955566406,2.602186441421509,2.602186441421509,0.0,False,lstm,0.9563519954681396
3548,query_64,ext_tpcds1000#028#003,1781477958362,autoslo-32-1781477958362-0,32,2,12.676018714904785,13.866509437561035,1.19049072265625,1.0939167737960815,1.0939167737960815,0.0,False,lstm,0.08976459503173828
3257,query_16,ext_tpcds1000#081#002,1781500015795,autoslo-8-1781500015795-0,8,2,12.65773868560791,15.388726234436035,2.730987548828125,1.2157562971115112,1.2157562971115112,0.0,False,lstm,0.19536638259887695
2437,query_55,ext_tpcds1000#079#001,1778823665762,autoslo-16-1778823665762-0,16,0,12.650932312011719,12.65093207359314,2.384185791015625e-07,1.00000001884593,0.9999999811540704,2.384185791015625e-07,False,stage,0.0
6149,query_86,ext_tpcds1000#093#002,1778823665762,autoslo-16-1778823665762-0,16,0,12.648658752441406,12.4212064743042,0.22745227813720703,1.018311609150668,0.9820176761355582,0.22745227813720703,False,stage,0.0
5721,query_98,ext_tpcds1000#056#001,1781483184926,autoslo-32-1781483184926-0,32,3,12.638321876525879,6.207551002502441,6.4307708740234375,2.035959482192993,0.49116891622543335,6.4307708740234375,False,lstm,0.7109671831130981
1821,query_108,ext_tpcds1000#018#002,1778830455527,autoslo-8-1778830455527-0,8,2,12.602425575256348,8.927690505981445,3.6747350692749023,1.4116109609603882,0.7084105014801025,3.6747350692749023,False,lstm,0.34473156929016113
