,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
2224,query_290,ext_tpcds1000#030#001,1778844782091,autoslo-8-1778844782091-0,8,119,553.7373046875,1021.9186401367188,468.18133544921875,1.8454935550689697,1.8454935550689697,0.0,False,lstm,0.6127467155456543
2833,query_66,ext_tpcds1000#076#001,1778846572149,autoslo-4-1778846572149-0,4,106,551.566650390625,827.1038818359375,275.5372314453125,1.4995537996292114,1.4995537996292114,0.0,False,lstm,0.4051675796508789
3691,query_131,ext_tpcds1000#087#001,1778827275022,autoslo-8-1778827275022-0,8,76,548.2177734375,541.4896240234375,6.7281494140625,1.0124253034591675,0.9877272248268127,6.7281494140625,False,lstm,0.012348651885986328
2257,query_91,ext_tpcds1000#031#001,1778839631928,autoslo-8-1778839631928-0,8,40,547.8641967773438,356.01922607421875,191.844970703125,1.5388612747192383,0.6498311758041382,191.844970703125,False,lstm,0.4310426712036133
751,query_11,ext_tpcds1000#087#002,1778861305520,autoslo-4-1778861305520-0,4,58,546.23876953125,595.1443481445312,48.90557861328125,1.0895315408706665,1.0895315408706665,0.0,False,lstm,0.08574771881103516
3813,query_195,ext_tpcds1000#057#002,1778850918197,autoslo-8-1778850918197-0,8,43,541.9212646484375,533.1045532226562,8.81671142578125,1.0165385007858276,0.9837306141853333,8.81671142578125,False,lstm,0.0164031982421875
1521,query_10,ext_tpcds1000#006#001,1778833176612,autoslo-4-1778833176612-0,4,58,541.1630859375,353.937255859375,187.225830078125,1.5289802551269531,0.6540306806564331,187.225830078125,False,lstm,0.42460107803344727
2260,query_5,ext_tpcds1000#074#003,1778839357246,autoslo-4-1778839357246-0,4,27,539.2451171875,453.16864013671875,86.07647705078125,1.189943552017212,0.8403759598731995,86.07647705078125,False,lstm,0.1739058494567871
1936,query_236,ext_tpcds1000#079#003,1778850918197,autoslo-8-1778850918197-0,8,40,538.6267700195312,438.9022216796875,99.72454833984375,1.2272136211395264,0.814854085445404,99.72454833984375,False,lstm,0.20474624633789062
2767,query_21,ext_tpcds1000#080#001,1778861305520,autoslo-4-1778861305520-0,4,62,537.1041259765625,516.0486450195312,21.05548095703125,1.0408012866973877,0.9607981443405151,21.05548095703125,False,lstm,0.039990901947021484
2187,query_117,ext_tpcds1000#025#001,1778827275022,autoslo-8-1778827275022-0,8,70,536.6722412109375,463.3075256347656,73.36471557617188,1.158349871635437,0.8632969856262207,73.36471557617188,False,lstm,0.14699649810791016
2417,query_68,ext_tpcds1000#064#001,1778822203993,autoslo-8-1778822203993-0,8,70,534.6594848632812,717.5706787109375,182.91119384765625,1.3421077728271484,1.3421077728271484,0.0,False,lstm,0.29424142837524414
2925,query_26,ext_tpcds1000#037#003,1778861305520,autoslo-4-1778861305520-0,4,63,534.1001586914062,486.94671630859375,47.1534423828125,1.0968348979949951,0.9117142558097839,47.1534423828125,False,lstm,0.09242868423461914
2676,query_181,ext_tpcds1000#074#002,1778835128511,autoslo-8-1778835128511-0,8,98,533.2133178710938,820.1333618164062,286.9200439453125,1.5380961894989014,1.5380961894989014,0.0,False,lstm,0.4305453300476074
2896,query_42,ext_tpcds1000#026#002,1778827732917,autoslo-4-1778827732917-0,4,46,532.0046997070312,555.6303100585938,23.6256103515625,1.0444086790084839,1.0444086790084839,0.0,False,lstm,0.04345083236694336
268,query_47,ext_tpcds1000#034#002,1778827732917,autoslo-4-1778827732917-0,4,51,531.2208862304688,581.8911743164062,50.6702880859375,1.0953845977783203,1.0953845977783203,0.0,False,lstm,0.09110546112060547
1165,query_133,ext_tpcds1000#029#003,1778827275022,autoslo-8-1778827275022-0,8,76,527.8326416015625,530.8704223632812,3.03778076171875,1.0057551860809326,1.0057551860809326,0.0,False,lstm,0.005738735198974609
44,query_25,ext_tpcds1000#034#003,1778861305520,autoslo-4-1778861305520-0,4,62,527.5975952148438,497.0929260253906,30.504669189453125,1.061366081237793,0.9421819448471069,30.504669189453125,False,lstm,0.05955696105957031
3212,query_189,ext_tpcds1000#037#002,1778835128511,autoslo-8-1778835128511-0,8,96,527.1397094726562,469.52227783203125,57.617431640625,1.1227149963378906,0.8906980156898499,57.617431640625,False,lstm,0.11574983596801758
267,query_47,ext_tpcds1000#097#002,1778844782091,autoslo-8-1778844782091-0,8,61,527.052001953125,480.6651611328125,46.3868408203125,1.0965055227279663,0.9119881391525269,46.3868408203125,False,lstm,0.09212827682495117
434,query_75,ext_tpcds1000#062#001,1778827732917,autoslo-4-1778827732917-0,4,58,525.36181640625,469.098876953125,56.262939453125,1.1199383735656738,0.8929063081741333,56.262939453125,False,lstm,0.11327362060546875
625,query_95,ext_tpcds1000#099#001,1778839631928,autoslo-8-1778839631928-0,8,46,523.2252807617188,471.5163879394531,51.708892822265625,1.109665036201477,0.9011728167533875,51.708892822265625,False,lstm,0.10405826568603516
1712,query_74,ext_tpcds1000#084#001,1778827732917,autoslo-4-1778827732917-0,4,58,523.0496826171875,635.6957397460938,112.64605712890625,1.2153639793395996,1.2153639793395996,0.0,False,lstm,0.19504356384277344
2132,query_232,ext_tpcds1000#094#003,1778850918197,autoslo-8-1778850918197-0,8,39,520.5938110351562,325.6109313964844,194.98287963867188,1.5988216400146484,0.6254606246948242,194.98287963867188,False,lstm,0.4692668914794922
3215,query_53,ext_tpcds1000#087#002,1778839357246,autoslo-4-1778839357246-0,4,48,520.5200805664062,435.9888610839844,84.53121948242188,1.1938838958740234,0.8376023769378662,84.53121948242188,False,lstm,0.17721176147460938
1167,query_29,ext_tpcds1000#020#001,1778861305520,autoslo-4-1778861305520-0,4,64,519.832763671875,561.5192260742188,41.68646240234375,1.0801920890808105,1.0801920890808105,0.0,False,lstm,0.07713890075683594
237,query_44,ext_tpcds1000#073#001,1778833176612,autoslo-4-1778833176612-0,4,103,518.351318359375,732.9048461914062,214.55352783203125,1.4139152765274048,1.4139152765274048,0.0,False,lstm,0.3463625907897949
653,query_15,ext_tpcds1000#082#001,1778861305520,autoslo-4-1778861305520-0,4,57,514.4685668945312,463.9156799316406,50.552886962890625,1.108970046043396,0.901737630367279,50.552886962890625,False,lstm,0.10343170166015625
301,query_34,ext_tpcds1000#090#001,1778846572149,autoslo-4-1778846572149-0,4,87,513.5293579101562,438.3258056640625,75.20355224609375,1.1715699434280396,0.8535555005073547,75.20355224609375,False,lstm,0.15834474563598633
940,query_176,ext_tpcds1000#006#001,1778835128511,autoslo-8-1778835128511-0,8,101,512.098388671875,748.1141967773438,236.01580810546875,1.4608798027038574,1.4608798027038574,0.0,False,lstm,0.37903881072998047
1006,query_58,ext_tpcds1000#074#002,1778827732917,autoslo-4-1778827732917-0,4,55,511.2680969238281,916.0791015625,404.8110046386719,1.791778326034546,1.791778326034546,0.0,False,lstm,0.5832085609436035
302,query_188,ext_tpcds1000#024#002,1778850918197,autoslo-8-1778850918197-0,8,49,509.25543212890625,536.0625,26.80706787109375,1.0526397228240967,1.0526397228240967,0.0,False,lstm,0.051301002502441406
238,query_195,ext_tpcds1000#052#002,1778835128511,autoslo-8-1778835128511-0,8,86,507.5175476074219,196.33021545410156,311.18731689453125,2.585020065307617,0.3868441879749298,311.18731689453125,False,lstm,0.9497332572937012
3528,query_119,ext_tpcds1000#008#001,1778827275022,autoslo-8-1778827275022-0,8,69,507.3505859375,371.39080810546875,135.95977783203125,1.366082787513733,0.7320200800895691,135.95977783203125,False,lstm,0.3119473457336426
1418,query_182,ext_tpcds1000#007#002,1778835128511,autoslo-8-1778835128511-0,8,98,506.27227783203125,508.3677062988281,2.095428466796875,1.0041389465332031,1.0041389465332031,0.0,False,lstm,0.004130363464355469
750,query_88,ext_tpcds1000#016#001,1778827275022,autoslo-8-1778827275022-0,8,68,505.7501525878906,419.02655029296875,86.72360229492188,1.2069644927978516,0.8285248279571533,86.72360229492188,False,lstm,0.1881084442138672
2445,query_104,ext_tpcds1000#087#001,1778839631928,autoslo-8-1778839631928-0,8,47,505.377685546875,441.2575378417969,64.12014770507812,1.1453123092651367,0.8731243014335632,64.12014770507812,False,lstm,0.13567733764648438
1742,query_194,ext_tpcds1000#012#001,1778835128511,autoslo-8-1778835128511-0,8,86,502.8004455566406,231.94224548339844,270.85821533203125,2.16778302192688,0.461300790309906,270.85821533203125,False,lstm,0.773705005645752
2927,query_235,ext_tpcds1000#051#002,1778850918197,autoslo-8-1778850918197-0,8,38,502.4107666015625,335.95172119140625,166.45904541015625,1.4954850673675537,0.6686793565750122,166.45904541015625,False,lstm,0.4024505615234375
3344,query_97,ext_tpcds1000#051#003,1778827275022,autoslo-8-1778827275022-0,8,63,502.21221923828125,585.7579956054688,83.5457763671875,1.1663554906845093,1.1663554906845093,0.0,False,lstm,0.1538839340209961
148,query_85,ext_tpcds1000#095#001,1778839631928,autoslo-8-1778839631928-0,8,36,501.1479187011719,282.6130676269531,218.53485107421875,1.7732651233673096,0.5639314651489258,218.53485107421875,False,lstm,0.5728225708007812
1841,query_41,ext_tpcds1000#084#002,1778827732917,autoslo-4-1778827732917-0,4,44,500.97564697265625,442.0567626953125,58.91888427734375,1.1332836151123047,0.8823916912078857,58.91888427734375,False,lstm,0.12511920928955078
915,query_29,ext_tpcds1000#002#001,1778839357246,autoslo-4-1778839357246-0,4,40,500.8910827636719,574.941650390625,74.05056762695312,1.1478376388549805,1.1478376388549805,0.0,False,lstm,0.1378798484802246
941,query_51,ext_tpcds1000#066#003,1778844782091,autoslo-8-1778844782091-0,8,59,498.3160705566406,445.9085388183594,52.40753173828125,1.1175297498703003,0.8948307633399963,52.40753173828125,False,lstm,0.11112070083618164
914,query_19,ext_tpcds1000#084#002,1778861305520,autoslo-4-1778861305520-0,4,57,497.9671325683594,448.28778076171875,49.679351806640625,1.1108202934265137,0.900235652923584,49.679351806640625,False,lstm,0.10509872436523438
2228,query_21,ext_tpcds1000#080#001,1778868881242,autoslo-4-1778868881242-0,4,34,497.5323181152344,344.6064147949219,152.9259033203125,1.4437696933746338,0.6926312446594238,152.9259033203125,False,lstm,0.36725759506225586
2860,query_180,ext_tpcds1000#042#002,1778835128511,autoslo-8-1778835128511-0,8,99,496.530029296875,642.28466796875,145.754638671875,1.293546438217163,1.293546438217163,0.0,False,lstm,0.257387638092041
3150,query_18,ext_tpcds1000#050#001,1778861305520,autoslo-4-1778861305520-0,4,56,495.59356689453125,504.5128173828125,8.91925048828125,1.017997145652771,1.017997145652771,0.0,False,lstm,0.017837047576904297
3471,query_45,ext_tpcds1000#018#001,1778868881242,autoslo-4-1778868881242-0,4,37,494.0653076171875,403.6520080566406,90.41329956054688,1.2239881753921509,0.8170013427734375,90.41329956054688,False,lstm,0.20211458206176758
243,query_18,ext_tpcds1000#050#001,1778868881242,autoslo-4-1778868881242-0,4,35,493.15887451171875,480.458251953125,12.70062255859375,1.0264344215393066,0.9742463827133179,12.70062255859375,False,lstm,0.02609109878540039
1808,query_57,ext_tpcds1000#036#003,1778844782091,autoslo-8-1778844782091-0,8,56,491.47100830078125,445.3150634765625,46.15594482421875,1.1036478281021118,0.9060861468315125,46.15594482421875,False,lstm,0.09862089157104492
1299,query_83,ext_tpcds1000#064#001,1778833931287,autoslo-16-1778833931287-0,16,69,489.95263671875,609.5181274414062,119.56549072265625,1.244034767150879,1.244034767150879,0.0,False,lstm,0.21835994720458984
2190,query_22,ext_tpcds1000#018#003,1778868881242,autoslo-4-1778868881242-0,4,34,484.53509521484375,370.7522277832031,113.78286743164062,1.3068972826004028,0.7651710510253906,113.78286743164062,False,lstm,0.2676558494567871
721,query_13,ext_tpcds1000#044#002,1778827732917,autoslo-4-1778827732917-0,4,31,481.48663330078125,344.349853515625,137.13677978515625,1.3982484340667725,0.715180516242981,137.13677978515625,False,lstm,0.3352203369140625
526,query_44,ext_tpcds1000#021#001,1778827732917,autoslo-4-1778827732917-0,4,48,480.66632080078125,586.82421875,106.15789794921875,1.220855712890625,1.220855712890625,0.0,False,lstm,0.19955205917358398
146,query_140,ext_tpcds1000#096#002,1778827275022,autoslo-8-1778827275022-0,8,71,479.9185485839844,347.8697509765625,132.04879760742188,1.3795926570892334,0.724851667881012,132.04879760742188,False,lstm,0.32178831100463867
1773,query_167,ext_tpcds1000#004#003,1778827275022,autoslo-8-1778827275022-0,8,51,478.1640319824219,587.4765625,109.31253051757812,1.2286088466644287,1.2286088466644287,0.0,False,lstm,0.20588254928588867
812,query_96,ext_tpcds1000#074#002,1778827275022,autoslo-8-1778827275022-0,8,63,477.3202209472656,397.97991943359375,79.34030151367188,1.1993576288223267,0.8337796926498413,79.34030151367188,False,lstm,0.18178606033325195
458,query_27,ext_tpcds1000#034#003,1778833176612,autoslo-4-1778833176612-0,4,69,476.1917419433594,493.19744873046875,17.005706787109375,1.0357118844985962,1.0357118844985962,0.0,False,lstm,0.03508901596069336
2128,query_20,ext_tpcds1000#026#003,1778833176612,autoslo-4-1778833176612-0,4,63,475.7078857421875,459.2559509277344,16.451934814453125,1.0358229875564575,0.965415894985199,16.451934814453125,False,lstm,0.03519630432128906
2550,query_241,ext_tpcds1000#087#003,1778850918197,autoslo-8-1778850918197-0,8,40,474.9791564941406,339.7765197753906,135.20263671875,1.397916316986084,0.7153503894805908,135.20263671875,False,lstm,0.33498287200927734
2605,query_77,ext_tpcds1000#053#002,1778827732917,autoslo-4-1778827732917-0,4,55,471.335205078125,612.4423217773438,141.10711669921875,1.29937744140625,1.29937744140625,0.0,False,lstm,0.2618851661682129
1453,query_197,ext_tpcds1000#078#001,1778841575338,autoslo-16-1778841575338-0,16,67,471.1936340332031,590.0757446289062,118.88211059570312,1.2522999048233032,1.2522999048233032,0.0,False,lstm,0.22498178482055664
3410,query_40,ext_tpcds1000#087#003,1778839357246,autoslo-4-1778839357246-0,4,45,469.8907165527344,649.8823852539062,179.99166870117188,1.3830500841140747,1.3830500841140747,0.0,False,lstm,0.3242912292480469
2863,query_265,ext_tpcds1000#011#003,1778850918197,autoslo-8-1778850918197-0,8,36,466.8978576660156,380.189208984375,86.70864868164062,1.2280670404434204,0.8142877817153931,86.70864868164062,False,lstm,0.20544147491455078
3754,query_25,ext_tpcds1000#096#001,1778833176612,autoslo-4-1778833176612-0,4,68,465.93975830078125,438.45709228515625,27.482666015625,1.0626804828643799,0.941016674041748,27.482666015625,False,lstm,0.06079435348510742
462,query_17,ext_tpcds1000#026#002,1778833176612,autoslo-4-1778833176612-0,4,55,464.7040710449219,467.5365905761719,2.83251953125,1.006095290184021,1.006095290184021,0.0,False,lstm,0.006076812744140625
1389,query_189,ext_tpcds1000#076#002,1778850918197,autoslo-8-1778850918197-0,8,48,463.9725341796875,390.8361511230469,73.13638305664062,1.1871280670166016,0.8423691391944885,73.13638305664062,False,lstm,0.17153692245483398
3308,query_37,ext_tpcds1000#096#001,1778868881242,autoslo-4-1778868881242-0,4,36,460.8905334472656,424.36456298828125,36.525970458984375,1.0860722064971924,0.9207491278648376,36.525970458984375,False,lstm,0.08256769180297852
2677,query_23,ext_tpcds1000#071#002,1778833176612,autoslo-4-1778833176612-0,4,65,457.93121337890625,438.29718017578125,19.634033203125,1.0447962284088135,0.9571244716644287,19.634033203125,False,lstm,0.04382181167602539
1357,query_87,ext_tpcds1000#003#002,1778827275022,autoslo-8-1778827275022-0,8,65,457.6923828125,335.26312255859375,122.42926025390625,1.3651736974716187,0.7325075268745422,122.42926025390625,False,lstm,0.311281681060791
942,query_19,ext_tpcds1000#021#001,1778833176612,autoslo-4-1778833176612-0,4,57,457.2504577636719,456.0071716308594,1.2432861328125,1.002726435661316,0.9972809553146362,1.2432861328125,False,lstm,0.0027227401733398438
753,query_23,ext_tpcds1000#069#003,1778844782091,autoslo-8-1778844782091-0,8,48,456.9869079589844,500.3382263183594,43.351318359375,1.0948634147644043,1.0948634147644043,0.0,False,lstm,0.09062957763671875
3085,query_64,ext_tpcds1000#050#002,1778846572149,autoslo-4-1778846572149-0,4,95,456.12744140625,546.2278442382812,90.10040283203125,1.197533369064331,1.197533369064331,0.0,False,lstm,0.18026399612426758
971,query_109,ext_tpcds1000#058#001,1778844782091,autoslo-8-1778844782091-0,8,77,456.0493469238281,395.090576171875,60.958770751953125,1.1542906761169434,0.8663329482078552,60.958770751953125,False,lstm,0.14348602294921875
2511,query_129,ext_tpcds1000#016#003,1778844782091,autoslo-8-1778844782091-0,8,78,454.99481201171875,560.6919555664062,105.6971435546875,1.2323040962219238,1.2323040962219238,0.0,False,lstm,0.20888566970825195
3214,query_76,ext_tpcds1000#081#002,1778844782091,autoslo-8-1778844782091-0,8,63,454.15118408203125,455.9573669433594,1.806182861328125,1.0039770603179932,1.0039770603179932,0.0,False,lstm,0.0039691925048828125
3280,query_98,ext_tpcds1000#081#003,1778839357246,autoslo-4-1778839357246-0,4,55,451.0527038574219,507.4558410644531,56.40313720703125,1.1250478029251099,1.1250478029251099,0.0,False,lstm,0.11782550811767578
1972,query_115,ext_tpcds1000#076#001,1778839357246,autoslo-4-1778839357246-0,4,55,450.0908203125,449.172119140625,0.918701171875,1.0020453929901123,0.9979588389396667,0.918701171875,False,lstm,0.0020432472229003906
2989,query_79,ext_tpcds1000#057#003,1778839357246,autoslo-4-1778839357246-0,4,48,448.1883850097656,521.8491821289062,73.66079711914062,1.164352297782898,1.164352297782898,0.0,False,lstm,0.15216493606567383
2952,query_68,ext_tpcds1000#042#001,1778846572149,autoslo-4-1778846572149-0,4,92,447.0159912109375,444.1512756347656,2.864715576171875,1.006449818611145,0.9935914874076843,2.864715576171875,False,lstm,0.006429195404052734
1323,query_71,ext_tpcds1000#028#001,1778830455527,autoslo-8-1778830455527-0,8,26,446.36614990234375,338.5102844238281,107.85586547851562,1.3186191320419312,0.7583690881729126,107.85586547851562,False,lstm,0.27658510208129883
1580,query_7,ext_tpcds1000#081#002,1778846572149,autoslo-4-1778846572149-0,4,47,445.94873046875,456.2020263671875,10.2532958984375,1.0229921340942383,1.0229921340942383,0.0,False,lstm,0.022731781005859375
1038,query_1,ext_tpcds1000#051#002,1778833176612,autoslo-4-1778833176612-0,4,41,445.91217041015625,364.38726806640625,81.52490234375,1.223731517791748,0.8171727061271667,81.52490234375,False,lstm,0.2019047737121582
2351,query_38,ext_tpcds1000#022#001,1778827732917,autoslo-4-1778827732917-0,4,37,444.5235290527344,449.2235107421875,4.699981689453125,1.0105730295181274,1.0105730295181274,0.0,False,lstm,0.010517597198486328
1865,query_27,ext_tpcds1000#034#003,1778839357246,autoslo-4-1778839357246-0,4,36,443.76385498046875,412.86627197265625,30.8975830078125,1.0748367309570312,0.9303738474845886,30.8975830078125,False,lstm,0.07216882705688477
1713,query_13,ext_tpcds1000#038#002,1778846572149,autoslo-4-1778846572149-0,4,50,443.6075134277344,575.5966796875,131.98916625976562,1.2975358963012695,1.2975358963012695,0.0,False,lstm,0.2604670524597168
524,query_93,ext_tpcds1000#055#002,1778835128511,autoslo-8-1778835128511-0,8,72,443.1618347167969,536.5826416015625,93.42080688476562,1.2108051776885986,1.2108051776885986,0.0,False,lstm,0.1912856101989746
3300,query_294,ext_tpcds1000#063#002,1778844782091,autoslo-8-1778844782091-0,8,112,442.3121032714844,475.283447265625,32.971343994140625,1.0745431184768677,1.0745431184768677,0.0,False,lstm,0.07189559936523438
783,query_13,ext_tpcds1000#040#001,1778833176612,autoslo-4-1778833176612-0,4,47,441.62506103515625,383.56683349609375,58.0582275390625,1.1513639688491821,0.868535041809082,58.0582275390625,False,lstm,0.1409473419189453
435,query_244,ext_tpcds1000#007#001,1778850918197,autoslo-8-1778850918197-0,8,38,440.9826354980469,237.53477478027344,203.44786071777344,1.856497049331665,0.5386488437652588,203.44786071777344,False,lstm,0.6186914443969727
2606,query_118,ext_tpcds1000#057#001,1778839631928,autoslo-8-1778839631928-0,8,42,440.8573303222656,374.2797546386719,66.57757568359375,1.1778818368911743,0.8489815592765808,66.57757568359375,False,lstm,0.16371774673461914
1547,query_30,ext_tpcds1000#053#003,1778833176612,autoslo-4-1778833176612-0,4,68,436.5513610839844,427.84832763671875,8.703033447265625,1.020341396331787,0.9800641536712646,8.703033447265625,False,lstm,0.020137310028076172
2926,query_92,ext_tpcds1000#024#001,1778822203993,autoslo-8-1778822203993-0,8,51,436.4254455566406,482.5972900390625,46.171844482421875,1.1057955026626587,1.1057955026626587,0.0,False,lstm,0.10056495666503906
3122,query_13,ext_tpcds1000#012#001,1778868881242,autoslo-4-1778868881242-0,4,32,434.50140380859375,344.7648620605469,89.73654174804688,1.260283350944519,0.7934723496437073,89.73654174804688,False,lstm,0.2313365936279297
2733,query_169,ext_tpcds1000#062#003,1778839357246,autoslo-4-1778839357246-0,4,66,433.30035400390625,356.5715637207031,76.72879028320312,1.2151848077774048,0.8229200839996338,76.72879028320312,False,lstm,0.19489622116088867
1319,query_12,ext_tpcds1000#068#003,1778868881242,autoslo-4-1778868881242-0,4,32,430.4104309082031,421.11334228515625,9.297088623046875,1.0220774412155151,0.9783994555473328,9.297088623046875,False,lstm,0.021837234497070312
2513,query_146,ext_tpcds1000#070#002,1778827275022,autoslo-8-1778827275022-0,8,65,429.8986511230469,428.13055419921875,1.768096923828125,1.0041297674179077,0.9958871603012085,1.768096923828125,False,lstm,0.004121303558349609
3153,query_12,ext_tpcds1000#060#002,1778833176612,autoslo-4-1778833176612-0,4,45,428.921142578125,381.4248962402344,47.496246337890625,1.1245231628417969,0.889265775680542,47.496246337890625,False,lstm,0.11735916137695312
1039,query_25,ext_tpcds1000#096#001,1778839357246,autoslo-4-1778839357246-0,4,36,428.8268737792969,365.6683349609375,63.158538818359375,1.1727207899093628,0.8527178764343262,63.158538818359375,False,lstm,0.15932655334472656
113,query_37,ext_tpcds1000#041#002,1778827732917,autoslo-4-1778827732917-0,4,36,428.30474853515625,346.2187194824219,82.08602905273438,1.2370929718017578,0.808346688747406,82.08602905273438,False,lstm,0.21276426315307617
1708,query_58,ext_tpcds1000#093#001,1778846572149,autoslo-4-1778846572149-0,4,92,425.46820068359375,449.4386291503906,23.970428466796875,1.056338906288147,1.056338906288147,0.0,False,lstm,0.0548090934753418
2352,query_14,ext_tpcds1000#061#003,1778868881242,autoslo-4-1778868881242-0,4,34,425.224609375,382.5169982910156,42.707611083984375,1.1116489171981812,0.8995645642280579,42.707611083984375,False,lstm,0.10584449768066406
1552,query_24,ext_tpcds1000#091#001,1778868881242,autoslo-4-1778868881242-0,4,34,425.05859375,283.63018798828125,141.42840576171875,1.4986366033554077,0.6672731637954712,141.42840576171875,False,lstm,0.4045557975769043
2189,query_49,ext_tpcds1000#038#003,1778839357246,autoslo-4-1778839357246-0,4,39,420.7528381347656,414.019775390625,6.733062744140625,1.0162626504898071,0.9839975833892822,6.733062744140625,False,lstm,0.016131877899169922
147,query_11,ext_tpcds1000#096#003,1778833176612,autoslo-4-1778833176612-0,4,43,417.1400451660156,334.7032470703125,82.43679809570312,1.2462981939315796,0.8023762106895447,82.43679809570312,False,lstm,0.22017765045166016
2418,query_25,ext_tpcds1000#034#003,1778868881242,autoslo-4-1778868881242-0,4,35,416.4976806640625,419.9913330078125,3.49365234375,1.0083881616592407,1.0083881616592407,0.0,False,lstm,0.008353233337402344
3025,query_71,ext_tpcds1000#028#001,1778833931287,autoslo-16-1778833931287-0,16,58,415.8301086425781,347.46905517578125,68.36105346679688,1.196739912033081,0.8356034159660339,68.36105346679688,False,lstm,0.17960119247436523
3125,query_28,ext_tpcds1000#009#003,1778850918197,autoslo-8-1778850918197-0,8,22,414.2508239746094,454.2523193359375,40.001495361328125,1.096563458442688,1.096563458442688,0.0,False,lstm,0.09218120574951172
818,query_284,ext_tpcds1000#064#002,1778850918197,autoslo-8-1778850918197-0,8,23,410.03009033203125,426.7305603027344,16.700469970703125,1.0407298803329468,1.0407298803329468,0.0,False,lstm,0.039922237396240234
47,query_197,ext_tpcds1000#024#003,1778827275022,autoslo-8-1778827275022-0,8,24,409.9698791503906,117.56385040283203,292.4060363769531,3.487210273742676,0.28676217794418335,292.4060363769531,False,lstm,1.2491021156311035
21,query_23,ext_tpcds1000#071#002,1778839357246,autoslo-4-1778839357246-0,4,34,407.66766357421875,305.5169677734375,102.15069580078125,1.3343535661697388,0.749426543712616,102.15069580078125,False,lstm,0.28844690322875977
112,query_176,ext_tpcds1000#004#002,1778827275022,autoslo-8-1778827275022-0,8,37,405.00372314453125,451.8769836425781,46.873260498046875,1.115735411643982,1.115735411643982,0.0,False,lstm,0.10951375961303711
2192,query_10,ext_tpcds1000#044#003,1778850918197,autoslo-8-1778850918197-0,8,24,404.2109680175781,275.3424987792969,128.86846923828125,1.4680297374725342,0.6811851263046265,128.86846923828125,False,lstm,0.38392114639282227
241,query_17,ext_tpcds1000#025#002,1778846572149,autoslo-4-1778846572149-0,4,48,402.16094970703125,506.1991271972656,104.03817749023438,1.2586978673934937,1.2586978673934937,0.0,False,lstm,0.23007774353027344
2099,query_95,ext_tpcds1000#099#002,1778827275022,autoslo-8-1778827275022-0,8,58,401.5382080078125,306.8875732421875,94.650634765625,1.3084211349487305,0.7642799019813538,94.650634765625,False,lstm,0.26882123947143555
3152,query_17,ext_tpcds1000#006#001,1778861305520,autoslo-4-1778861305520-0,4,49,401.1278991699219,345.8697204589844,55.2581787109375,1.1597658395767212,0.8622429966926575,55.2581787109375,False,lstm,0.14821815490722656
461,query_160,ext_tpcds1000#060#001,1778839357246,autoslo-4-1778839357246-0,4,62,400.87109375,506.1298522949219,105.25875854492188,1.2625750303268433,1.2625750303268433,0.0,False,lstm,0.2331533432006836
2380,query_118,ext_tpcds1000#058#002,1778827275022,autoslo-8-1778827275022-0,8,57,400.8206481933594,419.5447692871094,18.72412109375,1.046714425086975,1.046714425086975,0.0,False,lstm,0.04565620422363281
623,query_121,ext_tpcds1000#081#003,1778844782091,autoslo-8-1778844782091-0,8,69,400.1673278808594,471.4988708496094,71.33154296875,1.178254246711731,1.178254246711731,0.0,False,lstm,0.1640338897705078
1903,query_2,ext_tpcds1000#004#001,1778822203993,autoslo-8-1778822203993-0,8,41,394.8766174316406,424.04254150390625,29.165924072265625,1.0738608837127686,1.0738608837127686,0.0,False,lstm,0.07126045227050781
2928,query_43,ext_tpcds1000#048#003,1778868881242,autoslo-4-1778868881242-0,4,33,394.7713623046875,305.0942077636719,89.67715454101562,1.2939326763153076,0.77283775806427,89.67715454101562,False,lstm,0.25768613815307617
1973,query_161,ext_tpcds1000#009#002,1778841575338,autoslo-16-1778841575338-0,16,50,394.6785583496094,238.1154022216797,156.5631561279297,1.6575095653533936,0.6033147573471069,156.5631561279297,False,lstm,0.5053162574768066
2098,query_34,ext_tpcds1000#092#002,1778833176612,autoslo-4-1778833176612-0,4,78,393.0062255859375,450.131591796875,57.1253662109375,1.1453548669815063,1.1453548669815063,0.0,False,lstm,0.13571453094482422
1974,query_192,ext_tpcds1000#076#001,1778850918197,autoslo-8-1778850918197-0,8,39,390.9852600097656,381.0124206542969,9.97283935546875,1.0261746644973755,0.9744930267333984,9.97283935546875,False,lstm,0.02583789825439453
2769,query_19,ext_tpcds1000#019#001,1778846572149,autoslo-4-1778846572149-0,4,48,389.60992431640625,416.9755859375,27.36566162109375,1.0702385902404785,1.0702385902404785,0.0,False,lstm,0.06788158416748047
111,query_65,ext_tpcds1000#006#003,1778839357246,autoslo-4-1778839357246-0,4,43,389.4444274902344,295.3628845214844,94.08154296875,1.318528652191162,0.7584211230278015,94.08154296875,False,lstm,0.2765164375305176
626,query_10,ext_tpcds1000#006#001,1778839357246,autoslo-4-1778839357246-0,4,26,387.8253479003906,312.737060546875,75.08828735351562,1.240100383758545,0.8063863515853882,75.08828735351562,False,lstm,0.21519231796264648
