,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
2645,query_257,ext_tpcds1000#046#002,1781493005580,autoslo-16-1781493005580-0,16,3,12.037138938903809,17.854158,5.817019462585449,1.4832559823989868,1.483256,0.0,False,lstm,0.39423966
2909,query_124,ext_tpcds1000#011#003,1781483184926,autoslo-32-1781483184926-0,32,0,12.025140762329102,13.317115,1.2919740676879883,1.107439398765564,1.1074394,0.0,False,lstm,0.10205054
3447,query_124,ext_tpcds1000#011#003,1781494595660,autoslo-32-1781494595660-0,32,0,12.012819290161133,13.317115,1.304295539855957,1.1085753440856934,1.1085753,0.0,False,lstm,0.10307574
5551,query_32,ext_tpcds1000#021#002,1778841575338,autoslo-16-1778841575338-0,16,5,12.004721641540527,5.3224726,6.682249069213867,2.2554783821105957,0.44336492,6.682249069213867,False,lstm,0.8133621
5937,query_104,ext_tpcds1000#007#002,1781477958362,autoslo-32-1781477958362-0,32,6,11.998289108276367,5.129525,6.8687639236450195,2.339064359664917,0.42752138,6.8687639236450195,False,lstm,0.849751
2098,query_291,ext_tpcds1000#074#002,1781477958362,autoslo-32-1781477958362-0,32,1,11.993392944335938,12.006642,0.013249397277832031,1.001104712486267,1.0011047,0.0,False,lstm,0.0011041164
1401,query_59,ext_tpcds1000#038#001,1778826668997,autoslo-16-1778826668997-0,16,3,11.993124008178711,15.1259575,3.132833480834961,1.2612191438674927,1.2612191,0.0,False,lstm,0.23207879
8303,query_90,ext_tpcds1000#077#003,1778826668997,autoslo-16-1778826668997-0,16,2,11.979209899902344,5.898957,6.0802531242370605,2.030733585357666,0.49243286,6.0802531242370605,False,lstm,0.70839715
6939,query_78,ext_tpcds1000#057#003,1778845281053,autoslo-16-1778845281053-0,16,1,11.976688385009766,13.218201,1.2415122985839844,1.1036607027053833,1.1036607,0.0,False,lstm,0.098632574
3667,query_10,ext_tpcds1000#044#003,1778845494039,autoslo-32-1778845494039-0,32,2,11.959893226623535,2.7131166,9.246776580810547,4.408174991607666,0.22685124,9.246776580810547,False,lstm,1.4834608
6843,query_76,ext_tpcds1000#011#002,1781500482985,autoslo-32-1781500482985-0,32,0,11.950170516967773,12.9436865,0.9935159683227539,1.0831382274627686,1.0831382,0.0,False,lstm,0.079862595
2072,query_89,ext_tpcds1000#001#002,1778836790029,autoslo-16-1778836790029-0,16,4,11.94898796081543,6.4359326,5.513055324554443,1.8566055297851562,0.5386174,5.513055324554443,False,lstm,0.61874986
3321,query_6,ext_tpcds1000#097#003,1778829721533,autoslo-32-1778829721533-0,32,0,11.945290565490723,7.2626357,4.682654857635498,1.6447596549987793,0.6079916,4.682654857635498,False,lstm,0.49759436
4921,query_256,ext_tpcds1000#075#003,1781489356247,autoslo-32-1781489356247-0,32,1,11.934527397155762,8.948769,2.9857587814331055,1.3336502313613892,0.7498218,2.9857587814331055,False,lstm,0.28791976
7324,query_0,ext_tpcds1000#060#002,1778824038818,autoslo-32-1778824038818-0,32,0,11.929609298706055,2.3257618,9.60384750366211,5.129333972930908,0.19495708,9.60384750366211,False,lstm,1.6349758
4172,query_44,ext_tpcds1000#065#003,1781494595660,autoslo-32-1781494595660-0,32,8,11.92932415008545,14.616434,2.68710994720459,1.2252525091171265,1.2252525,0.0,False,lstm,0.20314693
5712,query_7,ext_tpcds1000#056#002,1778821888613,autoslo-16-1778821888613-0,16,6,11.914024353027344,8.382179,3.5318450927734375,1.421351671218872,0.70355564,3.5318450927734375,False,lstm,0.35160828
5650,query_124,ext_tpcds1000#073#002,1778821888613,autoslo-16-1778821888613-0,16,7,11.910825729370117,16.066965,4.156139373779297,1.34893798828125,1.348938,0.0,False,lstm,0.2993176
3643,query_20,ext_tpcds1000#026#003,1778830455527,autoslo-8-1778830455527-0,8,1,11.907660484313965,10.351977,1.5556831359863281,1.1502788066864014,0.8693544,1.5556831359863281,False,lstm,0.1400044
5245,query_265,ext_tpcds1000#011#003,1778841695519,autoslo-32-1778841695519-0,32,0,11.901055335998535,13.317115,1.4160594940185547,1.1189860105514526,1.118986,0.0,False,lstm,0.11242294
686,query_1,ext_tpcds1000#056#003,1781504082664,autoslo-16-1781504082664-0,16,2,11.889901161193848,4.7017617,7.18813943862915,2.528818368911743,0.39544162,7.18813943862915,False,lstm,0.92775214
5912,query_160,ext_tpcds1000#062#001,1778850918197,autoslo-8-1778850918197-0,8,2,11.878267288208008,13.97578,2.0975122451782227,1.176584005355835,1.176584,0.0,False,lstm,0.1626153
5881,query_9,ext_tpcds1000#096#003,1781500015795,autoslo-8-1781500015795-0,8,2,11.859519958496094,19.05559,7.196069717407227,1.6067757606506348,1.6067758,0.0,False,lstm,0.47422957
1463,query_138,ext_tpcds1000#026#001,1778830455527,autoslo-8-1778830455527-0,8,1,11.858621597290039,13.870715,2.0120935440063477,1.1696734428405762,1.1696734,0.0,False,lstm,0.15672469
5790,query_269,ext_tpcds1000#093#001,1781498169086,autoslo-16-1781498169086-0,16,0,11.856634140014648,14.638894,2.782259941101074,1.2346584796905518,1.2346585,0.0,False,lstm,0.21079445
6262,query_53,ext_tpcds1000#087#002,1778829317324,autoslo-16-1778829317324-0,16,3,11.840353965759277,16.534107,4.693753242492676,1.3964200019836426,1.39642,0.0,False,lstm,0.3339119
1906,query_144,ext_tpcds1000#063#001,1778833931287,autoslo-16-1778833931287-0,16,3,11.836421966552734,6.2347274,5.601694583892822,1.8984665870666504,0.5267409,5.601694583892822,False,lstm,0.6410465
3638,query_173,ext_tpcds1000#075#001,1781489356247,autoslo-32-1781489356247-0,32,4,11.831972122192383,13.939988,2.108016014099121,1.178162693977356,1.1781627,0.0,False,lstm,0.16395617
4314,query_255,ext_tpcds1000#074#002,1781489356247,autoslo-32-1781489356247-0,32,1,11.82365608215332,12.340817,0.5171613693237305,1.0437395572662354,1.0437396,0.0,False,lstm,0.042809963
2163,query_267,ext_tpcds1000#043#003,1778841575338,autoslo-16-1778841575338-0,16,1,11.807208061218262,3.0675251,8.739683151245117,3.8490989208221436,0.25980106,8.739683151245117,False,lstm,1.3478391
2995,query_96,ext_tpcds1000#071#002,1781504082664,autoslo-16-1781504082664-0,16,6,11.80629825592041,14.946417,3.1401185989379883,1.2659697532653809,1.2659698,0.0,False,lstm,0.23583841
118,query_136,ext_tpcds1000#002#002,1778830455527,autoslo-8-1778830455527-0,8,1,11.804838180541992,24.968454,13.163616180419922,2.1151034832000732,2.1151035,0.0,False,lstm,0.7491038
7226,query_96,ext_tpcds1000#072#001,1778836790029,autoslo-16-1778836790029-0,16,1,11.790933609008789,7.5826063,4.208327293395996,1.554997444152832,0.64308786,4.208327293395996,False,lstm,0.44147396
1173,query_50,ext_tpcds1000#029#001,1778835128511,autoslo-8-1778835128511-0,8,2,11.786672592163086,12.939093,1.1524200439453125,1.0977731943130493,1.0977732,0.0,False,lstm,0.09328365
1907,query_26,ext_tpcds1000#030#003,1781513174670,autoslo-4-1781513174670-0,4,3,11.786617279052734,16.217947,4.431329727172852,1.3759628534317017,1.3759629,0.0,False,lstm,0.3191538
5307,query_22,ext_tpcds1000#093#002,1778834328135,autoslo-32-1778834328135-0,32,1,11.782686233520508,5.2733574,6.509328842163086,2.2343804836273193,0.44755137,6.509328842163086,False,lstm,0.8039639
1911,query_5,ext_tpcds1000#070#001,1778823665762,autoslo-16-1778823665762-0,16,1,11.772366523742676,4.8885317,6.8838348388671875,2.4081599712371826,0.4152548,6.8838348388671875,False,lstm,0.878863
5422,query_252,ext_tpcds1000#081#001,1781486891893,autoslo-16-1781486891893-0,16,5,11.740116119384766,9.387625,2.3524913787841797,1.2505948543548584,0.79961944,2.3524913787841797,False,lstm,0.22361946
2040,query_14,ext_tpcds1000#029#001,1778823665762,autoslo-16-1778823665762-0,16,1,11.737329483032227,4.9096413,6.827688217163086,2.390669345855713,0.41829288,6.827688217163086,False,lstm,0.87157345
1845,query_46,ext_tpcds1000#025#001,1778824254808,autoslo-8-1778824254808-0,8,3,11.731627464294434,19.318394,7.586766242980957,1.646693468093872,1.6466935,0.0,False,lstm,0.49876928
5756,query_97,ext_tpcds1000#051#003,1778829317324,autoslo-16-1778829317324-0,16,1,11.731433868408203,13.436268,1.704833984375,1.1453218460083008,1.1453218,0.0,False,lstm,0.13568568
4821,query_41,ext_tpcds1000#038#001,1781493005580,autoslo-16-1781493005580-0,16,3,11.710774421691895,13.298741,1.5879669189453125,1.1355987787246704,1.1355988,0.0,False,lstm,0.12716007
3547,query_22,ext_tpcds1000#093#002,1778836931383,autoslo-32-1778836931383-0,32,1,11.708895683288574,5.2735705,6.4353251457214355,2.2202975749969482,0.4503901,6.4353251457214355,False,lstm,0.79764116
4406,query_286,ext_tpcds1000#014#001,1778845494039,autoslo-32-1778845494039-0,32,0,11.706860542297363,11.466276,0.2405843734741211,1.0209819078445435,0.9794493,0.2405843734741211,False,lstm,0.020764828
4408,query_21,ext_tpcds1000#009#001,1781483184926,autoslo-32-1781483184926-0,32,0,11.705389976501465,17.25376,5.548369407653809,1.4740012884140015,1.4740013,0.0,False,lstm,0.3879807
6932,query_21,ext_tpcds1000#069#003,1778830455527,autoslo-8-1778830455527-0,8,1,11.69320297241211,14.055576,2.3623733520507812,1.2020295858383179,1.2020296,0.0,False,lstm,0.18401146
4980,query_169,ext_tpcds1000#062#003,1778826668997,autoslo-16-1778826668997-0,16,5,11.683494567871094,8.353323,3.330171585083008,1.3986643552780151,0.71496785,3.330171585083008,False,lstm,0.33551764
5334,query_164,ext_tpcds1000#035#001,1781477958362,autoslo-32-1781477958362-0,32,4,11.679268836975098,4.614346,7.06492280960083,2.5310778617858887,0.3950886,7.06492280960083,False,lstm,0.92864525
6556,query_30,ext_tpcds1000#077#001,1781505894196,autoslo-8-1781505894196-0,8,0,11.678317070007324,5.422129,6.256187915802002,2.153824806213379,0.4642903,6.256187915802002,False,lstm,0.7672453
2928,query_204,ext_tpcds1000#011#002,1778845494039,autoslo-32-1778845494039-0,32,2,11.6705904006958,18.991756,7.321166038513184,1.6273175477981567,1.6273175,0.0,False,lstm,0.486933
3669,query_28,ext_tpcds1000#081#001,1778823665762,autoslo-16-1778823665762-0,16,2,11.661870002746582,7.542197,4.119672775268555,1.5462164878845215,0.64673996,4.119672775268555,False,lstm,0.43581104
4797,query_16,ext_tpcds1000#081#002,1781505894196,autoslo-8-1781505894196-0,8,0,11.647590637207031,8.836387,2.811203956604004,1.3181395530700684,0.758645,2.811203956604004,False,lstm,0.27622128
6646,query_158,ext_tpcds1000#064#001,1781494595660,autoslo-32-1781494595660-0,32,1,11.642684936523438,11.751604,0.10891914367675781,1.0093551874160767,1.0093552,0.0,False,lstm,0.009311676
3480,query_27,ext_tpcds1000#011#001,1778824038818,autoslo-32-1778824038818-0,32,0,11.6336088180542,12.587573,0.9539642333984375,1.082000732421875,1.0820007,0.0,False,lstm,0.078811884
7407,query_9,ext_tpcds1000#055#002,1781480803735,autoslo-16-1781480803735-0,16,18,11.623117446899414,12.354904,0.7317867279052734,1.0629595518112183,1.0629596,0.0,False,lstm,0.06105709
5817,query_111,ext_tpcds1000#079#002,1778829317324,autoslo-16-1778829317324-0,16,0,11.619648933410645,11.702797,0.08314800262451172,1.0071557760238647,1.0071558,0.0,False,lstm,0.0071303844
82,query_142,ext_tpcds1000#050#001,1781493005580,autoslo-16-1781493005580-0,16,1,11.619089126586914,7.292841,4.3262481689453125,1.5932185649871826,0.6276603,4.3262481689453125,False,lstm,0.46575618
8663,query_36,ext_tpcds1000#076#001,1778822227786,autoslo-32-1778822227786-0,32,2,11.61581802368164,6.6308913,4.984926700592041,1.7517732381820679,0.57085013,4.984926700592041,False,lstm,0.56062853
1947,query_119,ext_tpcds1000#087#003,1781498169086,autoslo-16-1781498169086-0,16,0,11.614619255065918,9.852023,1.7625961303710938,1.178907036781311,0.8482433,1.7625961303710938,False,lstm,0.16458774
4250,query_270,ext_tpcds1000#014#003,1781489356247,autoslo-32-1781489356247-0,32,1,11.612818717956543,10.237558,1.375260353088379,1.1343348026275635,0.8815739,1.375260353088379,False,lstm,0.12604642
4818,query_117,ext_tpcds1000#086#002,1781493005580,autoslo-16-1781493005580-0,16,7,11.589170455932617,11.709917,0.12074661254882812,1.0104188919067383,1.0104189,0.0,False,lstm,0.010365009
5687,query_27,ext_tpcds1000#035#001,1778839631928,autoslo-8-1778839631928-0,8,1,11.535126686096191,17.288193,5.753066062927246,1.4987431764602661,1.4987432,0.0,False,lstm,0.40462685
8691,query_272,ext_tpcds1000#021#001,1781505894196,autoslo-8-1781505894196-0,8,12,11.529108047485352,17.731012,6.201904296875,1.537934422492981,1.5379344,0.0,False,lstm,0.4304402
5167,query_110,ext_tpcds1000#080#003,1781477958362,autoslo-32-1781477958362-0,32,5,11.507460594177246,10.4647045,1.0427560806274414,1.0996450185775757,0.90938437,1.0427560806274414,False,lstm,0.09498739
1198,query_95,ext_tpcds1000#026#002,1781504082664,autoslo-16-1781504082664-0,16,6,11.506607055664062,14.091892,2.585285186767578,1.2246782779693604,1.2246783,0.0,False,lstm,0.2026782
5748,query_90,ext_tpcds1000#017#003,1781505894196,autoslo-8-1781505894196-0,8,7,11.504862785339355,18.181623,6.676760673522949,1.5803425312042236,1.5803425,0.0,False,lstm,0.4576416
2410,query_139,ext_tpcds1000#085#002,1781480102927,autoslo-32-1781480102927-0,32,31,11.500391960144043,17.697664,6.197272300720215,1.538874864578247,1.5388749,0.0,False,lstm,0.4310515
3262,query_286,ext_tpcds1000#014#001,1778841695519,autoslo-32-1778841695519-0,32,0,11.498703002929688,11.466276,0.03242683410644531,1.0028280019760132,0.99718,0.03242683410644531,False,lstm,0.002824068
8399,query_95,ext_tpcds1000#026#002,1781498169086,autoslo-16-1781498169086-0,16,6,11.494887351989746,14.091892,2.5970048904418945,1.2259269952774048,1.225927,0.0,False,lstm,0.2036972
7537,query_133,ext_tpcds1000#042#001,1781477913882,autoslo-16-1781477913882-0,16,17,11.493474006652832,7.209422,4.284051895141602,1.5942295789718628,0.62726223,4.284051895141602,False,lstm,0.4663906
1371,query_255,ext_tpcds1000#074#002,1781494595660,autoslo-32-1781494595660-0,32,1,11.466721534729004,12.340815,0.8740930557250977,1.0762287378311157,1.0762287,0.0,False,lstm,0.07346296
406,query_71,ext_tpcds1000#014#002,1781483184926,autoslo-32-1781483184926-0,32,0,11.463337898254395,11.320786,0.14255142211914062,1.012592077255249,0.98756456,0.14255142211914062,False,lstm,0.012513399
2844,query_132,ext_tpcds1000#087#002,1778836790029,autoslo-16-1778836790029-0,16,1,11.457514762878418,11.230114,0.2274007797241211,1.0202492475509644,0.98015267,0.2274007797241211,False,lstm,0.02004695
6109,query_120,ext_tpcds1000#011#002,1778829721533,autoslo-32-1778829721533-0,32,0,11.443171501159668,12.9436865,1.5005149841308594,1.1311275959014893,1.1311276,0.0,False,lstm,0.12321496
1079,query_2,ext_tpcds1000#051#002,1778836931383,autoslo-32-1778836931383-0,32,2,11.427116394042969,9.106646,2.3204708099365234,1.2548106908798218,0.79693294,2.3204708099365234,False,lstm,0.22698474
6420,query_102,ext_tpcds1000#087#002,1778823665762,autoslo-16-1778823665762-0,16,2,11.418357849121094,13.733439,2.3150815963745117,1.2027508020401,1.2027508,0.0,False,lstm,0.18461132
3548,query_46,ext_tpcds1000#011#001,1778829721533,autoslo-32-1778829721533-0,32,0,11.416686058044434,12.587573,1.1708869934082031,1.1025593280792236,1.1025593,0.0,False,lstm,0.09763408
7669,query_84,ext_tpcds1000#060#003,1778850918197,autoslo-8-1778850918197-0,8,2,11.41639518737793,6.5069995,4.909395694732666,1.754479169845581,0.5699697,4.909395694732666,False,lstm,0.56217206
8118,query_270,ext_tpcds1000#014#003,1781500482985,autoslo-32-1781500482985-0,32,3,11.416232109069824,14.807276,3.3910436630249023,1.2970370054244995,1.297037,0.0,False,lstm,0.26008248
663,query_68,ext_tpcds1000#064#001,1778822227786,autoslo-32-1778822227786-0,32,1,11.4160737991333,9.75903,1.65704345703125,1.1697958707809448,0.85485,1.65704345703125,False,lstm,0.15682936
6197,query_255,ext_tpcds1000#074#002,1781500482985,autoslo-32-1781500482985-0,32,1,11.401893615722656,12.340817,0.9389238357543945,1.082348108291626,1.0823481,0.0,False,lstm,0.079132795
2261,query_81,ext_tpcds1000#026#001,1778824254808,autoslo-8-1778824254808-0,8,2,11.3974609375,13.9205,2.523038864135742,1.2213685512542725,1.2213686,0.0,False,lstm,0.19997191
8507,query_71,ext_tpcds1000#028#001,1778836931383,autoslo-32-1778836931383-0,32,1,11.387289047241211,7.1438417,4.243447303771973,1.5940006971359253,0.6273523,4.243447303771973,False,lstm,0.46624708
6161,query_149,ext_tpcds1000#017#001,1778839631928,autoslo-8-1778839631928-0,8,5,11.386713981628418,22.877548,11.49083423614502,2.0091440677642822,2.009144,0.0,False,lstm,0.69770885
8566,query_5,ext_tpcds1000#015#003,1781488939845,autoslo-8-1781488939845-0,8,23,11.382022857666016,35.358562,23.976539611816406,3.106527090072632,3.106527,0.0,False,lstm,1.1335053
3952,query_29,ext_tpcds1000#030#001,1778824254808,autoslo-8-1778824254808-0,8,2,11.368446350097656,10.070042,1.2984046936035156,1.1289373636245728,0.88578874,1.2984046936035156,False,lstm,0.121276855
1192,query_252,ext_tpcds1000#081#001,1781511937938,autoslo-8-1781511937938-0,8,56,11.367757797241211,42.102245,30.734487533569336,3.7036542892456055,3.7036543,0.0,False,lstm,1.30932
212,query_254,ext_tpcds1000#026#002,1778841575338,autoslo-16-1778841575338-0,16,3,11.355113983154297,11.479591,0.12447738647460938,1.0109622478485107,1.0109622,0.0,False,lstm,0.010902643
4146,query_59,ext_tpcds1000#035#002,1778833931287,autoslo-16-1778833931287-0,16,4,11.352848052978516,13.989357,2.6365089416503906,1.2322332859039307,1.2322333,0.0,False,lstm,0.20882821
1556,query_72,ext_tpcds1000#087#001,1778821888613,autoslo-16-1778821888613-0,16,1,11.34096622467041,12.669523,1.328557014465332,1.1171467304229736,1.1171467,0.0,False,lstm,0.110777855
3070,query_270,ext_tpcds1000#014#003,1781483184926,autoslo-32-1781483184926-0,32,0,11.33867359161377,11.247914,0.09075927734375,1.0080690383911133,0.9919956,0.09075927734375,False,lstm,0.008036613
5082,query_83,ext_tpcds1000#074#001,1778822227786,autoslo-32-1778822227786-0,32,1,11.314286231994629,13.648587,2.334300994873047,1.2063144445419312,1.2063144,0.0,False,lstm,0.18756986
1915,query_72,ext_tpcds1000#087#001,1778823665762,autoslo-16-1778823665762-0,16,0,11.310795783996582,10.77348,0.5373153686523438,1.049873948097229,0.95249534,0.5373153686523438,False,lstm,0.048670053
6873,query_158,ext_tpcds1000#064#001,1781500482985,autoslo-32-1781500482985-0,32,1,11.304242134094238,11.751604,0.44736194610595703,1.0395747423171997,1.0395747,0.0,False,lstm,0.038811684
4255,query_46,ext_tpcds1000#011#001,1778827099259,autoslo-32-1778827099259-0,32,0,11.295042037963867,12.587573,1.2925310134887695,1.1144335269927979,1.1144335,0.0,False,lstm,0.108346224
4894,query_71,ext_tpcds1000#014#002,1781494595660,autoslo-32-1781494595660-0,32,0,11.291418075561523,11.320786,0.02936840057373047,1.002600908279419,1.0026009,0.0,False,lstm,0.0025975704
2454,query_158,ext_tpcds1000#064#001,1781483184926,autoslo-32-1781483184926-0,32,1,11.277688026428223,11.751604,0.47391605377197266,1.042022466659546,1.0420225,0.0,False,lstm,0.041163445
945,query_52,ext_tpcds1000#059#003,1778845281053,autoslo-16-1778845281053-0,16,1,11.277408599853516,10.30701,0.9703989028930664,1.0941494703292847,0.91395193,0.9703989028930664,False,lstm,0.089977264
3437,query_152,ext_tpcds1000#074#001,1781483184926,autoslo-32-1781483184926-0,32,1,11.27042293548584,12.750745,1.4803218841552734,1.1313457489013672,1.1313457,0.0,False,lstm,0.12340784
1201,query_172,ext_tpcds1000#072#003,1781493005580,autoslo-16-1781493005580-0,16,4,11.259851455688477,13.912954,2.6531028747558594,1.2356250286102295,1.235625,0.0,False,lstm,0.21157694
8028,query_40,ext_tpcds1000#087#003,1778829317324,autoslo-16-1778829317324-0,16,0,11.256775856018066,9.852023,1.4047527313232422,1.1425851583480835,0.87520826,1.4047527313232422,False,lstm,0.13329339
2710,query_17,ext_tpcds1000#026#002,1778829317324,autoslo-16-1778829317324-0,16,1,11.23241901397705,5.150114,6.082304954528809,2.181004047393799,0.45850444,6.082304954528809,False,lstm,0.7797853
4892,query_208,ext_tpcds1000#011#001,1781489356247,autoslo-32-1781489356247-0,32,0,11.232362747192383,12.587573,1.355210304260254,1.1206523180007935,1.1206523,0.0,False,lstm,0.11391091
6038,query_51,ext_tpcds1000#095#001,1778821888613,autoslo-16-1778821888613-0,16,2,11.225303649902344,14.597827,3.372523307800293,1.3004393577575684,1.3004394,0.0,False,lstm,0.26270223
181,query_163,ext_tpcds1000#027#002,1778830455527,autoslo-8-1778830455527-0,8,2,11.215169906616211,16.30023,5.085060119628906,1.4534090757369995,1.4534091,0.0,False,lstm,0.37391186
6875,query_78,ext_tpcds1000#057#003,1778841575338,autoslo-16-1778841575338-0,16,1,11.214194297790527,13.211089,1.9968948364257812,1.1780685186386108,1.1780685,0.0,False,lstm,0.1638763
4754,query_247,ext_tpcds1000#056#002,1781500482985,autoslo-32-1781500482985-0,32,9,11.207998275756836,12.062835,0.8548364639282227,1.0762702226638794,1.0762702,0.0,False,lstm,0.07350159
4404,query_87,ext_tpcds1000#087#001,1781504082664,autoslo-16-1781504082664-0,16,1,11.19933795928955,9.945504,1.2538337707519531,1.1260703802108765,0.88804394,1.2538337707519531,False,lstm,0.11873412
4660,query_98,ext_tpcds1000#071#001,1778822203993,autoslo-8-1778822203993-0,8,12,11.189812660217285,31.282354,20.092540740966797,2.795610189437866,2.7956102,0.0,False,lstm,1.0280504
1211,query_270,ext_tpcds1000#014#003,1781494595660,autoslo-32-1781494595660-0,32,0,11.16219425201416,11.247914,0.08572006225585938,1.0076794624328613,1.0076795,0.0,False,lstm,0.007650137
8278,query_7,ext_tpcds1000#056#002,1778824254808,autoslo-8-1778824254808-0,8,5,11.159233093261719,9.516367,1.6428661346435547,1.1726359128952026,0.8527796,1.6428661346435547,False,lstm,0.15925407
3966,query_147,ext_tpcds1000#074#001,1778829721533,autoslo-32-1778829721533-0,32,0,11.141678810119629,13.285462,2.1437835693359375,1.192411184310913,1.1924112,0.0,False,lstm,0.17597747
2609,query_74,ext_tpcds1000#060#001,1778850918197,autoslo-8-1778850918197-0,8,6,11.139448165893555,13.548906,2.4094581604003906,1.2162996530532837,1.2162997,0.0,False,lstm,0.19581318
60,query_87,ext_tpcds1000#087#001,1781498169086,autoslo-16-1781498169086-0,16,1,11.106804847717285,9.945504,1.1613006591796875,1.116766333580017,0.8954424,1.1613006591796875,False,lstm,0.11043739
8758,query_87,ext_tpcds1000#087#001,1781486891893,autoslo-16-1781486891893-0,16,1,11.103452682495117,9.945506,1.1579465866088867,1.116429090499878,0.8957129,1.1579465866088867,False,lstm,0.11013532
3164,query_126,ext_tpcds1000#059#002,1781493005580,autoslo-16-1781493005580-0,16,1,11.10076904296875,12.69612,1.595351219177246,1.1437153816223145,1.1437154,0.0,False,lstm,0.13428211
7487,query_208,ext_tpcds1000#011#001,1781494595660,autoslo-32-1781494595660-0,32,0,11.100605010986328,12.587573,1.4869680404663086,1.1339538097381592,1.1339538,0.0,False,lstm,0.12571049
310,query_158,ext_tpcds1000#064#001,1781489356247,autoslo-32-1781489356247-0,32,1,11.083653450012207,11.751616,0.6679620742797852,1.0602655410766602,1.0602655,0.0,False,lstm,0.058519363
6680,query_233,ext_tpcds1000#034#002,1781505894196,autoslo-8-1781505894196-0,8,0,11.079237937927246,11.800186,0.7209482192993164,1.0650720596313477,1.0650721,0.0,False,lstm,0.0630424
2814,query_119,ext_tpcds1000#087#003,1781486891893,autoslo-16-1781486891893-0,16,0,11.072897911071777,9.852023,1.2208747863769531,1.123921275138855,0.8897421,1.2208747863769531,False,lstm,0.11682367
6394,query_87,ext_tpcds1000#087#001,1781493005580,autoslo-16-1781493005580-0,16,1,11.070355415344238,9.945501,1.1248540878295898,1.113101840019226,0.8983904,1.1248540878295898,False,lstm,0.107150555
8090,query_41,ext_tpcds1000#026#002,1778835128511,autoslo-8-1778835128511-0,8,1,11.059136390686035,9.811597,1.2475395202636719,1.1271495819091797,0.88719374,1.2475395202636719,False,lstm,0.11969185
8568,query_5,ext_tpcds1000#015#003,1781480803735,autoslo-16-1781480803735-0,16,14,11.052238464355469,9.165846,1.886392593383789,1.2058067321777344,0.8293203,1.886392593383789,False,lstm,0.18714881
7647,query_108,ext_tpcds1000#014#003,1781489356247,autoslo-32-1781489356247-0,32,0,11.046353340148926,11.247914,0.20156097412109375,1.0182468891143799,1.0182469,0.0,False,lstm,0.01808238
3135,query_92,ext_tpcds1000#009#001,1778841695519,autoslo-32-1778841695519-0,32,0,11.0281982421875,17.25376,6.225561141967773,1.5645129680633545,1.564513,0.0,False,lstm,0.44757462
8827,query_4,ext_tpcds1000#010#002,1778836790029,autoslo-16-1778836790029-0,16,1,11.026457786560059,2.0874534,8.939004898071289,5.282253265380859,0.18931314,8.939004898071289,False,lstm,1.6643528
8180,query_2,ext_tpcds1000#058#001,1781500015795,autoslo-8-1781500015795-0,8,2,11.015288352966309,4.1243587,6.890929698944092,2.670788288116455,0.3744213,6.890929698944092,False,lstm,0.9823736
6897,query_299,ext_tpcds1000#006#001,1781511937938,autoslo-8-1781511937938-0,8,54,10.976072311401367,10.406619,0.569453239440918,1.0547202825546265,0.9481187,0.569453239440918,False,lstm,0.053275585
2610,query_54,ext_tpcds1000#036#001,1781486891893,autoslo-16-1781486891893-0,16,4,10.974004745483398,18.828568,7.854562759399414,1.715742588043213,1.7157426,0.0,False,lstm,0.53984594
434,query_18,ext_tpcds1000#057#002,1781500482985,autoslo-32-1781500482985-0,32,4,10.954200744628906,11.522988,0.5687875747680664,1.0519241094589233,1.0519241,0.0,False,lstm,0.050621033
311,query_78,ext_tpcds1000#044#001,1778823665762,autoslo-16-1778823665762-0,16,0,10.952733039855957,16.809004,5.856270790100098,1.5346858501434326,1.5346859,0.0,False,lstm,0.42832565
1009,query_176,ext_tpcds1000#087#002,1781500482985,autoslo-32-1781500482985-0,32,4,10.947649955749512,11.134947,0.18729686737060547,1.01710844039917,1.0171084,0.0,False,lstm,0.01696372
6007,query_243,ext_tpcds1000#079#002,1781483184926,autoslo-32-1781483184926-0,32,1,10.945523262023926,3.339817,7.605706214904785,3.277282238006592,0.30513087,7.605706214904785,False,lstm,1.1870145
5213,query_114,ext_tpcds1000#002#001,1778845281053,autoslo-16-1778845281053-0,16,0,10.928448677062988,7.704487,3.22396183013916,1.418452501296997,0.70499367,3.22396183013916,False,lstm,0.34956646
4147,query_4,ext_tpcds1000#026#001,1781493005580,autoslo-16-1781493005580-0,16,3,10.925447463989258,14.201421,3.275973320007324,1.299847960472107,1.299848,0.0,False,lstm,0.26224732
758,query_71,ext_tpcds1000#028#001,1778826668997,autoslo-16-1778826668997-0,16,1,10.923270225524902,13.622027,2.6987571716308594,1.2470649480819702,1.247065,0.0,False,lstm,0.22079277
7668,query_11,ext_tpcds1000#087#002,1778841695519,autoslo-32-1778841695519-0,32,4,10.916505813598633,10.505868,0.41063785552978516,1.0390865802764893,0.96238375,0.41063785552978516,False,lstm,0.038342
7992,query_25,ext_tpcds1000#096#001,1778830455527,autoslo-8-1778830455527-0,8,1,10.916459083557129,13.101272,2.184812545776367,1.2001392841339111,1.2001393,0.0,False,lstm,0.18243766
6996,query_78,ext_tpcds1000#024#002,1778829721533,autoslo-32-1778829721533-0,32,2,10.89647102355957,10.374053,0.5224180221557617,1.0503581762313843,0.9520562,0.5224180221557617,False,lstm,0.049131155
