,true_latency_s
cluster_4_6251700#b1b33d15-fbe5-41f0-8185-08d48f052400,3347.0837608984457
cluster_4_6251737#b1b33d15-fbe5-41f0-8185-08d48f052400,2154.7588905627795
cluster_4_6251765#b1b33d15-fbe5-41f0-8185-08d48f052400,55.37315057200373
cluster_4_6251807#b1b33d15-fbe5-41f0-8185-08d48f052400,119.0582677265874
cluster_4_6251893#b1b33d15-fbe5-41f0-8185-08d48f052400,24.098265657901948
cluster_4_6251906#b1b33d15-fbe5-41f0-8185-08d48f052400,25.34551727399176
cluster_4_6251911#b1b33d15-fbe5-41f0-8185-08d48f052400,1949.089438808078
cluster_4_6251936#b1b33d15-fbe5-41f0-8185-08d48f052400,2074.13314510782
cluster_4_6252017#b1b33d15-fbe5-41f0-8185-08d48f052400,12.994182566096294
cluster_4_6252028#b1b33d15-fbe5-41f0-8185-08d48f052400,8.049305646328593
cluster_4_6252039#b1b33d15-fbe5-41f0-8185-08d48f052400,2904.994852320799
cluster_4_6252118#b1b33d15-fbe5-41f0-8185-08d48f052400,577.0694414137773
cluster_4_6252372#b1b33d15-fbe5-41f0-8185-08d48f052400,1681.2571822746188
cluster_4_6252430#b1b33d15-fbe5-41f0-8185-08d48f052400,108.15089951280785
cluster_4_6252481#b1b33d15-fbe5-41f0-8185-08d48f052400,102.57074634182796
cluster_4_6252512#b1b33d15-fbe5-41f0-8185-08d48f052400,1523.449560970324
cluster_4_6252524#b1b33d15-fbe5-41f0-8185-08d48f052400,63.21819404599314
cluster_4_6252558#b1b33d15-fbe5-41f0-8185-08d48f052400,80.46207147245595
cluster_4_6252566#b1b33d15-fbe5-41f0-8185-08d48f052400,68.70940263440005
cluster_4_6252572#b1b33d15-fbe5-41f0-8185-08d48f052400,51.50695820957478
cluster_4_6252577#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6252609#b1b33d15-fbe5-41f0-8185-08d48f052400,147.11832037698008
cluster_4_6252615#b1b33d15-fbe5-41f0-8185-08d48f052400,132.37492495371373
cluster_4_6252618#b1b33d15-fbe5-41f0-8185-08d48f052400,165.2566300828058
cluster_4_6252630#b1b33d15-fbe5-41f0-8185-08d48f052400,123.26268188487681
cluster_4_6252633#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.014119679932
cluster_4_6252696#b1b33d15-fbe5-41f0-8185-08d48f052400,45.522199651060646
cluster_4_6252701#b1b33d15-fbe5-41f0-8185-08d48f052400,12.560169939291027
cluster_4_6252712#b1b33d15-fbe5-41f0-8185-08d48f052400,121.82953275100749
cluster_4_6252725#b1b33d15-fbe5-41f0-8185-08d48f052400,4.003147901655341
cluster_4_6252728#b1b33d15-fbe5-41f0-8185-08d48f052400,123.19128945199675
cluster_4_6252733#b1b33d15-fbe5-41f0-8185-08d48f052400,109.13414775792641
cluster_4_6252736#b1b33d15-fbe5-41f0-8185-08d48f052400,287.771177505326
cluster_4_6252739#b1b33d15-fbe5-41f0-8185-08d48f052400,2335.3923643440394
cluster_4_6252769#b1b33d15-fbe5-41f0-8185-08d48f052400,150.45374015233116
cluster_4_6252777#b1b33d15-fbe5-41f0-8185-08d48f052400,2421.2400441383616
cluster_4_6252789#b1b33d15-fbe5-41f0-8185-08d48f052400,1680.1840674788116
cluster_4_6252823#b1b33d15-fbe5-41f0-8185-08d48f052400,37.65765389787085
cluster_4_6252826#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6252842#b1b33d15-fbe5-41f0-8185-08d48f052400,124.61704321192099
cluster_4_6252853#b1b33d15-fbe5-41f0-8185-08d48f052400,2733.846916025251
cluster_4_6252864#b1b33d15-fbe5-41f0-8185-08d48f052400,49.288111464192504
cluster_4_6252900#b1b33d15-fbe5-41f0-8185-08d48f052400,76.34341608295256
cluster_4_6252903#b1b33d15-fbe5-41f0-8185-08d48f052400,601.5008152513094
cluster_4_6252908#b1b33d15-fbe5-41f0-8185-08d48f052400,92.70348541286086
cluster_4_6252949#b1b33d15-fbe5-41f0-8185-08d48f052400,25.443212377981837
cluster_4_6252953#b1b33d15-fbe5-41f0-8185-08d48f052400,2112.1250814598498
cluster_4_6252971#b1b33d15-fbe5-41f0-8185-08d48f052400,17.998567432823304
cluster_4_6252974#b1b33d15-fbe5-41f0-8185-08d48f052400,2263.896105266992
cluster_4_6252978#b1b33d15-fbe5-41f0-8185-08d48f052400,15.792758704197938
cluster_4_6252982#b1b33d15-fbe5-41f0-8185-08d48f052400,23.184553542911214
cluster_4_6252997#b1b33d15-fbe5-41f0-8185-08d48f052400,43.02630759902292
cluster_4_6253005#b1b33d15-fbe5-41f0-8185-08d48f052400,2056.65892138781
cluster_4_6253008#b1b33d15-fbe5-41f0-8185-08d48f052400,47.791748483780594
cluster_4_6253013#b1b33d15-fbe5-41f0-8185-08d48f052400,37.630800450212185
cluster_4_6253019#b1b33d15-fbe5-41f0-8185-08d48f052400,12.904421190832696
cluster_4_6253032#b1b33d15-fbe5-41f0-8185-08d48f052400,2293.946562933862
cluster_4_6253048#b1b33d15-fbe5-41f0-8185-08d48f052400,2631.94591838184
cluster_4_6253056#b1b33d15-fbe5-41f0-8185-08d48f052400,3016.1195875751446
cluster_4_6253061#b1b33d15-fbe5-41f0-8185-08d48f052400,433.57379635272486
cluster_4_6253066#b1b33d15-fbe5-41f0-8185-08d48f052400,3409.5042089695344
cluster_4_6253071#b1b33d15-fbe5-41f0-8185-08d48f052400,432.18505091878706
cluster_4_6253219#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6253292#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6253303#b1b33d15-fbe5-41f0-8185-08d48f052400,25.440852761067458
cluster_4_6253316#b1b33d15-fbe5-41f0-8185-08d48f052400,2753.9332102646126
cluster_4_6253357#b1b33d15-fbe5-41f0-8185-08d48f052400,68.15282729156283
cluster_4_6253369#b1b33d15-fbe5-41f0-8185-08d48f052400,6.896018419027183
cluster_4_6253378#b1b33d15-fbe5-41f0-8185-08d48f052400,5.927388995576372
cluster_4_6253392#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.007253204471
cluster_4_6253415#b1b33d15-fbe5-41f0-8185-08d48f052400,40.02744805461314
cluster_4_6253420#b1b33d15-fbe5-41f0-8185-08d48f052400,3.051653077428038
cluster_4_6253426#b1b33d15-fbe5-41f0-8185-08d48f052400,3530.144506211756
cluster_4_6253429#b1b33d15-fbe5-41f0-8185-08d48f052400,3.5807731373811817
cluster_4_6253432#b1b33d15-fbe5-41f0-8185-08d48f052400,9.74040819332192
cluster_4_6253447#b1b33d15-fbe5-41f0-8185-08d48f052400,3367.938137221736
cluster_4_6253452#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.007253204471
cluster_4_6253455#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6253468#b1b33d15-fbe5-41f0-8185-08d48f052400,13.028063611933078
cluster_4_6253485#b1b33d15-fbe5-41f0-8185-08d48f052400,22.327705026366775
cluster_4_6253500#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.007253204471
cluster_4_6253563#b1b33d15-fbe5-41f0-8185-08d48f052400,3580.419203384568
cluster_4_6253582#b1b33d15-fbe5-41f0-8185-08d48f052400,7.344340247082099
cluster_4_6253587#b1b33d15-fbe5-41f0-8185-08d48f052400,154.8887266298361
cluster_4_6253680#b1b33d15-fbe5-41f0-8185-08d48f052400,39.24787559856751
cluster_4_6253698#b1b33d15-fbe5-41f0-8185-08d48f052400,3.8481209446999016
cluster_4_6253705#b1b33d15-fbe5-41f0-8185-08d48f052400,3335.6407942353635
cluster_4_6253720#b1b33d15-fbe5-41f0-8185-08d48f052400,32.189670000513786
cluster_4_6253735#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6253828#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6253845#b1b33d15-fbe5-41f0-8185-08d48f052400,75.71139030993234
cluster_4_6253920#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6254192#b1b33d15-fbe5-41f0-8185-08d48f052400,36.48971358314109
cluster_4_6254201#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6254225#b1b33d15-fbe5-41f0-8185-08d48f052400,2942.644320219095
cluster_4_6254241#b1b33d15-fbe5-41f0-8185-08d48f052400,13.287375893547324
cluster_4_6254252#b1b33d15-fbe5-41f0-8185-08d48f052400,358.1769799611451
cluster_4_6254428#b1b33d15-fbe5-41f0-8185-08d48f052400,302.79184737512657
cluster_4_6254460#b1b33d15-fbe5-41f0-8185-08d48f052400,124.09303548303185
cluster_4_6254516#b1b33d15-fbe5-41f0-8185-08d48f052400,275.2054605977406
cluster_4_6254550#b1b33d15-fbe5-41f0-8185-08d48f052400,2766.99870764225
cluster_4_6254639#b1b33d15-fbe5-41f0-8185-08d48f052400,3130.378451717498
cluster_4_6254648#b1b33d15-fbe5-41f0-8185-08d48f052400,45.00604387879019
cluster_4_6254659#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6254668#b1b33d15-fbe5-41f0-8185-08d48f052400,2606.177028725187
cluster_4_6254697#b1b33d15-fbe5-41f0-8185-08d48f052400,54.529241375657335
cluster_4_6254739#b1b33d15-fbe5-41f0-8185-08d48f052400,25.31460283352197
cluster_4_6254747#b1b33d15-fbe5-41f0-8185-08d48f052400,107.84022257072832
cluster_4_6254760#b1b33d15-fbe5-41f0-8185-08d48f052400,48.79997903234607
cluster_4_6254765#b1b33d15-fbe5-41f0-8185-08d48f052400,17.69817847607082
cluster_4_6254790#b1b33d15-fbe5-41f0-8185-08d48f052400,2851.7727743062424
cluster_4_6254806#b1b33d15-fbe5-41f0-8185-08d48f052400,2850.357541281492
cluster_4_6254821#b1b33d15-fbe5-41f0-8185-08d48f052400,2618.362979532057
cluster_4_6254849#b1b33d15-fbe5-41f0-8185-08d48f052400,174.93056669560843
cluster_4_6254891#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6254986#b1b33d15-fbe5-41f0-8185-08d48f052400,3115.5406571922276
cluster_4_6255153#b1b33d15-fbe5-41f0-8185-08d48f052400,2824.8212600174415
cluster_4_6255462#b1b33d15-fbe5-41f0-8185-08d48f052400,31.246210584344436
cluster_4_6255479#b1b33d15-fbe5-41f0-8185-08d48f052400,32.39480330991164
cluster_4_6255511#b1b33d15-fbe5-41f0-8185-08d48f052400,3078.2334859556167
cluster_4_6255524#b1b33d15-fbe5-41f0-8185-08d48f052400,69.54784165907935
cluster_4_6255527#b1b33d15-fbe5-41f0-8185-08d48f052400,2410.417427078625
cluster_4_6255573#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6255576#b1b33d15-fbe5-41f0-8185-08d48f052400,287.08589479811576
cluster_4_6255750#b1b33d15-fbe5-41f0-8185-08d48f052400,2965.985398155445
cluster_4_6255763#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6255806#b1b33d15-fbe5-41f0-8185-08d48f052400,2638.3643209089896
cluster_4_6255913#b1b33d15-fbe5-41f0-8185-08d48f052400,239.8914339372881
cluster_4_6256058#b1b33d15-fbe5-41f0-8185-08d48f052400,18.695373035949178
cluster_4_6256067#b1b33d15-fbe5-41f0-8185-08d48f052400,2544.5695175255723
cluster_4_6256092#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.007253204471
cluster_4_6256104#b1b33d15-fbe5-41f0-8185-08d48f052400,74.10039593568088
cluster_4_6256142#b1b33d15-fbe5-41f0-8185-08d48f052400,3134.3036756584206
cluster_4_6256157#b1b33d15-fbe5-41f0-8185-08d48f052400,63.57023678558731
cluster_4_6256195#b1b33d15-fbe5-41f0-8185-08d48f052400,14.228950869413671
cluster_4_6256205#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6256208#b1b33d15-fbe5-41f0-8185-08d48f052400,46.44691294365287
cluster_4_6256233#b1b33d15-fbe5-41f0-8185-08d48f052400,23.6992843367045
cluster_4_6256263#b1b33d15-fbe5-41f0-8185-08d48f052400,25.748076327587093
cluster_4_6256268#b1b33d15-fbe5-41f0-8185-08d48f052400,3015.1734018064317
cluster_4_6256281#b1b33d15-fbe5-41f0-8185-08d48f052400,51.12755298589535
cluster_4_6256284#b1b33d15-fbe5-41f0-8185-08d48f052400,3003.636048122212
cluster_4_6256289#b1b33d15-fbe5-41f0-8185-08d48f052400,96.43577282277639
cluster_4_6256324#b1b33d15-fbe5-41f0-8185-08d48f052400,2885.3362871280974
cluster_4_6256327#b1b33d15-fbe5-41f0-8185-08d48f052400,2918.9203891067064
cluster_4_6256336#b1b33d15-fbe5-41f0-8185-08d48f052400,3280.6459941057783
cluster_4_6256376#b1b33d15-fbe5-41f0-8185-08d48f052400,14.561901368546824
cluster_4_6256385#b1b33d15-fbe5-41f0-8185-08d48f052400,361.76817593131784
cluster_4_6256389#b1b33d15-fbe5-41f0-8185-08d48f052400,2848.725661775427
cluster_4_6256549#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.007253204471
cluster_4_6256568#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6256663#b1b33d15-fbe5-41f0-8185-08d48f052400,20.335598492703806
cluster_4_6256678#b1b33d15-fbe5-41f0-8185-08d48f052400,12.157328973962652
cluster_4_6256684#b1b33d15-fbe5-41f0-8185-08d48f052400,3282.495557968862
cluster_4_6256691#b1b33d15-fbe5-41f0-8185-08d48f052400,7.961568028272909
cluster_4_6256702#b1b33d15-fbe5-41f0-8185-08d48f052400,3233.587449988741
cluster_4_6256768#b1b33d15-fbe5-41f0-8185-08d48f052400,3284.7189171241216
cluster_4_6256786#b1b33d15-fbe5-41f0-8185-08d48f052400,24.88803531175869
cluster_4_6256798#b1b33d15-fbe5-41f0-8185-08d48f052400,22.007776208997363
cluster_4_6256809#b1b33d15-fbe5-41f0-8185-08d48f052400,396.5913246551125
cluster_4_6256814#b1b33d15-fbe5-41f0-8185-08d48f052400,3181.3915264023976
cluster_4_6256929#b1b33d15-fbe5-41f0-8185-08d48f052400,155.61429028228227
cluster_4_6257033#b1b33d15-fbe5-41f0-8185-08d48f052400,27.359698254818017
cluster_4_6257063#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6257079#b1b33d15-fbe5-41f0-8185-08d48f052400,11.359091369193191
cluster_4_6257091#b1b33d15-fbe5-41f0-8185-08d48f052400,2800.493754684841
cluster_4_6257094#b1b33d15-fbe5-41f0-8185-08d48f052400,58.08751098914841
cluster_4_6257110#b1b33d15-fbe5-41f0-8185-08d48f052400,39.57504783136383
cluster_4_6257127#b1b33d15-fbe5-41f0-8185-08d48f052400,2847.4830167839814
cluster_4_6257142#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6257147#b1b33d15-fbe5-41f0-8185-08d48f052400,1.1623430248533906
cluster_4_6257150#b1b33d15-fbe5-41f0-8185-08d48f052400,3.1720870258510594
cluster_4_6257153#b1b33d15-fbe5-41f0-8185-08d48f052400,106.96060146307629
cluster_4_6257245#b1b33d15-fbe5-41f0-8185-08d48f052400,3169.3602065698124
cluster_4_6257454#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.014119679932
cluster_4_6257505#b1b33d15-fbe5-41f0-8185-08d48f052400,2904.928363026193
cluster_4_6257518#b1b33d15-fbe5-41f0-8185-08d48f052400,45.870123853923374
cluster_4_6257548#b1b33d15-fbe5-41f0-8185-08d48f052400,3.2697287995590156
cluster_4_6257553#b1b33d15-fbe5-41f0-8185-08d48f052400,2742.587154821713
cluster_4_6257587#b1b33d15-fbe5-41f0-8185-08d48f052400,3.980775939273246
cluster_4_6257592#b1b33d15-fbe5-41f0-8185-08d48f052400,2727.8751392146164
cluster_4_6257603#b1b33d15-fbe5-41f0-8185-08d48f052400,81.1824387090311
cluster_4_6257665#b1b33d15-fbe5-41f0-8185-08d48f052400,6.002899046827199
cluster_4_6257675#b1b33d15-fbe5-41f0-8185-08d48f052400,79.45146952276393
cluster_4_6257731#b1b33d15-fbe5-41f0-8185-08d48f052400,27.86436713967377
cluster_4_6257757#b1b33d15-fbe5-41f0-8185-08d48f052400,17.905291999248405
cluster_4_6257777#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.007253204471
cluster_4_6257806#b1b33d15-fbe5-41f0-8185-08d48f052400,51.714776899967205
cluster_4_6257838#b1b33d15-fbe5-41f0-8185-08d48f052400,69.70624242082644
cluster_4_6257897#b1b33d15-fbe5-41f0-8185-08d48f052400,32.579937966714645
cluster_4_6257920#b1b33d15-fbe5-41f0-8185-08d48f052400,77.8641906510987
cluster_4_6257967#b1b33d15-fbe5-41f0-8185-08d48f052400,14.041307713176575
cluster_4_6257980#b1b33d15-fbe5-41f0-8185-08d48f052400,379.40341682465487
cluster_4_6257985#b1b33d15-fbe5-41f0-8185-08d48f052400,2804.2754296384533
cluster_4_6258021#b1b33d15-fbe5-41f0-8185-08d48f052400,42.70773228149674
cluster_4_6258061#b1b33d15-fbe5-41f0-8185-08d48f052400,3086.743883937691
cluster_4_6258179#b1b33d15-fbe5-41f0-8185-08d48f052400,2462.3436657480493
cluster_4_6258200#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6258301#b1b33d15-fbe5-41f0-8185-08d48f052400,3290.9994155406916
cluster_4_6258505#b1b33d15-fbe5-41f0-8185-08d48f052400,47.77348668514712
cluster_4_6258539#b1b33d15-fbe5-41f0-8185-08d48f052400,2394.578414959431
cluster_4_6258671#b1b33d15-fbe5-41f0-8185-08d48f052400,1949.495628170629
cluster_4_6258682#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6258703#b1b33d15-fbe5-41f0-8185-08d48f052400,6.624813969312154
cluster_4_6258716#b1b33d15-fbe5-41f0-8185-08d48f052400,92.85368111703222
cluster_4_6258720#b1b33d15-fbe5-41f0-8185-08d48f052400,2434.2135766319984
cluster_4_6258725#b1b33d15-fbe5-41f0-8185-08d48f052400,2245.7717485888315
cluster_4_6258734#b1b33d15-fbe5-41f0-8185-08d48f052400,51.44415866050959
cluster_4_6258743#b1b33d15-fbe5-41f0-8185-08d48f052400,3600.003819971652
cluster_4_6258779#b1b33d15-fbe5-41f0-8185-08d48f052400,59.19715535975003
cluster_4_6258794#b1b33d15-fbe5-41f0-8185-08d48f052400,148.24722806950695
cluster_4_6258829#b1b33d15-fbe5-41f0-8185-08d48f052400,13.092953371135868
cluster_4_6258841#b1b33d15-fbe5-41f0-8185-08d48f052400,89.10668044696988
cluster_4_6258920#b1b33d15-fbe5-41f0-8185-08d48f052400,2281.581345110271
cluster_4_6258930#b1b33d15-fbe5-41f0-8185-08d48f052400,2288.9411555312613
cluster_4_6259017#b1b33d15-fbe5-41f0-8185-08d48f052400,84.82415662074702
cluster_4_6259055#b1b33d15-fbe5-41f0-8185-08d48f052400,2237.322475983738
cluster_4_6259084#b1b33d15-fbe5-41f0-8185-08d48f052400,2685.38999363754
cluster_4_6259165#b1b33d15-fbe5-41f0-8185-08d48f052400,2315.616593704422
cluster_4_6259321#b1b33d15-fbe5-41f0-8185-08d48f052400,9.929709996907661
cluster_4_6259331#b1b33d15-fbe5-41f0-8185-08d48f052400,2606.262777957152
cluster_4_6259354#b1b33d15-fbe5-41f0-8185-08d48f052400,3216.7477050675093
cluster_4_6259357#b1b33d15-fbe5-41f0-8185-08d48f052400,3200.8319472487146
cluster_4_6259376#b1b33d15-fbe5-41f0-8185-08d48f052400,2049.043277297217
cluster_4_6259421#b1b33d15-fbe5-41f0-8185-08d48f052400,9.882026497161569
cluster_4_6259426#b1b33d15-fbe5-41f0-8185-08d48f052400,3234.5404812980137
cluster_4_6259432#b1b33d15-fbe5-41f0-8185-08d48f052400,7.167588070927872
cluster_4_6259446#b1b33d15-fbe5-41f0-8185-08d48f052400,439.03074912761645
cluster_4_6259502#b1b33d15-fbe5-41f0-8185-08d48f052400,360.99824624744485
cluster_4_6259520#b1b33d15-fbe5-41f0-8185-08d48f052400,315.07823360118874
cluster_4_6259755#b1b33d15-fbe5-41f0-8185-08d48f052400,40.3080837510253
cluster_4_6259780#b1b33d15-fbe5-41f0-8185-08d48f052400,23.587288654526112
cluster_4_6259781#b1b33d15-fbe5-41f0-8185-08d48f052400,8.089376153114497
cluster_4_6259806#b1b33d15-fbe5-41f0-8185-08d48f052400,2794.768166891205
cluster_4_6259810#b1b33d15-fbe5-41f0-8185-08d48f052400,16.34911028560751
cluster_4_6259823#b1b33d15-fbe5-41f0-8185-08d48f052400,1995.5181871794573
cluster_4_6259826#b1b33d15-fbe5-41f0-8185-08d48f052400,45.75766190452267
cluster_4_6259829#b1b33d15-fbe5-41f0-8185-08d48f052400,9.631924735877234
cluster_4_6259832#b1b33d15-fbe5-41f0-8185-08d48f052400,2372.632123510479
cluster_4_6259835#b1b33d15-fbe5-41f0-8185-08d48f052400,54.96185947536822
cluster_4_6259844#b1b33d15-fbe5-41f0-8185-08d48f052400,2401.935045975981
cluster_4_6259878#b1b33d15-fbe5-41f0-8185-08d48f052400,12.97967628375965
cluster_4_6259883#b1b33d15-fbe5-41f0-8185-08d48f052400,281.1473255982126
cluster_4_6259886#b1b33d15-fbe5-41f0-8185-08d48f052400,29.98981089072015
cluster_4_6259891#b1b33d15-fbe5-41f0-8185-08d48f052400,359.33682420587877
cluster_4_6259908#b1b33d15-fbe5-41f0-8185-08d48f052400,3192.0831037018147
cluster_16_12187396#baec5faa-e255-47a6-a283-56f5cba1f751,10.836440155653982
cluster_16_12187406#baec5faa-e255-47a6-a283-56f5cba1f751,12.22150025063149
cluster_16_12187411#baec5faa-e255-47a6-a283-56f5cba1f751,759.9720891198282
cluster_16_12187416#baec5faa-e255-47a6-a283-56f5cba1f751,353.74203880983623
cluster_16_12187425#baec5faa-e255-47a6-a283-56f5cba1f751,702.4917219245123
cluster_16_12187431#baec5faa-e255-47a6-a283-56f5cba1f751,376.6722716973666
cluster_16_12187441#baec5faa-e255-47a6-a283-56f5cba1f751,6.247822926628073
cluster_16_12187448#baec5faa-e255-47a6-a283-56f5cba1f751,369.23074574157323
cluster_16_12187453#baec5faa-e255-47a6-a283-56f5cba1f751,25.8081655758685
cluster_16_12187460#baec5faa-e255-47a6-a283-56f5cba1f751,24.32673628209948
cluster_16_12187468#baec5faa-e255-47a6-a283-56f5cba1f751,352.3745228502649
cluster_16_12187476#baec5faa-e255-47a6-a283-56f5cba1f751,663.6893399452202
cluster_16_12187482#baec5faa-e255-47a6-a283-56f5cba1f751,480.51551817242876
cluster_16_12187487#baec5faa-e255-47a6-a283-56f5cba1f751,390.2603346367145
cluster_16_12187497#baec5faa-e255-47a6-a283-56f5cba1f751,519.8602711933638
cluster_16_12187504#baec5faa-e255-47a6-a283-56f5cba1f751,535.725438392388
cluster_16_12187510#baec5faa-e255-47a6-a283-56f5cba1f751,549.8031466180595
cluster_16_12187519#baec5faa-e255-47a6-a283-56f5cba1f751,665.2624835995546
cluster_16_12187524#baec5faa-e255-47a6-a283-56f5cba1f751,620.903520761283
cluster_16_12187531#baec5faa-e255-47a6-a283-56f5cba1f751,623.759445215599
cluster_16_12187539#baec5faa-e255-47a6-a283-56f5cba1f751,681.9063489570661
cluster_16_12187545#baec5faa-e255-47a6-a283-56f5cba1f751,738.6129225419722
cluster_16_12187552#baec5faa-e255-47a6-a283-56f5cba1f751,684.2090974126619
cluster_16_12187562#baec5faa-e255-47a6-a283-56f5cba1f751,1212.6490856368039
cluster_16_12187567#baec5faa-e255-47a6-a283-56f5cba1f751,716.3139970516099
cluster_16_12187576#baec5faa-e255-47a6-a283-56f5cba1f751,788.3336375551025
cluster_16_12187584#baec5faa-e255-47a6-a283-56f5cba1f751,750.2515385266375
cluster_16_12187594#baec5faa-e255-47a6-a283-56f5cba1f751,750.3513568057084
cluster_16_12187603#baec5faa-e255-47a6-a283-56f5cba1f751,839.7483987094207
cluster_16_12187612#baec5faa-e255-47a6-a283-56f5cba1f751,748.7105147723491
cluster_16_12187633#baec5faa-e255-47a6-a283-56f5cba1f751,310.639524845215
cluster_16_12187652#baec5faa-e255-47a6-a283-56f5cba1f751,317.3128425206388
cluster_16_12187659#baec5faa-e255-47a6-a283-56f5cba1f751,287.63316729915755
cluster_16_12187670#baec5faa-e255-47a6-a283-56f5cba1f751,1646.0474712996922
cluster_16_12187678#baec5faa-e255-47a6-a283-56f5cba1f751,349.6266542026505
cluster_16_12187687#baec5faa-e255-47a6-a283-56f5cba1f751,388.41293322037626
cluster_16_12187700#baec5faa-e255-47a6-a283-56f5cba1f751,299.6057493539304
cluster_16_12187882#baec5faa-e255-47a6-a283-56f5cba1f751,7.762716833214151
cluster_16_12187883#baec5faa-e255-47a6-a283-56f5cba1f751,5.541794144903656
cluster_16_12187890#baec5faa-e255-47a6-a283-56f5cba1f751,634.0972412860333
cluster_16_12187896#baec5faa-e255-47a6-a283-56f5cba1f751,0.7534348898371558
cluster_16_12187903#baec5faa-e255-47a6-a283-56f5cba1f751,12.933096650735106
cluster_16_12187906#baec5faa-e255-47a6-a283-56f5cba1f751,40.538229771896745
cluster_16_12187910#baec5faa-e255-47a6-a283-56f5cba1f751,28.167312762952022
cluster_16_12187924#baec5faa-e255-47a6-a283-56f5cba1f751,542.821009267605
cluster_16_12187928#baec5faa-e255-47a6-a283-56f5cba1f751,97.39570192590276
cluster_16_12187931#baec5faa-e255-47a6-a283-56f5cba1f751,193.12794002009585
cluster_16_12187936#baec5faa-e255-47a6-a283-56f5cba1f751,114.24024707341681
cluster_16_12187945#baec5faa-e255-47a6-a283-56f5cba1f751,1.7041609681990912
cluster_16_12187948#baec5faa-e255-47a6-a283-56f5cba1f751,11.850198718297476
cluster_16_12187951#baec5faa-e255-47a6-a283-56f5cba1f751,37.33802645435797
cluster_16_12187954#baec5faa-e255-47a6-a283-56f5cba1f751,14.504645742434183
cluster_16_12187962#baec5faa-e255-47a6-a283-56f5cba1f751,67.83030473221038
cluster_16_12187971#baec5faa-e255-47a6-a283-56f5cba1f751,508.73895388792056
cluster_16_12187975#baec5faa-e255-47a6-a283-56f5cba1f751,6.560925327417726
cluster_16_12187991#baec5faa-e255-47a6-a283-56f5cba1f751,15.041690036944374
cluster_16_12188015#baec5faa-e255-47a6-a283-56f5cba1f751,823.1948593283522
cluster_16_12188021#baec5faa-e255-47a6-a283-56f5cba1f751,43.09532925799475
cluster_16_12188024#baec5faa-e255-47a6-a283-56f5cba1f751,10.100429653322792
cluster_16_12188030#baec5faa-e255-47a6-a283-56f5cba1f751,2.798952214858321
cluster_16_12188033#baec5faa-e255-47a6-a283-56f5cba1f751,3.4869730784876882
cluster_16_12188040#baec5faa-e255-47a6-a283-56f5cba1f751,178.36349691602416
cluster_16_12188060#baec5faa-e255-47a6-a283-56f5cba1f751,2.0757539709031607
cluster_16_12188068#baec5faa-e255-47a6-a283-56f5cba1f751,2.9105611695171225
cluster_16_12188071#baec5faa-e255-47a6-a283-56f5cba1f751,11.150169254668214
cluster_16_12188080#baec5faa-e255-47a6-a283-56f5cba1f751,4.084419909660385
cluster_16_12188083#baec5faa-e255-47a6-a283-56f5cba1f751,3.2571917800727417
cluster_16_12188084#baec5faa-e255-47a6-a283-56f5cba1f751,88.53998230470857
cluster_16_12188094#baec5faa-e255-47a6-a283-56f5cba1f751,3.032825839917916
cluster_16_12188095#baec5faa-e255-47a6-a283-56f5cba1f751,508.5490447888875
cluster_16_12188107#baec5faa-e255-47a6-a283-56f5cba1f751,86.2625089544783
cluster_16_12188111#baec5faa-e255-47a6-a283-56f5cba1f751,58.05120988696074
